Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csm3_0_IIID	NC_016640.1_3359	801	178	2.7e-08	33.5	3594106	3596508	NC_016640.1	3359	0.21098626716604243	0.8820224719101124	-1
Csm3_0_IIID	NC_016640.1_2724	75	178	5e-07	29.4	2910343	2910567	NC_016640.1	2724	0.6933333333333334	0.33707865168539325	-1
Csm3_0_IIID	NC_016640.1_2723	250	178	2.5e-05	23.8	2909445	2910194	NC_016640.1	2723	0.348	0.5224719101123596	-1
Csm3_0_IIID	NC_016640.1_2721	219	178	0.0022	17.5	2908373	2909029	NC_016640.1	2721	0.136986301369863	0.19101123595505617	-1
Csm3_0_IIID	NC_016640.1_991	135	178	0.0023	17.5	1024892	1025296	NC_016640.1	991	0.6518518518518519	0.5898876404494382	-1
Cmr6_0_IIIC	NC_016640.1_3386	315	252	2.2e-09	35.8	3629499	3630443	NC_016640.1	3386	0.38412698412698415	0.44047619047619047	-1
Cmr6_0_IIIC	NC_016640.1_3363	517	252	0.0005200000000000001	18.2	3597613	3599163	NC_016640.1	3363	0.2514506769825919	0.3888888888888889	-1
Cmr6_0_IIIC	NC_016640.1_4822	621	252	0.02	13.0	5195761	5197623	NC_016640.1	4822	0.1529790660225443	0.3134920634920635	-1
Csx1_7_CAS-III	NC_016640.1_3382	426	309	7.099999999999999e-72	241.0	3625111	3626388	NC_016640.1	3382	0.7934272300469484	0.9935275080906149	-1
Csm3_0_IIIAD	NC_016640.1_3359	801	650	5.799999999999998e-95	317.9	3594106	3596508	NC_016640.1	3359	0.8476903870162297	0.9707692307692307	-1
Csm3_0_IIIAD	NC_016640.1_3363	517	650	0.00014	19.3	3597613	3599163	NC_016640.1	3363	0.2804642166344294	0.15076923076923077	-1
Csx1_1_CAS-III	NC_016640.1_3382	426	214	4.9e-39	133.1	3625111	3626388	NC_016640.1	3382	0.460093896713615	0.9953271028037384	-1
Csf4_0_IVA	NC_016640.1_1080	466	666	0.0028	14.7	1124158	1125555	NC_016640.1	1080	0.18454935622317598	0.13663663663663664	-1
Cas6_10_CAS-I-II-III-IV-V-VI	NC_016640.1_4093	398	322	2e-07	29.0	4402618	4403811	NC_016640.1	4093	0.36683417085427134	0.4440993788819876	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_3321	1220	288	1.8e-15	55.3	3552259	3555918	NC_016640.1	3321	0.3877049180327869	0.3576388888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_747	1091	288	5.9999999999999995e-12	43.8	768202	771474	NC_016640.1	747	0.3519706691109074	0.2986111111111111	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_5941	262	288	4e-08	31.2	6406943	6407728	NC_016640.1	5941	0.4847328244274809	0.2465277777777778	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_2942	411	288	9.8e-08	29.9	3125593	3126825	NC_016640.1	2942	0.5158150851581509	0.3819444444444444	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_5564	315	288	2.3e-07	28.7	6022363	6023307	NC_016640.1	5564	0.4857142857142857	0.3090277777777778	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_1214	605	288	5.2e-07	27.5	1260619	1262433	NC_016640.1	1214	0.1256198347107438	0.25	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_1856	221	288	5.4000000000000005e-05	20.9	1982513	1983175	NC_016640.1	1856	0.5384615384615384	0.3541666666666667	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_3520	225	288	0.001	16.7	3763183	3763857	NC_016640.1	3520	0.6488888888888888	0.2534722222222222	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_1140	128	288	0.0028	15.3	1187790	1188173	NC_016640.1	1140	0.21875	0.09722222222222222	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_1792	128	288	0.0028	15.3	1924394	1924777	NC_016640.1	1792	0.21875	0.09722222222222222	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_1929	128	288	0.0028	15.3	2061391	2061774	NC_016640.1	1929	0.21875	0.09722222222222222	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_2332	128	288	0.0028	15.3	2466474	2466857	NC_016640.1	2332	0.21875	0.09722222222222222	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_3772	128	288	0.0028	15.3	4042459	4042842	NC_016640.1	3772	0.21875	0.09722222222222222	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_5424	128	288	0.0028	15.3	5888021	5888404	NC_016640.1	5424	0.21875	0.09722222222222222	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_3469	117	288	0.013000000000000001	13.1	3726480	3726830	NC_016640.1	3469	0.26495726495726496	0.1076388888888889	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_4776	117	288	0.013000000000000001	13.1	5149586	5149936	NC_016640.1	4776	0.26495726495726496	0.1076388888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_654	117	288	0.013000000000000001	13.1	657807	658157	NC_016640.1	654	0.26495726495726496	0.1076388888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_3644	135	288	0.013999999999999999	13.0	3934757	3935161	NC_016640.1	3644	0.22962962962962963	0.1076388888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_224	135	288	0.013999999999999999	13.0	242321	242725	NC_016640.1	224	0.22962962962962963	0.1076388888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_4526	135	288	0.013999999999999999	13.0	4869108	4869512	NC_016640.1	4526	0.22962962962962963	0.1076388888888889	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_5979	143	288	0.018000000000000002	12.7	6445452	6445880	NC_016640.1	5979	0.21678321678321677	0.1076388888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_672	361	288	0.019	12.6	681069	682151	NC_016640.1	672	0.19390581717451524	0.2465277777777778	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_016640.1_92	1018	288	0.040999999999999995	11.5	97325	100378	NC_016640.1	92	0.08840864440078586	0.22916666666666666	-1
Cas3-Cas2_0_CAS-I-F	NC_016640.1_5564	315	1106	0.040999999999999995	10.1	6022363	6023307	NC_016640.1	5564	0.4380952380952381	0.10759493670886076	1
Cas6_0_CAS-III-D	NC_016640.1_4093	398	268	3.3e-07	28.3	4402618	4403811	NC_016640.1	4093	0.5527638190954773	0.7798507462686567	-1
WYL_1_CAS-I-II-III-IV-V-VI	NC_016640.1_4689	497	462	4.999999999999999e-175	581.4	5044265	5045755	NC_016640.1	4689	0.9698189134808853	0.9891774891774892	1
CysH_0_IVB	NC_016640.1_3159	274	249	3.1000000000000002e-21	74.7	3378605	3379426	NC_016640.1	3159	0.635036496350365	0.6867469879518072	1
CysH_0_IVB	NC_016640.1_6241	528	249	2.1000000000000002e-10	39.2	6775352	6776935	NC_016640.1	6241	0.4128787878787879	0.7228915662650602	-1
CysH_0_IVB	NC_016640.1_4025	268	249	1.1000000000000001e-08	33.6	4318256	4319059	NC_016640.1	4025	0.5074626865671642	0.42570281124497994	1
CysH_0_IVB	NC_016640.1_101	345	249	0.004	15.3	110928	111962	NC_016640.1	101	0.2289855072463768	0.30120481927710846	-1
CysH_0_IVB	NC_016640.1_4651	542	249	0.027999999999999997	12.5	4999152	5000777	NC_016640.1	4651	0.10516605166051661	0.24096385542168675	1
Csm5gr7_0_CAS-III-A-III-D	NC_016640.1_3384	423	365	3.8e-23	80.8	3627169	3628437	NC_016640.1	3384	0.8605200945626478	0.8712328767123287	-1
Csm5gr7_0_CAS-III-A-III-D	NC_016640.1_3363	517	365	0.00015	19.6	3597613	3599163	NC_016640.1	3363	0.061895551257253385	0.0547945205479452	-1
Csm5gr7_0_CAS-III-A-III-D	NC_016640.1_3359	801	365	0.0004	18.2	3594106	3596508	NC_016640.1	3359	0.05742821473158552	0.12602739726027398	-1
Csm5gr7_0_CAS-III-A-III-D	NC_016640.1_3386	315	365	0.00074	17.3	3629499	3630443	NC_016640.1	3386	0.05396825396825397	0.04657534246575343	-1
Csm5gr7_0_CAS-III-A-III-D	NC_016640.1_2721	219	365	0.016	13.0	2908373	2909029	NC_016640.1	2721	0.182648401826484	0.1095890410958904	-1
Csm5gr7_0_CAS-III-A-III-D	NC_016640.1_4822	621	365	0.021	12.6	5195761	5197623	NC_016640.1	4822	0.028985507246376812	0.049315068493150684	-1
TPR_1_CAS-III-A	NC_016640.1_1766	884	462	2.1e-11	41.6	1897389	1900040	NC_016640.1	1766	0.33597285067873306	0.4523809523809524	1
TPR_1_CAS-III-A	NC_016640.1_305	587	462	2.3999999999999998e-11	41.4	321795	323555	NC_016640.1	305	0.47189097103918226	0.19264069264069264	-1
TPR_1_CAS-III-A	NC_016640.1_919	1686	462	2.0999999999999998e-09	35.0	930339	935396	NC_016640.1	919	0.30486358244365364	0.43506493506493504	-1
TPR_1_CAS-III-A	NC_016640.1_918	1092	462	3.6e-09	34.3	926726	930001	NC_016640.1	918	0.29395604395604397	0.15367965367965367	-1
TPR_1_CAS-III-A	NC_016640.1_3537	531	462	7.2e-09	33.3	3791899	3793491	NC_016640.1	3537	0.4538606403013183	0.10822510822510822	1
TPR_1_CAS-III-A	NC_016640.1_5607	492	462	7.4e-08	30.0	6075319	6076794	NC_016640.1	5607	0.29065040650406504	0.09090909090909091	1
TPR_1_CAS-III-A	NC_016640.1_3258	597	462	7.8e-08	29.9	3494000	3495790	NC_016640.1	3258	0.2847571189279732	0.21861471861471862	1
TPR_1_CAS-III-A	NC_016640.1_3477	1338	462	8.7e-08	29.7	3731539	3735552	NC_016640.1	3477	0.2563527653213752	0.0670995670995671	1
TPR_1_CAS-III-A	NC_016640.1_3898	637	462	6.900000000000001e-06	23.5	4162252	4164162	NC_016640.1	3898	0.3893249607535322	0.24242424242424243	-1
TPR_1_CAS-III-A	NC_016640.1_2489	1105	462	8.3e-06	23.2	2665935	2669249	NC_016640.1	2489	0.2642533936651584	0.47619047619047616	1
TPR_1_CAS-III-A	NC_016640.1_3527	1593	462	2e-05	21.9	3775292	3780070	NC_016640.1	3527	0.27746390458254866	0.5822510822510822	1
TPR_1_CAS-III-A	NC_016640.1_4960	791	462	2.9999999999999997e-05	21.4	5375141	5377513	NC_016640.1	4960	0.2667509481668774	0.24458874458874458	-1
TPR_1_CAS-III-A	NC_016640.1_5015	749	462	4.7e-05	20.7	5450428	5452674	NC_016640.1	5015	0.16154873164218958	0.18831168831168832	-1
TPR_1_CAS-III-A	NC_016640.1_1085	614	462	8.499999999999999e-05	19.9	1134733	1136574	NC_016640.1	1085	0.4234527687296417	0.43722943722943725	1
TPR_1_CAS-III-A	NC_016640.1_1064	730	462	0.0001	19.6	1103503	1105692	NC_016640.1	1064	0.31643835616438354	0.09740259740259741	1
TPR_1_CAS-III-A	NC_016640.1_24	173	462	0.0001	19.6	18616	19134	NC_016640.1	24	0.5895953757225434	0.15584415584415584	-1
TPR_1_CAS-III-A	NC_016640.1_5512	269	462	0.00041	17.6	5971589	5972395	NC_016640.1	5512	0.3420074349442379	0.13636363636363635	-1
TPR_1_CAS-III-A	NC_016640.1_58	344	462	0.00045	17.5	54644	55675	NC_016640.1	58	0.16279069767441862	0.08441558441558442	-1
TPR_1_CAS-III-A	NC_016640.1_3366	707	462	0.0009699999999999999	16.4	3603863	3605983	NC_016640.1	3366	0.2347949080622348	0.28354978354978355	-1
TPR_1_CAS-III-A	NC_016640.1_3870	756	462	0.0011	16.2	4128684	4130951	NC_016640.1	3870	0.31084656084656087	0.3268398268398268	1
TPR_1_CAS-III-A	NC_016640.1_1767	673	462	0.0015	15.8	1900080	1902098	NC_016640.1	1767	0.24071322436849926	0.3658008658008658	1
TPR_1_CAS-III-A	NC_016640.1_272	371	462	0.0048	14.1	286981	288093	NC_016640.1	272	0.49326145552560646	0.1774891774891775	1
TPR_1_CAS-III-A	NC_016640.1_3526	918	462	0.0071	13.5	3772479	3775232	NC_016640.1	3526	0.14596949891067537	0.17965367965367965	1
TPR_1_CAS-III-A	NC_016640.1_5564	315	462	0.0089	13.2	6022363	6023307	NC_016640.1	5564	0.2761904761904762	0.09956709956709957	1
TPR_1_CAS-III-A	NC_016640.1_1256	1369	462	0.011000000000000001	13.0	1298508	1302614	NC_016640.1	1256	0.24908692476260044	0.461038961038961	-1
TPR_1_CAS-III-A	NC_016640.1_2188	972	462	0.023	11.8	2337812	2340727	NC_016640.1	2188	0.08333333333333333	0.3961038961038961	-1
TPR_1_CAS-III-A	NC_016640.1_1637	1021	462	0.027999999999999997	11.6	1739387	1742449	NC_016640.1	1637	0.04897159647404505	0.11038961038961038	1
CorA_1_CAS-III-B	NC_016640.1_5372	381	125	0.00014	20.2	5830028	5831170	NC_016640.1	5372	0.3700787401574803	0.56	1
CorA_1_CAS-III-B	NC_016640.1_5384	368	125	0.00015	20.1	5842871	5843974	NC_016640.1	5384	0.35597826086956524	0.432	1
CorA_1_CAS-III-B	NC_016640.1_5375	481	125	0.00016	20.1	5834228	5835670	NC_016640.1	5375	0.5031185031185031	0.568	1
CorA_1_CAS-III-B	NC_016640.1_4547	139	125	0.013000000000000001	13.8	4889815	4890231	NC_016640.1	4547	0.43884892086330934	0.376	1
CorA_1_CAS-III-B	NC_016640.1_5374	299	125	0.16	10.4	5832944	5833840	NC_016640.1	5374	0.14046822742474915	0.336	1
CorA_1_CAS-III-B	NC_016640.1_5377	317	125	0.23	9.8	5837547	5838497	NC_016640.1	5377	0.22712933753943218	0.416	1
CorA_1_CAS-III-B	NC_016640.1_707	397	125	2.1	6.8	727452	728642	NC_016640.1	707	0.17632241813602015	0.552	1
CorA_1_CAS-III-B	NC_016640.1_5373	417	125	7.9	4.9	5831390	5832640	NC_016640.1	5373	0.2853717026378897	0.44	1
Cmr4_0_IIIB	NC_016640.1_4824	292	283	1.3999999999999997e-38	131.8	5198019	5198894	NC_016640.1	4824	0.9315068493150684	0.9893992932862191	-1
Cmr4_0_IIIB	NC_016640.1_2723	250	283	7.299999999999999e-31	106.5	2909445	2910194	NC_016640.1	2723	0.924	0.911660777385159	-1
Cmr4_0_IIIB	NC_016640.1_3364	810	283	9.7e-10	37.2	3599167	3601596	NC_016640.1	3364	0.1765432098765432	0.3992932862190813	-1
Cmr4_0_IIIB	NC_016640.1_3386	315	283	3.4000000000000003e-09	35.4	3629499	3630443	NC_016640.1	3386	0.326984126984127	0.3710247349823322	-1
Cmr4_0_IIIB	NC_016640.1_2724	75	283	9.6e-07	27.3	2910343	2910567	NC_016640.1	2724	0.6533333333333333	0.18021201413427562	-1
Cmr4_0_IIIB	NC_016640.1_3363	517	283	2.7000000000000004e-06	25.8	3597613	3599163	NC_016640.1	3363	0.42359767891682787	0.5971731448763251	-1
Cmr4_0_IIIB	NC_016640.1_2721	219	283	0.0062	14.8	2908373	2909029	NC_016640.1	2721	0.1324200913242009	0.0989399293286219	-1
Csm4gr5_0_CAS-III-D	NC_016640.1_1175	214	652	0.036000000000000004	10.7	1217587	1218228	NC_016640.1	1175	0.2523364485981308	0.08282208588957055	1
Csm4gr5_0_CAS-III-D	NC_016640.1_2260	214	652	0.036000000000000004	10.7	2400595	2401236	NC_016640.1	2260	0.2523364485981308	0.08282208588957055	-1
Csm4gr5_0_CAS-III-D	NC_016640.1_2822	214	652	0.036000000000000004	10.7	3008859	3009500	NC_016640.1	2822	0.2523364485981308	0.08282208588957055	-1
Csm4gr5_0_CAS-III-D	NC_016640.1_482	214	652	0.036000000000000004	10.7	490532	491173	NC_016640.1	482	0.2523364485981308	0.08282208588957055	-1
Csm4gr5_0_CAS-III-D	NC_016640.1_5329	214	652	0.036000000000000004	10.7	5795141	5795782	NC_016640.1	5329	0.2523364485981308	0.08282208588957055	1
Csm4gr5_0_CAS-III-D	NC_016640.1_5631	214	652	0.036000000000000004	10.7	6093374	6094015	NC_016640.1	5631	0.2523364485981308	0.08282208588957055	-1
Csm4gr5_0_CAS-III-D	NC_016640.1_4713	214	652	0.040999999999999995	10.5	5081579	5082220	NC_016640.1	4713	0.2383177570093458	0.07822085889570553	-1
Csm4gr5_0_CAS-III-D	NC_016640.1_5781	214	652	0.040999999999999995	10.5	6242286	6242927	NC_016640.1	5781	0.2383177570093458	0.07822085889570553	1
Csm4gr5_0_CAS-III-D	NC_016640.1_5982	214	652	0.040999999999999995	10.5	6446991	6447632	NC_016640.1	5982	0.2383177570093458	0.07822085889570553	-1
Cmr4gr7_0_CAS-III-B-III-C	NC_016640.1_4824	292	282	2.0999999999999997e-37	127.8	5198019	5198894	NC_016640.1	4824	0.928082191780822	0.9858156028368794	-1
Cmr4gr7_0_CAS-III-B-III-C	NC_016640.1_2723	250	282	6.800000000000001e-29	99.8	2909445	2910194	NC_016640.1	2723	0.924	0.9148936170212766	-1
Cmr4gr7_0_CAS-III-B-III-C	NC_016640.1_3364	810	282	2.3999999999999998e-11	42.3	3599167	3601596	NC_016640.1	3364	0.29876543209876544	0.7304964539007093	-1
Cmr4gr7_0_CAS-III-B-III-C	NC_016640.1_3386	315	282	1.2e-10	39.9	3629499	3630443	NC_016640.1	3386	0.33650793650793653	0.3723404255319149	-1
Cmr4gr7_0_CAS-III-B-III-C	NC_016640.1_3363	517	282	3.7999999999999996e-08	31.8	3597613	3599163	NC_016640.1	3363	0.4274661508704062	0.5886524822695035	-1
Cmr4gr7_0_CAS-III-B-III-C	NC_016640.1_2724	75	282	1.2e-06	26.9	2910343	2910567	NC_016640.1	2724	0.6533333333333333	0.1773049645390071	-1
Cmr4gr7_0_CAS-III-B-III-C	NC_016640.1_2721	219	282	0.0039	15.3	2908373	2909029	NC_016640.1	2721	0.1415525114155251	0.10638297872340426	-1
Cmr4gr7_0_CAS-III-B-III-C	NC_016640.1_4822	621	282	0.01	14.0	5195761	5197623	NC_016640.1	4822	0.03864734299516908	0.08156028368794327	-1
Csm4gr5_0_CAS-III-A-III-D	NC_016640.1_3385	347	317	6.5e-17	60.2	3628449	3629489	NC_016640.1	3385	0.8472622478386167	0.861198738170347	-1
Csm4gr5_0_CAS-III-A-III-D	NC_016640.1_3363	517	317	0.00033	18.5	3597613	3599163	NC_016640.1	3363	0.23404255319148937	0.31545741324921134	-1
Csf2_1_IVA3	NC_016640.1_1310	188	263	0.28	8.9	1366161	1366724	NC_016640.1	1310	0.30319148936170215	0.20532319391634982	1
Cas2_0_CAS-III-AM	NC_016640.1_3354	95	95	1.3000000000000001e-05	23.9	3590130	3590414	NC_016640.1	3354	0.7789473684210526	0.7684210526315789	-1
Cas2_0_CAS-III-AM	NC_016640.1_2710	94	95	9.2e-05	21.2	2901209	2901490	NC_016640.1	2710	0.7659574468085106	0.7578947368421053	1
Cas12j_0_CAS-V-J	NC_016640.1_1593	173	638	1.9e-05	21.5	1676022	1676540	NC_016640.1	1593	0.7052023121387283	0.164576802507837	1
Cas12j_0_CAS-V-J	NC_016640.1_4255	274	638	9.300000000000001e-05	19.3	4590380	4591201	NC_016640.1	4255	0.44525547445255476	0.164576802507837	1
Cas12j_0_CAS-V-J	NC_016640.1_5084	452	638	0.0007599999999999999	16.3	5540327	5541682	NC_016640.1	5084	0.23893805309734514	0.16614420062695925	-1
Csm5_0_IIIA	NC_016640.1_3384	423	364	3.3e-22	77.9	3627169	3628437	NC_016640.1	3384	0.851063829787234	0.8626373626373627	-1
Csm5_0_IIIA	NC_016640.1_3363	517	364	0.00033999999999999997	18.6	3597613	3599163	NC_016640.1	3363	0.05609284332688588	0.046703296703296704	-1
Csm5_0_IIIA	NC_016640.1_3359	801	364	0.00036	18.5	3594106	3596508	NC_016640.1	3359	0.039950062421972535	0.08791208791208792	-1
Csm5_0_IIIA	NC_016640.1_3386	315	364	0.001	17.0	3629499	3630443	NC_016640.1	3386	0.05396825396825397	0.046703296703296704	-1
Csm5_0_IIIA	NC_016640.1_2721	219	364	0.024	12.6	2908373	2909029	NC_016640.1	2721	0.3242009132420091	0.19505494505494506	-1
Csm5_0_IIIA	NC_016640.1_4822	621	364	0.033	12.1	5195761	5197623	NC_016640.1	4822	0.03542673107890499	0.06043956043956044	-1
Cas2_2_CAS-I-II-III-IV-V-VI	NC_016640.1_2710	94	79	3.9e-28	96.0	2901209	2901490	NC_016640.1	2710	0.8297872340425532	0.9873417721518988	1
Cas2_2_CAS-I-II-III-IV-V-VI	NC_016640.1_3354	95	79	1e-23	81.8	3590130	3590414	NC_016640.1	3354	0.8105263157894737	0.9620253164556962	-1
Cas12f3_0_CAS-V-F	NC_016640.1_5533	409	496	5.999999999999999e-45	152.6	5993647	5994873	NC_016640.1	5533	0.784841075794621	0.6451612903225806	-1
Cas12f3_0_CAS-V-F	NC_016640.1_5914	411	496	9.9e-45	151.8	6379817	6381049	NC_016640.1	5914	0.7907542579075426	0.6713709677419355	-1
Cas12f3_0_CAS-V-F	NC_016640.1_2120	413	496	2.3999999999999997e-42	143.9	2241663	2242901	NC_016640.1	2120	0.7917675544794189	0.7157258064516129	1
Cas12f3_0_CAS-V-F	NC_016640.1_685	411	496	2.6000000000000003e-42	143.9	703370	704602	NC_016640.1	685	0.7907542579075426	0.6733870967741935	1
Cas12f3_0_CAS-V-F	NC_016640.1_354	397	496	2.5e-41	140.6	377127	378317	NC_016640.1	354	0.8211586901763224	0.6754032258064516	1
Cas12f3_0_CAS-V-F	NC_016640.1_2277	346	496	2.9999999999999996e-39	133.8	2417838	2418875	NC_016640.1	2277	0.8988439306358381	0.6733870967741935	-1
Cas12f3_0_CAS-V-F	NC_016640.1_3410	376	496	3.3e-39	133.6	3664640	3665767	NC_016640.1	3410	0.8936170212765957	0.6995967741935484	-1
Cas12f3_0_CAS-V-F	NC_016640.1_5212	371	496	6.6e-39	132.6	5670194	5671306	NC_016640.1	5212	0.9487870619946092	0.7137096774193549	-1
Cas12f3_0_CAS-V-F	NC_016640.1_402	369	496	7.699999999999999e-38	129.1	416037	417143	NC_016640.1	402	0.8428184281842819	0.6431451612903226	-1
Cas12f3_0_CAS-V-F	NC_016640.1_5850	235	496	2.9999999999999996e-37	127.2	6314053	6314757	NC_016640.1	5850	0.8936170212765957	0.43951612903225806	1
Cas12f3_0_CAS-V-F	NC_016640.1_1915	363	496	1.3999999999999999e-36	124.9	2047735	2048823	NC_016640.1	1915	0.9393939393939394	0.7116935483870968	-1
Cas12f3_0_CAS-V-F	NC_016640.1_4375	245	496	7.7e-32	109.3	4725354	4726088	NC_016640.1	4375	0.746938775510204	0.3790322580645161	1
Cas12f3_0_CAS-V-F	NC_016640.1_5177	237	496	8.4e-31	105.9	5639246	5639956	NC_016640.1	5177	0.7805907172995781	0.3850806451612903	1
Cas12f3_0_CAS-V-F	NC_016640.1_4762	237	496	1.1000000000000001e-30	105.5	5138250	5138960	NC_016640.1	4762	0.7805907172995781	0.38911290322580644	-1
Cas12f3_0_CAS-V-F	NC_016640.1_370	407	496	1.4999999999999998e-29	101.7	392554	393774	NC_016640.1	370	0.773955773955774	0.6330645161290323	-1
Cas12f3_0_CAS-V-F	NC_016640.1_1847	391	496	4.9e-25	86.9	1970633	1971805	NC_016640.1	1847	0.8567774936061381	0.6794354838709677	-1
Cas12f3_0_CAS-V-F	NC_016640.1_4140	253	496	1.1e-17	62.6	4474282	4475040	NC_016640.1	4140	0.758893280632411	0.37701612903225806	-1
Cas12f3_0_CAS-V-F	NC_016640.1_4138	165	496	6.999999999999999e-17	60.0	4471271	4471765	NC_016640.1	4138	0.696969696969697	0.21370967741935484	-1
Cas12f3_0_CAS-V-F	NC_016640.1_2357	152	496	6e-16	56.9	2493495	2493950	NC_016640.1	2357	0.7894736842105263	0.25	-1
Cas12f3_0_CAS-V-F	NC_016640.1_1527	177	496	3.7e-13	47.7	1612374	1612904	NC_016640.1	1527	0.943502824858757	0.3185483870967742	1
Cas12f3_0_CAS-V-F	NC_016640.1_5176	158	496	1.5e-10	39.1	5638766	5639239	NC_016640.1	5176	0.8164556962025317	0.2721774193548387	1
Cas12f3_0_CAS-V-F	NC_016640.1_5452	125	496	2.5e-10	38.4	5905524	5905898	NC_016640.1	5452	0.864	0.21370967741935484	-1
Cas12f3_0_CAS-V-F	NC_016640.1_5196	242	496	1.3e-09	36.0	5651272	5651997	NC_016640.1	5196	0.5619834710743802	0.2782258064516129	1
Cas12f3_0_CAS-V-F	NC_016640.1_3594	557	496	1.9e-09	35.4	3853264	3854934	NC_016640.1	3594	0.24416517055655296	0.25	-1
Cas12f3_0_CAS-V-F	NC_016640.1_3749	242	496	2.5e-09	35.1	4027082	4027807	NC_016640.1	3749	0.4462809917355372	0.1935483870967742	-1
Cas12f3_0_CAS-V-F	NC_016640.1_727	326	496	8.6e-09	33.3	745261	746238	NC_016640.1	727	0.3312883435582822	0.1935483870967742	1
Cas12f3_0_CAS-V-F	NC_016640.1_974	242	496	1e-08	33.1	1004588	1005313	NC_016640.1	974	0.4462809917355372	0.1935483870967742	-1
Cas12f3_0_CAS-V-F	NC_016640.1_4374	158	496	1.2e-08	32.8	4724874	4725347	NC_016640.1	4374	0.7974683544303798	0.2661290322580645	1
Cas12f3_0_CAS-V-F	NC_016640.1_4763	158	496	1.2e-08	32.8	5138967	5139440	NC_016640.1	4763	0.7974683544303798	0.2661290322580645	-1
Cas12f3_0_CAS-V-F	NC_016640.1_4803	242	496	2e-08	32.1	5175891	5176616	NC_016640.1	4803	0.45454545454545453	0.1975806451612903	1
Cas12f3_0_CAS-V-F	NC_016640.1_3316	242	496	3.1e-08	31.5	3547997	3548722	NC_016640.1	3316	0.4462809917355372	0.1935483870967742	1
Cas12f3_0_CAS-V-F	NC_016640.1_2356	129	496	3.7e-08	31.2	2492931	2493317	NC_016640.1	2356	0.6201550387596899	0.1350806451612903	-1
Cas12f3_0_CAS-V-F	NC_016640.1_3517	233	496	6.4e-08	30.4	3761430	3762128	NC_016640.1	3517	0.463519313304721	0.1935483870967742	-1
Cas12f3_0_CAS-V-F	NC_016640.1_2975	103	496	1e-07	29.7	3165856	3166164	NC_016640.1	2975	0.7281553398058253	0.1310483870967742	1
Cas12f3_0_CAS-V-F	NC_016640.1_3157	192	496	2.3e-07	28.6	3376943	3377518	NC_016640.1	3157	0.6927083333333334	0.2661290322580645	1
Cas12f3_0_CAS-V-F	NC_016640.1_4282	191	496	7.1e-07	27.0	4616314	4616886	NC_016640.1	4282	0.7905759162303665	0.3004032258064516	-1
Cas12f3_0_CAS-V-F	NC_016640.1_4818	346	496	8e-07	26.8	5191893	5192930	NC_016640.1	4818	0.6271676300578035	0.4254032258064516	-1
Cas12f3_0_CAS-V-F	NC_016640.1_5898	81	496	2.4e-06	25.2	6359386	6359628	NC_016640.1	5898	0.7901234567901234	0.10887096774193548	1
Cas12f3_0_CAS-V-F	NC_016640.1_4351	207	496	1.2e-05	22.9	4686569	4687189	NC_016640.1	4351	0.4927536231884058	0.1814516129032258	-1
Cas12f3_0_CAS-V-F	NC_016640.1_5771	227	496	4.5e-05	21.0	6233018	6233698	NC_016640.1	5771	0.43171806167400884	0.17540322580645162	1
Cas12f3_0_CAS-V-F	NC_016640.1_5200	119	496	6.8e-05	20.4	5656072	5656428	NC_016640.1	5200	0.42857142857142855	0.07862903225806452	-1
Cas12f3_0_CAS-V-F	NC_016640.1_2736	211	496	0.00015	19.3	2920328	2920960	NC_016640.1	2736	0.47393364928909953	0.17943548387096775	1
Cas12f3_0_CAS-V-F	NC_016640.1_6212	295	496	0.00015	19.3	6739286	6740170	NC_016640.1	6212	0.33220338983050846	0.17540322580645162	-1
