Contig	Start	End	Strand	Pos
NC_016640.1	4981362	4982558	-1	4639
NC_016640.1	4982976	4983419	1	4640
NC_016640.1	4983890	4985818	-1	4641
NC_016640.1	4986033	4987382	-1	4642
NC_016640.1	4987539	4988201	-1	4643
NC_016640.1	4988383	4989735	1	4644
NC_016640.1	4989774	4990658	1	4645
NC_016640.1	4992086	4993249	1	4646
NC_016640.1	4993523	4994890	1	4647
NC_016640.1	4995023	4996660	1	4648
NC_016640.1	4996857	4997765	1	4649
NC_016640.1	4997918	4999042	1	4650
NC_016640.1	4999152	5000777	1	4651
NC_016640.1	5002134	5002478	1	4652
NC_016640.1	5002588	5002722	1	4653
NC_016640.1	5003084	5004454	1	4654
NC_016640.1	5004537	5005148	1	4655
NC_016640.1	5005310	5006017	1	4656
NC_016640.1	5006099	5009419	-1	4657
NC_016640.1	5009464	5010792	-1	4658
NC_016640.1	5010864	5011601	-1	4659
NC_016640.1	5011748	5013043	1	4660
NC_016640.1	5013286	5013882	1	4661
NC_016640.1	5013911	5014798	1	4662
NC_016640.1	5014835	5016085	1	4663
NC_016640.1	5016172	5017242	1	4664
NC_016640.1	5017314	5017781	-1	4665
NC_016640.1	5017933	5018127	-1	4666
NC_016640.1	5018426	5019709	1	4667
NC_016640.1	5019862	5020929	1	4668
NC_016640.1	5020961	5022205	1	4669
NC_016640.1	5022433	5022570	1	4670
NC_016640.1	5022628	5023053	1	4671
NC_016640.1	5023070	5023900	1	4672
NC_016640.1	5025016	5025270	-1	4673
NC_016640.1	5025271	5025627	-1	4674
NC_016640.1	5025639	5025812	-1	4675
NC_016640.1	5026033	5026542	-1	4676
NC_016640.1	5026636	5027490	-1	4677
NC_016640.1	5027937	5030450	1	4678
NC_016640.1	5030465	5030755	1	4679
NC_016640.1	5030873	5033452	1	4680
NC_016640.1	5034556	5035032	-1	4681
NC_016640.1	5035086	5035862	-1	4682
NC_016640.1	5036054	5037562	-1	4683
NC_016640.1	5037603	5040233	1	4684
NC_016640.1	5040367	5041503	1	4685
NC_016640.1	5041503	5042186	1	4686
NC_016640.1	5042179	5043108	-1	4687
NC_016640.1	5043292	5044221	-1	4688
NC_016640.1	5044265	5045755	1	4689
NC_016640.1	5045822	5046373	1	4690
NC_016640.1	5046459	5048888	1	4691
NC_016640.1	5048948	5049244	1	4692
NC_016640.1	5049488	5049883	1	4693
NC_016640.1	5049918	5051042	-1	4694
NC_016640.1	5051580	5052485	-1	4695
NC_016640.1	5053311	5056859	1	4696
NC_016640.1	5059086	5061980	1	4697
NC_016640.1	5062184	5063230	1	4698
NC_016640.1	5063320	5066679	1	4699
NC_016640.1	5066709	5067182	1	4700
NC_016640.1	5067204	5067674	1	4701
NC_016640.1	5067761	5068270	-1	4702
NC_016640.1	5068334	5069251	1	4703
NC_016640.1	5069284	5069847	1	4704
NC_016640.1	5070008	5070826	1	4705
NC_016640.1	5070886	5072037	1	4706
NC_016640.1	5072184	5072657	1	4707
NC_016640.1	5073224	5075389	1	4708
NC_016640.1	5076285	5080085	-1	4709
NC_016640.1	5080300	5080482	-1	4710
NC_016640.1	5080472	5080822	-1	4711
NC_016640.1	5080921	5081385	-1	4712
NC_016640.1	5081579	5082220	-1	4713
NC_016640.1	5082301	5082546	-1	4714
NC_016640.1	5082665	5084362	-1	4715
NC_016640.1	5084362	5084493	-1	4716
NC_016640.1	5084614	5086035	-1	4717
NC_016640.1	5086114	5086908	1	4718
NC_016640.1	5086935	5087282	1	4719
NC_016640.1	5087349	5088476	1	4720
NC_016640.1	5088414	5090180	-1	4721
NC_016640.1	5090927	5091307	1	4722
NC_016640.1	5091355	5091537	1	4723
NC_016640.1	5091708	5091962	1	4724
NC_016640.1	5092912	5093373	-1	4725
NC_016640.1	5094552	5095694	1	4726
NC_016640.1	5096040	5097005	-1	4727
NC_016640.1	5098169	5098390	1	4728
NC_016640.1	5098350	5098580	1	4729
NC_016640.1	5098570	5099730	1	4730
NC_016640.1	5099890	5100486	1	4731
NC_016640.1	5100931	5101824	1	4732
NC_016640.1	5101902	5102234	-1	4733
NC_016640.1	5102857	5103078	1	4734
NC_016640.1	5103038	5104432	1	4735
NC_016640.1	5104788	5105849	-1	4736
NC_016640.1	5106024	5106569	1	4737
NC_016640.1	5106702	5109737	1	4738
NC_016640.1	5109789	5110265	1	4739
NC_016640.1	5110838	5112460	1	4740
NC_016640.1	5112542	5113792	-1	4741
NC_016640.1	5113798	5113932	-1	4742
NC_016640.1	5114260	5114442	1	4743
NC_016640.1	5115377	5116021	1	4744
NC_016640.1	5116390	5119017	-1	4745
NC_016640.1	5119304	5119702	1	4746
NC_016640.1	5119714	5120616	-1	4747
NC_016640.1	5120654	5122066	-1	4748
NC_016640.1	5122143	5122670	-1	4749
NC_016640.1	5122799	5123221	-1	4750
NC_016640.1	5123343	5125043	-1	4751
NC_016640.1	5125213	5126412	-1	4752
NC_016640.1	5126729	5127355	-1	4753
NC_016640.1	5127439	5128044	1	4754
NC_016640.1	5128178	5130967	-1	4755
NC_016640.1	5131112	5132002	1	4756
NC_016640.1	5132770	5134224	-1	4757
NC_016640.1	5134437	5135561	1	4758
NC_016640.1	5135527	5135748	-1	4759
NC_016640.1	5136109	5136942	1	4760
NC_016640.1	5137249	5138082	-1	4761
NC_016640.1	5138250	5138960	-1	4762
NC_016640.1	5138967	5139440	-1	4763
NC_016640.1	5139519	5139806	-1	4764
NC_016640.1	5139962	5140723	1	4765
NC_016640.1	5140917	5142086	-1	4766
NC_016640.1	5142076	5142306	-1	4767
NC_016640.1	5143573	5145030	1	4768
NC_016640.1	5146079	5146405	-1	4769
NC_016640.1	5146398	5146679	-1	4770
NC_016640.1	5146698	5146976	-1	4771
NC_016640.1	5147039	5147260	-1	4772
NC_016640.1	5147274	5148473	-1	4773
NC_016640.1	5148556	5148945	-1	4774
NC_016640.1	5149168	5149272	-1	4775
NC_016640.1	5149586	5149936	-1	4776
NC_016640.1	5149981	5150334	-1	4777
NC_016640.1	5150447	5150911	-1	4778
NC_016640.1	5151105	5151764	-1	4779
NC_016640.1	5151840	5152085	-1	4780
NC_016640.1	5152204	5153901	-1	4781
NC_016640.1	5153901	5155574	-1	4782
NC_016640.1	5155653	5155913	1	4783
NC_016640.1	5155877	5156446	1	4784
NC_016640.1	5156473	5156820	1	4785
NC_016640.1	5156887	5158113	1	4786
NC_016640.1	5158270	5158986	1	4787
NC_016640.1	5158998	5159180	1	4788
NC_016640.1	5159351	5159605	1	4789
NC_016640.1	5159894	5160142	-1	4790
NC_016640.1	5160649	5164371	-1	4791
NC_016640.1	5164746	5165852	-1	4792
NC_016640.1	5166138	5167106	1	4793
NC_016640.1	5167113	5167946	1	4794
NC_016640.1	5168488	5168730	-1	4795
NC_016640.1	5169022	5170464	1	4796
NC_016640.1	5171317	5171751	1	4797
NC_016640.1	5171690	5171920	1	4798
NC_016640.1	5171910	5173085	1	4799
NC_016640.1	5174662	5174994	-1	4800
NC_016640.1	5175023	5175649	1	4801
NC_016640.1	5175639	5175854	1	4802
NC_016640.1	5175891	5176616	1	4803
NC_016640.1	5176644	5177768	1	4804
NC_016640.1	5177897	5178649	1	4805
NC_016640.1	5178818	5179051	1	4806
NC_016640.1	5179152	5180066	1	4807
NC_016640.1	5180086	5180499	1	4808
NC_016640.1	5180709	5181698	1	4809
NC_016640.1	5182451	5183854	1	4810
NC_016640.1	5184082	5185905	-1	4811
NC_016640.1	5185947	5187344	1	4812
NC_016640.1	5187397	5188299	1	4813
NC_016640.1	5188482	5188742	1	4814
NC_016640.1	5188822	5189778	-1	4815
NC_016640.1	5190230	5190979	1	4816
NC_016640.1	5190981	5191460	1	4817
NC_016640.1	5191893	5192930	-1	4818
NC_016640.1	5192995	5193603	-1	4819
NC_016640.1	5193678	5193842	-1	4820
NC_016640.1	5193835	5195757	-1	4821
NC_016640.1	5195761	5197623	-1	4822
NC_016640.1	5197620	5198015	-1	4823
NC_016640.1	5198019	5198894	-1	4824
NC_016640.1	5198891	5200072	-1	4825
NC_016640.1	5200072	5203284	-1	4826
NC_016640.1	5203320	5204354	-1	4827
NC_016640.1	5204379	5204777	-1	4828
NC_016640.1	5205081	5206010	1	4829
NC_016640.1	5206171	5208369	1	4830
NC_016640.1	5208468	5208986	1	4831
NC_016640.1	5209203	5210453	1	4832
NC_016640.1	5210673	5210903	1	4833
NC_016640.1	5210896	5211069	1	4834
NC_016640.1	5211309	5211530	1	4835
NC_016640.1	5211527	5211946	1	4836
NC_016640.1	5212036	5212257	1	4837
NC_016640.1	5212250	5213137	-1	4838
NC_016640.1	5215003	5215869	-1	4839
NC_016640.1	5215908	5216759	-1	4840
NC_016640.1	5216840	5217898	-1	4841
NC_016640.1	5218072	5218866	1	4842
NC_016640.1	5218908	5219906	1	4843
NC_016640.1	5219881	5220297	1	4844
NC_016640.1	5220352	5220957	1	4845
NC_016640.1	5221293	5222270	1	4846
NC_016640.1	5222321	5223280	1	4847
NC_016640.1	5223502	5224425	1	4848
NC_016640.1	5224425	5226302	1	4849
NC_016640.1	5226542	5228704	1	4850
NC_016640.1	5229134	5231884	1	4851
NC_016640.1	5231977	5233161	-1	4852
NC_016640.1	5233293	5234558	-1	4853
NC_016640.1	5234777	5237188	1	4854
NC_016640.1	5237200	5238084	-1	4855
NC_016640.1	5238311	5238790	1	4856
NC_016640.1	5238944	5241490	1	4857
NC_016640.1	5241638	5243086	-1	4858
NC_016640.1	5243161	5244252	1	4859
NC_016640.1	5244664	5244894	1	4860
NC_016640.1	5245558	5246763	1	4861
NC_016640.1	5246763	5247395	1	4862
NC_016640.1	5247426	5248436	1	4863
NC_016640.1	5248463	5249347	-1	4864
NC_016640.1	5249809	5251689	1	4865
NC_016640.1	5252082	5252579	-1	4866
NC_016640.1	5252683	5253345	1	4867
NC_016640.1	5253289	5253714	-1	4868
NC_016640.1	5253803	5259187	-1	4869
NC_016640.1	5259839	5261110	-1	4870
NC_016640.1	5261376	5261705	-1	4871
NC_016640.1	5261887	5262486	-1	4872
NC_016640.1	5262784	5263035	-1	4873
NC_016640.1	5263118	5263285	-1	4874
NC_016640.1	5263714	5264241	1	4875
NC_016640.1	5264258	5266129	1	4876
NC_016640.1	5266217	5267689	1	4877
NC_016640.1	5267771	5269210	1	4878
NC_016640.1	5269315	5272197	1	4879
NC_016640.1	5272212	5275277	1	4880
NC_016640.1	5275299	5276624	-1	4881
NC_016640.1	5277121	5277339	1	4882
NC_016640.1	5277354	5278607	-1	4883
NC_016640.1	5278617	5280875	-1	4884
NC_016640.1	5280954	5282981	-1	4885
NC_016640.1	5283294	5286881	1	4886
NC_016640.1	5286887	5287738	-1	4887
NC_016640.1	5287722	5288525	-1	4888
NC_016640.1	5288526	5288834	-1	4889
NC_016640.1	5288846	5289601	-1	4890
NC_016640.1	5289826	5290752	-1	4891
NC_016640.1	5290874	5292076	1	4892
NC_016640.1	5292551	5293570	-1	4893
NC_016640.1	5293587	5293907	-1	4894
NC_016640.1	5294330	5295025	-1	4895
NC_016640.1	5295501	5296316	1	4896
NC_016640.1	5296408	5297205	1	4897
NC_016640.1	5297309	5298442	1	4898
NC_016640.1	5298571	5301177	1	4899
NC_016640.1	5301843	5304509	1	4900
NC_016640.1	5304703	5306163	1	4901
NC_016640.1	5306298	5306636	1	4902
NC_016640.1	5306633	5308093	1	4903
NC_016640.1	5308090	5308488	1	4904
NC_016640.1	5308485	5308745	1	4905
NC_016640.1	5308749	5309030	1	4906
NC_016640.1	5309020	5309649	1	4907
NC_016640.1	5309649	5310311	1	4908
NC_016640.1	5310318	5311964	-1	4909
NC_016640.1	5311989	5313806	-1	4910
NC_016640.1	5313939	5314154	-1	4911
NC_016640.1	5314361	5316868	-1	4912
NC_016640.1	5317390	5318898	1	4913
NC_016640.1	5319012	5320706	1	4914
NC_016640.1	5320776	5321723	1	4915
NC_016640.1	5321730	5322977	-1	4916
NC_016640.1	5323044	5326772	-1	4917
NC_016640.1	5326992	5328320	1	4918
NC_016640.1	5328330	5329205	-1	4919
NC_016640.1	5329512	5329868	-1	4920
NC_016640.1	5329926	5330306	-1	4921
NC_016640.1	5330724	5332664	-1	4922
NC_016640.1	5332685	5332882	-1	4923
NC_016640.1	5333060	5334166	1	4924
NC_016640.1	5334776	5335240	1	4925
NC_016640.1	5335291	5335857	1	4926
NC_016640.1	5335964	5336599	-1	4927
NC_016640.1	5337020	5337898	1	4928
NC_016640.1	5337932	5338219	-1	4929
NC_016640.1	5338555	5339433	1	4930
NC_016640.1	5339694	5341058	1	4931
NC_016640.1	5341291	5342712	1	4932
NC_016640.1	5343200	5344963	-1	4933
NC_016640.1	5345079	5345537	-1	4934
NC_016640.1	5345694	5346476	1	4935
NC_016640.1	5346533	5348257	-1	4936
NC_016640.1	5348446	5350032	-1	4937
NC_016640.1	5350078	5351028	-1	4938
NC_016640.1	5351156	5351740	1	4939
NC_016640.1	5351743	5352477	1	4940
NC_016640.1	5353151	5355700	-1	4941
NC_016640.1	5355746	5356297	-1	4942
NC_016640.1	5356324	5356992	-1	4943
NC_016640.1	5357320	5358048	1	4944
NC_016640.1	5358037	5358177	-1	4945
NC_016640.1	5359498	5359881	1	4946
NC_016640.1	5359933	5361144	-1	4947
NC_016640.1	5361294	5362403	-1	4948
NC_016640.1	5362467	5363798	1	4949
NC_016640.1	5363919	5365280	1	4950
NC_016640.1	5365434	5365877	1	4951
NC_016640.1	5365887	5366942	-1	4952
NC_016640.1	5367028	5368728	-1	4953
NC_016640.1	5369008	5370441	-1	4954
NC_016640.1	5370882	5371601	-1	4955
NC_016640.1	5371655	5372380	-1	4956
NC_016640.1	5372539	5373522	-1	4957
NC_016640.1	5373805	5374260	-1	4958
NC_016640.1	5374438	5374962	1	4959
NC_016640.1	5375141	5377513	-1	4960
NC_016640.1	5377670	5378257	1	4961
NC_016640.1	5378368	5379162	-1	4962
NC_016640.1	5379224	5380156	1	4963
NC_016640.1	5380333	5382129	1	4964
NC_016640.1	5382209	5382529	1	4965
NC_016640.1	5382612	5384378	1	4966
NC_016640.1	5384891	5385622	1	4967
NC_016640.1	5385633	5386796	1	4968
NC_016640.1	5386883	5387317	1	4969
NC_016640.1	5388074	5389555	-1	4970
NC_016640.1	5389624	5389998	-1	4971
NC_016640.1	5390023	5390643	-1	4972
NC_016640.1	5390671	5391753	-1	4973
NC_016640.1	5392461	5393756	-1	4974
NC_016640.1	5393975	5394652	1	4975
NC_016640.1	5394739	5396010	1	4976
NC_016640.1	5396136	5398337	1	4977
NC_016640.1	5398517	5398702	1	4978
NC_016640.1	5398768	5400423	1	4979
NC_016640.1	5400515	5403766	-1	4980
NC_016640.1	5403920	5404789	1	4981
NC_016640.1	5404838	5413873	1	4982
NC_016640.1	5413974	5414096	1	4983
NC_016640.1	5414044	5414163	-1	4984
NC_016640.1	5414768	5415088	1	4985
NC_016640.1	5415111	5416139	1	4986
NC_016640.1	5416207	5418237	-1	4987
NC_016640.1	5418357	5419328	1	4988
NC_016640.1	5420695	5422095	-1	4989
NC_016640.1	5422328	5422798	1	4990
NC_016640.1	5422889	5423599	-1	4991
NC_016640.1	5423740	5424402	1	4992
NC_016640.1	5424412	5425224	1	4993
NC_016640.1	5425746	5426558	1	4994
NC_016640.1	5426620	5427438	1	4995
NC_016640.1	5427476	5428540	1	4996
NC_016640.1	5428602	5428871	-1	4997
NC_016640.1	5428908	5429642	-1	4998
NC_016640.1	5429713	5430741	-1	4999
NC_016640.1	5430771	5431652	-1	5000
NC_016640.1	5431667	5432641	-1	5001
NC_016640.1	5432674	5433843	-1	5002
NC_016640.1	5433859	5434818	-1	5003
NC_016640.1	5434836	5436038	-1	5004
NC_016640.1	5436053	5438074	-1	5005
NC_016640.1	5438101	5439276	-1	5006
NC_016640.1	5439485	5440756	-1	5007
NC_016640.1	5440879	5441205	-1	5008
NC_016640.1	5441308	5442075	1	5009
NC_016640.1	5442206	5443882	1	5010
NC_016640.1	5444003	5445112	-1	5011
NC_016640.1	5445203	5446309	-1	5012
NC_016640.1	5446406	5449555	-1	5013
NC_016640.1	5449917	5450231	1	5014
NC_016640.1	5450428	5452674	-1	5015
NC_016640.1	5452731	5453918	-1	5016
NC_016640.1	5454225	5455022	1	5017
NC_016640.1	5455055	5455837	1	5018
NC_016640.1	5456623	5457036	1	5019
NC_016640.1	5456996	5458390	1	5020
NC_016640.1	5458512	5461640	1	5021
NC_016640.1	5461642	5463984	-1	5022
NC_016640.1	5464062	5465057	-1	5023
NC_016640.1	5465050	5466210	-1	5024
NC_016640.1	5466402	5466890	1	5025
NC_016640.1	5466933	5467073	-1	5026
NC_016640.1	5467180	5468619	1	5027
NC_016640.1	5468711	5469682	-1	5028
NC_016640.1	5470485	5470607	1	5029
NC_016640.1	5470748	5470972	-1	5030
NC_016640.1	5471068	5471682	-1	5031
NC_016640.1	5471679	5472044	-1	5032
NC_016640.1	5472490	5473509	-1	5033
NC_016640.1	5473561	5473965	1	5034
NC_016640.1	5474045	5474623	-1	5035
NC_016640.1	5474935	5477217	1	5036
NC_016640.1	5477214	5477768	-1	5037
NC_016640.1	5477831	5478439	-1	5038
NC_016640.1	5478725	5479522	-1	5039
NC_016640.1	5479605	5480312	1	5040
NC_016640.1	5480535	5482196	1	5041
NC_016640.1	5482384	5483121	1	5042
NC_016640.1	5483232	5483948	1	5043
NC_016640.1	5484000	5484482	1	5044
NC_016640.1	5484475	5485143	-1	5045
NC_016640.1	5485390	5487126	-1	5046
NC_016640.1	5487189	5487959	-1	5047
NC_016640.1	5488159	5488362	1	5048
NC_016640.1	5488470	5489318	-1	5049
NC_016640.1	5489419	5491083	-1	5050
NC_016640.1	5491167	5492720	-1	5051
NC_016640.1	5492798	5492896	-1	5052
NC_016640.1	5492896	5494350	-1	5053
NC_016640.1	5494588	5495475	1	5054
NC_016640.1	5495519	5495959	-1	5055
NC_016640.1	5495971	5496444	-1	5056
NC_016640.1	5496645	5497604	1	5057
NC_016640.1	5497996	5498316	1	5058
NC_016640.1	5498405	5499379	-1	5059
NC_016640.1	5499509	5499826	1	5060
NC_016640.1	5499846	5500157	1	5061
NC_016640.1	5500238	5501536	1	5062
NC_016640.1	5501733	5502539	-1	5063
NC_016640.1	5502697	5507883	-1	5064
NC_016640.1	5508234	5508383	-1	5065
NC_016640.1	5508444	5509796	-1	5066
NC_016640.1	5509944	5510786	1	5067
NC_016640.1	5511059	5512342	1	5068
NC_016640.1	5512530	5513576	1	5069
NC_016640.1	5513597	5515783	1	5070
NC_016640.1	5515798	5518167	-1	5071
NC_016640.1	5518249	5521422	-1	5072
NC_016640.1	5521778	5523043	1	5073
NC_016640.1	5523135	5523350	1	5074
NC_016640.1	5523360	5524991	-1	5075
NC_016640.1	5525391	5527844	1	5076
NC_016640.1	5528026	5528295	1	5077
NC_016640.1	5528429	5531452	1	5078
NC_016640.1	5531530	5535195	1	5079
NC_016640.1	5535311	5536531	-1	5080
NC_016640.1	5536758	5538488	1	5081
NC_016640.1	5538485	5538880	-1	5082
NC_016640.1	5539338	5540153	-1	5083
NC_016640.1	5540327	5541682	-1	5084
NC_016640.1	5543885	5544295	1	5085
NC_016640.1	5544285	5545478	1	5086
NC_016640.1	5546151	5546465	-1	5087
NC_016640.1	5546739	5547035	1	5088
NC_016640.1	5548474	5548695	1	5089
NC_016640.1	5548655	5548885	1	5090
NC_016640.1	5548875	5550068	1	5091
NC_016640.1	5550295	5550552	-1	5092
NC_016640.1	5550625	5551737	1	5093
NC_016640.1	5551831	5552832	1	5094
NC_016640.1	5552859	5553500	1	5095
NC_016640.1	5553624	5554481	-1	5096
NC_016640.1	5554520	5555818	-1	5097
NC_016640.1	5555875	5556051	-1	5098
NC_016640.1	5556406	5557446	1	5099
NC_016640.1	5557595	5558587	1	5100
NC_016640.1	5558651	5559526	1	5101
NC_016640.1	5559598	5561631	-1	5102
NC_016640.1	5561628	5567360	-1	5103
NC_016640.1	5567490	5568131	1	5104
NC_016640.1	5568159	5568758	1	5105
NC_016640.1	5569579	5569992	1	5106
NC_016640.1	5569952	5570176	1	5107
NC_016640.1	5570314	5570724	-1	5108
NC_016640.1	5571039	5571494	1	5109
NC_016640.1	5571429	5571647	-1	5110
NC_016640.1	5573179	5573307	1	5111
NC_016640.1	5573262	5574020	-1	5112
NC_016640.1	5574078	5574830	-1	5113
NC_016640.1	5575020	5576192	-1	5114
NC_016640.1	5576182	5576412	-1	5115
NC_016640.1	5577521	5586508	1	5116
NC_016640.1	5587017	5587334	-1	5117
NC_016640.1	5588413	5588637	1	5118
NC_016640.1	5589253	5589594	-1	5119
NC_016640.1	5589690	5589818	1	5120
NC_016640.1	5590832	5591137	1	5121
NC_016640.1	5591106	5591405	1	5122
NC_016640.1	5591475	5591687	-1	5123
NC_016640.1	5591820	5592383	-1	5124
NC_016640.1	5592604	5595666	-1	5125
NC_016640.1	5596520	5597200	1	5126
NC_016640.1	5597281	5599083	1	5127
NC_016640.1	5599214	5599516	-1	5128
NC_016640.1	5599501	5599758	-1	5129
NC_016640.1	5600047	5601063	-1	5130
NC_016640.1	5601229	5601486	1	5131
NC_016640.1	5601554	5601964	1	5132
NC_016640.1	5602914	5603159	1	5133
NC_016640.1	5603258	5603728	-1	5134
NC_016640.1	5603879	5604427	-1	5135
NC_016640.1	5604417	5604647	-1	5136
NC_016640.1	5605726	5606043	1	5137
NC_016640.1	5606827	5608641	-1	5138
NC_016640.1	5610783	5611187	1	5139
NC_016640.1	5611325	5611735	-1	5140
NC_016640.1	5611803	5612030	-1	5141
NC_016640.1	5612095	5613312	1	5142
NC_016640.1	5613401	5613742	1	5143
NC_016640.1	5613937	5614248	1	5144
NC_016640.1	5614443	5615084	1	5145
NC_016640.1	5615112	5615711	1	5146
NC_016640.1	5615997	5617259	-1	5147
NC_016640.1	5617534	5617755	-1	5148
NC_016640.1	5618006	5618362	1	5149
NC_016640.1	5618439	5618627	1	5150
NC_016640.1	5618864	5619412	1	5151
NC_016640.1	5619690	5620277	-1	5152
NC_016640.1	5620483	5621427	-1	5153
NC_016640.1	5621484	5621996	1	5154
NC_016640.1	5622000	5622875	1	5155
NC_016640.1	5622872	5623444	1	5156
NC_016640.1	5623441	5625285	1	5157
NC_016640.1	5625288	5625728	1	5158
NC_016640.1	5625733	5626707	1	5159
NC_016640.1	5626735	5627934	1	5160
NC_016640.1	5628081	5628449	1	5161
NC_016640.1	5628471	5628824	1	5162
NC_016640.1	5628996	5629247	1	5163
NC_016640.1	5629249	5629398	1	5164
NC_016640.1	5629691	5629972	1	5165
NC_016640.1	5629962	5630195	1	5166
NC_016640.1	5630347	5630604	-1	5167
NC_016640.1	5630604	5630804	-1	5168
NC_016640.1	5630905	5631045	-1	5169
NC_016640.1	5631086	5633794	-1	5170
NC_016640.1	5633906	5635342	1	5171
NC_016640.1	5635530	5635724	1	5172
NC_016640.1	5635731	5636936	1	5173
NC_016640.1	5637003	5638046	1	5174
NC_016640.1	5638062	5638559	1	5175
NC_016640.1	5638766	5639239	1	5176
NC_016640.1	5639246	5639956	1	5177
NC_016640.1	5640030	5640344	1	5178
NC_016640.1	5640332	5640562	1	5179
NC_016640.1	5640720	5640986	-1	5180
NC_016640.1	5640989	5641198	-1	5181
NC_016640.1	5641678	5641869	1	5182
NC_016640.1	5641862	5642203	1	5183
NC_016640.1	5642593	5643000	-1	5184
NC_016640.1	5642987	5643199	-1	5185
NC_016640.1	5643665	5643871	1	5186
NC_016640.1	5643855	5644304	1	5187
NC_016640.1	5644607	5645140	1	5188
NC_016640.1	5645444	5645776	-1	5189
NC_016640.1	5646399	5646620	1	5190
NC_016640.1	5646580	5647974	1	5191
NC_016640.1	5648042	5648215	1	5192
NC_016640.1	5648215	5648628	1	5193
NC_016640.1	5650037	5650369	-1	5194
NC_016640.1	5650501	5651235	1	5195
NC_016640.1	5651272	5651997	1	5196
NC_016640.1	5652129	5652959	-1	5197
NC_016640.1	5653119	5655131	-1	5198
NC_016640.1	5655196	5656071	-1	5199
NC_016640.1	5656072	5656428	-1	5200
NC_016640.1	5656684	5657982	-1	5201
NC_016640.1	5658426	5658671	-1	5202
NC_016640.1	5658842	5660419	1	5203
NC_016640.1	5660519	5660932	1	5204
NC_016640.1	5661763	5663340	-1	5205
NC_016640.1	5663511	5663723	1	5206
NC_016640.1	5664073	5664192	1	5207
NC_016640.1	5664409	5668215	-1	5208
NC_016640.1	5668251	5668910	1	5209
NC_016640.1	5668856	5669083	-1	5210
NC_016640.1	5669207	5669809	1	5211
NC_016640.1	5670194	5671306	-1	5212
NC_016640.1	5671372	5671602	1	5213
NC_016640.1	5671642	5672244	1	5214
NC_016640.1	5672521	5672676	-1	5215
NC_016640.1	5672642	5673436	-1	5216
NC_016640.1	5673451	5674239	1	5217
NC_016640.1	5674275	5674451	-1	5218
NC_016640.1	5674791	5674970	-1	5219
NC_016640.1	5675376	5675489	-1	5220
NC_016640.1	5675827	5676000	-1	5221
NC_016640.1	5676338	5676511	-1	5222
NC_016640.1	5676851	5677030	-1	5223
NC_016640.1	5677593	5679881	-1	5224
NC_016640.1	5679997	5680116	1	5225
NC_016640.1	5680100	5680330	1	5226
NC_016640.1	5680324	5680578	1	5227
NC_016640.1	5680709	5680927	-1	5228
NC_016640.1	5680979	5681194	-1	5229
NC_016640.1	5681287	5683221	-1	5230
NC_016640.1	5683639	5683803	-1	5231
NC_016640.1	5683834	5684493	-1	5232
NC_016640.1	5684938	5685345	-1	5233
NC_016640.1	5685358	5686287	-1	5234
NC_016640.1	5686504	5686767	1	5235
NC_016640.1	5686902	5687168	1	5236
NC_016640.1	5687228	5688217	1	5237
NC_016640.1	5688369	5689028	-1	5238
NC_016640.1	5689443	5691173	1	5239
NC_016640.1	5691268	5692992	1	5240
NC_016640.1	5694120	5694929	-1	5241
NC_016640.1	5695068	5696132	1	5242
NC_016640.1	5696267	5696923	1	5243
NC_016640.1	5697003	5697308	-1	5244
NC_016640.1	5697465	5699657	1	5245
NC_016640.1	5699752	5701941	1	5246
NC_016640.1	5702027	5702668	1	5247
NC_016640.1	5702687	5703238	1	5248
NC_016640.1	5703219	5704052	-1	5249
NC_016640.1	5704136	5704684	-1	5250
NC_016640.1	5704727	5704987	1	5251
NC_016640.1	5706029	5706268	1	5252
NC_016640.1	5707269	5707910	1	5253
NC_016640.1	5707938	5708537	1	5254
NC_016640.1	5708910	5709629	-1	5255
NC_016640.1	5709852	5710001	1	5256
NC_016640.1	5709946	5710815	-1	5257
NC_016640.1	5710881	5711513	-1	5258
NC_016640.1	5711642	5712628	-1	5259
NC_016640.1	5712880	5714226	1	5260
NC_016640.1	5714240	5714530	-1	5261
NC_016640.1	5714775	5715077	1	5262
NC_016640.1	5715179	5716825	-1	5263
NC_016640.1	5716922	5718994	-1	5264
NC_016640.1	5719354	5720979	1	5265
NC_016640.1	5721134	5722507	-1	5266
NC_016640.1	5722615	5723553	-1	5267
NC_016640.1	5723687	5724250	1	5268
NC_016640.1	5724295	5725305	-1	5269
NC_016640.1	5725665	5726240	1	5270
NC_016640.1	5726446	5727393	-1	5271
NC_016640.1	5727705	5729462	1	5272
NC_016640.1	5729753	5730256	-1	5273
NC_016640.1	5730360	5730710	-1	5274
NC_016640.1	5730800	5731099	-1	5275
NC_016640.1	5731303	5734056	1	5276
NC_016640.1	5734053	5735912	1	5277
NC_016640.1	5735954	5736469	-1	5278
NC_016640.1	5736493	5737596	-1	5279
NC_016640.1	5737665	5738444	-1	5280
NC_016640.1	5738890	5741100	1	5281
NC_016640.1	5741258	5742016	1	5282
NC_016640.1	5742996	5743265	1	5283
NC_016640.1	5743259	5743672	1	5284
NC_016640.1	5743992	5744903	-1	5285
NC_016640.1	5745056	5747476	-1	5286
NC_016640.1	5748003	5748398	1	5287
NC_016640.1	5748720	5749715	-1	5288
NC_016640.1	5749669	5749770	-1	5289
