Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f7_0_CAS-V-F	NC_019729.1_5760	347	566	1.2e-09	36.1	6786485	6787525	NC_019729.1	5760	0.6167146974063401	0.3869257950530035	-1
Cas12f7_0_CAS-V-F	NC_019729.1_3176	347	566	1.6e-09	35.7	3676202	3677242	NC_019729.1	3176	0.6167146974063401	0.39045936395759717	-1
Cas12f7_0_CAS-V-F	NC_019729.1_3569	468	566	2e-09	35.5	4136912	4138315	NC_019729.1	3569	0.532051282051282	0.4169611307420495	-1
Cas12f7_0_CAS-V-F	NC_019729.1_1445	468	566	2.4e-09	35.2	1656847	1658250	NC_019729.1	1445	0.5299145299145299	0.41519434628975266	1
Cas12f7_0_CAS-V-F	NC_019729.1_3958	468	566	2.4e-09	35.2	4606181	4607584	NC_019729.1	3958	0.5299145299145299	0.41519434628975266	1
Cas12f7_0_CAS-V-F	NC_019729.1_5453	468	566	2.4e-09	35.2	6419345	6420748	NC_019729.1	5453	0.5299145299145299	0.41519434628975266	1
Cas12f7_0_CAS-V-F	NC_019729.1_619	416	566	2.9e-09	34.9	699048	700295	NC_019729.1	619	0.7668269230769231	0.5830388692579506	1
Cas12f7_0_CAS-V-F	NC_019729.1_1918	468	566	3.2e-09	34.7	2172018	2173421	NC_019729.1	1918	0.5299145299145299	0.41519434628975266	-1
Cas12f7_0_CAS-V-F	NC_019729.1_3410	468	566	3.2e-09	34.7	3923364	3924767	NC_019729.1	3410	0.5299145299145299	0.41519434628975266	-1
Cas12f7_0_CAS-V-F	NC_019729.1_1960	218	566	2.2000000000000002e-08	32.0	2229499	2230152	NC_019729.1	1960	0.6284403669724771	0.26148409893992935	1
Cas12f7_0_CAS-V-F	NC_019729.1_1418	381	566	1.2e-07	29.5	1633012	1634154	NC_019729.1	1418	0.8451443569553806	0.5954063604240283	1
Cas12f7_0_CAS-V-F	NC_019729.1_2077	381	566	1.2e-07	29.5	2382235	2383377	NC_019729.1	2077	0.8451443569553806	0.5954063604240283	-1
Cas12f7_0_CAS-V-F	NC_019731.1_84	381	566	1.2e-07	29.5	96072	97214	NC_019731.1	84	0.8451443569553806	0.5954063604240283	-1
Cas12f7_0_CAS-V-F	NC_019729.1_5914	414	566	1.9e-07	28.9	6986431	6987672	NC_019729.1	5914	0.6908212560386473	0.5441696113074205	1
Cas12f7_0_CAS-V-F	NC_019729.1_3849	254	566	2.1e-07	28.8	4493191	4493952	NC_019729.1	3849	0.5236220472440944	0.22614840989399293	1
Cas12f7_0_CAS-V-F	NC_019729.1_6168	263	566	4e-07	27.8	7294143	7294931	NC_019729.1	6168	0.596958174904943	0.2756183745583039	1
Cas12f7_0_CAS-V-F	NC_019730.1_183	467	566	5.2e-07	27.5	195412	196812	NC_019730.1	183	0.5203426124197003	0.40636042402826855	1
Cas12f7_0_CAS-V-F	NC_019729.1_5345	263	566	5.7e-07	27.3	6302973	6303761	NC_019729.1	5345	0.8022813688212928	0.4028268551236749	-1
Cas12f7_0_CAS-V-F	NC_019729.1_663	203	566	2.7000000000000004e-06	25.1	759740	760348	NC_019729.1	663	0.6847290640394089	0.2703180212014134	-1
Cas12f7_0_CAS-V-F	NC_019729.1_3106	238	566	3.7000000000000006e-06	24.6	3570470	3571183	NC_019729.1	3106	0.5798319327731093	0.24028268551236748	-1
Cas12f7_0_CAS-V-F	NC_019729.1_5360	236	566	4.6e-06	24.3	6317011	6317718	NC_019729.1	5360	0.5169491525423728	0.21201413427561838	-1
Cas12f7_0_CAS-V-F	NC_019729.1_4617	409	566	1.2e-05	22.9	5441082	5442308	NC_019729.1	4617	0.4547677261613692	0.3462897526501767	-1
Cas12f7_0_CAS-V-F	NC_019729.1_3105	128	566	0.0001	19.8	3569973	3570356	NC_019729.1	3105	0.3828125	0.09010600706713781	-1
Cas12f7_0_CAS-V-F	NC_019729.1_4886	412	566	0.00011999999999999999	19.7	5755113	5756348	NC_019729.1	4886	0.42718446601941745	0.32685512367491165	-1
Cas12f7_0_CAS-V-F	NC_019729.1_5359	151	566	0.00061	17.3	6316503	6316955	NC_019729.1	5359	0.32450331125827814	0.09010600706713781	-1
Cas12f7_0_CAS-V-F	NC_019729.1_284	262	566	0.0039	14.6	318806	319591	NC_019729.1	284	0.6183206106870229	0.2950530035335689	-1
Cas12f7_0_CAS-V-F	NC_019729.1_3253	608	566	0.25	8.7	3743007	3744830	NC_019729.1	3253	0.23190789473684212	0.26148409893992935	1
Cas3_1_CAS-I	NC_019729.1_4567	838	745	4.2000000000000004e-14	50.4	5381847	5384360	NC_019729.1	4567	0.27923627684964203	0.3073825503355705	-1
Cas3_1_CAS-I	NC_019763.1_183	695	745	1e-09	35.9	224978	227062	NC_019763.1	183	0.27050359712230215	0.25906040268456376	-1
Cas3_1_CAS-I	NC_019729.1_5589	759	745	1.4000000000000001e-09	35.4	6572021	6574297	NC_019729.1	5589	0.41238471673254284	0.3932885906040268	1
Cas3_1_CAS-I	NC_019729.1_4134	913	745	2.6e-06	24.7	4815386	4818124	NC_019729.1	4134	0.10952902519167579	0.13691275167785236	-1
Cas3_1_CAS-I	NC_019729.1_5724	449	745	0.00093	16.2	6749419	6750765	NC_019729.1	5724	0.33407572383073497	0.15167785234899328	-1
Cas3_1_CAS-I	NC_019729.1_4149	461	745	0.0034	14.4	4832213	4833595	NC_019729.1	4149	0.13232104121475055	0.087248322147651	1
Cas3_1_CAS-I	NC_019730.1_74	875	745	0.08	9.8	98058	100682	NC_019730.1	74	0.10057142857142858	0.1221476510067114	1
Cas10_4_CAS-III	NC_019729.1_2960	794	772	1.4999999999999996e-66	223.7	3390745	3393126	NC_019729.1	2960	0.8387909319899244	0.8160621761658031	-1
Cas10_4_CAS-III	NC_019729.1_519	540	772	3.1e-22	77.1	595893	597512	NC_019729.1	519	0.4462962962962963	0.3134715025906736	1
Cas10_4_CAS-III	NC_019729.1_893	568	772	3.4e-06	24.0	1003662	1005365	NC_019729.1	893	0.1073943661971831	0.07901554404145078	-1
AbiEii_1_CAS-III-A	NC_019729.1_3212	267	335	0.00014	19.8	3711774	3712574	NC_019729.1	3212	0.27340823970037453	0.2298507462686567	-1
AbiEii_1_CAS-III-A	NC_019729.1_4004	391	335	0.00056	17.8	4650414	4651586	NC_019729.1	4004	0.38107416879795397	0.44776119402985076	-1
AbiEii_1_CAS-III-A	NC_019729.1_427	246	335	0.0021	15.9	488923	489660	NC_019729.1	427	0.17479674796747968	0.12238805970149254	1
AbiEii_1_CAS-III-A	NC_019729.1_1242	249	335	0.0047	14.7	1422282	1423028	NC_019729.1	1242	0.3293172690763052	0.25970149253731345	1
AbiEii_1_CAS-III-A	NC_019729.1_2261	435	335	0.0072	14.1	2583001	2584305	NC_019729.1	2261	0.18620689655172415	0.2537313432835821	-1
AbiEii_1_CAS-III-A	NC_019729.1_3064	284	335	0.01	13.6	3530165	3531016	NC_019729.1	3064	0.29577464788732394	0.25671641791044775	-1
AbiEii_1_CAS-III-A	NC_019729.1_883	250	335	0.017	12.9	993318	994067	NC_019729.1	883	0.348	0.2626865671641791	-1
AbiEii_1_CAS-III-A	NC_019729.1_4369	260	335	0.017	12.9	5102997	5103776	NC_019729.1	4369	0.3269230769230769	0.2626865671641791	-1
AbiEii_1_CAS-III-A	NC_019729.1_1716	318	335	0.037000000000000005	11.8	1959092	1960045	NC_019729.1	1716	0.1289308176100629	0.12238805970149254	-1
AbiEii_1_CAS-III-A	NC_019729.1_2689	418	335	0.064	11.0	3094212	3095465	NC_019729.1	2689	0.1291866028708134	0.16119402985074627	1
Cas1_3_CAS-I-II-III-IV-V-VI	NC_019729.1_5592	334	262	2.6e-07	28.8	6576187	6577188	NC_019729.1	5592	0.6047904191616766	0.7404580152671756	1
Csx10gr5_0_CAS-III-D	NC_019729.1_2958	416	392	2.4999999999999996e-128	427.5	3388758	3390005	NC_019729.1	2958	0.9759615384615384	0.9974489795918368	-1
Csx10gr5_0_CAS-III-D	NC_019729.1_891	544	392	8.499999999999999e-38	129.4	1001336	1002967	NC_019729.1	891	0.7444852941176471	0.8954081632653061	-1
Csx10gr5_0_CAS-III-D	NC_019729.1_2955	301	392	0.036000000000000004	12.1	3386300	3387202	NC_019729.1	2955	0.25249169435215946	0.20408163265306123	-1
RecD_0_IVD	NC_019730.1_63	476	763	1.8e-19	68.0	87224	88651	NC_019730.1	63	0.48739495798319327	0.2621231979030144	1
RecD_0_IVD	NC_019764.1_9	469	763	7.5e-19	65.9	11649	13055	NC_019764.1	9	0.4349680170575693	0.23197903014416776	1
RecD_0_IVD	NC_019763.1_133	466	763	1.3000000000000002e-18	65.2	174853	176250	NC_019763.1	133	0.4742489270386266	0.2673656618610747	-1
RecD_0_IVD	NC_019763.1_52	1150	763	8.9e-09	32.6	51298	54747	NC_019763.1	52	0.1808695652173913	0.2765399737876802	-1
RecD_0_IVD	NC_019729.1_3268	1435	763	1.6e-08	31.8	3764644	3768948	NC_019729.1	3268	0.13170731707317074	0.2490170380078637	1
RecD_0_IVD	NC_019763.1_183	695	763	0.00014	18.7	224978	227062	NC_019763.1	183	0.11223021582733812	0.09436435124508519	-1
RecD_0_IVD	NC_019729.1_2473	427	763	0.0015	15.3	2834926	2836206	NC_019729.1	2473	0.07962529274004684	0.04456094364351245	-1
RecD_0_IVD	NC_019729.1_5865	694	763	0.0021	14.8	6935573	6937654	NC_019729.1	5865	0.17579250720461095	0.15072083879423329	-1
RecD_0_IVD	NC_019729.1_2508	366	763	0.0023	14.7	2875600	2876697	NC_019729.1	2508	0.08196721311475409	0.039318479685452164	-1
RecD_0_IVD	NC_019763.1_124	515	763	0.0081	12.9	156429	157973	NC_019763.1	124	0.21359223300970873	0.1402359108781127	-1
RecD_0_IVD	NC_019729.1_3015	586	763	0.009000000000000001	12.8	3465732	3467489	NC_019729.1	3015	0.1552901023890785	0.11533420707732635	1
RecD_0_IVD	NC_019729.1_4247	546	763	0.017	11.9	4946367	4948004	NC_019729.1	4247	0.14652014652014653	0.09436435124508519	1
RecD_0_IVD	NC_019729.1_633	1498	763	0.022000000000000002	11.5	714468	718961	NC_019729.1	633	0.024699599465954607	0.047182175622542594	-1
RecD_0_IVD	NC_019729.1_1378	318	763	0.024	11.4	1590534	1591487	NC_019729.1	1378	0.1289308176100629	0.05111402359108781	1
RecD_0_IVD	NC_019729.1_4567	838	763	0.026000000000000002	11.2	5381847	5384360	NC_019729.1	4567	0.07756563245823389	0.07732634338138926	-1
RecD_0_IVD	NC_019729.1_4154	345	763	0.048	10.4	4838816	4839850	NC_019729.1	4154	0.07536231884057971	0.03407601572739188	1
RecD_0_IVD	NC_019729.1_361	252	763	0.085	9.5	422141	422896	NC_019729.1	361	0.13095238095238096	0.04325032765399738	-1
RecD_0_IVD	NC_019729.1_1937	589	763	0.086	9.5	2193718	2195484	NC_019729.1	1937	0.15959252971137522	0.1258191349934469	1
Cmr3_0_IIIC	NC_019729.1_2958	416	287	3e-13	48.4	3388758	3390005	NC_019729.1	2958	0.4182692307692308	0.5993031358885017	-1
Cmr3_0_IIIC	NC_019729.1_892	232	287	0.048	11.6	1002980	1003675	NC_019729.1	892	0.39655172413793105	0.32752613240418116	-1
Cas1_0_IE	NC_019729.1_5592	334	269	1.3e-07	29.7	6576187	6577188	NC_019729.1	5592	0.6047904191616766	0.7211895910780669	1
Csx10_1_IIID	NC_019729.1_2958	416	390	2.0999999999999994e-104	348.1	3388758	3390005	NC_019729.1	2958	0.9615384615384616	0.982051282051282	-1
Csx10_1_IIID	NC_019729.1_891	544	390	1.7e-21	75.1	1001336	1002967	NC_019729.1	891	0.6672794117647058	0.9717948717948718	-1
Csb2gr5_0_CAS-I-U	NC_019729.1_1263	290	498	0.023	12.3	1449980	1450849	NC_019729.1	1263	0.18275862068965518	0.09839357429718876	-1
Cas8c_0_CAS-I-C	NC_019729.1_5075	1064	576	0.0077	13.5	5968072	5971263	NC_019729.1	5075	0.09116541353383459	0.16319444444444445	1
Cas8c_0_CAS-I-C	NC_019729.1_4494	208	576	0.0084	13.4	5266349	5266972	NC_019729.1	4494	0.6153846153846154	0.2170138888888889	-1
Cas10_1_IIIB	NC_019729.1_519	540	116	2e-13	49.3	595893	597512	NC_019729.1	519	0.16666666666666666	0.9741379310344828	1
Cas10_1_IIIB	NC_019729.1_4710	1782	116	0.016	14.2	5565011	5570356	NC_019729.1	4710	0.0409652076318743	0.4051724137931034	1
Cas10_1_IIIB	NC_019729.1_893	568	116	0.065	12.2	1003662	1005365	NC_019729.1	893	0.1443661971830986	0.6637931034482759	-1
Cas8b1_7_CAS-I-B	NC_019729.1_1929	537	686	0.0091	13.0	2184948	2186558	NC_019729.1	1929	0.13221601489757914	0.10204081632653061	1
Cas8b1_7_CAS-I-B	NC_019729.1_2945	303	686	0.077	9.9	3378033	3378941	NC_019729.1	2945	0.12211221122112212	0.05393586005830904	1
2OG_0_CAS-I-II-III-IV-V-VI	NC_019729.1_2643	204	205	1.1e-87	291.1	3040682	3041293	NC_019729.1	2643	0.9656862745098039	0.9707317073170731	1
2OG_0_CAS-I-II-III-IV-V-VI	NC_019729.1_4775	308	205	0.00045999999999999996	18.0	5633461	5634384	NC_019729.1	4775	0.2305194805194805	0.3024390243902439	1
Csm3gr7_3_CAS-III-A-III-D	NC_019729.1_2953	339	182	0.006999999999999999	14.9	3384605	3385621	NC_019729.1	2953	0.22713864306784662	0.35714285714285715	-1
2OG_1_CAS-I-II-III-IV-V-VI	NC_019729.1_4775	308	94	5.5000000000000006e-17	60.9	5633461	5634384	NC_019729.1	4775	0.34415584415584416	0.9893617021276596	1
2OG_1_CAS-I-II-III-IV-V-VI	NC_019729.1_3384	281	94	9.1e-13	47.4	3898483	3899325	NC_019729.1	3384	0.4199288256227758	0.9574468085106383	1
2OG_1_CAS-I-II-III-IV-V-VI	NC_019729.1_2643	204	94	3.3e-09	36.0	3040682	3041293	NC_019729.1	2643	0.4264705882352941	0.9042553191489362	1
PEPT_D_0_CAS-III-A	NC_019729.1_2338	148	105	0.0084	14.9	2672727	2673170	NC_019729.1	2338	0.5945945945945946	0.8476190476190476	-1
PEPT_D_0_CAS-III-A	NC_019729.1_389	148	105	0.047	12.5	454228	454671	NC_019729.1	389	0.581081081081081	0.8285714285714286	1
Cas10_1_CAS-III-B	NC_019729.1_519	540	121	5.5e-11	41.4	595893	597512	NC_019729.1	519	0.14629629629629629	0.7024793388429752	1
Cas10_1_CAS-III-B	NC_019729.1_4450	232	121	0.064	12.1	5218889	5219584	NC_019729.1	4450	0.1939655172413793	0.371900826446281	1
Csm3_0_IIID	NC_019729.1_890	512	178	2.1e-24	85.9	999804	1001339	NC_019729.1	890	0.66015625	0.9943820224719101	-1
Csm3_0_IIID	NC_019729.1_2955	301	178	2e-18	66.5	3386300	3387202	NC_019729.1	2955	0.6644518272425249	0.9943820224719101	-1
Csm3_0_IIID	NC_019729.1_2953	339	178	3e-18	66.0	3384605	3385621	NC_019729.1	2953	0.6047197640117994	0.9550561797752809	-1
Csm3_0_IIID	NC_019729.1_2959	249	178	8.900000000000001e-14	51.4	3390002	3390748	NC_019729.1	2959	0.6506024096385542	0.7808988764044944	-1
Csm3_0_IIID	NC_019729.1_521	278	178	3.8e-12	46.1	598474	599307	NC_019729.1	521	0.460431654676259	0.550561797752809	1
Csm3_0_IIID	NC_019729.1_892	232	178	1.1e-07	31.7	1002980	1003675	NC_019729.1	892	0.8275862068965517	0.9775280898876404	-1
Csm3_0_IIID	NC_019729.1_888	697	178	6.8e-06	25.9	997127	999217	NC_019729.1	888	0.14203730272596843	0.34269662921348315	-1
Csm3_0_IIID	NC_019729.1_2951	359	178	7.099999999999999e-05	22.5	3383054	3384130	NC_019729.1	2951	0.20055710306406685	0.3707865168539326	-1
Csm3_0_IIID	NC_019729.1_891	544	178	0.0006900000000000001	19.3	1001336	1002967	NC_019729.1	891	0.32169117647058826	0.6179775280898876	-1
Cmr6_0_IIIC	NC_019729.1_892	232	252	0.063	11.6	1002980	1003675	NC_019729.1	892	0.3017241379310345	0.1984126984126984	-1
CsaX_0_IA	NC_019729.1_5011	290	281	0.027999999999999997	12.3	5902528	5903397	NC_019729.1	5011	0.1482758620689655	0.15302491103202848	-1
Csx1_7_CAS-III	NC_019729.1_2993	434	309	0.16	10.1	3431836	3433137	NC_019729.1	2993	0.25806451612903225	0.3592233009708738	1
Csx1_7_CAS-III	NC_019729.1_843	296	309	2.3	6.4	948649	949536	NC_019729.1	843	0.2635135135135135	0.2524271844660194	1
Csx1_7_CAS-III	NC_019729.1_617	596	309	8.3	4.5	697057	698844	NC_019729.1	617	0.27348993288590606	0.5016181229773463	1
Csm3_0_IIIAD	NC_019729.1_888	697	650	1.3999999999999996e-126	422.6	997127	999217	NC_019729.1	888	0.9598278335724534	0.9615384615384616	-1
Csm3_0_IIIAD	NC_019729.1_2951	359	650	2.2e-31	108.0	3383054	3384130	NC_019729.1	2951	0.8969359331476323	0.5476923076923077	-1
Csm3_0_IIIAD	NC_019729.1_2955	301	650	8.900000000000001e-12	43.2	3386300	3387202	NC_019729.1	2955	0.5415282392026578	0.24307692307692308	-1
Csm3_0_IIIAD	NC_019729.1_2953	339	650	7.5e-07	26.9	3384605	3385621	NC_019729.1	2953	0.36578171091445427	0.20923076923076922	-1
Csf4_0_IVA	NC_019729.1_3851	495	666	0.0014	15.9	4497341	4498825	NC_019729.1	3851	0.14545454545454545	0.10810810810810811	1
Csf4_0_IVA	NC_019729.1_3606	1223	666	0.022000000000000002	12.0	4173444	4177112	NC_019729.1	3606	0.06459525756336877	0.12912912912912913	-1
Cas6_10_CAS-I-II-III-IV-V-VI	NC_019729.1_46	375	322	8.6e-08	30.4	56819	57943	NC_019729.1	46	0.38666666666666666	0.45652173913043476	-1
Cas6_10_CAS-I-II-III-IV-V-VI	NC_019729.1_2036	294	322	3.7e-05	21.7	2341322	2342203	NC_019729.1	2036	0.46938775510204084	0.45962732919254656	1
Cas6_10_CAS-I-II-III-IV-V-VI	NC_019729.1_5590	281	322	0.0037	15.1	6574301	6575143	NC_019729.1	5590	0.49110320284697506	0.45962732919254656	1
Cas6_10_CAS-I-II-III-IV-V-VI	NC_019729.1_2853	246	322	0.012	13.4	3264072	3264809	NC_019729.1	2853	0.09349593495934959	0.07142857142857142	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_4937	1157	288	7.099999999999999e-38	129.0	5806764	5810234	NC_019729.1	4937	0.6810717372515125	0.3298611111111111	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_4082	249	288	2.1000000000000002e-10	38.9	4738285	4739031	NC_019729.1	4082	0.5261044176706827	0.23958333333333334	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_2843	1513	288	3.2000000000000003e-10	38.3	3249903	3254441	NC_019729.1	2843	0.19762062128222074	0.3576388888888889	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_2250	639	288	5e-10	37.6	2573464	2575380	NC_019729.1	2250	0.431924882629108	0.2881944444444444	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_3488	433	288	1.4e-07	29.6	4034039	4035337	NC_019729.1	3488	0.2632794457274827	0.3020833333333333	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_1264	439	288	1.5e-07	29.5	1451088	1452404	NC_019729.1	1264	0.5603644646924829	0.3680555555555556	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_722	225	288	2e-07	29.1	822242	822916	NC_019729.1	722	0.7688888888888888	0.3229166666666667	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_1040	219	288	1e-06	26.8	1180341	1180997	NC_019729.1	1040	0.5068493150684932	0.20833333333333334	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019731.1_34	272	288	2.7000000000000004e-06	25.3	45199	46014	NC_019731.1	34	0.45955882352941174	0.22916666666666666	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_1223	225	288	1.9e-05	22.6	1402844	1403518	NC_019729.1	1223	0.8	0.2847222222222222	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_1090	219	288	0.00014	19.7	1229534	1230190	NC_019729.1	1090	0.639269406392694	0.2916666666666667	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_1033	294	288	0.0002	19.2	1175021	1175902	NC_019729.1	1033	0.4489795918367347	0.2986111111111111	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_425	129	288	0.0071	14.1	487231	487617	NC_019729.1	425	0.4883720930232558	0.22569444444444445	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NC_019729.1_2041	280	288	0.036000000000000004	11.8	2344643	2345482	NC_019729.1	2041	0.2642857142857143	0.2569444444444444	-1
Csa5_0_IA	NC_019729.1_2576	235	107	0.13	11.2	2954453	2955157	NC_019729.1	2576	0.41702127659574467	0.822429906542056	1
Csa5_0_IA	NC_019729.1_4853	976	107	1.2	8.0	5712494	5715421	NC_019729.1	4853	0.17008196721311475	0.7289719626168224	-1
Cas6_0_CAS-III-D	NC_019729.1_46	375	268	0.00047000000000000004	18.1	56819	57943	NC_019729.1	46	0.3253333333333333	0.47388059701492535	-1
Cas6_0_CAS-III-D	NC_019729.1_2036	294	268	0.081	10.8	2341322	2342203	NC_019729.1	2036	0.32653061224489793	0.35074626865671643	1
CysH_0_IVB	NC_019729.1_1251	245	249	1.6e-11	43.0	1437669	1438403	NC_019729.1	1251	0.7714285714285715	0.7389558232931727	1
CysH_0_IVB	NC_019729.1_5701	562	249	1.7000000000000001e-09	36.4	6726267	6727952	NC_019729.1	5701	0.3932384341637011	0.6827309236947792	-1
CysH_0_IVB	NC_019729.1_3423	420	249	0.0053	15.1	3943253	3944512	NC_019729.1	3423	0.16904761904761906	0.27309236947791166	1
CysH_0_IVB	NC_019729.1_4352	538	249	0.016	13.5	5076713	5078326	NC_019729.1	4352	0.13011152416356878	0.30522088353413657	1
CysH_0_IVB	NC_019729.1_4251	243	249	0.05	11.9	4950561	4951289	NC_019729.1	4251	0.1728395061728395	0.1646586345381526	-1
CysH_0_IVB	NC_019729.1_1774	276	249	0.069	11.5	2024005	2024832	NC_019729.1	1774	0.3007246376811594	0.3373493975903614	1
Csm5gr7_0_CAS-III-A-III-D	NC_019729.1_2955	301	365	0.00067	17.6	3386300	3387202	NC_019729.1	2955	0.08305647840531562	0.0684931506849315	-1
Csm5gr7_0_CAS-III-A-III-D	NC_019729.1_2953	339	365	0.0019	16.1	3384605	3385621	NC_019729.1	2953	0.12684365781710916	0.1178082191780822	-1
Csm5gr7_0_CAS-III-A-III-D	NC_019729.1_888	697	365	0.0042	15.0	997127	999217	NC_019729.1	888	0.09612625538020086	0.17534246575342466	-1
TPR_1_CAS-III-A	NC_019729.1_5889	839	462	4.0000000000000004e-20	70.6	6959761	6962277	NC_019729.1	5889	0.5125148986889154	0.08008658008658008	1
TPR_1_CAS-III-A	NC_019729.1_4412	566	462	2.5e-18	64.6	5150905	5152602	NC_019729.1	4412	0.6307420494699647	0.2532467532467532	-1
TPR_1_CAS-III-A	NC_019729.1_3750	698	462	6.800000000000001e-18	63.2	4356250	4358343	NC_019729.1	3750	0.37679083094555876	0.4393939393939394	1
TPR_1_CAS-III-A	NC_019729.1_4989	549	462	1.7e-16	58.6	5877015	5878661	NC_019729.1	4989	0.5318761384335154	0.18181818181818182	-1
TPR_1_CAS-III-A	NC_019729.1_4409	401	462	4.7e-11	40.7	5148256	5149458	NC_019729.1	4409	0.5785536159600998	0.17965367965367965	-1
TPR_1_CAS-III-A	NC_019729.1_6293	472	462	1.3e-08	32.6	7435658	7437073	NC_019729.1	6293	0.8008474576271186	0.30735930735930733	1
TPR_1_CAS-III-A	NC_019729.1_5651	561	462	1.7e-08	32.3	6657603	6659285	NC_019729.1	5651	0.4295900178253119	0.21428571428571427	-1
TPR_1_CAS-III-A	NC_019729.1_3094	759	462	1.3e-07	29.3	3558280	3560556	NC_019729.1	3094	0.2463768115942029	0.14502164502164502	1
TPR_1_CAS-III-A	NC_019729.1_5888	412	462	4.5e-07	27.5	6958186	6959421	NC_019729.1	5888	0.3883495145631068	0.0670995670995671	1
TPR_1_CAS-III-A	NC_019729.1_2963	711	462	5.4e-07	27.3	3394637	3396769	NC_019729.1	2963	0.34739803094233473	0.23160173160173161	-1
TPR_1_CAS-III-A	NC_019729.1_4990	1534	462	3.2e-06	24.7	5879110	5883711	NC_019729.1	4990	0.32073011734028684	0.40476190476190477	-1
TPR_1_CAS-III-A	NC_019729.1_650	1291	462	5.400000000000001e-06	24.0	734927	738799	NC_019729.1	650	0.12470952749806352	0.2077922077922078	1
TPR_1_CAS-III-A	NC_019729.1_32	950	462	4.2e-05	21.1	40534	43383	NC_019729.1	32	0.30736842105263157	0.4675324675324675	-1
TPR_1_CAS-III-A	NC_019729.1_273	368	462	0.00013000000000000002	19.5	304466	305569	NC_019729.1	273	0.38858695652173914	0.24458874458874458	-1
TPR_1_CAS-III-A	NC_019729.1_4941	341	462	0.0002	18.8	5813989	5815011	NC_019729.1	4941	0.49560117302052786	0.3051948051948052	-1
TPR_1_CAS-III-A	NC_019729.1_30	661	462	0.00032	18.1	34443	36425	NC_019729.1	30	0.2314674735249622	0.21645021645021645	-1
TPR_1_CAS-III-A	NC_019729.1_5255	347	462	0.00081	16.8	6188002	6189042	NC_019729.1	5255	0.4956772334293948	0.37445887445887444	1
TPR_1_CAS-III-A	NC_019729.1_31	1364	462	0.0017	15.7	36418	40509	NC_019729.1	31	0.23240469208211142	0.38095238095238093	-1
TPR_1_CAS-III-A	NC_019729.1_4446	3282	462	0.052000000000000005	10.8	5204981	5214826	NC_019729.1	4446	0.1505179768433882	0.38961038961038963	-1
CorA_1_CAS-III-B	NC_019729.1_3655	109	125	0.03	12.9	4241295	4241621	NC_019729.1	3655	0.6880733944954128	0.592	1
CorA_1_CAS-III-B	NC_019729.1_3605	462	125	0.036000000000000004	12.6	4171884	4173269	NC_019729.1	3605	0.09956709956709957	0.368	1
CorA_1_CAS-III-B	NC_019729.1_2285	185	125	0.19	10.3	2609870	2610424	NC_019729.1	2285	0.654054054054054	0.496	-1
CorA_1_CAS-III-B	NC_019730.1_5	776	125	0.62	8.6	5523	7850	NC_019730.1	5	0.1327319587628866	0.56	1
CorA_1_CAS-III-B	NC_019729.1_5966	273	125	1.4	7.4	7049998	7050816	NC_019729.1	5966	0.3956043956043956	0.544	1
CorA_1_CAS-III-B	NC_019729.1_1829	247	125	3.5	6.2	2085883	2086623	NC_019729.1	1829	0.22267206477732793	0.44	-1
Cmr4_0_IIIB	NC_019729.1_521	278	283	7.200000000000001e-28	96.8	598474	599307	NC_019729.1	521	0.9388489208633094	0.9787985865724381	1
Cmr4_0_IIIB	NC_019729.1_890	512	283	1.4e-11	43.4	999804	1001339	NC_019729.1	890	0.5078125	0.6219081272084805	-1
Cmr4_0_IIIB	NC_019729.1_2955	301	283	1.3e-08	33.6	3386300	3387202	NC_019729.1	2955	0.3920265780730897	0.4381625441696113	-1
Cmr4_0_IIIB	NC_019729.1_892	232	283	1.1e-06	27.2	1002980	1003675	NC_019729.1	892	0.4870689655172414	0.38515901060070673	-1
Cmr4_0_IIIB	NC_019729.1_2959	249	283	6.6e-05	21.5	3390002	3390748	NC_019729.1	2959	0.4899598393574297	0.4204946996466431	-1
Cmr4_0_IIIB	NC_019729.1_888	697	283	0.028999999999999998	12.8	997127	999217	NC_019729.1	888	0.054519368723098996	0.13427561837455831	-1
Csm4gr5_0_CAS-III-D	NC_019729.1_2959	249	652	0.00036	17.5	3390002	3390748	NC_019729.1	2959	0.4859437751004016	0.18404907975460122	-1
