Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_0_CAS-V-F	NZ_CP017599.1_941	191	512	0.00086	17.0	1154179	1154751	NZ_CP017599.1	941	0.45549738219895286	0.1875	1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_2139	393	512	0.00099	16.8	2684836	2686014	NZ_CP017599.1	2139	0.5089058524173028	0.431640625	1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_714	402	512	0.001	16.7	889252	890457	NZ_CP017599.1	714	0.44527363184079605	0.390625	1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_531	410	512	0.0013	16.4	623678	624907	NZ_CP017599.1	531	0.5048780487804878	0.431640625	1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_6104	160	512	0.0016	16.1	7845639	7846118	NZ_CP017599.1	6104	0.58125	0.19921875	1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_4336	419	512	0.0016	16.1	5627201	5628457	NZ_CP017599.1	4336	0.315035799522673	0.267578125	-1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_6379	406	512	0.0019	15.8	8226682	8227899	NZ_CP017599.1	6379	0.3448275862068966	0.294921875	1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_2612	405	512	0.0022	15.6	3309715	3310929	NZ_CP017599.1	2612	0.16296296296296298	0.142578125	-1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_2620	405	512	0.0022	15.6	3318303	3319517	NZ_CP017599.1	2620	0.16296296296296298	0.142578125	1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_3025	405	512	0.0022	15.6	3891260	3892474	NZ_CP017599.1	3025	0.16296296296296298	0.142578125	1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_5363	405	512	0.0022	15.6	6933421	6934635	NZ_CP017599.1	5363	0.16296296296296298	0.142578125	-1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_305	394	512	0.0028	15.3	368320	369501	NZ_CP017599.1	305	0.5279187817258884	0.447265625	-1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_1596	165	512	0.004	14.8	1980118	1980612	NZ_CP017599.1	1596	0.42424242424242425	0.15234375	-1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_5414	198	512	0.0045	14.6	6994169	6994762	NZ_CP017599.1	5414	0.45454545454545453	0.193359375	-1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_853	190	512	0.0061	14.2	1050871	1051440	NZ_CP017599.1	853	0.48947368421052634	0.19921875	-1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_4194	164	512	0.0084	13.7	5436097	5436588	NZ_CP017599.1	4194	0.47560975609756095	0.169921875	1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_5982	415	512	0.011000000000000001	13.3	7708194	7709438	NZ_CP017599.1	5982	0.3325301204819277	0.2734375	1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_6749	411	512	0.015	12.9	8670508	8671740	NZ_CP017599.1	6749	0.5060827250608273	0.431640625	-1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_5368	413	512	0.017	12.7	6936631	6937869	NZ_CP017599.1	5368	0.3414043583535109	0.279296875	1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_9	326	512	0.023	12.3	6769	7746	NZ_CP017599.1	9	0.20552147239263804	0.146484375	-1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_3611	132	512	0.031	11.8	4622140	4622535	NZ_CP017599.1	3611	0.4696969696969697	0.12109375	-1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_4636	214	512	0.043	11.4	6008822	6009463	NZ_CP017599.1	4636	0.5560747663551402	0.244140625	-1
Cas12f1_0_CAS-V-F	NZ_CP017599.1_567	124	512	0.073	10.6	668670	669041	NZ_CP017599.1	567	0.43548387096774194	0.12109375	1
Cas9_0_II	NZ_CP017599.1_6140	166	830	1.9e-05	22.0	7885629	7886126	NZ_CP017599.1	6140	0.24096385542168675	0.04819277108433735	-1
Cas9_0_II	NZ_CP017599.1_5496	421	830	4.1e-05	20.9	7095030	7096292	NZ_CP017599.1	5496	0.1828978622327791	0.10481927710843374	-1
Cas9_0_II	NZ_CP017599.1_5890	424	830	6.9e-05	20.1	7578501	7579772	NZ_CP017599.1	5890	0.18396226415094338	0.10240963855421686	-1
Cas9_0_II	NZ_CP017599.1_5174	420	830	0.00011999999999999999	19.3	6668999	6670258	NZ_CP017599.1	5174	0.1976190476190476	0.11204819277108434	1
Cas9_0_II	NZ_CP017599.1_2351	188	830	0.00013000000000000002	19.2	2946927	2947490	NZ_CP017599.1	2351	0.26595744680851063	0.07108433734939759	-1
Cas9_0_II	NZ_CP017599.1_7079	421	830	0.00013000000000000002	19.2	9110272	9111534	NZ_CP017599.1	7079	0.171021377672209	0.09879518072289156	1
Cas9_0_II	NZ_CP017599.1_7397	428	830	0.00058	17.1	9500580	9501863	NZ_CP017599.1	7397	0.16355140186915887	0.08313253012048193	1
Cas9_0_II	NZ_CP017599.1_3261	435	830	0.00061	17.0	4182506	4183810	NZ_CP017599.1	3261	0.1310344827586207	0.07951807228915662	1
Cas9_0_II	NZ_CP017599.1_2113	425	830	0.00065	16.9	2658729	2660003	NZ_CP017599.1	2113	0.12941176470588237	0.07590361445783132	1
Cas9_0_II	NZ_CP017599.1_3698	419	830	0.0007700000000000001	16.7	4725544	4726800	NZ_CP017599.1	3698	0.2052505966587112	0.12289156626506025	1
Cas9_0_II	NZ_CP017599.1_1428	420	830	0.0007700000000000001	16.7	1793732	1794991	NZ_CP017599.1	1428	0.14047619047619048	0.07349397590361446	-1
Cas9_0_II	NZ_CP017599.1_5875	424	830	0.0008	16.6	7559290	7560561	NZ_CP017599.1	5875	0.2240566037735849	0.12289156626506025	1
Cas9_0_II	NZ_CP017599.1_6699	443	830	0.0012	16.0	8617126	8618454	NZ_CP017599.1	6699	0.12189616252821671	0.0746987951807229	-1
Cas9_0_II	NZ_CP017599.1_2648	421	830	0.0017	15.5	3350939	3352201	NZ_CP017599.1	2648	0.18052256532066507	0.10361445783132531	1
Cas9_0_II	NZ_CP017599.1_4206	429	830	0.0054	13.8	5457282	5458568	NZ_CP017599.1	4206	0.19813519813519814	0.10120481927710843	-1
Cas9_0_II	NZ_CP017599.1_3377	424	830	0.0064	13.6	4316287	4317558	NZ_CP017599.1	3377	0.2240566037735849	0.12289156626506025	-1
Cas9_0_II	NZ_CP017599.1_2280	425	830	0.0067	13.6	2859255	2860529	NZ_CP017599.1	2280	0.11764705882352941	0.07108433734939759	1
Cas9_0_II	NZ_CP017599.1_805	424	830	0.012	12.8	997043	998314	NZ_CP017599.1	805	0.2240566037735849	0.11927710843373494	1
Cas9_0_II	NZ_CP017599.1_4085	433	830	0.013000000000000001	12.6	5303776	5305074	NZ_CP017599.1	4085	0.23094688221709006	0.12048192771084337	1
Cas9_0_II	NZ_CP017599.1_4259	425	830	0.026000000000000002	11.6	5537532	5538806	NZ_CP017599.1	4259	0.12470588235294118	0.07349397590361446	1
Cas9_0_II	NZ_CP017599.1_7174	217	830	0.047	10.7	9225742	9226392	NZ_CP017599.1	7174	0.14746543778801843	0.03855421686746988	1
Cas9_0_II	NZ_CP017599.1_1523	311	830	0.14	9.2	1907690	1908622	NZ_CP017599.1	1523	0.2990353697749196	0.13132530120481928	1
Cas12a_0_VA	NZ_CP017599.1_5672	491	1288	0.0039	13.6	7302719	7304191	NZ_CP017599.1	5672	0.14663951120162932	0.056677018633540376	-1
htpX_0_CAS-III-B	NZ_CP017599.1_7514	679	343	1.3000000000000002e-10	39.7	9637660	9639696	NZ_CP017599.1	7514	0.1561119293078056	0.31486880466472306	-1
htpX_0_CAS-III-B	NZ_CP017599.1_6581	325	343	4.4e-06	24.8	8483286	8484260	NZ_CP017599.1	6581	0.3046153846153846	0.2915451895043732	1
htpX_0_CAS-III-B	NZ_CP017599.1_520	304	343	3.2e-05	22.0	613354	614265	NZ_CP017599.1	520	0.27960526315789475	0.25072886297376096	1
htpX_0_CAS-III-B	NZ_CP017599.1_6564	757	343	0.00011	20.2	8461278	8463548	NZ_CP017599.1	6564	0.178335535006605	0.42857142857142855	1
htpX_0_CAS-III-B	NZ_CP017599.1_4837	290	343	0.00023999999999999998	19.1	6267538	6268407	NZ_CP017599.1	4837	0.1482758620689655	0.12536443148688048	1
htpX_0_CAS-III-B	NZ_CP017599.1_5451	291	343	0.0035	15.3	7040474	7041346	NZ_CP017599.1	5451	0.14432989690721648	0.13119533527696792	1
Cas12b2_1_CAS-V-B	NZ_CP017599.1_4636	214	769	0.0064	13.5	6008822	6009463	NZ_CP017599.1	4636	0.40654205607476634	0.11703511053315994	-1
Csm2_0_IIIA	NZ_CP017599.1_3054	539	96	4.6	6.9	3935086	3936702	NZ_CP017599.1	3054	0.3525046382189239	0.8020833333333334	1
Csx27_0_CAS-VI-B	NZ_CP017599.1_5403	63	238	0.3	9.9	6982047	6982235	NZ_CP017599.1	5403	0.8571428571428571	0.226890756302521	-1
Cas11_0_IV	NZ_CP017599.1_2679	803	114	0.061	12.1	3385127	3387535	NZ_CP017599.1	2679	0.18929016189290163	0.7280701754385965	1
Cmr5gr11_2_CAS-III-B	NZ_CP017599.1_4067	260	138	0.048	12.6	5286806	5287585	NZ_CP017599.1	4067	0.4153846153846154	0.47101449275362317	1
Cas12d_0_CAS-V-D	NZ_CP017599.1_5899	447	1163	0.0054	13.3	7588615	7589955	NZ_CP017599.1	5899	0.2080536912751678	0.07480653482373173	1
Cas12d_0_CAS-V-D	NZ_CP017599.1_4617	387	1163	0.055	9.9	5977359	5978519	NZ_CP017599.1	4617	0.2222222222222222	0.0705073086844368	1
Csm3gr7_2_CAS-III-A-III-D	NZ_CP017599.1_693	553	180	0.057999999999999996	12.6	856231	857889	NZ_CP017599.1	693	0.2332730560578662	0.40555555555555556	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3256	420	566	7.6000000000000005e-25	86.4	4175440	4176699	NZ_CP017599.1	3256	0.7952380952380952	0.5777385159010601	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6814	308	566	2.2e-24	84.9	8763966	8764889	NZ_CP017599.1	6814	0.9025974025974026	0.4787985865724382	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_4529	374	566	8.3e-23	79.7	5865505	5866626	NZ_CP017599.1	4529	0.767379679144385	0.4929328621908127	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_1885	461	566	1.7e-21	75.3	2335404	2336786	NZ_CP017599.1	1885	0.7635574837310195	0.5954063604240283	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5924	406	566	6.5e-19	66.9	7619322	7620539	NZ_CP017599.1	5924	0.6059113300492611	0.4381625441696113	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5544	449	566	6.7000000000000006e-18	63.5	7152231	7153577	NZ_CP017599.1	5544	0.6057906458797327	0.48586572438162545	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3330	301	566	1.6e-17	62.3	4250939	4251841	NZ_CP017599.1	3330	0.7275747508305648	0.39045936395759717	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_4336	419	566	3.2e-17	61.3	5627201	5628457	NZ_CP017599.1	4336	0.7422434367541766	0.5388692579505301	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6829	428	566	5.4e-17	60.5	8777038	8778321	NZ_CP017599.1	6829	0.6051401869158879	0.4664310954063604	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_2878	397	566	1.2e-16	59.4	3691975	3693165	NZ_CP017599.1	2878	0.7229219143576826	0.5070671378091873	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5489	405	566	2.5e-16	58.3	7084573	7085787	NZ_CP017599.1	5489	0.7432098765432099	0.5318021201413428	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5574	403	566	6.8e-16	56.9	7186034	7187242	NZ_CP017599.1	5574	0.7245657568238213	0.5459363957597173	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_1309	392	566	7.200000000000001e-16	56.8	1638848	1640023	NZ_CP017599.1	1309	0.5867346938775511	0.41519434628975266	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_7362	288	566	7.599999999999999e-16	56.7	9457855	9458718	NZ_CP017599.1	7362	0.8645833333333334	0.42579505300353354	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6939	413	566	1.9e-15	55.4	8900658	8901896	NZ_CP017599.1	6939	0.7288135593220338	0.558303886925795	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6049	385	566	2.2e-15	55.2	7786135	7787289	NZ_CP017599.1	6049	0.7376623376623377	0.4929328621908127	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6840	407	566	3.1e-15	54.7	8786234	8787454	NZ_CP017599.1	6840	0.8329238329238329	0.6007067137809188	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_2064	405	566	4.2e-15	54.3	2603768	2604982	NZ_CP017599.1	2064	0.8987654320987655	0.6696113074204947	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6300	428	566	6.6e-15	53.6	8122505	8123788	NZ_CP017599.1	6300	0.6542056074766355	0.5353356890459364	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6506	407	566	8.7e-15	53.2	8383273	8384493	NZ_CP017599.1	6506	0.8329238329238329	0.6007067137809188	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_841	405	566	1.7e-14	52.3	1039206	1040420	NZ_CP017599.1	841	0.9160493827160494	0.6819787985865724	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5982	415	566	1.8000000000000002e-14	52.2	7708194	7709438	NZ_CP017599.1	5982	0.8096385542168675	0.5971731448763251	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_64	465	566	2e-14	52.0	74209	75603	NZ_CP017599.1	64	0.6946236559139785	0.5759717314487632	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_714	402	566	2e-14	52.0	889252	890457	NZ_CP017599.1	714	0.8308457711442786	0.5936395759717314	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5368	413	566	3.9e-14	51.1	6936631	6937869	NZ_CP017599.1	5368	0.8087167070217918	0.5918727915194346	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_1930	459	566	4e-14	51.0	2391290	2392666	NZ_CP017599.1	1930	0.8017429193899782	0.666077738515901	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5916	351	566	4.4e-14	50.9	7609568	7610620	NZ_CP017599.1	5916	0.7037037037037037	0.4452296819787986	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_2268	375	566	4.5000000000000004e-14	50.9	2840098	2841222	NZ_CP017599.1	2268	0.43733333333333335	0.3250883392226148	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_1740	417	566	7.400000000000001e-14	50.2	2154246	2155496	NZ_CP017599.1	1740	0.697841726618705	0.5247349823321554	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_4525	401	566	9.2e-14	49.9	5860042	5861244	NZ_CP017599.1	4525	0.6483790523690773	0.4628975265017668	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6109	401	566	9.2e-14	49.9	7853903	7855105	NZ_CP017599.1	6109	0.6483790523690773	0.4628975265017668	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3929	378	566	1.1e-13	49.6	5077920	5079053	NZ_CP017599.1	3929	0.708994708994709	0.5035335689045937	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_4801	378	566	1.1e-13	49.6	6231046	6232179	NZ_CP017599.1	4801	0.708994708994709	0.5035335689045937	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6461	378	566	1.1e-13	49.6	8327977	8329110	NZ_CP017599.1	6461	0.708994708994709	0.5035335689045937	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6797	378	566	1.1e-13	49.6	8735041	8736174	NZ_CP017599.1	6797	0.708994708994709	0.5035335689045937	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3065	455	566	1.5e-13	49.2	3949868	3951232	NZ_CP017599.1	3065	0.8527472527472527	0.6872791519434629	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6894	429	566	1.6e-13	49.0	8850931	8852217	NZ_CP017599.1	6894	0.6480186480186481	0.49823321554770317	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_2612	405	566	1.8000000000000002e-13	48.9	3309715	3310929	NZ_CP017599.1	2612	0.837037037037037	0.6024734982332155	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_2620	405	566	1.8000000000000002e-13	48.9	3318303	3319517	NZ_CP017599.1	2620	0.837037037037037	0.6024734982332155	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3025	405	566	1.8000000000000002e-13	48.9	3891260	3892474	NZ_CP017599.1	3025	0.837037037037037	0.6024734982332155	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5363	405	566	1.8000000000000002e-13	48.9	6933421	6934635	NZ_CP017599.1	5363	0.837037037037037	0.6024734982332155	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_587	433	566	2e-13	48.7	689113	690411	NZ_CP017599.1	587	0.6374133949191686	0.46113074204946997	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_2139	393	566	2.1e-13	48.7	2684836	2686014	NZ_CP017599.1	2139	0.7379134860050891	0.4876325088339223	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6296	421	566	5e-13	47.4	8116772	8118034	NZ_CP017599.1	6296	0.7315914489311164	0.549469964664311	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6122	388	566	7.4e-13	46.9	7865346	7866509	NZ_CP017599.1	6122	0.6262886597938144	0.4028268551236749	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_1323	422	566	9.6e-13	46.5	1658206	1659471	NZ_CP017599.1	1323	0.6398104265402843	0.508833922261484	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3890	451	566	1.1e-12	46.3	5028465	5029817	NZ_CP017599.1	3890	0.720620842572062	0.5795053003533569	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3548	421	566	1.3000000000000001e-12	46.1	4554165	4555427	NZ_CP017599.1	3548	0.6912114014251781	0.5159010600706714	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6749	411	566	1.6999999999999998e-12	45.7	8670508	8671740	NZ_CP017599.1	6749	0.7469586374695864	0.5318021201413428	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_7392	360	566	2.6000000000000002e-12	45.0	9493989	9495068	NZ_CP017599.1	7392	0.5583333333333333	0.37809187279151946	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_865	366	566	3.1e-12	44.8	1066932	1068029	NZ_CP017599.1	865	0.5437158469945356	0.3745583038869258	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_4244	409	566	3.6000000000000004e-12	44.6	5515712	5516938	NZ_CP017599.1	4244	0.7555012224938875	0.5353356890459364	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5610	400	566	4.1e-12	44.4	7225530	7226729	NZ_CP017599.1	5610	0.7025	0.508833922261484	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3007	433	566	5.3e-12	44.0	3845871	3847169	NZ_CP017599.1	3007	0.8060046189376443	0.6236749116607774	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_1612	417	566	5.5999999999999996e-12	44.0	2003601	2004851	NZ_CP017599.1	1612	0.7434052757793765	0.5371024734982333	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_7287	412	566	6.2e-12	43.8	9351287	9352522	NZ_CP017599.1	7287	0.5364077669902912	0.3957597173144876	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_1332	411	566	8.4e-12	43.4	1667998	1669230	NZ_CP017599.1	1332	0.6399026763990268	0.4734982332155477	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_556	418	566	9.5e-12	43.2	654586	655839	NZ_CP017599.1	556	0.5215311004784688	0.41872791519434627	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_1731	416	566	1.1999999999999999e-11	42.9	2142299	2143546	NZ_CP017599.1	1731	0.49759615384615385	0.392226148409894	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_531	410	566	1.4e-11	42.6	623678	624907	NZ_CP017599.1	531	0.7439024390243902	0.5300353356890459	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_613	317	566	2.2999999999999998e-11	41.9	742376	743326	NZ_CP017599.1	613	0.8517350157728707	0.4734982332155477	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_4284	317	566	2.8999999999999997e-11	41.6	5563694	5564644	NZ_CP017599.1	4284	0.8517350157728707	0.4787985865724382	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_7193	423	566	3.7e-11	41.2	9245569	9246837	NZ_CP017599.1	7193	0.7210401891252955	0.5406360424028268	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_480	459	566	4.1e-11	41.1	568395	569771	NZ_CP017599.1	480	0.6623093681917211	0.5388692579505301	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3706	375	566	5.7999999999999994e-11	40.6	4734553	4735677	NZ_CP017599.1	3706	0.7386666666666667	0.5300353356890459	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_305	394	566	6.100000000000001e-11	40.5	368320	369501	NZ_CP017599.1	305	0.6954314720812182	0.5035335689045937	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6323	407	566	1.2e-10	39.5	8142641	8143861	NZ_CP017599.1	6323	0.687960687960688	0.5229681978798587	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6880	399	566	1.3000000000000002e-10	39.4	8831372	8832568	NZ_CP017599.1	6880	0.7443609022556391	0.5512367491166078	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_431	365	566	2e-10	38.8	509296	510390	NZ_CP017599.1	431	0.8164383561643835	0.5547703180212014	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6379	406	566	3.5000000000000003e-10	38.0	8226682	8227899	NZ_CP017599.1	6379	0.6600985221674877	0.5035335689045937	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_1597	230	566	4.7e-10	37.6	1980643	1981332	NZ_CP017599.1	1597	0.8521739130434782	0.34275618374558303	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_4122	399	566	1.2e-09	36.3	5352960	5354156	NZ_CP017599.1	4122	0.899749373433584	0.6501766784452296	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_4054	404	566	3.1e-09	34.9	5255084	5256295	NZ_CP017599.1	4054	0.5866336633663366	0.42579505300353354	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5663	407	566	3.2e-09	34.9	7292880	7294100	NZ_CP017599.1	5663	0.8083538083538083	0.607773851590106	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6572	407	566	3.2e-09	34.9	8472926	8474146	NZ_CP017599.1	6572	0.8083538083538083	0.607773851590106	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5106	444	566	5e-09	34.2	6581111	6582442	NZ_CP017599.1	5106	0.48873873873873874	0.4081272084805654	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_4636	214	566	5e-09	34.2	6008822	6009463	NZ_CP017599.1	4636	0.8551401869158879	0.3568904593639576	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_1103	404	566	7.5e-09	33.6	1396327	1397538	NZ_CP017599.1	1103	0.6336633663366337	0.4840989399293286	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5008	450	566	8e-09	33.5	6482932	6484281	NZ_CP017599.1	5008	0.39555555555555555	0.3250883392226148	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5899	447	566	8.199999999999999e-09	33.5	7588615	7589955	NZ_CP017599.1	5899	0.6756152125279642	0.5335689045936396	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_7002	412	566	8.9e-09	33.4	8998658	8999893	NZ_CP017599.1	7002	0.6601941747572816	0.5070671378091873	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3817	404	566	1.3e-08	32.8	4933690	4934901	NZ_CP017599.1	3817	0.6584158415841584	0.49646643109540634	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_240	355	566	2.7e-08	31.8	286566	287630	NZ_CP017599.1	240	0.7154929577464789	0.47703180212014135	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_2175	377	566	3.2e-08	31.6	2735895	2737025	NZ_CP017599.1	2175	0.623342175066313	0.4204946996466431	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6078	416	566	3.2e-08	31.6	7818536	7819783	NZ_CP017599.1	6078	0.6153846153846154	0.48056537102473496	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3049	428	566	5.2e-08	30.9	3928158	3929441	NZ_CP017599.1	3049	0.4766355140186916	0.3763250883392226	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5170	404	566	5.7999999999999997e-08	30.7	6663541	6664752	NZ_CP017599.1	5170	0.6064356435643564	0.45229681978798586	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_2820	459	566	6.6e-08	30.5	3581836	3583212	NZ_CP017599.1	2820	0.5664488017429193	0.47703180212014135	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6697	394	566	1.6e-07	29.3	8614391	8615572	NZ_CP017599.1	6697	0.6370558375634517	0.4717314487632509	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_1293	404	566	2.3e-07	28.7	1620004	1621215	NZ_CP017599.1	1293	0.7920792079207921	0.5777385159010601	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_4639	221	566	3.6e-07	28.1	6010850	6011512	NZ_CP017599.1	4639	0.7058823529411765	0.2756183745583039	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5592	404	566	4.7e-07	27.7	7205031	7206242	NZ_CP017599.1	5592	0.6881188118811881	0.48939929328621906	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3096	383	566	6.3e-07	27.3	3977485	3978633	NZ_CP017599.1	3096	0.6527415143603134	0.4540636042402827	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3612	290	566	8.2e-07	26.9	4622650	4623519	NZ_CP017599.1	3612	0.6896551724137931	0.3480565371024735	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_2488	256	566	1.4e-06	26.2	3138761	3139528	NZ_CP017599.1	2488	0.40234375	0.17491166077738515	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_2977	398	566	2e-06	25.6	3807949	3809142	NZ_CP017599.1	2977	0.6407035175879398	0.48056537102473496	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_6842	292	566	2.2e-06	25.5	8788284	8789159	NZ_CP017599.1	6842	0.7705479452054794	0.39752650176678445	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_5969	404	566	4.9000000000000005e-06	24.3	7679752	7680963	NZ_CP017599.1	5969	0.6212871287128713	0.4752650176678445	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_9	326	566	5e-06	24.3	6769	7746	NZ_CP017599.1	9	0.3496932515337423	0.22614840989399293	-1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_3717	404	566	8.2e-06	23.6	4745269	4746480	NZ_CP017599.1	3717	0.7351485148514851	0.5141342756183745	1
Cas12f7_0_CAS-V-F	NZ_CP017599.1_2609	405	566	9.2e-06	23.4	3306501	3307715	NZ_CP017599.1	2609	0.6074074074074074	0.4452296819787986	1
