Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
TniQ_0_CAS-I-F	NZ_PKGD01000371.1_2	307	139	0.00098	18.3	1826	2746	NZ_PKGD01000371.1	2	0.36156351791530944	0.26618705035971224	-1
Csx19_0_CAS-III-D	NZ_PKGD01000029.1_4	193	143	0.017	13.3	5873	6451	NZ_PKGD01000029.1	4	0.21761658031088082	0.27972027972027974	1
Cmr6_1_IIIB	NZ_PKGD01000132.1_6	504	264	1.1e-12	46.4	2222	3733	NZ_PKGD01000132.1	6	0.2896825396825397	0.5757575757575758	1
Cmr6_1_IIIB	NZ_PKGD01000029.1_3	516	264	0.00028	18.8	4329	5876	NZ_PKGD01000029.1	3	0.16085271317829458	0.17803030303030304	1
Cmr6_1_IIIB	NZ_PKGD01000068.1_5	315	264	0.0032	15.4	4810	5754	NZ_PKGD01000068.1	5	0.30158730158730157	0.3371212121212121	1
Cmr6_1_IIIB	NZ_PKGD01000068.1_7	424	264	0.0032	15.3	6816	8087	NZ_PKGD01000068.1	7	0.08726415094339622	0.10984848484848485	1
Cmr6_1_IIIB	NZ_PKGD01000767.1_4	101	264	0.027999999999999997	12.2	2083	2385	NZ_PKGD01000767.1	4	0.5544554455445545	0.2159090909090909	1
Cmr6_1_IIIB	NZ_PKGD01000132.1_2	75	264	0.038	11.8	231	455	NZ_PKGD01000132.1	2	0.36	0.10227272727272728	1
Cas12d_0_CAS-V-D	NZ_PKGD01000113.1_6	375	1163	0.0083	12.1	2748	3872	NZ_PKGD01000113.1	6	0.32266666666666666	0.10662080825451418	1
Cas12d_0_CAS-V-D	NZ_PKGD01000665.1_6	85	1163	0.045	9.7	2672	2926	NZ_PKGD01000665.1	6	0.5294117647058824	0.03869303525365434	-1
Cas12d_0_CAS-V-D	NZ_PKGD01000055.1_12	103	1163	0.06	9.3	11685	11993	NZ_PKGD01000055.1	12	0.4368932038834951	0.03869303525365434	-1
Cas12d_0_CAS-V-D	NZ_PKGD01000034.1_1	115	1163	0.077	8.9	3	347	NZ_PKGD01000034.1	1	0.391304347826087	0.03869303525365434	1
Cas12d_0_CAS-V-D	NZ_PKGD01000751.1_1	104	1163	0.09	8.7	1	312	NZ_PKGD01000751.1	1	0.4230769230769231	0.037833190025795355	1
Csm3gr7_2_CAS-III-A-III-D	NZ_PKGD01000029.1_3	516	180	1.7e-34	118.1	4329	5876	NZ_PKGD01000029.1	3	0.7093023255813954	0.9944444444444445	1
Csm3gr7_2_CAS-III-A-III-D	NZ_PKGD01000029.1_2	812	180	2.1000000000000002e-20	72.2	1890	4325	NZ_PKGD01000029.1	2	0.3054187192118227	0.9888888888888889	1
Csm3gr7_2_CAS-III-A-III-D	NZ_PKGD01000068.1_5	315	180	3.4e-20	71.4	4810	5754	NZ_PKGD01000068.1	5	0.7555555555555555	0.9944444444444445	1
Csm3gr7_2_CAS-III-A-III-D	NZ_PKGD01000029.1_5	806	180	1.9e-13	49.5	6451	8868	NZ_PKGD01000029.1	5	0.17493796526054592	0.6388888888888888	1
Csm3gr7_2_CAS-III-A-III-D	NZ_PKGD01000132.1_3	263	180	1.2e-10	40.3	565	1353	NZ_PKGD01000132.1	3	0.9239543726235742	0.9888888888888889	1
Csm3gr7_2_CAS-III-A-III-D	NZ_PKGD01000068.1_7	424	180	1.3000000000000002e-10	40.2	6816	8087	NZ_PKGD01000068.1	7	0.29009433962264153	0.5444444444444444	1
Csm3gr7_2_CAS-III-A-III-D	NZ_PKGD01000132.1_2	75	180	6.1e-10	38.1	231	455	NZ_PKGD01000132.1	2	0.64	0.31666666666666665	1
Csm3gr7_2_CAS-III-A-III-D	NZ_PKGD01000132.1_6	504	180	6.7000000000000004e-09	34.7	2222	3733	NZ_PKGD01000132.1	6	0.16865079365079366	0.5555555555555556	1
Csm3gr7_2_CAS-III-A-III-D	NZ_PKGD01000068.1_6	347	180	0.00066	18.4	5764	6804	NZ_PKGD01000068.1	6	0.23631123919308358	0.45555555555555555	1
Csm3gr7_2_CAS-III-A-III-D	NZ_PKGD01000006.1_13	135	180	0.01	14.5	8503	8907	NZ_PKGD01000006.1	13	0.6222222222222222	0.5611111111111111	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000084.1_1	395	566	1.3e-15	55.4	20	1204	NZ_PKGD01000084.1	1	0.589873417721519	0.42579505300353354	-1
Cas12f7_0_CAS-V-F	NZ_PKGD01000116.1_6	395	566	1.5e-15	55.2	7438	8622	NZ_PKGD01000116.1	6	0.589873417721519	0.42579505300353354	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000447.1_3	251	566	8.400000000000001e-14	49.4	1677	2429	NZ_PKGD01000447.1	3	0.8127490039840638	0.37279151943462896	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000237.1_6	247	566	3.4e-13	47.5	4213	4953	NZ_PKGD01000237.1	6	0.8137651821862348	0.37985865724381623	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000470.1_5	357	566	2.2e-12	44.8	2508	3578	NZ_PKGD01000470.1	5	0.5602240896358543	0.3763250883392226	-1
Cas12f7_0_CAS-V-F	NZ_PKGD01000617.1_1	334	566	4.3e-12	43.8	2	1003	NZ_PKGD01000617.1	1	0.48502994011976047	0.30742049469964666	-1
Cas12f7_0_CAS-V-F	NZ_PKGD01000221.1_1	312	566	7.8e-12	42.9	1	936	NZ_PKGD01000221.1	1	0.6442307692307693	0.37809187279151946	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000736.1_4	161	566	9.400000000000001e-12	42.7	2090	2572	NZ_PKGD01000736.1	4	0.8881987577639752	0.25618374558303886	-1
Cas12f7_0_CAS-V-F	NZ_PKGD01000198.1_3	426	566	2.7e-11	41.2	2528	3805	NZ_PKGD01000198.1	3	0.5892018779342723	0.4717314487632509	-1
Cas12f7_0_CAS-V-F	NZ_PKGD01000050.1_8	283	566	4.5e-11	40.4	6846	7694	NZ_PKGD01000050.1	8	0.8621908127208481	0.46466431095406363	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000527.1_3	376	566	7.8e-11	39.6	1691	2818	NZ_PKGD01000527.1	3	0.5372340425531915	0.38162544169611307	-1
Cas12f7_0_CAS-V-F	NZ_PKGD01000546.1_2	357	566	8.5e-11	39.5	1877	2947	NZ_PKGD01000546.1	2	0.5770308123249299	0.3869257950530035	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000336.1_3	376	566	1.1e-09	35.8	845	1972	NZ_PKGD01000336.1	3	0.5372340425531915	0.3833922261484099	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000042.1_12	377	566	3.7e-09	34.1	10698	11828	NZ_PKGD01000042.1	12	0.53315649867374	0.37809187279151946	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000483.1_1	414	566	8.8e-09	32.9	391	1632	NZ_PKGD01000483.1	1	0.48792270531400966	0.37985865724381623	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000452.1_4	153	566	4.2e-07	27.3	1960	2418	NZ_PKGD01000452.1	4	0.7712418300653595	0.2314487632508834	-1
Cas12f7_0_CAS-V-F	NZ_PKGD01000467.1_4	156	566	3.1e-06	24.4	3698	4165	NZ_PKGD01000467.1	4	0.9166666666666666	0.24734982332155478	-1
Cas12f7_0_CAS-V-F	NZ_PKGD01000467.1_3	185	566	3.4e-06	24.3	3134	3688	NZ_PKGD01000467.1	3	0.7027027027027027	0.2508833922261484	-1
Cas12f7_0_CAS-V-F	NZ_PKGD01000148.1_3	153	566	5e-06	23.8	1200	1658	NZ_PKGD01000148.1	3	0.9281045751633987	0.24558303886925795	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000148.1_4	185	566	6.900000000000001e-06	23.3	1668	2222	NZ_PKGD01000148.1	4	0.7027027027027027	0.2508833922261484	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000447.1_4	117	566	6.9e-05	20.0	2468	2818	NZ_PKGD01000447.1	4	0.7094017094017094	0.14664310954063603	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000262.1_1	90	566	0.0006	16.9	1	270	NZ_PKGD01000262.1	1	0.6111111111111112	0.0989399293286219	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000794.1_2	296	566	0.038	11.0	1045	1932	NZ_PKGD01000794.1	2	0.3783783783783784	0.1978798586572438	1
Cas12f7_0_CAS-V-F	NZ_PKGD01000859.1_3	328	566	0.052000000000000005	10.5	721	1704	NZ_PKGD01000859.1	3	0.4115853658536585	0.24381625441696114	-1
Cas3_1_CAS-I	NZ_PKGD01000138.1_1	349	745	9.6e-12	42.2	1	1047	NZ_PKGD01000138.1	1	0.3524355300859599	0.15436241610738255	1
Cas3_1_CAS-I	NZ_PKGD01000418.1_3	905	745	4.1e-06	23.6	1808	4522	NZ_PKGD01000418.1	3	0.10497237569060773	0.14630872483221477	-1
Cas3_1_CAS-I	NZ_PKGD01000052.1_9	456	745	8e-05	19.3	7140	8507	NZ_PKGD01000052.1	9	0.3355263157894737	0.15704697986577182	1
Cas3_1_CAS-I	NZ_PKGD01000543.1_1	858	745	0.00053	16.6	2	2575	NZ_PKGD01000543.1	1	0.18764568764568765	0.21073825503355706	-1
Cas3_1_CAS-I	NZ_PKGD01000075.1_2	338	745	0.035	10.6	2045	3058	NZ_PKGD01000075.1	2	0.07396449704142012	0.038926174496644296	-1
Cas3_1_CAS-I	NZ_PKGD01000408.1_3	221	745	0.052000000000000005	10.0	3975	4637	NZ_PKGD01000408.1	3	0.5158371040723982	0.15436241610738255	1
Cas10_4_CAS-III	NZ_PKGD01000785.1_1	202	772	1.7e-15	54.4	3	608	NZ_PKGD01000785.1	1	0.594059405940594	0.10492227979274611	1
Cas10_4_CAS-III	NZ_PKGD01000068.1_3	771	772	3.8e-11	40.0	1967	4279	NZ_PKGD01000068.1	3	0.13748378728923477	0.14378238341968913	1
Cas10_4_CAS-III	NZ_PKGD01000029.1_1	576	772	2.6e-07	27.3	147	1874	NZ_PKGD01000029.1	1	0.328125	0.2422279792746114	1
Cas10_4_CAS-III	NZ_PKGD01000785.1_2	276	772	0.0094	12.2	557	1384	NZ_PKGD01000785.1	2	0.15579710144927536	0.054404145077720206	1
AbiEii_1_CAS-III-A	NZ_PKGD01000642.1_3	496	335	2.5e-05	21.8	1011	2498	NZ_PKGD01000642.1	3	0.22782258064516128	0.3373134328358209	-1
AbiEii_1_CAS-III-A	NZ_PKGD01000444.1_2	396	335	2.8000000000000003e-05	21.6	1147	2334	NZ_PKGD01000444.1	2	0.2222222222222222	0.2835820895522388	1
AbiEii_1_CAS-III-A	NZ_PKGD01000395.1_2	392	335	0.0011	16.4	921	2096	NZ_PKGD01000395.1	2	0.17346938775510204	0.208955223880597	1
AbiEii_1_CAS-III-A	NZ_PKGD01000501.1_2	351	335	0.0013	16.2	742	1794	NZ_PKGD01000501.1	2	0.21367521367521367	0.2298507462686567	-1
AbiEii_1_CAS-III-A	NZ_PKGD01000182.1_5	333	335	0.0015	16.0	2994	3992	NZ_PKGD01000182.1	5	0.13213213213213212	0.13134328358208955	-1
AbiEii_1_CAS-III-A	NZ_PKGD01000003.1_23	352	335	0.002	15.5	21853	22908	NZ_PKGD01000003.1	23	0.20738636363636365	0.2298507462686567	1
AbiEii_1_CAS-III-A	NZ_PKGD01000002.1_2	395	335	0.0029	15.0	1129	2313	NZ_PKGD01000002.1	2	0.2	0.25970149253731345	1
AbiEii_1_CAS-III-A	NZ_PKGD01000064.1_6	270	335	0.004	14.6	3263	4072	NZ_PKGD01000064.1	6	0.26666666666666666	0.22686567164179106	-1
AbiEii_1_CAS-III-A	NZ_PKGD01000034.1_7	262	335	0.005	14.2	10063	10848	NZ_PKGD01000034.1	7	0.11450381679389313	0.08955223880597014	1
AbiEii_1_CAS-III-A	NZ_PKGD01000064.1_5	276	335	0.0082	13.5	2229	3056	NZ_PKGD01000064.1	5	0.3007246376811594	0.23283582089552238	-1
AbiEii_1_CAS-III-A	NZ_PKGD01000073.1_7	261	335	0.0087	13.4	4711	5493	NZ_PKGD01000073.1	7	0.3486590038314176	0.2716417910447761	-1
AbiEii_1_CAS-III-A	NZ_PKGD01000101.1_1	499	335	0.0094	13.3	1	1497	NZ_PKGD01000101.1	1	0.3046092184368738	0.3492537313432836	-1
AbiEii_1_CAS-III-A	NZ_PKGD01000365.1_7	290	335	0.015	12.6	3274	4143	NZ_PKGD01000365.1	7	0.2689655172413793	0.23880597014925373	-1
AbiEii_1_CAS-III-A	NZ_PKGD01000552.1_4	286	335	0.042	11.2	2246	3103	NZ_PKGD01000552.1	4	0.1888111888111888	0.15522388059701492	-1
AbiEii_1_CAS-III-A	NZ_PKGD01000384.1_5	251	335	0.049	11.0	3006	3758	NZ_PKGD01000384.1	5	0.40239043824701193	0.29850746268656714	-1
AbiEii_1_CAS-III-A	NZ_PKGD01000052.1_11	689	335	3.0	5.1	9026	11092	NZ_PKGD01000052.1	11	0.2409288824383164	0.2835820895522388	1
Cas1_3_CAS-I-II-III-IV-V-VI	NZ_PKGD01000029.1_8	325	262	9.1e-09	33.1	11790	12764	NZ_PKGD01000029.1	8	0.44	0.549618320610687	1
Cas4_0_IA	NZ_PKGD01000058.1_4	1071	273	0.02	12.7	2817	6029	NZ_PKGD01000058.1	4	0.06816059757236227	0.25274725274725274	-1
Cas4_0_IA	NZ_PKGD01000767.1_2	151	273	0.027999999999999997	12.3	389	841	NZ_PKGD01000767.1	2	0.45695364238410596	0.26373626373626374	-1
Csc1gr5_5_CAS-I-D	NZ_PKGD01000113.1_3	134	210	0.0035	15.2	1453	1854	NZ_PKGD01000113.1	3	0.47761194029850745	0.319047619047619	-1
Csx10gr5_0_CAS-III-D	NZ_PKGD01000029.1_2	812	392	2.9e-15	54.8	1890	4325	NZ_PKGD01000029.1	2	0.18596059113300492	0.3239795918367347	1
Csx10gr5_0_CAS-III-D	NZ_PKGD01000029.1_3	516	392	1.8999999999999998e-08	32.3	4329	5876	NZ_PKGD01000029.1	3	0.4127906976744186	0.33163265306122447	1
ST_Kinase_0_CAS-I-C	NZ_PKGD01000147.1_4	695	164	0.00059	17.9	4410	6494	NZ_PKGD01000147.1	4	0.1079136690647482	0.4268292682926829	1
RecD_0_IVD	NZ_PKGD01000134.1_2	844	763	0.0026	14.1	1579	4110	NZ_PKGD01000134.1	2	0.0995260663507109	0.07339449541284404	1
RecD_0_IVD	NZ_PKGD01000733.1_1	318	763	0.0028	14.0	158	1111	NZ_PKGD01000733.1	1	0.11006289308176101	0.047182175622542594	1
RecD_0_IVD	NZ_PKGD01000532.1_4	339	763	0.0061	12.9	2691	3707	NZ_PKGD01000532.1	4	0.26843657817109146	0.11533420707732635	-1
RecD_0_IVD	NZ_PKGD01000025.1_18	405	763	0.0062	12.9	13331	14545	NZ_PKGD01000025.1	18	0.18024691358024691	0.09436435124508519	-1
RecD_0_IVD	NZ_PKGD01000828.1_2	465	763	0.015	11.6	765	2159	NZ_PKGD01000828.1	2	0.14623655913978495	0.08125819134993446	1
RecD_0_IVD	NZ_PKGD01000668.1_1	132	763	0.017	11.4	1	396	NZ_PKGD01000668.1	1	0.25	0.04325032765399738	-1
RecD_0_IVD	NZ_PKGD01000353.1_4	373	763	0.046	10.0	3292	4410	NZ_PKGD01000353.1	4	0.07238605898123325	0.035386631716906945	-1
RecD_0_IVD	NZ_PKGD01000664.1_2	593	763	0.061	9.6	711	2489	NZ_PKGD01000664.1	2	0.209106239460371	0.1651376146788991	1
Cas1_0_IE	NZ_PKGD01000029.1_8	325	269	2.6e-08	31.6	11790	12764	NZ_PKGD01000029.1	8	0.4369230769230769	0.5315985130111525	1
Csx10_1_IIID	NZ_PKGD01000029.1_2	812	390	3.6000000000000003e-06	24.2	1890	4325	NZ_PKGD01000029.1	2	0.25492610837438423	0.5384615384615384	1
2OG_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000422.1_4	269	205	1.6e-05	22.3	3726	4532	NZ_PKGD01000422.1	4	0.21189591078066913	0.23414634146341465	-1
2OG_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000422.1_3	280	205	0.0011	16.3	2779	3618	NZ_PKGD01000422.1	3	0.2	0.22926829268292684	-1
2OG_0_CAS-I-II-III-IV-V-VI	NZ_PKGD01000090.1_10	287	205	0.0016	15.7	6406	7266	NZ_PKGD01000090.1	10	0.23693379790940766	0.23414634146341465	-1
Csm3gr7_3_CAS-III-A-III-D	NZ_PKGD01000029.1_2	812	182	8.800000000000001e-08	30.4	1890	4325	NZ_PKGD01000029.1	2	0.2512315270935961	0.8901098901098901	1
Csm3gr7_3_CAS-III-A-III-D	NZ_PKGD01000029.1_3	516	182	0.0025	15.9	4329	5876	NZ_PKGD01000029.1	3	0.3236434108527132	0.7362637362637363	1
Cmr3gr5_3_CAS-III-B-III-C	NZ_PKGD01000785.1_3	311	329	0.0052	14.3	1385	2317	NZ_PKGD01000785.1	3	0.7041800643086816	0.6231003039513677	1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_PKGD01000422.1_4	269	94	3.8e-18	64.2	3726	4532	NZ_PKGD01000422.1	4	0.39776951672862454	1.0	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_PKGD01000422.1_3	280	94	6.7000000000000006e-18	63.4	2779	3618	NZ_PKGD01000422.1	3	0.475	1.0	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_PKGD01000125.1_1	102	94	1.2e-13	49.8	2	307	NZ_PKGD01000125.1	1	0.7254901960784313	0.851063829787234	1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_PKGD01000090.1_10	287	94	1.1e-11	43.5	6406	7266	NZ_PKGD01000090.1	10	0.3902439024390244	0.925531914893617	-1
PEPT_D_0_CAS-III-A	NZ_PKGD01000673.1_2	90	105	0.044000000000000004	12.2	124	393	NZ_PKGD01000673.1	2	0.26666666666666666	0.22857142857142856	-1
Csm3_0_IIID	NZ_PKGD01000029.1_3	516	178	3.2e-29	101.1	4329	5876	NZ_PKGD01000029.1	3	0.7034883720930233	0.9943820224719101	1
Csm3_0_IIID	NZ_PKGD01000068.1_5	315	178	2e-12	46.7	4810	5754	NZ_PKGD01000068.1	5	0.7523809523809524	0.9887640449438202	1
Csm3_0_IIID	NZ_PKGD01000029.1_2	812	178	9.9e-12	44.4	1890	4325	NZ_PKGD01000029.1	2	0.3251231527093596	0.8314606741573034	1
Csm3_0_IIID	NZ_PKGD01000029.1_5	806	178	1.7e-08	33.9	6451	8868	NZ_PKGD01000029.1	5	0.20843672456575682	0.8202247191011236	1
Csm3_0_IIID	NZ_PKGD01000132.1_2	75	178	2.4e-07	30.1	231	455	NZ_PKGD01000132.1	2	0.6933333333333334	0.33707865168539325	1
Csm3_0_IIID	NZ_PKGD01000068.1_7	424	178	2.7e-07	30.0	6816	8087	NZ_PKGD01000068.1	7	0.2759433962264151	0.42134831460674155	1
Csm3_0_IIID	NZ_PKGD01000132.1_3	263	178	5.8e-07	28.9	565	1353	NZ_PKGD01000132.1	3	0.3688212927756654	0.5056179775280899	1
Csm3_0_IIID	NZ_PKGD01000132.1_6	504	178	5.9e-05	22.4	2222	3733	NZ_PKGD01000132.1	6	0.16071428571428573	0.5337078651685393	1
Csm3_0_IIID	NZ_PKGD01000006.1_13	135	178	0.0023	17.2	8503	8907	NZ_PKGD01000006.1	13	0.6370370370370371	0.4943820224719101	1
Cmr6_0_IIIC	NZ_PKGD01000068.1_5	315	252	3.9e-09	34.7	4810	5754	NZ_PKGD01000068.1	5	0.37142857142857144	0.4246031746031746	1
Csx1_7_CAS-III	NZ_PKGD01000068.1_9	423	309	4.899999999999999e-72	241.3	8864	10132	NZ_PKGD01000068.1	9	0.8014184397163121	0.9935275080906149	1
Csx1_7_CAS-III	NZ_PKGD01000369.1_1	155	309	2.8	5.6	3	467	NZ_PKGD01000369.1	1	0.5806451612903226	0.29449838187702265	1
Csm3_0_IIIAD	NZ_PKGD01000029.1_5	806	650	1.3999999999999998e-95	319.7	6451	8868	NZ_PKGD01000029.1	5	0.8486352357320099	0.943076923076923	1
Csm3_0_IIIAD	NZ_PKGD01000029.1_3	516	650	0.0015	15.6	4329	5876	NZ_PKGD01000029.1	3	0.18604651162790697	0.13384615384615384	1
Csx1_1_CAS-III	NZ_PKGD01000068.1_9	423	214	6.3e-39	132.5	8864	10132	NZ_PKGD01000068.1	9	0.46335697399527187	0.9953271028037384	1
Csf4_0_IVA	NZ_PKGD01000408.1_3	221	666	0.00062	16.6	3975	4637	NZ_PKGD01000408.1	3	0.3936651583710407	0.13813813813813813	1
Cmr1gr7_7_CAS-III-B-III-C	NZ_PKGD01000029.1_5	806	346	0.0049	14.6	6451	8868	NZ_PKGD01000029.1	5	0.11786600496277916	0.2254335260115607	1
Cas6_10_CAS-I-II-III-IV-V-VI	NZ_PKGD01000084.1_11	259	322	2.8e-07	28.2	9758	10534	NZ_PKGD01000084.1	11	0.5598455598455598	0.4409937888198758	-1
Cas6_10_CAS-I-II-III-IV-V-VI	NZ_PKGD01000201.1_3	64	322	0.057999999999999996	10.8	3065	3256	NZ_PKGD01000201.1	3	0.578125	0.062111801242236024	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_PKGD01000168.1_3	410	288	1.4e-07	29.1	898	2127	NZ_PKGD01000168.1	3	0.48292682926829267	0.4618055555555556	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_PKGD01000187.1_4	424	288	2.3e-06	25.2	3485	4756	NZ_PKGD01000187.1	4	0.4386792452830189	0.2986111111111111	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_PKGD01000521.1_2	315	288	2.3e-06	25.1	1510	2454	NZ_PKGD01000521.1	2	0.6158730158730159	0.3159722222222222	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_PKGD01000618.1_1	630	288	2.6e-06	25.0	1	1890	NZ_PKGD01000618.1	1	0.16984126984126985	0.25	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_PKGD01000276.1_4	221	288	0.00018999999999999998	18.9	2074	2736	NZ_PKGD01000276.1	4	0.5294117647058824	0.3506944444444444	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_PKGD01000024.1_6	225	288	0.0007599999999999999	16.9	8004	8678	NZ_PKGD01000024.1	6	0.6622222222222223	0.2534722222222222	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_PKGD01000268.1_3	135	288	0.0008	16.8	1190	1594	NZ_PKGD01000268.1	3	0.21481481481481482	0.10069444444444445	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_PKGD01000390.1_4	170	288	0.0023	15.3	4345	4854	NZ_PKGD01000390.1	4	0.3235294117647059	0.1840277777777778	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_PKGD01000107.1_6	199	288	0.0062	13.9	8885	9481	NZ_PKGD01000107.1	6	0.35175879396984927	0.2465277777777778	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_PKGD01000274.1_2	1018	288	0.006999999999999999	13.7	842	3895	NZ_PKGD01000274.1	2	0.15520628683693516	0.3368055555555556	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_PKGD01000121.1_11	193	288	0.025	11.9	8522	9100	NZ_PKGD01000121.1	11	0.5181347150259067	0.2777777777777778	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_PKGD01000328.1_6	138	288	0.046	11.0	2855	3268	NZ_PKGD01000328.1	6	0.2028985507246377	0.09722222222222222	-1
Cas6_0_CAS-III-D	NZ_PKGD01000084.1_11	259	268	5.7000000000000005e-06	24.0	9758	10534	NZ_PKGD01000084.1	11	0.5637065637065637	0.5373134328358209	-1
WYL_1_CAS-I-II-III-IV-V-VI	NZ_PKGD01000170.1_5	487	462	1.4999999999999997e-178	592.7	6266	7726	NZ_PKGD01000170.1	5	0.9897330595482546	0.9891774891774892	-1
CysH_0_IVB	NZ_PKGD01000307.1_1	274	249	1.1e-21	75.9	145	966	NZ_PKGD01000307.1	1	0.6970802919708029	0.751004016064257	-1
CysH_0_IVB	NZ_PKGD01000780.1_2	529	249	1.2e-08	33.2	553	2139	NZ_PKGD01000780.1	2	0.4120982986767486	0.7228915662650602	1
CysH_0_IVB	NZ_PKGD01000331.1_4	95	249	5.8e-07	27.6	1861	2145	NZ_PKGD01000331.1	4	0.49473684210526314	0.20080321285140562	-1
CysH_0_IVB	NZ_PKGD01000022.1_14	264	249	0.00091	17.2	14335	15126	NZ_PKGD01000022.1	14	0.3143939393939394	0.3172690763052209	1
CysH_0_IVB	NZ_PKGD01000215.1_6	276	249	0.057	11.3	3871	4698	NZ_PKGD01000215.1	6	0.38768115942028986	0.42570281124497994	1
Csm5gr7_0_CAS-III-A-III-D	NZ_PKGD01000068.1_7	424	365	1.3000000000000001e-20	72.2	6816	8087	NZ_PKGD01000068.1	7	0.8490566037735849	0.8575342465753425	1
Csm5gr7_0_CAS-III-A-III-D	NZ_PKGD01000029.1_3	516	365	5.2000000000000004e-05	20.9	4329	5876	NZ_PKGD01000029.1	3	0.06201550387596899	0.052054794520547946	1
Csm5gr7_0_CAS-III-A-III-D	NZ_PKGD01000068.1_5	315	365	0.00037999999999999997	18.0	4810	5754	NZ_PKGD01000068.1	5	0.05396825396825397	0.04657534246575343	1
Csm5gr7_0_CAS-III-A-III-D	NZ_PKGD01000029.1_5	806	365	0.00044	17.8	6451	8868	NZ_PKGD01000029.1	5	0.03970223325062035	0.08767123287671233	1
TPR_1_CAS-III-A	NZ_PKGD01000007.1_1	564	462	1.7e-11	41.7	2	1693	NZ_PKGD01000007.1	1	0.48226950354609927	0.19047619047619047	-1
TPR_1_CAS-III-A	NZ_PKGD01000734.1_2	612	462	4.4000000000000003e-10	37.0	744	2579	NZ_PKGD01000734.1	2	0.5816993464052288	0.3528138528138528	1
TPR_1_CAS-III-A	NZ_PKGD01000088.1_6	884	462	4.4e-09	33.7	6421	9072	NZ_PKGD01000088.1	6	0.47737556561085975	0.658008658008658	-1
TPR_1_CAS-III-A	NZ_PKGD01000705.1_2	700	462	9.1e-09	32.7	651	2750	NZ_PKGD01000705.1	2	0.45571428571428574	0.4155844155844156	1
TPR_1_CAS-III-A	NZ_PKGD01000680.1_1	476	462	1.9e-07	28.3	1	1428	NZ_PKGD01000680.1	1	0.4852941176470588	0.09740259740259741	-1
TPR_1_CAS-III-A	NZ_PKGD01000646.1_3	525	462	9.7e-07	26.0	1426	3000	NZ_PKGD01000646.1	3	0.35428571428571426	0.44805194805194803	-1
TPR_1_CAS-III-A	NZ_PKGD01000524.1_2	757	462	7.2e-05	19.8	1455	3725	NZ_PKGD01000524.1	2	0.5323645970937912	0.5367965367965368	-1
TPR_1_CAS-III-A	NZ_PKGD01000049.1_8	393	462	0.00033999999999999997	17.6	8378	9556	NZ_PKGD01000049.1	8	0.5826972010178118	0.30952380952380953	1
TPR_1_CAS-III-A	NZ_PKGD01000088.1_2	506	462	0.00054	17.0	268	1785	NZ_PKGD01000088.1	2	0.2075098814229249	0.16233766233766234	-1
TPR_1_CAS-III-A	NZ_PKGD01000724.1_1	333	462	0.00059	16.8	3	1001	NZ_PKGD01000724.1	1	0.6516516516516516	0.36147186147186144	1
TPR_1_CAS-III-A	NZ_PKGD01000018.1_12	791	462	0.0008300000000000001	16.3	12356	14728	NZ_PKGD01000018.1	12	0.26801517067003794	0.2510822510822511	1
TPR_1_CAS-III-A	NZ_PKGD01000294.1_4	707	462	0.0008699999999999999	16.3	3349	5469	NZ_PKGD01000294.1	4	0.22206506364922207	0.2727272727272727	-1
TPR_1_CAS-III-A	NZ_PKGD01000088.1_5	673	462	0.00095	16.2	4363	6381	NZ_PKGD01000088.1	5	0.2199108469539376	0.18398268398268397	-1
