Contig	Start	End	Strand	Pos
NZ_CP017708.1	7257610	7258701	1	5791
NZ_CP017708.1	7259117	7260370	1	5792
NZ_CP017708.1	7260586	7260741	-1	5793
NZ_CP017708.1	7260936	7262231	1	5794
NZ_CP017708.1	7262228	7264846	1	5795
NZ_CP017708.1	7265088	7265528	-1	5796
NZ_CP017708.1	7265746	7267239	-1	5797
NZ_CP017708.1	7267540	7269939	-1	5798
NZ_CP017708.1	7270414	7271808	1	5799
NZ_CP017708.1	7271833	7272438	1	5800
NZ_CP017708.1	7272940	7273425	1	5801
NZ_CP017708.1	7273473	7274792	1	5802
NZ_CP017708.1	7274840	7276141	1	5803
NZ_CP017708.1	7276752	7277858	1	5804
NZ_CP017708.1	7278002	7279405	1	5805
NZ_CP017708.1	7279659	7281269	-1	5806
NZ_CP017708.1	7281500	7282849	1	5807
NZ_CP017708.1	7283010	7283306	1	5808
NZ_CP017708.1	7283447	7283755	1	5809
NZ_CP017708.1	7283978	7285261	1	5810
NZ_CP017708.1	7285345	7285755	-1	5811
NZ_CP017708.1	7286587	7287762	1	5812
NZ_CP017708.1	7287871	7288323	-1	5813
NZ_CP017708.1	7288586	7288906	-1	5814
NZ_CP017708.1	7289146	7290396	-1	5815
NZ_CP017708.1	7290466	7290639	1	5816
NZ_CP017708.1	7290821	7292215	1	5817
NZ_CP017708.1	7293182	7293535	1	5818
NZ_CP017708.1	7293538	7296321	1	5819
NZ_CP017708.1	7296753	7297136	1	5820
NZ_CP017708.1	7297383	7297961	-1	5821
NZ_CP017708.1	7298297	7298587	1	5822
NZ_CP017708.1	7298599	7299264	-1	5823
NZ_CP017708.1	7300096	7301220	-1	5824
NZ_CP017708.1	7301388	7303775	-1	5825
NZ_CP017708.1	7304422	7306176	-1	5826
NZ_CP017708.1	7306732	7309710	-1	5827
NZ_CP017708.1	7310155	7310886	-1	5828
NZ_CP017708.1	7311735	7312601	-1	5829
NZ_CP017708.1	7312793	7313320	-1	5830
NZ_CP017708.1	7314629	7316092	1	5831
NZ_CP017708.1	7316792	7317496	-1	5832
NZ_CP017708.1	7318013	7320688	-1	5833
NZ_CP017708.1	7320790	7320972	1	5834
NZ_CP017708.1	7321228	7321602	1	5835
NZ_CP017708.1	7321645	7321743	1	5836
NZ_CP017708.1	7321733	7321987	1	5837
NZ_CP017708.1	7322026	7322271	1	5838
NZ_CP017708.1	7322434	7323177	1	5839
NZ_CP017708.1	7323179	7324291	1	5840
NZ_CP017708.1	7324288	7325508	-1	5841
NZ_CP017708.1	7326283	7330407	1	5842
NZ_CP017708.1	7330531	7331829	-1	5843
NZ_CP017708.1	7331976	7333148	-1	5844
NZ_CP017708.1	7333921	7334238	1	5845
NZ_CP017708.1	7334675	7335838	-1	5846
NZ_CP017708.1	7335925	7336125	1	5847
NZ_CP017708.1	7336235	7336489	-1	5848
NZ_CP017708.1	7336776	7337045	-1	5849
NZ_CP017708.1	7337366	7338991	1	5850
NZ_CP017708.1	7339173	7339796	-1	5851
NZ_CP017708.1	7339948	7342377	-1	5852
NZ_CP017708.1	7342941	7343786	1	5853
NZ_CP017708.1	7344443	7344703	1	5854
NZ_CP017708.1	7344873	7346066	-1	5855
NZ_CP017708.1	7346819	7348135	-1	5856
NZ_CP017708.1	7348163	7348540	-1	5857
NZ_CP017708.1	7349247	7350731	-1	5858
NZ_CP017708.1	7351951	7352451	1	5859
NZ_CP017708.1	7352448	7353053	1	5860
NZ_CP017708.1	7353062	7354003	1	5861
NZ_CP017708.1	7354000	7355688	1	5862
NZ_CP017708.1	7355675	7356310	1	5863
NZ_CP017708.1	7356518	7357318	1	5864
NZ_CP017708.1	7357318	7358538	1	5865
NZ_CP017708.1	7358662	7359084	1	5866
NZ_CP017708.1	7359095	7359430	1	5867
NZ_CP017708.1	7359481	7359915	1	5868
NZ_CP017708.1	7360066	7360302	1	5869
NZ_CP017708.1	7360632	7362143	1	5870
NZ_CP017708.1	7363158	7364282	1	5871
NZ_CP017708.1	7364321	7365556	1	5872
NZ_CP017708.1	7365635	7367320	1	5873
NZ_CP017708.1	7367436	7368026	1	5874
NZ_CP017708.1	7367969	7369570	-1	5875
NZ_CP017708.1	7370222	7372666	1	5876
NZ_CP017708.1	7372710	7373840	-1	5877
NZ_CP017708.1	7373833	7374108	-1	5878
NZ_CP017708.1	7374105	7375229	-1	5879
NZ_CP017708.1	7375428	7377440	-1	5880
NZ_CP017708.1	7377589	7378386	-1	5881
NZ_CP017708.1	7378464	7379681	-1	5882
NZ_CP017708.1	7380437	7382443	1	5883
NZ_CP017708.1	7382556	7383674	1	5884
NZ_CP017708.1	7383937	7385154	1	5885
NZ_CP017708.1	7385290	7385379	1	5886
NZ_CP017708.1	7385465	7386061	1	5887
NZ_CP017708.1	7386310	7387350	-1	5888
NZ_CP017708.1	7388025	7388351	1	5889
NZ_CP017708.1	7388391	7388777	1	5890
NZ_CP017708.1	7388777	7389229	1	5891
NZ_CP017708.1	7389296	7389463	-1	5892
NZ_CP017708.1	7389513	7392785	-1	5893
NZ_CP017708.1	7393198	7393467	1	5894
NZ_CP017708.1	7393833	7394855	1	5895
NZ_CP017708.1	7395336	7396223	1	5896
NZ_CP017708.1	7396369	7397076	-1	5897
NZ_CP017708.1	7397604	7398521	-1	5898
NZ_CP017708.1	7398598	7398738	-1	5899
NZ_CP017708.1	7399080	7401710	1	5900
NZ_CP017708.1	7402016	7403044	-1	5901
NZ_CP017708.1	7403246	7405123	1	5902
NZ_CP017708.1	7405508	7406971	1	5903
NZ_CP017708.1	7407326	7408159	-1	5904
NZ_CP017708.1	7408156	7408623	-1	5905
NZ_CP017708.1	7408848	7409009	1	5906
NZ_CP017708.1	7409253	7410254	1	5907
NZ_CP017708.1	7410385	7411449	-1	5908
NZ_CP017708.1	7411507	7411662	1	5909
NZ_CP017708.1	7411630	7412340	-1	5910
NZ_CP017708.1	7412345	7414744	-1	5911
NZ_CP017708.1	7414931	7415089	1	5912
NZ_CP017708.1	7415599	7415736	-1	5913
NZ_CP017708.1	7415784	7416836	-1	5914
NZ_CP017708.1	7417114	7417566	-1	5915
NZ_CP017708.1	7418181	7419527	-1	5916
NZ_CP017708.1	7419629	7420006	1	5917
NZ_CP017708.1	7420086	7420880	1	5918
NZ_CP017708.1	7420953	7421402	-1	5919
NZ_CP017708.1	7421852	7422301	1	5920
NZ_CP017708.1	7422242	7425109	-1	5921
NZ_CP017708.1	7425479	7425739	-1	5922
NZ_CP017708.1	7425714	7425998	-1	5923
NZ_CP017708.1	7426378	7428441	1	5924
NZ_CP017708.1	7428946	7433541	1	5925
NZ_CP017708.1	7433822	7434016	1	5926
NZ_CP017708.1	7434079	7434300	-1	5927
NZ_CP017708.1	7434425	7435636	1	5928
NZ_CP017708.1	7435649	7438396	-1	5929
NZ_CP017708.1	7438656	7440917	-1	5930
NZ_CP017708.1	7441099	7447677	-1	5931
NZ_CP017708.1	7447674	7450166	-1	5932
NZ_CP017708.1	7450766	7451329	-1	5933
NZ_CP017708.1	7451800	7454334	-1	5934
NZ_CP017708.1	7455957	7457693	1	5935
NZ_CP017708.1	7458050	7458292	-1	5936
NZ_CP017708.1	7458428	7460149	1	5937
NZ_CP017708.1	7460247	7460696	1	5938
NZ_CP017708.1	7460763	7462232	1	5939
NZ_CP017708.1	7462794	7463540	1	5940
NZ_CP017708.1	7463630	7463845	1	5941
NZ_CP017708.1	7463919	7464965	-1	5942
NZ_CP017708.1	7465092	7465904	1	5943
NZ_CP017708.1	7466118	7466231	1	5944
NZ_CP017708.1	7466434	7467039	-1	5945
NZ_CP017708.1	7467269	7467655	1	5946
NZ_CP017708.1	7467835	7469493	-1	5947
NZ_CP017708.1	7469654	7470913	-1	5948
NZ_CP017708.1	7471196	7472491	-1	5949
NZ_CP017708.1	7472702	7474069	1	5950
NZ_CP017708.1	7474232	7475143	1	5951
NZ_CP017708.1	7475160	7476329	1	5952
NZ_CP017708.1	7476566	7476964	1	5953
NZ_CP017708.1	7476961	7477398	1	5954
NZ_CP017708.1	7477593	7478075	1	5955
NZ_CP017708.1	7478264	7478992	1	5956
NZ_CP017708.1	7479291	7480562	1	5957
NZ_CP017708.1	7480546	7480680	1	5958
NZ_CP017708.1	7480677	7481843	1	5959
NZ_CP017708.1	7481986	7483245	1	5960
NZ_CP017708.1	7483669	7485093	-1	5961
NZ_CP017708.1	7485181	7485357	-1	5962
NZ_CP017708.1	7485775	7486485	1	5963
NZ_CP017708.1	7486454	7486747	1	5964
NZ_CP017708.1	7487156	7487383	-1	5965
NZ_CP017708.1	7487654	7488154	-1	5966
NZ_CP017708.1	7488175	7488459	-1	5967
NZ_CP017708.1	7488777	7489265	1	5968
NZ_CP017708.1	7489781	7490518	1	5969
NZ_CP017708.1	7490690	7492294	1	5970
NZ_CP017708.1	7492615	7493997	1	5971
NZ_CP017708.1	7494197	7494664	-1	5972
NZ_CP017708.1	7495759	7496163	1	5973
NZ_CP017708.1	7496205	7497395	-1	5974
NZ_CP017708.1	7497434	7497874	-1	5975
NZ_CP017708.1	7497920	7498735	-1	5976
NZ_CP017708.1	7498961	7500652	1	5977
NZ_CP017708.1	7500823	7501596	1	5978
NZ_CP017708.1	7502370	7504682	1	5979
NZ_CP017708.1	7504822	7505070	-1	5980
NZ_CP017708.1	7506140	7506388	1	5981
NZ_CP017708.1	7506265	7507977	-1	5982
NZ_CP017708.1	7508200	7509855	1	5983
NZ_CP017708.1	7509924	7511528	-1	5984
NZ_CP017708.1	7511882	7512298	1	5985
NZ_CP017708.1	7512394	7514394	1	5986
NZ_CP017708.1	7515128	7515910	-1	5987
NZ_CP017708.1	7516002	7517591	-1	5988
NZ_CP017708.1	7517837	7519036	1	5989
NZ_CP017708.1	7519178	7519699	-1	5990
NZ_CP017708.1	7519808	7520155	-1	5991
NZ_CP017708.1	7520211	7520360	1	5992
NZ_CP017708.1	7520409	7521368	-1	5993
NZ_CP017708.1	7521528	7522166	1	5994
NZ_CP017708.1	7522769	7525033	1	5995
NZ_CP017708.1	7525036	7526772	1	5996
NZ_CP017708.1	7526797	7527912	1	5997
NZ_CP017708.1	7528081	7528848	1	5998
NZ_CP017708.1	7528886	7529851	1	5999
NZ_CP017708.1	7530244	7531317	1	6000
NZ_CP017708.1	7531570	7535715	1	6001
NZ_CP017708.1	7536018	7536179	1	6002
NZ_CP017708.1	7537001	7537576	1	6003
NZ_CP017708.1	7537669	7538913	1	6004
NZ_CP017708.1	7538931	7539554	-1	6005
NZ_CP017708.1	7539664	7539759	-1	6006
NZ_CP017708.1	7539974	7541452	1	6007
NZ_CP017708.1	7541813	7542214	-1	6008
NZ_CP017708.1	7542198	7542497	-1	6009
NZ_CP017708.1	7542552	7542803	1	6010
NZ_CP017708.1	7543405	7545129	1	6011
NZ_CP017708.1	7545520	7546230	1	6012
NZ_CP017708.1	7546346	7546444	1	6013
NZ_CP017708.1	7546541	7548907	1	6014
NZ_CP017708.1	7549182	7550594	1	6015
NZ_CP017708.1	7550986	7551360	-1	6016
NZ_CP017708.1	7551979	7552518	-1	6017
NZ_CP017708.1	7552592	7553248	-1	6018
NZ_CP017708.1	7553310	7553819	1	6019
NZ_CP017708.1	7553904	7554257	1	6020
NZ_CP017708.1	7554782	7555648	-1	6021
NZ_CP017708.1	7555790	7556206	-1	6022
NZ_CP017708.1	7556398	7557603	1	6023
NZ_CP017708.1	7558400	7559515	1	6024
NZ_CP017708.1	7560294	7561769	1	6025
NZ_CP017708.1	7561918	7562700	-1	6026
NZ_CP017708.1	7562803	7562970	1	6027
NZ_CP017708.1	7563590	7564318	1	6028
NZ_CP017708.1	7565710	7566573	1	6029
NZ_CP017708.1	7566840	7567259	-1	6030
NZ_CP017708.1	7567312	7568202	1	6031
NZ_CP017708.1	7568681	7569823	1	6032
NZ_CP017708.1	7569896	7570237	1	6033
NZ_CP017708.1	7570482	7571450	-1	6034
NZ_CP017708.1	7571485	7572000	-1	6035
NZ_CP017708.1	7572016	7572453	-1	6036
NZ_CP017708.1	7572667	7572903	1	6037
NZ_CP017708.1	7573034	7575298	-1	6038
NZ_CP017708.1	7576199	7576471	1	6039
NZ_CP017708.1	7576851	7578071	-1	6040
NZ_CP017708.1	7578750	7579499	-1	6041
NZ_CP017708.1	7580263	7580772	-1	6042
NZ_CP017708.1	7581066	7584836	-1	6043
NZ_CP017708.1	7584951	7588004	-1	6044
NZ_CP017708.1	7588252	7591308	-1	6045
NZ_CP017708.1	7591439	7591984	-1	6046
NZ_CP017708.1	7592014	7592379	-1	6047
NZ_CP017708.1	7592478	7593683	-1	6048
NZ_CP017708.1	7594359	7595612	1	6049
NZ_CP017708.1	7595831	7597180	-1	6050
NZ_CP017708.1	7598556	7598669	-1	6051
NZ_CP017708.1	7599004	7599282	-1	6052
NZ_CP017708.1	7599771	7600046	1	6053
NZ_CP017708.1	7600169	7601044	-1	6054
NZ_CP017708.1	7601106	7601912	-1	6055
NZ_CP017708.1	7602357	7602581	-1	6056
NZ_CP017708.1	7602719	7603558	-1	6057
NZ_CP017708.1	7603542	7604303	-1	6058
NZ_CP017708.1	7606065	7606814	-1	6059
NZ_CP017708.1	7606968	7607306	1	6060
NZ_CP017708.1	7608127	7608372	1	6061
NZ_CP017708.1	7608398	7608550	1	6062
NZ_CP017708.1	7608604	7608990	-1	6063
NZ_CP017708.1	7609233	7609640	-1	6064
NZ_CP017708.1	7610373	7610666	-1	6065
NZ_CP017708.1	7610699	7610851	-1	6066
NZ_CP017708.1	7610841	7611200	-1	6067
NZ_CP017708.1	7611303	7611599	-1	6068
NZ_CP017708.1	7611655	7611894	-1	6069
NZ_CP017708.1	7612061	7612669	-1	6070
NZ_CP017708.1	7612975	7614246	-1	6071
NZ_CP017708.1	7614466	7615308	-1	6072
NZ_CP017708.1	7615742	7617061	1	6073
NZ_CP017708.1	7617847	7623057	1	6074
NZ_CP017708.1	7623525	7624820	1	6075
NZ_CP017708.1	7625291	7625380	1	6076
NZ_CP017708.1	7625465	7625674	-1	6077
NZ_CP017708.1	7625679	7626215	1	6078
NZ_CP017708.1	7626477	7626713	-1	6079
NZ_CP017708.1	7626996	7627208	1	6080
NZ_CP017708.1	7627205	7628449	1	6081
NZ_CP017708.1	7628643	7629041	1	6082
NZ_CP017708.1	7629582	7629977	-1	6083
NZ_CP017708.1	7630045	7630761	-1	6084
NZ_CP017708.1	7630778	7631233	-1	6085
NZ_CP017708.1	7631493	7631816	-1	6086
NZ_CP017708.1	7631831	7632133	-1	6087
NZ_CP017708.1	7632432	7633127	-1	6088
NZ_CP017708.1	7633124	7633405	-1	6089
NZ_CP017708.1	7633717	7634127	1	6090
NZ_CP017708.1	7634384	7634596	1	6091
NZ_CP017708.1	7635117	7636109	-1	6092
NZ_CP017708.1	7636444	7637709	-1	6093
NZ_CP017708.1	7637990	7638406	-1	6094
NZ_CP017708.1	7638514	7638630	1	6095
NZ_CP017708.1	7638648	7640648	1	6096
NZ_CP017708.1	7640914	7641387	1	6097
NZ_CP017708.1	7641443	7642576	1	6098
NZ_CP017708.1	7642576	7642872	1	6099
NZ_CP017708.1	7643039	7643320	-1	6100
NZ_CP017708.1	7643307	7644152	-1	6101
NZ_CP017708.1	7644276	7644593	-1	6102
NZ_CP017708.1	7644768	7646183	-1	6103
NZ_CP017708.1	7646652	7646807	1	6104
NZ_CP017708.1	7646987	7647214	1	6105
NZ_CP017708.1	7647329	7647601	1	6106
NZ_CP017708.1	7647798	7649753	1	6107
NZ_CP017708.1	7649872	7650351	-1	6108
NZ_CP017708.1	7650456	7650734	-1	6109
NZ_CP017708.1	7650983	7651315	-1	6110
NZ_CP017708.1	7651341	7652336	-1	6111
NZ_CP017708.1	7652996	7653253	-1	6112
NZ_CP017708.1	7653861	7657517	1	6113
NZ_CP017708.1	7657682	7658389	-1	6114
NZ_CP017708.1	7658665	7662846	-1	6115
NZ_CP017708.1	7663007	7664215	-1	6116
NZ_CP017708.1	7664867	7665127	1	6117
NZ_CP017708.1	7665177	7667813	-1	6118
NZ_CP017708.1	7667819	7669231	-1	6119
NZ_CP017708.1	7669766	7671064	1	6120
NZ_CP017708.1	7671749	7673683	1	6121
NZ_CP017708.1	7673951	7674322	-1	6122
NZ_CP017708.1	7674416	7674964	1	6123
NZ_CP017708.1	7675000	7675146	1	6124
NZ_CP017708.1	7675167	7675658	1	6125
NZ_CP017708.1	7675703	7675936	-1	6126
NZ_CP017708.1	7676511	7677896	1	6127
NZ_CP017708.1	7678413	7679633	1	6128
NZ_CP017708.1	7679871	7680239	1	6129
NZ_CP017708.1	7680462	7681163	1	6130
NZ_CP017708.1	7681296	7681418	1	6131
NZ_CP017708.1	7681425	7681607	1	6132
NZ_CP017708.1	7681689	7681937	1	6133
NZ_CP017708.1	7681986	7682291	1	6134
NZ_CP017708.1	7682324	7689646	1	6135
NZ_CP017708.1	7689914	7690120	-1	6136
NZ_CP017708.1	7690269	7690445	1	6137
NZ_CP017708.1	7690985	7691239	1	6138
NZ_CP017708.1	7691431	7692192	1	6139
NZ_CP017708.1	7692424	7692654	1	6140
NZ_CP017708.1	7692917	7700692	1	6141
NZ_CP017708.1	7700809	7701048	1	6142
NZ_CP017708.1	7701045	7701287	1	6143
NZ_CP017708.1	7701431	7701685	1	6144
NZ_CP017708.1	7701682	7701840	1	6145
NZ_CP017708.1	7702128	7702664	-1	6146
NZ_CP017708.1	7702792	7704378	-1	6147
NZ_CP017708.1	7704550	7706013	-1	6148
NZ_CP017708.1	7706421	7706876	1	6149
NZ_CP017708.1	7706965	7707762	1	6150
NZ_CP017708.1	7708014	7708538	-1	6151
NZ_CP017708.1	7708526	7708747	-1	6152
NZ_CP017708.1	7709970	7711349	-1	6153
NZ_CP017708.1	7711599	7712696	-1	6154
NZ_CP017708.1	7713052	7714215	-1	6155
NZ_CP017708.1	7714363	7714860	-1	6156
NZ_CP017708.1	7714899	7716170	-1	6157
NZ_CP017708.1	7716604	7717854	-1	6158
NZ_CP017708.1	7718029	7718526	-1	6159
NZ_CP017708.1	7718730	7719215	-1	6160
NZ_CP017708.1	7719175	7719702	-1	6161
NZ_CP017708.1	7719847	7720095	-1	6162
NZ_CP017708.1	7720490	7722040	-1	6163
NZ_CP017708.1	7722394	7726821	-1	6164
NZ_CP017708.1	7727396	7727587	-1	6165
NZ_CP017708.1	7728122	7729045	-1	6166
NZ_CP017708.1	7729506	7730816	-1	6167
NZ_CP017708.1	7731364	7732824	1	6168
NZ_CP017708.1	7733427	7734698	1	6169
NZ_CP017708.1	7734954	7736228	1	6170
NZ_CP017708.1	7736359	7737168	1	6171
NZ_CP017708.1	7737695	7738354	-1	6172
NZ_CP017708.1	7738638	7742108	1	6173
NZ_CP017708.1	7742374	7743444	-1	6174
NZ_CP017708.1	7744196	7744753	-1	6175
NZ_CP017708.1	7744799	7745944	1	6176
NZ_CP017708.1	7747011	7747457	1	6177
NZ_CP017708.1	7747642	7747791	1	6178
NZ_CP017708.1	7748115	7748738	1	6179
NZ_CP017708.1	7748866	7749582	1	6180
NZ_CP017708.1	7749998	7751314	1	6181
NZ_CP017708.1	7751435	7756861	-1	6182
NZ_CP017708.1	7756882	7760358	-1	6183
NZ_CP017708.1	7760355	7761821	-1	6184
NZ_CP017708.1	7761936	7764935	-1	6185
NZ_CP017708.1	7765005	7770170	-1	6186
NZ_CP017708.1	7770167	7776811	-1	6187
NZ_CP017708.1	7776879	7781996	-1	6188
NZ_CP017708.1	7781989	7791897	-1	6189
NZ_CP017708.1	7791885	7792649	-1	6190
NZ_CP017708.1	7792919	7794178	-1	6191
NZ_CP017708.1	7794183	7795409	-1	6192
NZ_CP017708.1	7795581	7795820	-1	6193
NZ_CP017708.1	7795843	7801002	-1	6194
NZ_CP017708.1	7801117	7803168	-1	6195
NZ_CP017708.1	7803611	7803913	-1	6196
NZ_CP017708.1	7804075	7805040	-1	6197
NZ_CP017708.1	7805223	7807001	-1	6198
NZ_CP017708.1	7806998	7807141	-1	6199
NZ_CP017708.1	7807487	7807714	-1	6200
NZ_CP017708.1	7808758	7809249	1	6201
NZ_CP017708.1	7809410	7809814	-1	6202
NZ_CP017708.1	7809894	7810505	1	6203
NZ_CP017708.1	7810818	7811171	1	6204
NZ_CP017708.1	7811216	7813639	-1	6205
NZ_CP017708.1	7813801	7815324	-1	6206
NZ_CP017708.1	7816107	7816877	-1	6207
NZ_CP017708.1	7816984	7817214	-1	6208
NZ_CP017708.1	7817292	7818893	-1	6209
NZ_CP017708.1	7819260	7819919	1	6210
NZ_CP017708.1	7820388	7821134	-1	6211
NZ_CP017708.1	7821372	7822469	-1	6212
NZ_CP017708.1	7822466	7822651	-1	6213
NZ_CP017708.1	7823063	7823386	-1	6214
NZ_CP017708.1	7824460	7824882	1	6215
NZ_CP017708.1	7825041	7826432	1	6216
NZ_CP017708.1	7826707	7826889	1	6217
NZ_CP017708.1	7826915	7827139	1	6218
NZ_CP017708.1	7827141	7828988	1	6219
NZ_CP017708.1	7829478	7830308	1	6220
NZ_CP017708.1	7830455	7831429	1	6221
NZ_CP017708.1	7831392	7832057	1	6222
NZ_CP017708.1	7832099	7832803	1	6223
NZ_CP017708.1	7832807	7833739	1	6224
NZ_CP017708.1	7833730	7834485	1	6225
NZ_CP017708.1	7834567	7835382	1	6226
NZ_CP017708.1	7835540	7836445	1	6227
NZ_CP017708.1	7836542	7836931	-1	6228
NZ_CP017708.1	7837270	7837833	-1	6229
NZ_CP017708.1	7838315	7838968	-1	6230
NZ_CP017708.1	7839024	7839146	1	6231
NZ_CP017708.1	7839095	7839205	1	6232
NZ_CP017708.1	7839293	7840726	-1	6233
NZ_CP017708.1	7840753	7841565	-1	6234
NZ_CP017708.1	7841847	7845917	-1	6235
NZ_CP017708.1	7846536	7847579	1	6236
NZ_CP017708.1	7847576	7850608	1	6237
NZ_CP017708.1	7850605	7851915	1	6238
NZ_CP017708.1	7852346	7852483	1	6239
NZ_CP017708.1	7852665	7853651	-1	6240
NZ_CP017708.1	7853623	7854396	-1	6241
NZ_CP017708.1	7855020	7856480	-1	6242
NZ_CP017708.1	7856512	7857105	-1	6243
NZ_CP017708.1	7857255	7857584	1	6244
NZ_CP017708.1	7858213	7858425	-1	6245
NZ_CP017708.1	7859271	7859990	-1	6246
NZ_CP017708.1	7860176	7860442	-1	6247
NZ_CP017708.1	7860638	7861576	-1	6248
NZ_CP017708.1	7862283	7863257	1	6249
NZ_CP017708.1	7863405	7865144	1	6250
NZ_CP017708.1	7865160	7865288	1	6251
NZ_CP017708.1	7865553	7866389	1	6252
NZ_CP017708.1	7866408	7866848	1	6253
NZ_CP017708.1	7867281	7868969	1	6254
NZ_CP017708.1	7869109	7869258	1	6255
NZ_CP017708.1	7869307	7870701	1	6256
NZ_CP017708.1	7870903	7872624	1	6257
NZ_CP017708.1	7872850	7880508	1	6258
NZ_CP017708.1	7880711	7881457	1	6259
NZ_CP017708.1	7881575	7882501	1	6260
NZ_CP017708.1	7882826	7883161	1	6261
NZ_CP017708.1	7883218	7883961	1	6262
NZ_CP017708.1	7883996	7884130	1	6263
NZ_CP017708.1	7884217	7885020	1	6264
NZ_CP017708.1	7885157	7886014	1	6265
NZ_CP017708.1	7886135	7887199	1	6266
NZ_CP017708.1	7887250	7888656	1	6267
NZ_CP017708.1	7888718	7889830	1	6268
NZ_CP017708.1	7889945	7890868	1	6269
NZ_CP017708.1	7890755	7891303	-1	6270
NZ_CP017708.1	7891442	7892857	-1	6271
NZ_CP017708.1	7893390	7894817	-1	6272
NZ_CP017708.1	7894878	7896302	-1	6273
NZ_CP017708.1	7896714	7897727	-1	6274
NZ_CP017708.1	7897846	7898562	1	6275
NZ_CP017708.1	7898650	7899081	1	6276
NZ_CP017708.1	7899427	7899531	-1	6277
NZ_CP017708.1	7899799	7901865	1	6278
NZ_CP017708.1	7901963	7903546	1	6279
NZ_CP017708.1	7903836	7904447	1	6280
NZ_CP017708.1	7904746	7905588	-1	6281
NZ_CP017708.1	7905660	7906487	-1	6282
NZ_CP017708.1	7907064	7908209	1	6283
NZ_CP017708.1	7908439	7908933	1	6284
NZ_CP017708.1	7909044	7909895	1	6285
NZ_CP017708.1	7909910	7910128	1	6286
NZ_CP017708.1	7910071	7910232	-1	6287
NZ_CP017708.1	7910382	7911251	-1	6288
NZ_CP017708.1	7911484	7914285	1	6289
NZ_CP017708.1	7914877	7915284	-1	6290
NZ_CP017708.1	7915982	7916458	1	6291
NZ_CP017708.1	7916741	7917115	-1	6292
NZ_CP017708.1	7918430	7919752	1	6293
NZ_CP017708.1	7920120	7921067	1	6294
NZ_CP017708.1	7921479	7923206	-1	6295
NZ_CP017708.1	7923769	7926678	-1	6296
NZ_CP017708.1	7927244	7929409	-1	6297
NZ_CP017708.1	7930722	7932653	-1	6298
NZ_CP017708.1	7932908	7933750	-1	6299
NZ_CP017708.1	7934203	7935918	-1	6300
NZ_CP017708.1	7936654	7937616	1	6301
NZ_CP017708.1	7937864	7938172	-1	6302
NZ_CP017708.1	7938353	7938961	1	6303
NZ_CP017708.1	7939434	7940420	-1	6304
NZ_CP017708.1	7941325	7941513	1	6305
NZ_CP017708.1	7941906	7942829	1	6306
NZ_CP017708.1	7942833	7944092	-1	6307
NZ_CP017708.1	7944869	7946008	1	6308
NZ_CP017708.1	7946402	7948102	1	6309
NZ_CP017708.1	7948389	7949102	-1	6310
NZ_CP017708.1	7950472	7951164	-1	6311
NZ_CP017708.1	7951747	7951959	-1	6312
NZ_CP017708.1	7953005	7953550	-1	6313
NZ_CP017708.1	7953814	7954395	1	6314
NZ_CP017708.1	7954677	7954889	1	6315
NZ_CP017708.1	7955131	7955595	1	6316
NZ_CP017708.1	7955633	7956193	1	6317
NZ_CP017708.1	7956211	7956558	1	6318
NZ_CP017708.1	7956460	7956711	-1	6319
NZ_CP017708.1	7956777	7957169	1	6320
NZ_CP017708.1	7957556	7957798	-1	6321
NZ_CP017708.1	7958623	7960317	-1	6322
NZ_CP017708.1	7960380	7960778	-1	6323
NZ_CP017708.1	7960852	7961055	-1	6324
NZ_CP017708.1	7961150	7961776	-1	6325
NZ_CP017708.1	7961746	7962591	-1	6326
NZ_CP017708.1	7962772	7965240	-1	6327
NZ_CP017708.1	7965381	7965974	-1	6328
NZ_CP017708.1	7966048	7967463	1	6329
NZ_CP017708.1	7967630	7968550	1	6330
NZ_CP017708.1	7968556	7969296	1	6331
NZ_CP017708.1	7969413	7969685	-1	6332
NZ_CP017708.1	7969788	7971056	-1	6333
NZ_CP017708.1	7971193	7971732	-1	6334
NZ_CP017708.1	7971952	7973262	-1	6335
NZ_CP017708.1	7973280	7974137	-1	6336
NZ_CP017708.1	7974434	7975711	-1	6337
NZ_CP017708.1	7975743	7976039	-1	6338
NZ_CP017708.1	7976719	7976946	1	6339
NZ_CP017708.1	7977246	7978085	1	6340
NZ_CP017708.1	7978327	7979049	1	6341
NZ_CP017708.1	7979072	7979395	1	6342
NZ_CP017708.1	7979450	7980112	1	6343
NZ_CP017708.1	7980178	7980633	-1	6344
NZ_CP017708.1	7980855	7981784	-1	6345
NZ_CP017708.1	7982147	7983010	-1	6346
NZ_CP017708.1	7983201	7983653	1	6347
NZ_CP017708.1	7983643	7984083	1	6348
NZ_CP017708.1	7984803	7985066	-1	6349
NZ_CP017708.1	7985576	7986064	-1	6350
NZ_CP017708.1	7986269	7986592	-1	6351
NZ_CP017708.1	7986838	7987833	1	6352
NZ_CP017708.1	7987861	7989291	-1	6353
NZ_CP017708.1	7989288	7990001	-1	6354
NZ_CP017708.1	7990495	7990845	1	6355
NZ_CP017708.1	7991238	7991825	-1	6356
NZ_CP017708.1	7992032	7993174	-1	6357
NZ_CP017708.1	7993950	7995341	1	6358
NZ_CP017708.1	7995809	7996987	-1	6359
NZ_CP017708.1	7997126	7998001	1	6360
