Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
CysH_0_IVB	NZ_CP017708.1_1106	276	249	0.0025	16.3	1405141	1405968	NZ_CP017708.1	1106	0.3115942028985507	0.3493975903614458	-1
CysH_0_IVB	NZ_CP017708.1_7296	338	249	0.01	14.2	9145641	9146654	NZ_CP017708.1	7296	0.1863905325443787	0.24096385542168675	-1
Csm6_3_CAS-III	NZ_CP017708.1_592	568	382	0.0042	14.8	718540	720243	NZ_CP017708.1	592	0.30985915492957744	0.418848167539267	-1
Csm5gr7_0_CAS-III-A-III-D	NZ_CP017708.1_593	636	365	0.021	12.9	720642	722549	NZ_CP017708.1	593	0.08176100628930817	0.14794520547945206	-1
TPR_1_CAS-III-A	NZ_CP017708.1_5596	694	462	7.099999999999999e-18	63.2	7031323	7033404	NZ_CP017708.1	5596	0.5763688760806917	0.09523809523809523	-1
TPR_1_CAS-III-A	NZ_CP017708.1_959	859	462	6.4e-11	40.3	1188192	1190768	NZ_CP017708.1	959	0.3853317811408615	0.24675324675324675	-1
TPR_1_CAS-III-A	NZ_CP017708.1_6986	956	462	2.4e-06	25.2	8750847	8753714	NZ_CP017708.1	6986	0.3263598326359833	0.5865800865800865	-1
TPR_1_CAS-III-A	NZ_CP017708.1_2216	1387	462	3.6000000000000003e-06	24.7	2794321	2798481	NZ_CP017708.1	2216	0.12617159336697908	0.3917748917748918	1
TPR_1_CAS-III-A	NZ_CP017708.1_5359	373	462	1.1e-05	23.1	6760925	6762043	NZ_CP017708.1	5359	0.3109919571045576	0.18181818181818182	-1
TPR_1_CAS-III-A	NZ_CP017708.1_1099	695	462	1.8e-05	22.3	1390111	1392195	NZ_CP017708.1	1099	0.27482014388489207	0.3354978354978355	-1
TPR_1_CAS-III-A	NZ_CP017708.1_1101	1423	462	7.3e-05	20.4	1394766	1399034	NZ_CP017708.1	1101	0.21644413211524946	0.4393939393939394	-1
TPR_1_CAS-III-A	NZ_CP017708.1_2506	464	462	0.00013000000000000002	19.5	3147355	3148746	NZ_CP017708.1	2506	0.4396551724137931	0.2878787878787879	1
TPR_1_CAS-III-A	NZ_CP017708.1_2017	414	462	0.0008300000000000001	16.9	2503796	2505037	NZ_CP017708.1	2017	0.2536231884057971	0.08225108225108226	-1
TPR_1_CAS-III-A	NZ_CP017708.1_6983	550	462	0.0009	16.8	8746718	8748367	NZ_CP017708.1	6983	0.18181818181818182	0.21212121212121213	-1
TPR_1_CAS-III-A	NZ_CP017708.1_1688	188	462	0.0009	16.7	2144245	2144808	NZ_CP017708.1	1688	0.5957446808510638	0.19047619047619047	-1
TPR_1_CAS-III-A	NZ_CP017708.1_2250	693	462	0.0013	16.3	2829171	2831249	NZ_CP017708.1	2250	0.13564213564213565	0.09090909090909091	1
TPR_1_CAS-III-A	NZ_CP017708.1_2648	423	462	0.0021	15.6	3314048	3315316	NZ_CP017708.1	2648	0.34515366430260047	0.30303030303030304	-1
TPR_1_CAS-III-A	NZ_CP017708.1_2985	812	462	0.0037	14.7	3777824	3780259	NZ_CP017708.1	2985	0.15763546798029557	0.1406926406926407	-1
TPR_1_CAS-III-A	NZ_CP017708.1_1100	594	462	0.0042	14.5	1392862	1394643	NZ_CP017708.1	1100	0.3400673400673401	0.38961038961038963	-1
TPR_1_CAS-III-A	NZ_CP017708.1_813	462	462	0.0066	13.9	1001985	1003370	NZ_CP017708.1	813	0.09956709956709957	0.10173160173160173	-1
TPR_1_CAS-III-A	NZ_CP017708.1_2236	497	462	0.0071	13.8	2815802	2817292	NZ_CP017708.1	2236	0.3199195171026157	0.34415584415584416	1
TPR_1_CAS-III-A	NZ_CP017708.1_2019	784	462	0.0074	13.7	2507210	2509561	NZ_CP017708.1	2019	0.19387755102040816	0.2619047619047619	-1
TPR_1_CAS-III-A	NZ_CP017708.1_1693	610	462	0.040999999999999995	11.3	2150136	2151965	NZ_CP017708.1	1693	0.13934426229508196	0.13852813852813853	-1
CorA_1_CAS-III-B	NZ_CP017708.1_846	216	125	0.00028	19.5	1040241	1040888	NZ_CP017708.1	846	0.4398148148148148	0.504	-1
CorA_1_CAS-III-B	NZ_CP017708.1_3780	480	125	0.0057	15.3	4824637	4826076	NZ_CP017708.1	3780	0.3020833333333333	0.552	1
CorA_1_CAS-III-B	NZ_CP017708.1_315	285	125	0.013999999999999999	14.0	376176	377030	NZ_CP017708.1	315	0.24912280701754386	0.544	-1
CorA_1_CAS-III-B	NZ_CP017708.1_4648	253	125	0.19	10.4	5902198	5902956	NZ_CP017708.1	4648	0.16600790513833993	0.336	-1
CorA_1_CAS-III-B	NZ_CP017708.1_3080	437	125	0.44	9.2	3900691	3902001	NZ_CP017708.1	3080	0.20823798627002288	0.44	-1
CorA_1_CAS-III-B	NZ_CP017708.1_3999	242	125	6.4	5.4	5115658	5116383	NZ_CP017708.1	3999	0.47520661157024796	0.584	1
Cmr4_0_IIIB	NZ_CP017708.1_595	307	283	7.9e-32	109.9	723028	723948	NZ_CP017708.1	595	0.9250814332247557	0.9929328621908127	-1
Cmr4_0_IIIB	NZ_CP017708.1_593	636	283	0.00013000000000000002	20.6	720642	722549	NZ_CP017708.1	593	0.1289308176100629	0.21201413427561838	-1
Cmr4gr7_0_CAS-III-B-III-C	NZ_CP017708.1_595	307	282	7.699999999999999e-31	106.5	723028	723948	NZ_CP017708.1	595	0.9250814332247557	0.9929078014184397	-1
Cmr4gr7_0_CAS-III-B-III-C	NZ_CP017708.1_593	636	282	0.00013000000000000002	20.5	720642	722549	NZ_CP017708.1	593	0.1289308176100629	0.2127659574468085	-1
Cas7_0_IC	NZ_CP017708.1_1204	275	284	0.026000000000000002	12.6	1523178	1524002	NZ_CP017708.1	1204	0.18545454545454546	0.176056338028169	1
TniQ_1_I-F	NZ_CP017708.1_996	162	400	0.018000000000000002	12.8	1238426	1238911	NZ_CP017708.1	996	0.2037037037037037	0.0825	-1
TniQ_1_I-F	NZ_CP017708.1_1953	251	400	0.027999999999999997	12.2	2434459	2435211	NZ_CP017708.1	1953	0.16334661354581673	0.1025	-1
TniQ_1_I-F	NZ_CP017708.1_2967	108	400	0.028999999999999998	12.1	3754492	3754815	NZ_CP017708.1	2967	0.3611111111111111	0.0975	-1
TniQ_1_I-F	NZ_CP017708.1_4630	288	400	0.040999999999999995	11.6	5884236	5885099	NZ_CP017708.1	4630	0.14930555555555555	0.1125	-1
TniQ_1_I-F	NZ_CP017708.1_6317	187	400	0.046	11.5	7955633	7956193	NZ_CP017708.1	6317	0.22994652406417113	0.1125	1
TniQ_1_I-F	NZ_CP017708.1_6912	152	400	0.055999999999999994	11.2	8666751	8667206	NZ_CP017708.1	6912	0.21710526315789475	0.0825	-1
TniQ_1_I-F	NZ_CP017708.1_4298	201	400	0.08	10.7	5486674	5487276	NZ_CP017708.1	4298	0.23383084577114427	0.1225	1
Cas2_0_CAS-III-AM	NZ_CP017708.1_5702	126	95	0.0072	15.4	7160980	7161357	NZ_CP017708.1	5702	0.6666666666666666	0.35789473684210527	-1
Cas12j_0_CAS-V-J	NZ_CP017708.1_2910	449	638	0.021	11.7	3677132	3678478	NZ_CP017708.1	2910	0.29398663697104677	0.20376175548589343	-1
Unk_02_0_CAS-III-A-III-B	NZ_CP017708.1_586	386	261	0.0043	15.1	706905	708062	NZ_CP017708.1	586	0.3005181347150259	0.4329501915708812	1
Cmr5gr11_0_CAS-III-C	NZ_CP017708.1_289	479	127	1.3	8.1	345900	347336	NZ_CP017708.1	289	0.1837160751565762	0.5196850393700787	-1
Csm6_7_CAS-III	NZ_CP017708.1_592	568	373	6.4e-05	20.7	718540	720243	NZ_CP017708.1	592	0.14612676056338028	0.24128686327077747	-1
Cas12e_0_CAS-V-E	NZ_CP017708.1_5313	451	855	0.0029	14.5	6692443	6693795	NZ_CP017708.1	5313	0.1130820399113082	0.05964912280701754	1
Cas12e_0_CAS-V-E	NZ_CP017708.1_2355	442	855	0.0039	14.1	2944297	2945622	NZ_CP017708.1	2355	0.26018099547511314	0.12982456140350876	1
Cas12e_0_CAS-V-E	NZ_CP017708.1_6751	418	855	0.0041	14.0	8487375	8488628	NZ_CP017708.1	6751	0.1339712918660287	0.06549707602339182	1
Cas12e_0_CAS-V-E	NZ_CP017708.1_5727	461	855	0.01	12.7	7185610	7186992	NZ_CP017708.1	5727	0.09978308026030369	0.05380116959064327	1
Cas12e_0_CAS-V-E	NZ_CP017708.1_5361	610	855	0.024	11.5	6763155	6764984	NZ_CP017708.1	5361	0.3	0.22456140350877193	-1
Cas12e_0_CAS-V-E	NZ_CP017708.1_4077	420	855	0.048	10.5	5231569	5232828	NZ_CP017708.1	4077	0.12142857142857143	0.05964912280701754	-1
Cas12e_0_CAS-V-E	NZ_CP017708.1_1285	94	855	0.051	10.4	1614427	1614708	NZ_CP017708.1	1285	0.6276595744680851	0.07251461988304093	-1
Cas12e_0_CAS-V-E	NZ_CP017708.1_6474	166	855	0.12	9.1	8145241	8145738	NZ_CP017708.1	6474	0.29518072289156627	0.05730994152046784	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6824	407	496	2.3999999999999996e-55	187.1	8569169	8570389	NZ_CP017708.1	6824	0.914004914004914	0.7943548387096774	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2071	406	496	2.1e-53	180.7	2591630	2592847	NZ_CP017708.1	2071	0.916256157635468	0.7661290322580645	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6493	428	496	4.599999999999999e-53	179.6	8162881	8164164	NZ_CP017708.1	6493	0.8691588785046729	0.7943548387096774	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5841	407	496	6.999999999999999e-53	179.0	7324288	7325508	NZ_CP017708.1	5841	0.9115479115479116	0.7842741935483871	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_1190	402	496	7.399999999999999e-53	178.9	1505256	1506461	NZ_CP017708.1	1190	0.9253731343283582	0.8185483870967742	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5313	451	496	8.3e-53	178.7	6692443	6693795	NZ_CP017708.1	5313	0.9290465631929047	0.8830645161290323	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5727	461	496	4.999999999999999e-52	176.2	7185610	7186992	NZ_CP017708.1	5727	0.9088937093275488	0.8830645161290323	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_1146	409	496	8.400000000000001e-52	175.4	1453980	1455206	NZ_CP017708.1	1146	0.9168704156479217	0.7883064516129032	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6157	424	496	8.400000000000001e-52	175.4	7714899	7716170	NZ_CP017708.1	6157	0.8797169811320755	0.7883064516129032	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2581	407	496	2.2000000000000003e-51	174.0	3240433	3241653	NZ_CP017708.1	2581	0.914004914004914	0.7842741935483871	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6128	407	496	3.8e-51	173.3	7678413	7679633	NZ_CP017708.1	6128	0.914004914004914	0.780241935483871	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6384	401	496	4.1000000000000003e-51	173.1	8029479	8030681	NZ_CP017708.1	6384	0.9276807980049875	0.8004032258064516	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4610	446	496	9.199999999999999e-51	172.0	5859324	5860661	NZ_CP017708.1	4610	0.852017937219731	0.8024193548387096	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2822	405	496	1.1e-50	171.7	3568017	3569231	NZ_CP017708.1	2822	0.9209876543209876	0.8024193548387096	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_1028	415	496	3.3e-50	170.2	1288749	1289993	NZ_CP017708.1	1028	0.9156626506024096	0.7862903225806451	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5582	385	496	1.2e-49	168.3	7013146	7014300	NZ_CP017708.1	5582	0.8753246753246753	0.6854838709677419	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_200	407	496	9.2e-49	165.4	226096	227316	NZ_CP017708.1	200	0.914004914004914	0.8024193548387096	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4199	416	496	1.3999999999999997e-48	164.8	5369645	5370892	NZ_CP017708.1	4199	0.9158653846153846	0.7782258064516129	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4661	404	496	4.5e-48	163.1	5921323	5922534	NZ_CP017708.1	4661	0.801980198019802	0.6612903225806451	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2195	415	496	6.499999999999999e-48	162.6	2767024	2768268	NZ_CP017708.1	2195	0.9132530120481928	0.7620967741935484	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5948	420	496	2.9e-47	160.5	7469654	7470913	NZ_CP017708.1	5948	0.85	0.7459677419354839	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6307	420	496	3.3999999999999997e-47	160.2	7942833	7944092	NZ_CP017708.1	6307	0.8666666666666667	0.7903225806451613	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_3440	393	496	7.499999999999999e-47	159.1	4368408	4369586	NZ_CP017708.1	3440	0.8854961832061069	0.7379032258064516	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2132	463	496	7.999999999999999e-47	159.0	2686491	2687879	NZ_CP017708.1	2132	0.6976241900647948	0.6592741935483871	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_7094	404	496	1.2999999999999999e-46	158.3	8880966	8882177	NZ_CP017708.1	7094	0.8242574257425742	0.6754032258064516	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_7148	412	496	1.2999999999999999e-46	158.3	8948738	8949973	NZ_CP017708.1	7148	0.8179611650485437	0.6713709677419355	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_780	420	496	1.3999999999999997e-46	158.2	959515	960774	NZ_CP017708.1	780	0.819047619047619	0.7237903225806451	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6357	381	496	1.5999999999999998e-46	158.1	7992032	7993174	NZ_CP017708.1	6357	0.84251968503937	0.655241935483871	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2904	404	496	2.7999999999999994e-46	157.2	3671704	3672915	NZ_CP017708.1	2904	0.7920792079207921	0.6532258064516129	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_3653	418	496	2.8999999999999997e-46	157.2	4635990	4637243	NZ_CP017708.1	3653	0.7942583732057417	0.6673387096774194	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6990	404	496	2.9999999999999995e-46	157.1	8757526	8758737	NZ_CP017708.1	6990	0.8094059405940595	0.6673387096774194	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2592	405	496	4.299999999999999e-46	156.6	3249481	3250695	NZ_CP017708.1	2592	0.7975308641975308	0.6592741935483871	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2707	398	496	7.799999999999999e-46	155.7	3390928	3392121	NZ_CP017708.1	2707	0.7663316582914573	0.6290322580645161	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5928	404	496	9.4e-46	155.5	7434425	7435636	NZ_CP017708.1	5928	0.7945544554455446	0.655241935483871	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2355	442	496	1.1999999999999998e-45	155.1	2944297	2945622	NZ_CP017708.1	2355	0.7828054298642534	0.7016129032258065	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5250	404	496	1.4e-45	155.0	6597291	6598502	NZ_CP017708.1	5250	0.8292079207920792	0.6794354838709677	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5297	404	496	2.5e-45	154.1	6672508	6673719	NZ_CP017708.1	5297	0.8638613861386139	0.7096774193548387	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4077	420	496	2.7e-45	154.0	5231569	5232828	NZ_CP017708.1	4077	0.7904761904761904	0.6673387096774194	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_450	466	496	3.3e-45	153.7	543023	544420	NZ_CP017708.1	450	0.8068669527896996	0.8004032258064516	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_280	404	496	4.4e-45	153.2	332761	333972	NZ_CP017708.1	280	0.7648514851485149	0.6370967741935484	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5612	404	496	5.799999999999999e-45	152.9	7057957	7059168	NZ_CP017708.1	5612	0.7920792079207921	0.6532258064516129	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5815	417	496	2.5e-44	150.8	7289146	7290396	NZ_CP017708.1	5815	0.8800959232613909	0.7439516129032258	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_3108	412	496	3.2e-44	150.4	3934005	3935240	NZ_CP017708.1	3108	0.7669902912621359	0.6512096774193549	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5855	398	496	3.5e-44	150.3	7344873	7346066	NZ_CP017708.1	5855	0.7286432160804021	0.5987903225806451	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4253	388	496	8.499999999999999e-44	149.0	5435180	5436343	NZ_CP017708.1	4253	0.8994845360824743	0.6774193548387096	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_7297	465	496	1.6e-43	148.1	9146895	9148289	NZ_CP017708.1	7297	0.7526881720430108	0.7076612903225806	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5284	396	496	1.1e-42	145.3	6655729	6656916	NZ_CP017708.1	5284	0.8434343434343434	0.6854838709677419	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_400	358	496	1.6e-42	144.8	483854	484927	NZ_CP017708.1	400	0.8463687150837989	0.6290322580645161	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_356	437	496	3.2e-42	143.8	426217	427527	NZ_CP017708.1	356	0.8146453089244852	0.7116935483870968	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6559	442	496	3.2e-42	143.8	8253550	8254875	NZ_CP017708.1	6559	0.7579185520361991	0.6713709677419355	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5134	403	496	3.6e-42	143.7	6463533	6464741	NZ_CP017708.1	5134	0.8312655086848635	0.6713709677419355	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6917	402	496	3.7e-42	143.6	8669958	8671163	NZ_CP017708.1	6917	0.7761194029850746	0.6411290322580645	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5559	421	496	3.8999999999999995e-42	143.5	6983934	6985196	NZ_CP017708.1	5559	0.6603325415676959	0.5745967741935484	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4481	406	496	4.7e-42	143.3	5712279	5713496	NZ_CP017708.1	4481	0.770935960591133	0.6290322580645161	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6581	405	496	4.7999999999999994e-42	143.2	8287766	8288980	NZ_CP017708.1	6581	0.7851851851851852	0.6491935483870968	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_1657	417	496	5.4999999999999993e-42	143.1	2107645	2108895	NZ_CP017708.1	1657	0.9184652278177458	0.7963709677419355	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5688	392	496	2.8e-41	140.7	7147085	7148260	NZ_CP017708.1	5688	0.9362244897959183	0.7661290322580645	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2367	375	496	5.5e-41	139.7	2959008	2960132	NZ_CP017708.1	2367	0.9093333333333333	0.7096774193548387	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_3487	405	496	9.599999999999999e-41	139.0	4444057	4445271	NZ_CP017708.1	3487	0.7037037037037037	0.5463709677419355	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_1477	472	496	1.2e-40	138.7	1866116	1867531	NZ_CP017708.1	1477	0.8283898305084746	0.7883064516129032	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_3288	395	496	3.7e-40	137.0	4167892	4169076	NZ_CP017708.1	3288	0.8658227848101265	0.7137096774193549	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6246	240	496	8.9e-40	135.8	7859271	7859990	NZ_CP017708.1	6246	0.9208333333333333	0.4576612903225806	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_1953	251	496	9.1e-40	135.7	2434459	2435211	NZ_CP017708.1	1953	0.9322709163346613	0.5	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_3529	399	496	1.3e-39	135.2	4481398	4482594	NZ_CP017708.1	3529	0.8471177944862155	0.6814516129032258	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_7063	384	496	1.4e-39	135.2	8846365	8847516	NZ_CP017708.1	7063	0.8411458333333334	0.6854838709677419	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6333	423	496	1.8e-39	134.8	7969788	7971056	NZ_CP017708.1	6333	0.8085106382978723	0.719758064516129	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_502	351	496	2e-39	134.6	604662	605714	NZ_CP017708.1	502	0.9544159544159544	0.7358870967741935	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2479	331	496	2.8e-39	134.1	3106995	3107987	NZ_CP017708.1	2479	0.8429003021148036	0.5987903225806451	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2731	360	496	4.4999999999999994e-39	133.4	3425177	3426256	NZ_CP017708.1	2731	0.9444444444444444	0.7580645161290323	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4630	288	496	5.9e-39	133.0	5884236	5885099	NZ_CP017708.1	4630	0.84375	0.5020161290322581	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_540	409	496	1.5e-38	131.7	647823	649049	NZ_CP017708.1	540	0.863080684596577	0.6955645161290323	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_3913	331	496	2.6e-38	130.9	4994689	4995681	NZ_CP017708.1	3913	0.9697885196374623	0.6955645161290323	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_3715	375	496	2.7e-38	130.9	4719432	4720556	NZ_CP017708.1	3715	0.9093333333333333	0.7096774193548387	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6455	464	496	3.9e-38	130.3	8122963	8124354	NZ_CP017708.1	6455	0.896551724137931	0.8810483870967742	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_1634	407	496	2.0999999999999997e-37	127.9	2076903	2078123	NZ_CP017708.1	1634	0.7076167076167076	0.5846774193548387	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5028	336	496	6.299999999999999e-37	126.4	6362962	6363969	NZ_CP017708.1	5028	0.8898809523809523	0.6713709677419355	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4969	390	496	1.4999999999999997e-36	125.1	6285444	6286613	NZ_CP017708.1	4969	0.8871794871794871	0.6935483870967742	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4826	435	496	4e-36	123.7	6118635	6119939	NZ_CP017708.1	4826	0.8367816091954023	0.7379032258064516	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5882	406	496	5.9e-36	123.1	7378464	7379681	NZ_CP017708.1	5882	0.7832512315270936	0.6431451612903226	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_7469	400	496	1.4e-35	121.9	9343862	9345061	NZ_CP017708.1	7469	0.8425	0.6935483870967742	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_1619	400	496	1.8999999999999998e-35	121.5	2051426	2052625	NZ_CP017708.1	1619	0.8475	0.7379032258064516	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2440	397	496	1.3999999999999998e-34	118.6	3058610	3059800	NZ_CP017708.1	2440	0.8589420654911839	0.7076612903225806	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6547	290	496	2.4e-34	117.8	8238126	8238995	NZ_CP017708.1	6547	0.8931034482758621	0.5685483870967742	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4828	399	496	2.8000000000000002e-33	114.3	6121994	6123190	NZ_CP017708.1	4828	0.8897243107769424	0.7358870967741935	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5384	280	496	3.1e-33	114.2	6786053	6786892	NZ_CP017708.1	5384	0.8428571428571429	0.48588709677419356	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4137	399	496	8e-33	112.8	5301990	5303186	NZ_CP017708.1	4137	0.6892230576441103	0.5685483870967742	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_1428	305	496	8.5e-33	112.7	1811674	1812588	NZ_CP017708.1	1428	0.8295081967213115	0.5282258064516129	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_997	262	496	1.9999999999999998e-32	111.5	1238942	1239727	NZ_CP017708.1	997	0.8740458015267175	0.4879032258064516	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_3884	408	496	2.2999999999999998e-32	111.3	4956400	4957623	NZ_CP017708.1	3884	0.8504901960784313	0.7016129032258065	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4821	485	496	2.4e-31	108.0	6111304	6112758	NZ_CP017708.1	4821	0.7154639175257732	0.719758064516129	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2968	287	496	1.5e-30	105.3	3754955	3755815	NZ_CP017708.1	2968	0.7456445993031359	0.4576612903225806	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_1721	303	496	1.8e-30	105.0	2176805	2177713	NZ_CP017708.1	1721	0.735973597359736	0.4596774193548387	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_1689	295	496	4.0999999999999996e-30	103.9	2145651	2146535	NZ_CP017708.1	1689	0.8440677966101695	0.5040322580645161	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2377	295	496	4.4e-29	100.5	2977346	2978230	NZ_CP017708.1	2377	0.7830508474576271	0.47580645161290325	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4297	175	496	7.7e-29	99.7	5486180	5486704	NZ_CP017708.1	4297	0.7771428571428571	0.2903225806451613	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6326	282	496	1.1999999999999999e-28	99.0	7961746	7962591	NZ_CP017708.1	6326	0.7269503546099291	0.44556451612903225	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4653	287	496	2.5e-28	98.0	5909949	5910809	NZ_CP017708.1	4653	0.7770034843205574	0.47580645161290325	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_5223	277	496	3.8e-28	97.4	6568359	6569189	NZ_CP017708.1	5223	0.8447653429602888	0.4939516129032258	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_6913	129	496	2.8e-27	94.5	8667224	8667610	NZ_CP017708.1	6913	0.9147286821705426	0.27419354838709675	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_3395	278	496	4.799999999999999e-27	93.8	4301582	4302415	NZ_CP017708.1	3395	0.8561151079136691	0.5262096774193549	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2265	280	496	6.3e-27	93.4	2844835	2845674	NZ_CP017708.1	2265	0.8071428571428572	0.47580645161290325	-1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_4370	186	496	5.2e-26	90.3	5578582	5579139	NZ_CP017708.1	4370	0.9139784946236559	0.3971774193548387	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_2981	180	496	5.400000000000001e-26	90.3	3769188	3769727	NZ_CP017708.1	2981	0.9166666666666666	0.3487903225806452	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_3043	290	496	1.0999999999999999e-25	89.3	3864752	3865621	NZ_CP017708.1	3043	0.7379310344827587	0.4475806451612903	1
Cas12f3_0_CAS-V-F	NZ_CP017708.1_74	243	496	4.6e-25	87.2	93393	94121	NZ_CP017708.1	74	0.9794238683127572	0.530241935483871	1
