Contig	Start	End	Strand	Pos
NZ_CAFN01000051.1	54450	55721	-1	49
NZ_CAFN01000051.1	56034	57236	-1	50
NZ_CAFN01000051.1	57223	57336	-1	51
NZ_CAFN01000051.1	57359	58285	1	52
NZ_CAFN01000051.1	58510	59265	1	53
NZ_CAFN01000051.1	59274	59582	1	54
NZ_CAFN01000051.1	59583	60386	1	55
NZ_CAFN01000051.1	60370	61221	1	56
NZ_CAFN01000051.1	61229	64801	-1	57
NZ_CAFN01000051.1	65108	67135	1	58
NZ_CAFN01000051.1	67258	69444	1	59
NZ_CAFN01000051.1	69453	70706	1	60
NZ_CAFN01000051.1	70721	70939	-1	61
NZ_CAFN01000051.1	71736	73106	1	62
NZ_CAFN01000051.1	73115	73432	-1	63
NZ_CAFN01000051.1	74290	75879	1	64
NZ_CAFN01000051.1	75876	76127	1	65
NZ_CAFN01000051.1	76124	76441	1	66
NZ_CAFN01000051.1	76944	77111	1	67
NZ_CAFN01000051.1	77410	78162	1	68
NZ_CAFN01000050.1	242	1138	-1	1
NZ_CAFN01000050.1	1280	4534	1	2
NZ_CAFN01000050.1	4627	6282	-1	3
NZ_CAFN01000050.1	6712	8913	-1	4
NZ_CAFN01000050.1	9033	10310	-1	5
NZ_CAFN01000050.1	10397	11074	-1	6
NZ_CAFN01000050.1	11295	12590	1	7
NZ_CAFN01000050.1	13490	14572	1	8
NZ_CAFN01000050.1	14600	15220	1	9
NZ_CAFN01000050.1	15245	15625	1	10
NZ_CAFN01000050.1	15678	17159	1	11
NZ_CAFN01000050.1	17671	18105	-1	12
NZ_CAFN01000050.1	18191	19354	-1	13
NZ_CAFN01000050.1	19365	20096	-1	14
NZ_CAFN01000050.1	20186	20431	-1	15
NZ_CAFN01000050.1	20595	22361	-1	16
NZ_CAFN01000050.1	22444	22764	-1	17
NZ_CAFN01000050.1	23450	24565	-1	18
NZ_CAFN01000050.1	24791	25912	-1	19
NZ_CAFN01000050.1	26164	27948	-1	20
NZ_CAFN01000050.1	28121	29071	-1	21
NZ_CAFN01000050.1	29128	29916	1	22
NZ_CAFN01000050.1	30021	30608	-1	23
NZ_CAFN01000050.1	30765	33137	1	24
NZ_CAFN01000050.1	33714	34238	-1	25
NZ_CAFN01000050.1	34416	34868	1	26
NZ_CAFN01000050.1	35154	36137	1	27
NZ_CAFN01000050.1	36297	37022	1	28
NZ_CAFN01000050.1	37083	37802	1	29
NZ_CAFN01000050.1	37958	38476	1	30
NZ_CAFN01000050.1	38619	40052	1	31
NZ_CAFN01000050.1	40336	42060	1	32
NZ_CAFN01000050.1	42148	43203	1	33
NZ_CAFN01000050.1	43213	43752	-1	34
NZ_CAFN01000050.1	44285	44584	1	35
NZ_CAFN01000050.1	44662	46029	-1	36
NZ_CAFN01000050.1	46050	46886	-1	37
NZ_CAFN01000050.1	46890	48227	-1	38
NZ_CAFN01000050.1	48291	49400	1	39
NZ_CAFN01000050.1	49546	50757	1	40
NZ_CAFN01000050.1	50809	51192	-1	41
NZ_CAFN01000050.1	52644	53375	-1	42
NZ_CAFN01000050.1	54834	55502	1	43
NZ_CAFN01000050.1	55632	56114	1	44
NZ_CAFN01000050.1	56160	58709	1	45
NZ_CAFN01000050.1	60271	61005	-1	46
NZ_CAFN01000050.1	61008	61592	-1	47
NZ_CAFN01000050.1	61720	62670	1	48
NZ_CAFN01000050.1	62713	64302	1	49
NZ_CAFN01000050.1	64477	66201	1	50
NZ_CAFN01000050.1	66259	67041	-1	51
NZ_CAFN01000050.1	67200	67658	1	52
NZ_CAFN01000050.1	67751	69514	1	53
NZ_CAFN01000049.1	79	564	1	1
NZ_CAFN01000049.1	658	2304	1	2
NZ_CAFN01000049.1	2315	2530	-1	3
NZ_CAFN01000049.1	2610	3875	-1	4
NZ_CAFN01000049.1	4234	7428	1	5
NZ_CAFN01000049.1	7513	9876	1	6
NZ_CAFN01000049.1	9897	12101	-1	7
NZ_CAFN01000049.1	12132	13178	-1	8
NZ_CAFN01000049.1	13365	14651	-1	9
NZ_CAFN01000049.1	14922	15764	-1	10
NZ_CAFN01000049.1	15912	17264	1	11
NZ_CAFN01000049.1	17325	17480	1	12
NZ_CAFN01000049.1	17824	23013	1	13
NZ_CAFN01000049.1	23173	23979	1	14
NZ_CAFN01000049.1	24176	25501	-1	15
NZ_CAFN01000049.1	25557	25868	-1	16
NZ_CAFN01000049.1	25888	26205	-1	17
NZ_CAFN01000049.1	26335	27309	1	18
NZ_CAFN01000049.1	27415	27735	-1	19
NZ_CAFN01000049.1	28116	29075	-1	20
NZ_CAFN01000049.1	29274	30200	1	21
NZ_CAFN01000049.1	30244	31131	-1	22
NZ_CAFN01000049.1	31366	32925	1	23
NZ_CAFN01000049.1	33006	34559	1	24
NZ_CAFN01000049.1	34721	36286	1	25
NZ_CAFN01000049.1	36401	37249	1	26
NZ_CAFN01000049.1	37399	37953	-1	27
NZ_CAFN01000049.1	37963	38571	-1	28
NZ_CAFN01000049.1	38635	39072	1	29
NZ_CAFN01000049.1	39108	39311	-1	30
NZ_CAFN01000049.1	39513	40283	1	31
NZ_CAFN01000049.1	40349	42094	1	32
NZ_CAFN01000049.1	42341	43009	1	33
NZ_CAFN01000049.1	43002	43484	-1	34
NZ_CAFN01000049.1	43536	44252	-1	35
NZ_CAFN01000049.1	44442	46124	-1	36
NZ_CAFN01000049.1	46270	46992	-1	37
NZ_CAFN01000049.1	47079	47876	1	38
NZ_CAFN01000049.1	48160	48768	1	39
NZ_CAFN01000049.1	48837	49382	1	40
NZ_CAFN01000049.1	49379	51661	-1	41
NZ_CAFN01000049.1	51979	52557	1	42
NZ_CAFN01000049.1	52710	53075	1	43
NZ_CAFN01000049.1	53072	53686	1	44
NZ_CAFN01000049.1	53781	53993	1	45
NZ_CAFN01000049.1	54135	54257	-1	46
NZ_CAFN01000049.1	55341	55637	1	47
NZ_CAFN01000049.1	55732	56709	1	48
NZ_CAFN01000049.1	56802	57773	1	49
NZ_CAFN01000049.1	57866	59308	-1	50
NZ_CAFN01000049.1	59572	60060	-1	51
NZ_CAFN01000049.1	60253	61413	1	52
NZ_CAFN01000049.1	61406	62425	1	53
NZ_CAFN01000049.1	62501	64840	1	54
NZ_CAFN01000049.1	64841	67966	-1	55
NZ_CAFN01000049.1	68063	68845	-1	56
NZ_CAFN01000049.1	68877	69563	-1	57
NZ_CAFN01000049.1	69984	71168	1	58
NZ_CAFN01000049.1	71214	73451	1	59
NZ_CAFN01000049.1	73648	73962	-1	60
NZ_CAFN01000049.1	74324	77476	1	61
NZ_CAFN01000049.1	77573	78679	1	62
NZ_CAFN01000049.1	78770	79879	1	63
NZ_CAFN01000049.1	79979	81655	-1	64
NZ_CAFN01000049.1	81781	82548	-1	65
NZ_CAFN01000049.1	82651	82977	1	66
NZ_CAFN01000049.1	83098	84375	1	67
NZ_CAFN01000049.1	84580	85755	1	68
NZ_CAFN01000049.1	86122	87072	1	69
NZ_CAFN01000049.1	87069	88403	1	70
NZ_CAFN01000049.1	88464	89654	1	71
NZ_CAFN01000049.1	89677	91698	1	72
NZ_CAFN01000049.1	91713	92915	1	73
NZ_CAFN01000049.1	92933	93892	1	74
NZ_CAFN01000049.1	93908	95077	1	75
NZ_CAFN01000049.1	95110	96084	1	76
NZ_CAFN01000049.1	96099	96980	1	77
NZ_CAFN01000049.1	97010	98041	1	78
NZ_CAFN01000049.1	98078	99142	1	79
NZ_CAFN01000049.1	99203	99439	-1	80
NZ_CAFN01000049.1	99584	100267	-1	81
NZ_CAFN01000049.1	100305	100490	-1	82
NZ_CAFN01000048.1	131	1234	1	1
NZ_CAFN01000048.1	1231	3261	1	2
NZ_CAFN01000048.1	3329	4204	-1	3
NZ_CAFN01000048.1	4265	5257	-1	4
NZ_CAFN01000048.1	5407	6447	-1	5
NZ_CAFN01000048.1	6802	6978	1	6
NZ_CAFN01000048.1	7035	8333	1	7
NZ_CAFN01000048.1	8372	9229	1	8
NZ_CAFN01000048.1	9353	9994	-1	9
NZ_CAFN01000048.1	10021	11022	-1	10
NZ_CAFN01000048.1	11422	11718	1	11
NZ_CAFN01000048.1	12017	12790	1	12
NZ_CAFN01000048.1	12864	13673	1	13
NZ_CAFN01000048.1	14155	14550	1	14
NZ_CAFN01000048.1	14507	16276	-1	15
NZ_CAFN01000048.1	16479	17720	1	16
NZ_CAFN01000048.1	17836	21483	-1	17
NZ_CAFN01000048.1	21518	24598	-1	18
NZ_CAFN01000048.1	24734	25003	-1	19
NZ_CAFN01000048.1	25177	27630	-1	20
NZ_CAFN01000048.1	28346	28642	1	21
NZ_CAFN01000048.1	28737	29153	1	22
NZ_CAFN01000047.1	3	281	-1	1
NZ_CAFN01000047.1	310	729	1	2
NZ_CAFN01000047.1	1027	1356	1	3
NZ_CAFN01000047.1	1421	1693	1	4
NZ_CAFN01000047.1	1704	3023	1	5
NZ_CAFN01000047.1	3080	4099	-1	6
NZ_CAFN01000047.1	4162	4854	1	7
NZ_CAFN01000047.1	4895	5398	1	8
NZ_CAFN01000047.1	5391	6143	1	9
NZ_CAFN01000047.1	6174	6890	1	10
NZ_CAFN01000047.1	6920	8512	-1	11
NZ_CAFN01000047.1	8809	9273	-1	12
NZ_CAFN01000047.1	9386	11176	-1	13
NZ_CAFN01000047.1	11583	12008	1	14
NZ_CAFN01000047.1	12067	13065	1	15
NZ_CAFN01000047.1	13060	13863	-1	16
NZ_CAFN01000047.1	13871	14863	-1	17
NZ_CAFN01000047.1	14984	15526	1	18
NZ_CAFN01000047.1	15643	17103	1	19
NZ_CAFN01000047.1	17160	18140	1	20
NZ_CAFN01000047.1	18253	19098	1	21
NZ_CAFN01000047.1	19329	19751	1	22
NZ_CAFN01000047.1	19770	20030	-1	23
NZ_CAFN01000047.1	20027	20629	-1	24
NZ_CAFN01000047.1	20727	22025	1	25
NZ_CAFN01000047.1	22148	22903	1	26
NZ_CAFN01000047.1	22917	24143	-1	27
NZ_CAFN01000047.1	24207	25730	1	28
NZ_CAFN01000047.1	25756	26385	1	29
NZ_CAFN01000047.1	26382	27086	1	30
NZ_CAFN01000047.1	27118	28545	1	31
NZ_CAFN01000047.1	29709	31544	-1	32
NZ_CAFN01000047.1	31728	32690	-1	33
NZ_CAFN01000047.1	33047	33691	-1	34
NZ_CAFN01000047.1	33948	34631	1	35
NZ_CAFN01000047.1	34652	35719	-1	36
NZ_CAFN01000047.1	36088	36411	-1	37
NZ_CAFN01000047.1	36780	37964	-1	38
NZ_CAFN01000047.1	38185	38361	1	39
NZ_CAFN01000047.1	38609	39553	1	40
NZ_CAFN01000047.1	39905	40315	1	41
NZ_CAFN01000047.1	40322	42499	1	42
NZ_CAFN01000047.1	42515	43552	1	43
NZ_CAFN01000047.1	43549	44910	1	44
NZ_CAFN01000047.1	44897	46318	1	45
NZ_CAFN01000047.1	46369	48678	1	46
NZ_CAFN01000047.1	48728	51976	1	47
NZ_CAFN01000047.1	52013	52801	1	48
NZ_CAFN01000047.1	52809	54140	-1	49
NZ_CAFN01000047.1	54163	55368	-1	50
NZ_CAFN01000047.1	55868	57100	1	51
NZ_CAFN01000047.1	57507	59243	1	52
NZ_CAFN01000047.1	59336	60349	1	53
NZ_CAFN01000047.1	60424	61080	1	54
NZ_CAFN01000047.1	61133	62851	-1	55
NZ_CAFN01000047.1	62916	63278	-1	56
NZ_CAFN01000047.1	63301	63603	-1	57
NZ_CAFN01000047.1	63631	64473	-1	58
NZ_CAFN01000047.1	64573	65502	-1	59
NZ_CAFN01000047.1	65535	65921	-1	60
NZ_CAFN01000047.1	66102	67211	1	61
NZ_CAFN01000047.1	67416	67703	-1	62
NZ_CAFN01000047.1	68007	68141	-1	63
NZ_CAFN01000047.1	68178	68993	1	64
NZ_CAFN01000047.1	69043	69399	-1	65
NZ_CAFN01000047.1	69479	70186	1	66
NZ_CAFN01000047.1	70633	71061	1	67
NZ_CAFN01000047.1	71264	72808	1	68
NZ_CAFN01000047.1	72814	73701	1	69
NZ_CAFN01000047.1	73703	74704	-1	70
NZ_CAFN01000047.1	74735	75901	1	71
NZ_CAFN01000047.1	76100	77743	1	72
NZ_CAFN01000047.1	77751	78290	-1	73
NZ_CAFN01000047.1	78306	79217	-1	74
NZ_CAFN01000047.1	80685	81755	1	75
NZ_CAFN01000047.1	82000	82875	1	76
NZ_CAFN01000047.1	83372	83560	1	77
NZ_CAFN01000047.1	83579	83740	1	78
NZ_CAFN01000047.1	83812	84069	1	79
NZ_CAFN01000047.1	84437	84748	-1	80
NZ_CAFN01000047.1	84943	85284	-1	81
NZ_CAFN01000047.1	85334	87037	-1	82
NZ_CAFN01000047.1	87087	87257	1	83
NZ_CAFN01000047.1	87612	87965	1	84
NZ_CAFN01000047.1	90050	91864	1	85
NZ_CAFN01000047.1	92298	92477	-1	86
NZ_CAFN01000047.1	92499	93119	1	87
NZ_CAFN01000047.1	94011	94220	1	88
NZ_CAFN01000047.1	95604	95912	-1	89
NZ_CAFN01000047.1	97920	98177	-1	90
NZ_CAFN01000047.1	98235	99359	1	91
NZ_CAFN01000047.1	99648	99905	1	92
NZ_CAFN01000047.1	99890	100192	1	93
NZ_CAFN01000047.1	100312	101187	-1	94
NZ_CAFN01000047.1	101275	101613	-1	95
NZ_CAFN01000047.1	101690	102130	-1	96
NZ_CAFN01000047.1	102117	102512	-1	97
NZ_CAFN01000047.1	102550	104373	-1	98
NZ_CAFN01000047.1	104454	105134	-1	99
NZ_CAFN01000047.1	105497	105988	-1	100
NZ_CAFN01000047.1	106137	106316	1	101
NZ_CAFN01000047.1	106624	109686	1	102
NZ_CAFN01000047.1	109907	110470	1	103
NZ_CAFN01000047.1	110603	110815	1	104
NZ_CAFN01000047.1	110852	111346	-1	105
NZ_CAFN01000047.1	111369	111728	-1	106
NZ_CAFN01000047.1	111868	112689	-1	107
NZ_CAFN01000047.1	113732	114553	1	108
NZ_CAFN01000047.1	114780	115529	1	109
NZ_CAFN01000047.1	115863	116075	1	110
NZ_CAFN01000047.1	116280	117155	-1	111
NZ_CAFN01000047.1	117216	117569	-1	112
NZ_CAFN01000047.1	117611	118105	-1	113
NZ_CAFN01000047.1	119013	119378	-1	114
NZ_CAFN01000047.1	120397	121437	-1	115
NZ_CAFN01000047.1	121606	122175	-1	116
NZ_CAFN01000047.1	122591	123568	-1	117
NZ_CAFN01000047.1	123600	124262	-1	118
NZ_CAFN01000047.1	124378	125412	-1	119
NZ_CAFN01000046.1	13	1137	-1	1
NZ_CAFN01000046.1	1525	1650	1	2
NZ_CAFN01000046.1	1647	2819	1	3
NZ_CAFN01000046.1	2913	4130	1	4
NZ_CAFN01000046.1	4211	4312	-1	5
NZ_CAFN01000046.1	4420	5517	1	6
NZ_CAFN01000046.1	5736	6011	-1	7
NZ_CAFN01000046.1	5974	6369	-1	8
NZ_CAFN01000046.1	6762	6902	1	9
NZ_CAFN01000045.1	312	482	1	1
NZ_CAFN01000045.1	838	1062	-1	2
NZ_CAFN01000045.1	1427	5047	-1	3
NZ_CAFN01000044.1	1	354	1	1
NZ_CAFN01000044.1	410	1420	1	2
NZ_CAFN01000044.1	1640	2512	1	3
NZ_CAFN01000044.1	2583	3158	-1	4
NZ_CAFN01000044.1	3189	3764	-1	5
NZ_CAFN01000044.1	3954	5417	1	6
NZ_CAFN01000044.1	5488	6147	-1	7
NZ_CAFN01000044.1	6192	7040	-1	8
NZ_CAFN01000044.1	7208	7762	1	9
NZ_CAFN01000044.1	7936	8781	1	10
NZ_CAFN01000044.1	8801	9223	-1	11
NZ_CAFN01000044.1	9353	11179	1	12
NZ_CAFN01000044.1	11279	11500	1	13
NZ_CAFN01000044.1	11528	12610	1	14
NZ_CAFN01000044.1	12621	13718	1	15
NZ_CAFN01000044.1	13715	14383	-1	16
NZ_CAFN01000044.1	15370	17256	1	17
NZ_CAFN01000044.1	17329	17763	1	18
NZ_CAFN01000044.1	17776	18753	1	19
NZ_CAFN01000044.1	19162	19869	1	20
NZ_CAFN01000044.1	20019	20285	-1	21
NZ_CAFN01000044.1	20301	21035	-1	22
NZ_CAFN01000044.1	21138	21593	-1	23
NZ_CAFN01000044.1	21859	23340	1	24
NZ_CAFN01000044.1	23369	24574	1	25
NZ_CAFN01000044.1	24611	25198	-1	26
NZ_CAFN01000044.1	25202	25444	-1	27
NZ_CAFN01000044.1	25521	25793	-1	28
NZ_CAFN01000044.1	25857	27044	-1	29
NZ_CAFN01000044.1	27389	27580	1	30
NZ_CAFN01000044.1	27553	28029	-1	31
NZ_CAFN01000044.1	28452	32867	-1	32
NZ_CAFN01000044.1	33706	34134	1	33
NZ_CAFN01000044.1	34284	37070	1	34
NZ_CAFN01000044.1	37175	38212	1	35
NZ_CAFN01000044.1	38322	39314	1	36
NZ_CAFN01000044.1	39316	39960	1	37
NZ_CAFN01000044.1	40126	40308	1	38
NZ_CAFN01000044.1	40441	40584	1	39
NZ_CAFN01000044.1	40597	42582	1	40
NZ_CAFN01000044.1	42705	43913	1	41
NZ_CAFN01000044.1	44048	44686	1	42
NZ_CAFN01000044.1	44809	45786	1	43
NZ_CAFN01000044.1	45866	46351	-1	44
NZ_CAFN01000044.1	46454	46696	-1	45
NZ_CAFN01000044.1	46790	49324	-1	46
NZ_CAFN01000044.1	49742	50263	-1	47
NZ_CAFN01000044.1	50359	50679	-1	48
NZ_CAFN01000044.1	50895	51545	1	49
NZ_CAFN01000044.1	51547	52635	-1	50
NZ_CAFN01000044.1	53003	53302	-1	51
NZ_CAFN01000044.1	54571	55392	-1	52
NZ_CAFN01000044.1	55423	55776	-1	53
NZ_CAFN01000044.1	55776	55991	-1	54
NZ_CAFN01000044.1	57529	57993	1	55
NZ_CAFN01000043.1	330	698	1	1
NZ_CAFN01000043.1	984	3428	1	2
NZ_CAFN01000043.1	3721	4506	-1	3
NZ_CAFN01000042.1	900	2369	1	1
NZ_CAFN01000042.1	2489	4279	1	2
NZ_CAFN01000042.1	4350	6032	-1	3
NZ_CAFN01000042.1	6161	6652	-1	4
NZ_CAFN01000042.1	6957	7994	1	5
NZ_CAFN01000042.1	8059	9123	-1	6
NZ_CAFN01000042.1	9816	10187	-1	7
NZ_CAFN01000042.1	10148	10675	-1	8
NZ_CAFN01000042.1	10744	11013	-1	9
NZ_CAFN01000042.1	11299	12402	1	10
NZ_CAFN01000042.1	12429	13553	1	11
NZ_CAFN01000041.1	1	339	1	1
NZ_CAFN01000041.1	722	2977	1	2
NZ_CAFN01000041.1	3073	3579	-1	3
NZ_CAFN01000040.1	768	1106	1	1
NZ_CAFN01000040.1	2868	3425	1	2
NZ_CAFN01000039.1	1	261	1	1
NZ_CAFN01000039.1	1027	1146	1	2
NZ_CAFN01000039.1	1107	1640	-1	3
NZ_CAFN01000039.1	1988	3055	1	4
NZ_CAFN01000039.1	3190	3381	-1	5
NZ_CAFN01000038.1	3	89	1	1
NZ_CAFN01000038.1	178	789	1	2
NZ_CAFN01000038.1	859	1551	1	3
NZ_CAFN01000038.1	1626	2318	1	4
NZ_CAFN01000038.1	2370	4763	-1	5
NZ_CAFN01000038.1	4778	5557	-1	6
NZ_CAFN01000038.1	6004	7143	1	7
NZ_CAFN01000038.1	7249	8388	1	8
NZ_CAFN01000038.1	8494	9633	1	9
NZ_CAFN01000038.1	9713	11137	-1	10
NZ_CAFN01000038.1	11381	13918	-1	11
NZ_CAFN01000038.1	14415	15602	1	12
NZ_CAFN01000038.1	15721	16725	1	13
NZ_CAFN01000038.1	16827	17453	1	14
NZ_CAFN01000038.1	17671	20403	1	15
NZ_CAFN01000038.1	20538	21908	-1	16
NZ_CAFN01000038.1	22800	22898	-1	17
NZ_CAFN01000038.1	23149	24075	-1	18
NZ_CAFN01000038.1	24082	26094	-1	19
NZ_CAFN01000038.1	26097	27287	-1	20
NZ_CAFN01000038.1	27289	28479	-1	21
NZ_CAFN01000038.1	28533	30035	-1	22
NZ_CAFN01000038.1	30347	31210	1	23
NZ_CAFN01000038.1	31598	32281	1	24
NZ_CAFN01000038.1	32420	32770	1	25
NZ_CAFN01000038.1	32796	33335	1	26
NZ_CAFN01000038.1	33659	33976	-1	27
NZ_CAFN01000038.1	34375	35778	1	28
NZ_CAFN01000038.1	35867	36415	1	29
NZ_CAFN01000038.1	36432	37085	1	30
NZ_CAFN01000038.1	37117	37971	1	31
NZ_CAFN01000038.1	37988	38206	-1	32
NZ_CAFN01000038.1	38211	38915	-1	33
NZ_CAFN01000038.1	39146	39379	-1	34
NZ_CAFN01000037.1	49	681	1	1
NZ_CAFN01000037.1	671	1117	1	2
NZ_CAFN01000037.1	1130	1768	1	3
NZ_CAFN01000037.1	2079	2654	1	4
NZ_CAFN01000037.1	4053	4307	1	5
NZ_CAFN01000037.1	4402	5379	1	6
NZ_CAFN01000037.1	5507	6328	1	7
NZ_CAFN01000037.1	6596	7114	-1	8
NZ_CAFN01000037.1	7120	8091	-1	9
NZ_CAFN01000037.1	8537	9460	1	10
NZ_CAFN01000037.1	9457	10350	-1	11
NZ_CAFN01000037.1	10626	11642	1	12
NZ_CAFN01000037.1	11790	14657	-1	13
NZ_CAFN01000037.1	14732	16669	-1	14
NZ_CAFN01000037.1	16758	17603	-1	15
NZ_CAFN01000037.1	17682	19256	-1	16
NZ_CAFN01000037.1	19344	19742	-1	17
NZ_CAFN01000037.1	19814	24769	1	18
NZ_CAFN01000037.1	24792	25979	-1	19
NZ_CAFN01000037.1	26125	27666	-1	20
NZ_CAFN01000037.1	28177	28356	-1	21
NZ_CAFN01000037.1	28331	28606	-1	22
NZ_CAFN01000037.1	29043	30212	1	23
NZ_CAFN01000036.1	3	347	1	1
NZ_CAFN01000036.1	843	2333	1	2
NZ_CAFN01000036.1	4316	4465	1	3
NZ_CAFN01000036.1	4610	4834	1	4
NZ_CAFN01000036.1	5177	5479	1	5
NZ_CAFN01000036.1	5862	7514	1	6
NZ_CAFN01000036.1	7531	8259	-1	7
NZ_CAFN01000036.1	8373	9620	-1	8
NZ_CAFN01000036.1	9883	11097	1	9
NZ_CAFN01000036.1	11154	11633	1	10
NZ_CAFN01000036.1	11615	12271	1	11
NZ_CAFN01000036.1	12878	14269	1	12
NZ_CAFN01000036.1	14304	14957	1	13
NZ_CAFN01000036.1	14954	15706	-1	14
NZ_CAFN01000036.1	15852	16145	-1	15
NZ_CAFN01000036.1	16524	17237	1	16
NZ_CAFN01000036.1	17293	17619	1	17
NZ_CAFN01000036.1	17790	18458	1	18
NZ_CAFN01000036.1	18475	18930	-1	19
NZ_CAFN01000036.1	18956	19906	-1	20
NZ_CAFN01000036.1	20061	20921	-1	21
NZ_CAFN01000036.1	20987	21409	1	22
NZ_CAFN01000036.1	21741	22154	-1	23
NZ_CAFN01000036.1	22323	23525	1	24
NZ_CAFN01000036.1	24034	26604	1	25
NZ_CAFN01000036.1	26651	27484	1	26
NZ_CAFN01000036.1	28430	30295	1	27
NZ_CAFN01000036.1	30302	32629	1	28
NZ_CAFN01000036.1	32775	35693	1	29
NZ_CAFN01000036.1	35932	37425	-1	30
NZ_CAFN01000036.1	37528	38793	-1	31
NZ_CAFN01000036.1	38917	39543	-1	32
NZ_CAFN01000036.1	40147	41190	1	33
NZ_CAFN01000036.1	41187	41738	-1	34
NZ_CAFN01000036.1	42122	44272	1	35
NZ_CAFN01000036.1	44286	45329	1	36
NZ_CAFN01000036.1	45329	51493	1	37
NZ_CAFN01000036.1	51614	53017	1	38
NZ_CAFN01000035.1	92	268	1	1
NZ_CAFN01000035.1	670	849	1	2
NZ_CAFN01000035.1	885	1697	-1	3
NZ_CAFN01000035.1	1700	2614	1	4
NZ_CAFN01000035.1	2810	3016	1	5
NZ_CAFN01000035.1	3372	3551	1	6
NZ_CAFN01000035.1	3950	4123	1	7
NZ_CAFN01000035.1	4158	4670	-1	8
NZ_CAFN01000035.1	4696	4959	1	9
NZ_CAFN01000035.1	5179	5592	1	10
NZ_CAFN01000035.1	5660	6019	-1	11
NZ_CAFN01000035.1	6102	6329	1	12
NZ_CAFN01000035.1	6275	6865	-1	13
NZ_CAFN01000035.1	6970	10848	1	14
NZ_CAFN01000035.1	11381	11752	1	15
NZ_CAFN01000035.1	11756	14809	1	16
NZ_CAFN01000035.1	14867	15085	1	17
NZ_CAFN01000035.1	15154	15561	-1	18
NZ_CAFN01000035.1	15564	15800	-1	19
NZ_CAFN01000035.1	16211	16525	1	20
NZ_CAFN01000035.1	16513	16743	1	21
NZ_CAFN01000035.1	16874	17215	-1	22
NZ_CAFN01000035.1	17212	17445	-1	23
NZ_CAFN01000035.1	18019	18255	1	24
NZ_CAFN01000035.1	18248	18631	1	25
NZ_CAFN01000035.1	18777	18983	1	26
NZ_CAFN01000035.1	18967	19110	1	27
NZ_CAFN01000035.1	19204	19416	1	28
NZ_CAFN01000035.1	19638	20045	-1	29
NZ_CAFN01000035.1	20032	20244	-1	30
NZ_CAFN01000035.1	20532	20738	-1	31
NZ_CAFN01000035.1	20772	21602	-1	32
NZ_CAFN01000035.1	21699	23711	-1	33
NZ_CAFN01000035.1	23776	25008	-1	34
NZ_CAFN01000035.1	25264	26562	-1	35
NZ_CAFN01000035.1	27040	27255	-1	36
NZ_CAFN01000035.1	27426	31562	1	37
NZ_CAFN01000035.1	31629	31820	1	38
NZ_CAFN01000035.1	32328	32573	1	39
NZ_CAFN01000035.1	32570	32992	1	40
NZ_CAFN01000035.1	33265	33531	-1	41
NZ_CAFN01000035.1	33534	33743	-1	42
NZ_CAFN01000035.1	34260	34511	1	43
NZ_CAFN01000035.1	34508	34924	1	44
NZ_CAFN01000035.1	35152	35352	1	45
NZ_CAFN01000035.1	35552	35824	-1	46
NZ_CAFN01000035.1	35839	36528	-1	47
NZ_CAFN01000035.1	36640	37092	1	48
NZ_CAFN01000035.1	37302	37613	-1	49
NZ_CAFN01000035.1	38213	39046	1	50
NZ_CAFN01000035.1	39286	40158	1	51
NZ_CAFN01000035.1	40229	41518	-1	52
NZ_CAFN01000035.1	41505	42551	-1	53
NZ_CAFN01000035.1	42823	43875	-1	54
NZ_CAFN01000035.1	44270	44512	-1	55
NZ_CAFN01000035.1	44561	44770	-1	56
NZ_CAFN01000035.1	44985	45653	1	57
NZ_CAFN01000035.1	45669	48038	1	58
NZ_CAFN01000035.1	48188	48406	1	59
NZ_CAFN01000035.1	48436	48933	1	60
NZ_CAFN01000035.1	48991	49602	1	61
NZ_CAFN01000035.1	49599	51779	1	62
NZ_CAFN01000035.1	51811	52206	-1	63
NZ_CAFN01000035.1	52289	52627	1	64
NZ_CAFN01000035.1	52700	53026	-1	65
NZ_CAFN01000034.1	96	1085	-1	1
NZ_CAFN01000034.1	1283	2761	-1	2
NZ_CAFN01000034.1	3203	3448	1	3
NZ_CAFN01000033.1	2	541	1	1
NZ_CAFN01000033.1	538	918	1	2
NZ_CAFN01000033.1	920	1720	-1	3
NZ_CAFN01000033.1	1769	3226	-1	4
NZ_CAFN01000033.1	3377	4102	-1	5
NZ_CAFN01000033.1	4083	4919	-1	6
NZ_CAFN01000033.1	4968	6239	-1	7
NZ_CAFN01000033.1	6296	6805	-1	8
NZ_CAFN01000033.1	6979	8400	1	9
NZ_CAFN01000033.1	8533	8994	1	10
NZ_CAFN01000033.1	9146	10273	1	11
NZ_CAFN01000033.1	10354	10956	1	12
NZ_CAFN01000033.1	10998	11492	1	13
NZ_CAFN01000033.1	11611	12384	-1	14
NZ_CAFN01000033.1	12683	12850	-1	15
NZ_CAFN01000033.1	13441	14178	1	16
NZ_CAFN01000033.1	14163	15368	-1	17
NZ_CAFN01000032.1	343	2742	-1	1
NZ_CAFN01000032.1	2793	3263	-1	2
NZ_CAFN01000032.1	3347	3970	1	3
NZ_CAFN01000032.1	4003	5181	-1	4
NZ_CAFN01000032.1	5178	6035	-1	5
NZ_CAFN01000032.1	6047	6613	-1	6
NZ_CAFN01000032.1	6711	7067	-1	7
