Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csx1_5_CAS-III	NZ_CP011456.1_4095	340	132	0.033	12.5	4554093	4555112	NZ_CP011456.1	4095	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_458	340	132	0.033	12.5	561131	562150	NZ_CP011456.1	458	0.3735294117647059	0.6666666666666666	-1
Csx1_5_CAS-III	NZ_CP011456.1_4773	340	132	0.033	12.5	5302345	5303364	NZ_CP011456.1	4773	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_4807	340	132	0.033	12.5	5331321	5332340	NZ_CP011456.1	4807	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_778	340	132	0.033	12.5	947925	948944	NZ_CP011456.1	778	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_78	340	132	0.033	12.5	117111	118130	NZ_CP011456.1	78	0.3735294117647059	0.6666666666666666	-1
Csx1_5_CAS-III	NZ_CP011456.1_993	340	132	0.033	12.5	1185238	1186257	NZ_CP011456.1	993	0.3735294117647059	0.6666666666666666	1
Csx1_5_CAS-III	NZ_CP011456.1_3255	340	132	0.034	12.5	3670032	3671051	NZ_CP011456.1	3255	0.3735294117647059	0.6666666666666666	1
Cas9_1_IIB	NZ_CP011456.1_1653	128	827	0.054000000000000006	9.8	1856473	1856856	NZ_CP011456.1	1653	0.3828125	0.060459492140266025	-1
Cas9_1_IIB	NZ_CP011456.1_3694	206	827	0.081	9.2	4169863	4170480	NZ_CP011456.1	3694	0.24757281553398058	0.06166868198307134	-1
Cas6_0_CAS-I-III-B	NZ_CP011456.1_3303	267	282	4.3e-21	73.4	3730782	3731582	NZ_CP011456.1	3303	0.9438202247191011	0.9716312056737588	1
Cas6_0_CAS-I-III-B	NZ_CP011456.1_3309	380	282	6.8e-13	46.5	3734847	3735986	NZ_CP011456.1	3309	0.6078947368421053	0.8652482269503546	1
Cas6_0_CAS-I-III-B	NZ_CP011456.1_3175	273	282	1.1e-11	42.5	3590490	3591308	NZ_CP011456.1	3175	0.46886446886446886	0.5177304964539007	1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_4630	447	557	1.1000000000000001e-18	65.4	5157333	5158673	NZ_CP011456.1	4630	0.6845637583892618	0.5637342908438061	-1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_4339	408	557	7.2e-17	59.4	4833551	4834774	NZ_CP011456.1	4339	0.5392156862745098	0.3985637342908438	-1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_3385	420	557	5.1e-16	56.6	3810254	3811513	NZ_CP011456.1	3385	0.5452380952380952	0.4398563734290844	1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_756	484	557	3.9999999999999995e-15	53.7	920258	921709	NZ_CP011456.1	756	0.4256198347107438	0.36804308797127466	1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_3383	479	557	5.8e-15	53.1	3808085	3809521	NZ_CP011456.1	3383	0.430062630480167	0.36804308797127466	-1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_2229	394	557	7.1e-15	52.8	2532130	2533311	NZ_CP011456.1	2229	0.7157360406091371	0.5350089766606823	1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_2508	203	557	3.9e-13	47.1	2851192	2851800	NZ_CP011456.1	2508	0.7438423645320197	0.28186714542190305	-1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_520	281	557	1.4e-11	42.0	624034	624876	NZ_CP011456.1	520	0.6654804270462633	0.3608617594254937	1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_1783	316	557	9.599999999999999e-11	39.2	1978976	1979923	NZ_CP011456.1	1783	0.6329113924050633	0.39138240574506283	1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_3335	127	557	1.1000000000000001e-08	32.4	3761247	3761627	NZ_CP011456.1	3335	0.7007874015748031	0.17594254937163376	-1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_4726	127	557	2.6e-08	31.1	5258291	5258671	NZ_CP011456.1	4726	0.6771653543307087	0.17055655296229802	-1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_1250	144	557	4.9e-08	30.3	1440712	1441143	NZ_CP011456.1	1250	0.5625	0.15978456014362658	1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_155	186	557	6.7e-08	29.8	201665	202222	NZ_CP011456.1	155	0.6290322580645161	0.23877917414721722	1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_2533	457	557	0.00011	19.2	2883170	2884540	NZ_CP011456.1	2533	0.3938730853391685	0.3016157989228007	-1
Cas12f1_1_CAS-V-F	NZ_CP011456.1_772	414	557	0.0005200000000000001	17.0	940745	941986	NZ_CP011456.1	772	0.30193236714975846	0.19210053859964094	-1
Csm2gr11_4_CAS-III-A	NZ_CP011456.1_3074	106	142	0.043	12.1	3499137	3499454	NZ_CP011456.1	3074	0.6320754716981132	0.3380281690140845	-1
NYN_0_CAS-III-B	NZ_CP011456.1_613	210	320	6.199999999999999e-29	99.4	752513	753142	NZ_CP011456.1	613	0.7428571428571429	0.496875	1
NYN_0_CAS-III-B	NZ_CP011456.1_346	237	320	1.3e-22	78.7	423289	423999	NZ_CP011456.1	346	0.6835443037974683	0.49375	-1
NYN_0_CAS-III-B	NZ_CP011456.1_1549	174	320	6.5000000000000006e-21	73.1	1756844	1757365	NZ_CP011456.1	1549	0.9252873563218391	0.490625	1
NYN_0_CAS-III-B	NZ_CP011456.1_1082	102	320	0.018000000000000002	12.5	1268059	1268364	NZ_CP011456.1	1082	0.6666666666666666	0.21875	-1
Cas3_0_CAS-I-U	NZ_CP011456.1_3299	707	843	0.00018999999999999998	17.7	3723905	3726025	NZ_CP011456.1	3299	0.08062234794908062	0.06761565836298933	1
Cas3_0_CAS-I-U	NZ_CP011456.1_2914	1120	843	0.0087	12.1	3315110	3318469	NZ_CP011456.1	2914	0.054464285714285715	0.06761565836298933	-1
Cas3_0_CAS-I-U	NZ_CP011456.1_573	1140	843	0.016	11.2	696283	699702	NZ_CP011456.1	573	0.09736842105263158	0.13523131672597866	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_1067	224	198	2.5e-05	22.2	1255643	1256314	NZ_CP011456.1	1067	0.29464285714285715	0.24242424242424243	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_4491	92	198	7.4e-05	20.7	5003665	5003940	NZ_CP011456.1	4491	0.45652173913043476	0.2222222222222222	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_4750	226	198	8.6e-05	20.5	5279734	5280411	NZ_CP011456.1	4750	0.2345132743362832	0.2777777777777778	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_488	730	198	0.0009	17.1	589524	591713	NZ_CP011456.1	488	0.07671232876712329	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_1685	118	198	0.0022	15.8	1889498	1889851	NZ_CP011456.1	1685	0.4491525423728814	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_572	329	198	0.0099	13.7	695292	696278	NZ_CP011456.1	572	0.10030395136778116	0.16666666666666666	1
Csx1_15_CAS-III	NZ_CP011456.1_731	558	474	3e-15	54.3	881018	882691	NZ_CP011456.1	731	0.7168458781362007	0.8312236286919831	1
Csx1_15_CAS-III	NZ_CP011456.1_4097	509	474	4e-07	27.5	4556286	4557812	NZ_CP011456.1	4097	0.4066797642436149	0.46835443037974683	1
Csf2_0_IV	NZ_CP011456.1_4094	259	329	0.006999999999999999	14.1	4553226	4554002	NZ_CP011456.1	4094	0.30115830115830117	0.26443768996960487	1
Cas12k_0_V-K	NZ_CP011456.1_4220	633	642	0.0	1039.0	4705471	4707369	NZ_CP011456.1	4220	0.9984202211690363	0.9953271028037384	1
Cas12k_0_V-K	NZ_CP011456.1_4898	111	642	1.2e-16	58.4	5428234	5428566	NZ_CP011456.1	4898	0.8018018018018018	0.13862928348909656	1
Csc1gr5_4_CAS-I-D	NZ_CP011456.1_3302	241	255	7.2e-08	30.4	3730088	3730810	NZ_CP011456.1	3302	0.47717842323651455	0.4392156862745098	1
Csx19_13_CAS-III-D	NZ_CP011456.1_4012	157	136	0.011000000000000001	14.0	4475138	4475608	NZ_CP011456.1	4012	0.4394904458598726	0.5220588235294118	-1
Unk_03_0_CAS-III-B	NZ_CP011456.1_3289	976	186	3.5e-08	31.9	3705683	3708610	NZ_CP011456.1	3289	0.305327868852459	0.2903225806451613	-1
Unk_03_0_CAS-III-B	NZ_CP011456.1_3285	883	186	0.0036	15.6	3698765	3701413	NZ_CP011456.1	3285	0.16761041902604756	0.5	-1
Unk_03_0_CAS-III-B	NZ_CP011456.1_1419	320	186	0.12	10.7	1613386	1614345	NZ_CP011456.1	1419	0.2375	0.41397849462365593	-1
Unk_03_0_CAS-III-B	NZ_CP011456.1_2160	320	186	0.12	10.7	2443569	2444528	NZ_CP011456.1	2160	0.2375	0.41397849462365593	-1
TPR_1_CAS-III-B	NZ_CP011456.1_537	624	537	1.8e-18	64.8	651196	653067	NZ_CP011456.1	537	0.5705128205128205	0.3463687150837989	-1
TPR_1_CAS-III-B	NZ_CP011456.1_3294	1110	537	8.5e-12	42.8	3714756	3718085	NZ_CP011456.1	3294	0.34324324324324323	0.29981378026070765	-1
TPR_1_CAS-III-B	NZ_CP011456.1_3458	856	537	1.6000000000000002e-10	38.6	3899849	3902416	NZ_CP011456.1	3458	0.5373831775700935	0.4897579143389199	1
TPR_1_CAS-III-B	NZ_CP011456.1_206	818	537	3.2000000000000003e-10	37.6	260965	263418	NZ_CP011456.1	206	0.2982885085574572	0.25884543761638734	-1
TPR_1_CAS-III-B	NZ_CP011456.1_3289	976	537	1e-08	32.6	3705683	3708610	NZ_CP011456.1	3289	0.4139344262295082	0.2942271880819367	-1
TPR_1_CAS-III-B	NZ_CP011456.1_420	437	537	1e-08	32.6	506143	507453	NZ_CP011456.1	420	0.7528604118993135	0.40037243947858475	1
TPR_1_CAS-III-B	NZ_CP011456.1_3285	883	537	1.8999999999999998e-08	31.7	3698765	3701413	NZ_CP011456.1	3285	0.44620611551528877	0.3463687150837989	-1
TPR_1_CAS-III-B	NZ_CP011456.1_4494	422	537	3.7999999999999996e-08	30.7	5006981	5008246	NZ_CP011456.1	4494	0.54739336492891	0.34450651769087526	1
TPR_1_CAS-III-B	NZ_CP011456.1_3629	768	537	9.400000000000001e-08	29.4	4087203	4089506	NZ_CP011456.1	3629	0.23307291666666666	0.19366852886405958	-1
TPR_1_CAS-III-B	NZ_CP011456.1_4785	377	537	2.3e-07	28.2	5316359	5317489	NZ_CP011456.1	4785	0.7824933687002652	0.34450651769087526	-1
TPR_1_CAS-III-B	NZ_CP011456.1_1626	377	537	1.2e-06	25.7	1832893	1834023	NZ_CP011456.1	1626	0.6127320954907162	0.40409683426443205	-1
TPR_1_CAS-III-B	NZ_CP011456.1_2845	915	537	6e-06	23.5	3223640	3226384	NZ_CP011456.1	2845	0.3191256830601093	0.45251396648044695	1
TPR_1_CAS-III-B	NZ_CP011456.1_1532	974	537	1.3000000000000001e-05	22.3	1727032	1729953	NZ_CP011456.1	1532	0.3613963039014374	0.4245810055865922	-1
TPR_1_CAS-III-B	NZ_CP011456.1_2591	1141	537	1.4000000000000001e-05	22.2	2940692	2944114	NZ_CP011456.1	2591	0.4864154250657318	0.478584729981378	1
TPR_1_CAS-III-B	NZ_CP011456.1_2810	174	537	1.9e-05	21.9	3187941	3188462	NZ_CP011456.1	2810	0.3275862068965517	0.10614525139664804	1
TPR_1_CAS-III-B	NZ_CP011456.1_336	357	537	2.5e-05	21.5	411284	412354	NZ_CP011456.1	336	0.33053221288515405	0.18435754189944134	1
TPR_1_CAS-III-B	NZ_CP011456.1_4314	683	537	3.7e-05	20.9	4811337	4813385	NZ_CP011456.1	4314	0.20644216691068815	0.2532588454376164	-1
TPR_1_CAS-III-B	NZ_CP011456.1_2889	520	537	0.00011	19.4	3278841	3280400	NZ_CP011456.1	2889	0.3557692307692308	0.24581005586592178	-1
TPR_1_CAS-III-B	NZ_CP011456.1_1050	227	537	0.00018999999999999998	18.5	1242001	1242681	NZ_CP011456.1	1050	0.5242290748898678	0.32774674115456237	-1
TPR_1_CAS-III-B	NZ_CP011456.1_961	690	537	0.0002	18.4	1152180	1154249	NZ_CP011456.1	961	0.45217391304347826	0.4171322160148976	1
TPR_1_CAS-III-B	NZ_CP011456.1_5011	248	537	0.00054	17.0	5534292	5535035	NZ_CP011456.1	5011	0.47580645161290325	0.22905027932960895	-1
TPR_1_CAS-III-B	NZ_CP011456.1_3529	281	537	0.0021	15.1	3981978	3982820	NZ_CP011456.1	3529	0.6903914590747331	0.3240223463687151	-1
TPR_1_CAS-III-B	NZ_CP011456.1_844	173	537	0.0022	15.0	1014974	1015492	NZ_CP011456.1	844	0.3988439306358382	0.1340782122905028	1
TPR_1_CAS-III-B	NZ_CP011456.1_4526	237	537	0.0068	13.4	5035634	5036344	NZ_CP011456.1	4526	0.6624472573839663	0.3128491620111732	1
TPR_1_CAS-III-B	NZ_CP011456.1_5076	1012	537	0.034	11.1	5595944	5598979	NZ_CP011456.1	5076	0.17984189723320157	0.2644320297951583	-1
TPR_1_CAS-III-B	NZ_CP011456.1_3026	622	537	0.09699999999999999	9.6	3451018	3452883	NZ_CP011456.1	3026	0.41318327974276525	0.4245810055865922	1
Cas6_0_I-III	NZ_CP011456.1_3309	380	200	2.8e-28	97.9	3734847	3735986	NZ_CP011456.1	3309	0.5684210526315789	0.99	1
Cas6_0_I-III	NZ_CP011456.1_3175	273	200	2.3e-26	91.7	3590490	3591308	NZ_CP011456.1	3175	0.8351648351648352	1.0	1
Cas6_0_I-III	NZ_CP011456.1_3303	267	200	6.799999999999999e-19	67.3	3730782	3731582	NZ_CP011456.1	3303	0.7752808988764045	0.99	1
Cas4_0_V	NZ_CP011456.1_3177	218	178	5.4e-11	41.0	3591952	3592605	NZ_CP011456.1	3177	0.7981651376146789	0.9719101123595506	1
Cas4_0_V	NZ_CP011456.1_3304	195	178	5.6e-08	31.2	3731760	3732344	NZ_CP011456.1	3304	0.8923076923076924	0.9719101123595506	1
TniQ_0_V-K	NZ_CP011456.1_4887	171	184	8e-69	229.2	5417236	5417748	NZ_CP011456.1	4887	0.9824561403508771	0.9130434782608695	1
TniQ_0_V-K	NZ_CP011456.1_4212	141	184	5.4e-56	187.3	4699899	4700321	NZ_CP011456.1	4212	0.9290780141843972	0.7119565217391305	1
Cas1_0_I-II-III	NZ_CP011456.1_3178	335	327	8.799999999999999e-94	312.4	3592710	3593714	NZ_CP011456.1	3178	0.9671641791044776	0.9908256880733946	1
Cas1_0_I-II-III	NZ_CP011456.1_3305	326	327	7.2000000000000005e-90	299.5	3732348	3733325	NZ_CP011456.1	3305	0.9785276073619632	1.0	1
Cas1_0_I-II-III	NZ_CP011456.1_4090	331	327	3.0999999999999996e-71	238.3	4546171	4547163	NZ_CP011456.1	4090	0.8912386706948641	0.9113149847094801	1
Cas1_0_I-II-III	NZ_CP011456.1_736	331	327	8.699999999999998e-69	230.3	887559	888551	NZ_CP011456.1	736	0.9093655589123867	0.9296636085626911	1
Cmr3_1_IIIB	NZ_CP011456.1_4093	375	357	5.200000000000001e-60	202.0	4552081	4553205	NZ_CP011456.1	4093	0.9786666666666667	1.0	1
Cmr3_1_IIIB	NZ_CP011456.1_728	377	357	3e-32	110.7	877544	878674	NZ_CP011456.1	728	0.8594164456233422	0.9047619047619048	1
Cmr5gr11_8_CAS-III-B	NZ_CP011456.1_729	147	149	0.0013	16.7	878687	879127	NZ_CP011456.1	729	0.46938775510204084	0.4429530201342282	1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_1783	316	429	1.5e-23	81.7	1978976	1979923	NZ_CP011456.1	1783	0.6582278481012658	0.5151515151515151	1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_3910	373	429	2.8999999999999996e-23	80.8	4353379	4354497	NZ_CP011456.1	3910	0.7774798927613941	0.7062937062937062	-1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_756	484	429	1.8000000000000001e-22	78.1	920258	921709	NZ_CP011456.1	756	0.3925619834710744	0.4592074592074592	1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_3335	127	429	9e-22	75.9	3761247	3761627	NZ_CP011456.1	3335	0.6377952755905512	0.19114219114219114	-1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_3383	479	429	1.1e-21	75.5	3808085	3809521	NZ_CP011456.1	3383	0.3966597077244259	0.4592074592074592	-1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_4726	127	429	4.3e-21	73.6	5258291	5258671	NZ_CP011456.1	4726	0.6220472440944882	0.1864801864801865	-1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_2229	394	429	7.9e-17	59.6	2532130	2533311	NZ_CP011456.1	2229	0.6675126903553299	0.6410256410256411	1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_2508	203	429	1.3999999999999998e-16	58.8	2851192	2851800	NZ_CP011456.1	2508	0.7733990147783252	0.3682983682983683	-1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_1250	144	429	1.8999999999999998e-16	58.3	1440712	1441143	NZ_CP011456.1	1250	0.5416666666666666	0.18414918414918416	1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_4630	447	429	5.2e-16	56.9	5157333	5158673	NZ_CP011456.1	4630	0.639821029082774	0.5827505827505828	-1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_3385	420	429	3.0999999999999996e-11	41.2	3810254	3811513	NZ_CP011456.1	3385	0.5523809523809524	0.5710955710955711	1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_520	281	429	9.1e-09	33.0	624034	624876	NZ_CP011456.1	520	0.5907473309608541	0.37995337995337997	1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_4339	408	429	3.5000000000000004e-06	24.5	4833551	4834774	NZ_CP011456.1	4339	0.5343137254901961	0.5384615384615384	-1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_155	186	429	8.2e-06	23.3	201665	202222	NZ_CP011456.1	155	0.6075268817204301	0.26107226107226106	1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_772	414	429	1.2e-05	22.7	940745	941986	NZ_CP011456.1	772	0.45410628019323673	0.45454545454545453	-1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_2843	105	429	0.0022	15.3	3220063	3220377	NZ_CP011456.1	2843	0.5238095238095238	0.13286713286713286	1
Cas12f1_2_CAS-V-F	NZ_CP011456.1_342	105	429	0.0022	15.3	418767	419081	NZ_CP011456.1	342	0.5238095238095238	0.13286713286713286	1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3178	335	338	1.0999999999999998e-101	338.6	3592710	3593714	NZ_CP011456.1	3178	0.982089552238806	0.9881656804733728	1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3305	326	338	4.899999999999999e-79	264.1	3732348	3733325	NZ_CP011456.1	3305	0.9693251533742331	0.9733727810650887	1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_4090	331	338	1.9999999999999996e-67	226.0	4546171	4547163	NZ_CP011456.1	4090	0.918429003021148	0.9230769230769231	1
Cas1_5_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_736	331	338	7.199999999999999e-59	197.8	887559	888551	NZ_CP011456.1	736	0.9033232628398792	0.908284023668639	1
Csm2gr11_6_CAS-III-D	NZ_CP011456.1_2045	90	151	0.013000000000000001	13.6	2320652	2320921	NZ_CP011456.1	2045	0.36666666666666664	0.2185430463576159	1
Cas12b2_0_CAS-V-B	NZ_CP011456.1_4726	127	747	0.0025	14.5	5258291	5258671	NZ_CP011456.1	4726	0.6220472440944882	0.107095046854083	-1
Cas12b2_0_CAS-V-B	NZ_CP011456.1_3335	127	747	0.0042	13.8	3761247	3761627	NZ_CP011456.1	3335	0.6062992125984252	0.10441767068273092	-1
Cas12b2_0_CAS-V-B	NZ_CP011456.1_1250	144	747	0.0059	13.3	1440712	1441143	NZ_CP011456.1	1250	0.7361111111111112	0.15127175368139223	1
Cas12b2_0_CAS-V-B	NZ_CP011456.1_1783	316	747	0.037000000000000005	10.7	1978976	1979923	NZ_CP011456.1	1783	0.5664556962025317	0.24096385542168675	1
Cas12b2_0_CAS-V-B	NZ_CP011456.1_2508	203	747	0.06	9.9	2851192	2851800	NZ_CP011456.1	2508	0.4482758620689655	0.12717536813922356	-1
Cas12i_0_CAS-V-I	NZ_CP011456.1_772	414	1062	0.0028	13.6	940745	941986	NZ_CP011456.1	772	0.21739130434782608	0.08380414312617702	-1
TPR_0_CAS-III-A	NZ_CP011456.1_5011	248	435	1.6e-06	25.6	5534292	5535035	NZ_CP011456.1	5011	0.46774193548387094	0.16091954022988506	-1
TPR_0_CAS-III-A	NZ_CP011456.1_2591	1141	435	5.1e-05	20.7	2940692	2944114	NZ_CP011456.1	2591	0.3374233128834356	0.5655172413793104	1
Cas1_0_IA	NZ_CP011456.1_3178	335	347	8.900000000000001e-58	194.1	3592710	3593714	NZ_CP011456.1	3178	0.9611940298507463	0.9365994236311239	1
Cas1_0_IA	NZ_CP011456.1_3305	326	347	8.700000000000001e-55	184.2	3732348	3733325	NZ_CP011456.1	3305	0.950920245398773	0.9250720461095101	1
Cas1_0_IA	NZ_CP011456.1_4090	331	347	1.8e-50	170.1	4546171	4547163	NZ_CP011456.1	4090	0.8821752265861027	0.8587896253602305	1
Cas1_0_IA	NZ_CP011456.1_736	331	347	7.5e-49	164.7	887559	888551	NZ_CP011456.1	736	0.8851963746223565	0.861671469740634	1
Cas2_0_I-II-III-V	NZ_CP011456.1_3179	91	83	7.9e-30	101.2	3593735	3594007	NZ_CP011456.1	3179	0.8681318681318682	0.9879518072289156	1
Cas2_0_I-II-III-V	NZ_CP011456.1_737	93	83	2.2000000000000002e-27	93.4	888551	888829	NZ_CP011456.1	737	0.8387096774193549	0.9879518072289156	1
Cas2_0_I-II-III-V	NZ_CP011456.1_4091	94	83	4.5e-23	79.6	4547301	4547582	NZ_CP011456.1	4091	0.8085106382978723	0.963855421686747	1
Cas2_0_I-II-III-V	NZ_CP011456.1_3306	98	83	4.6999999999999995e-21	73.1	3733322	3733615	NZ_CP011456.1	3306	0.8061224489795918	0.9518072289156626	1
Cas10_0_IIIB	NZ_CP011456.1_4092	998	510	2.8000000000000003e-53	179.7	4549088	4552081	NZ_CP011456.1	4092	0.6202404809619239	0.9980392156862745	1
Cas10_0_IIIB	NZ_CP011456.1_726	966	510	1.3e-49	167.6	874388	877285	NZ_CP011456.1	726	0.33229813664596275	0.5019607843137255	1
Cas9_0_IIB	NZ_CP011456.1_5170	99	802	0.0041	13.7	5686544	5686840	NZ_CP011456.1	5170	0.696969696969697	0.08478802992518704	1
Cas6_1_IVE	NZ_CP011456.1_886	185	247	0.013000000000000001	13.2	1065221	1065775	NZ_CP011456.1	886	0.43243243243243246	0.29959514170040485	-1
Cas6e_2_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_2509	492	202	0.0045	15.6	2852255	2853730	NZ_CP011456.1	2509	0.18089430894308944	0.4405940594059406	1
Csc1gr5_1_CAS-I-D	NZ_CP011456.1_3173	253	210	2.3999999999999996e-69	231.3	3587436	3588194	NZ_CP011456.1	3173	0.9130434782608695	1.0	1
Csc1gr5_1_CAS-I-D	NZ_CP011456.1_3302	241	210	7.399999999999999e-61	203.6	3730088	3730810	NZ_CP011456.1	3302	0.9336099585062241	1.0	1
HTH_0_CAS-I-D	NZ_CP011456.1_3168	69	65	5.2e-16	56.5	3582443	3582649	NZ_CP011456.1	3168	0.7971014492753623	0.8307692307692308	1
Cas8a1_0_IA	NZ_CP011456.1_1611	237	152	1.1999999999999999e-11	43.3	1817983	1818693	NZ_CP011456.1	1611	0.4472573839662447	0.7368421052631579	-1
Cas8b3_1_CAS-I-B	NZ_CP011456.1_1611	237	152	1.0000000000000001e-11	43.6	1817983	1818693	NZ_CP011456.1	1611	0.4472573839662447	0.7368421052631579	-1
Cmr5_1_IIIC	NZ_CP011456.1_4430	113	178	0.51	8.4	4939589	4939927	NZ_CP011456.1	4430	0.2920353982300885	0.1853932584269663	-1
CorA_0_CAS-III-B	NZ_CP011456.1_1081	336	528	0.011000000000000001	12.6	1266949	1267956	NZ_CP011456.1	1081	0.5892857142857143	0.13636363636363635	-1
Cmr5gr11_0_CAS-III-B	NZ_CP011456.1_2217	673	225	0.015	13.1	2520491	2522509	NZ_CP011456.1	2217	0.1812778603268945	0.3511111111111111	1
Cmr6gr7_0_CAS-III-B-III-C	NZ_CP011456.1_730	617	544	4.9000000000000003e-32	109.7	879147	880997	NZ_CP011456.1	730	0.8184764991896273	0.8933823529411765	1
Cmr6gr7_0_CAS-III-B-III-C	NZ_CP011456.1_4096	349	544	1.4000000000000003e-17	62.0	4555243	4556289	NZ_CP011456.1	4096	0.9255014326647565	0.6047794117647058	1
Cas3_1_I	NZ_CP011456.1_4411	873	178	0.031	12.5	4918293	4920911	NZ_CP011456.1	4411	0.042382588774341354	0.24719101123595505	1
Cmr6gr7_2_CAS-III-B-III-C	NZ_CP011456.1_730	617	262	2.6000000000000004e-18	64.8	879147	880997	NZ_CP011456.1	730	0.3047001620745543	0.7557251908396947	1
Cmr6gr7_2_CAS-III-B-III-C	NZ_CP011456.1_4094	259	262	0.013000000000000001	13.3	4553226	4554002	NZ_CP011456.1	4094	0.10810810810810811	0.10687022900763359	1
Cas3d_1_CAS-I-D	NZ_CP011456.1_3174	760	627	5.1e-15	53.0	3588187	3590466	NZ_CP011456.1	3174	0.48289473684210527	0.5279106858054227	1
Cas3d_1_CAS-I-D	NZ_CP011456.1_3299	707	627	9.000000000000001e-15	52.2	3723905	3726025	NZ_CP011456.1	3299	0.49787835926449786	0.5215311004784688	1
Cas3d_1_CAS-I-D	NZ_CP011456.1_488	730	627	4.7e-05	20.1	589524	591713	NZ_CP011456.1	488	0.16575342465753426	0.19298245614035087	-1
Cas3d_1_CAS-I-D	NZ_CP011456.1_246	481	627	0.0022	14.5	299365	300807	NZ_CP011456.1	246	0.22453222453222454	0.1722488038277512	-1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3178	335	328	5.7e-87	290.1	3592710	3593714	NZ_CP011456.1	3178	0.9880597014925373	0.9878048780487805	1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3305	326	328	3.5e-82	274.3	3732348	3733325	NZ_CP011456.1	3305	0.9877300613496932	0.9847560975609756	1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_4090	331	328	2.899999999999999e-70	235.2	4546171	4547163	NZ_CP011456.1	4090	0.945619335347432	0.9451219512195121	1
Cas1_7_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_736	331	328	7.399999999999998e-69	230.6	887559	888551	NZ_CP011456.1	736	0.9365558912386707	0.9359756097560976	1
Cas6_3_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3175	273	240	2.8999999999999998e-06	25.7	3590490	3591308	NZ_CP011456.1	3175	0.23076923076923078	0.2625	1
Cas6_3_CAS-I-II-III-IV-V-VI	NZ_CP011456.1_3303	267	240	0.019	13.2	3730782	3731582	NZ_CP011456.1	3303	0.4606741573033708	0.5291666666666667	1
Csm6_6_CAS-III	NZ_CP011456.1_419	1033	136	0.013999999999999999	13.6	502964	506062	NZ_CP011456.1	419	0.061955469506292354	0.45588235294117646	1
Cmr3_0_IIIB	NZ_CP011456.1_4093	375	346	7.700000000000001e-13	46.5	4552081	4553205	NZ_CP011456.1	4093	0.5333333333333333	0.5578034682080925	1
