Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_1_CAS-V-F	NC_014501.1_315	367	557	2.1e-11	41.8	351539	352639	NC_014501.1	315	0.555858310626703	0.400359066427289	-1
Cas12f1_1_CAS-V-F	NC_014501.1_2182	402	557	1e-10	39.5	2445356	2446561	NC_014501.1	2182	0.4701492537313433	0.37163375224416517	1
Cas12f1_1_CAS-V-F	NC_014501.1_5567	427	557	8.199999999999999e-10	36.5	6072766	6074046	NC_014501.1	5567	0.49414519906323184	0.4021543985637343	1
Cas12f1_1_CAS-V-F	NC_014501.1_5465	428	557	7.6e-09	33.3	5971097	5972380	NC_014501.1	5465	0.4976635514018692	0.40394973070017953	-1
Cas12f1_1_CAS-V-F	NC_014501.1_1521	391	557	1.1000000000000001e-08	32.8	1666388	1667560	NC_014501.1	1521	0.5396419437340153	0.4021543985637343	1
Cas12f1_1_CAS-V-F	NC_014501.1_5431	427	557	1.1000000000000001e-08	32.8	5930663	5931943	NC_014501.1	5431	0.4964871194379391	0.40394973070017953	-1
Cas12f1_1_CAS-V-F	NC_014501.1_3697	391	557	4.0999999999999997e-08	30.9	4116680	4117852	NC_014501.1	3697	0.5396419437340153	0.4021543985637343	1
Cas12f1_1_CAS-V-F	NC_014501.1_1715	407	557	1e-07	29.6	1884823	1886043	NC_014501.1	1715	0.3955773955773956	0.2926391382405745	-1
Cas12f1_1_CAS-V-F	NC_014501.1_1320	439	557	1.3000000000000001e-05	22.7	1442078	1443394	NC_014501.1	1320	0.4806378132118451	0.4021543985637343	1
Cas12f1_1_CAS-V-F	NC_014501.1_4348	168	557	0.0002	18.7	4808942	4809445	NC_014501.1	4348	0.6845238095238095	0.1867145421903052	-1
Cas12f1_1_CAS-V-F	NC_014501.1_3162	410	557	0.00042	17.7	3531651	3532880	NC_014501.1	3162	0.5341463414634147	0.39497307001795334	-1
Cas12f1_1_CAS-V-F	NC_014501.1_3631	442	557	0.0036	14.6	4052842	4054167	NC_014501.1	3631	0.5067873303167421	0.40394973070017953	-1
Cas12f1_1_CAS-V-F	NC_014501.1_2923	431	557	0.037000000000000005	11.3	3264090	3265382	NC_014501.1	2923	0.1554524361948956	0.10771992818671454	-1
Cas12f1_1_CAS-V-F	NC_014501.1_4061	431	557	0.037000000000000005	11.3	4498272	4499564	NC_014501.1	4061	0.1554524361948956	0.10771992818671454	-1
Csm6_4_CAS-III	NC_014501.1_2146	431	414	0.0049	14.7	2396620	2397912	NC_014501.1	2146	0.1902552204176334	0.16908212560386474	-1
NYN_0_CAS-III-B	NC_014501.1_1337	223	320	5.3e-29	100.0	1462757	1463425	NC_014501.1	1337	0.7174887892376681	0.509375	1
NYN_0_CAS-III-B	NC_014501.1_3520	181	320	7.1e-21	73.3	3918528	3919070	NC_014501.1	3520	0.8895027624309392	0.49375	-1
Cas3_0_CAS-I-U	NC_014533.1_31	713	843	4.8e-09	33.2	54275	56413	NC_014533.1	31	0.2917251051893408	0.24555160142348753	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014534.1_409	154	198	6.6e-08	31.0	455813	456274	NC_014534.1	409	0.5324675324675324	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014501.1_3126	216	198	1.3e-07	30.0	3494068	3494715	NC_014501.1	3126	0.24074074074074073	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014502.1_228	155	198	4.3e-07	28.4	220017	220481	NC_014502.1	228	0.44516129032258067	0.20707070707070707	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014502.1_80	153	198	9.2e-07	27.3	70626	71084	NC_014502.1	80	0.5294117647058824	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014501.1_1054	91	198	9.6e-06	24.0	1155830	1156102	NC_014501.1	1054	0.4835164835164835	0.23232323232323232	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014501.1_3598	135	198	0.00011999999999999999	20.4	4006751	4007155	NC_014501.1	3598	0.34814814814814815	0.23737373737373738	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014502.1_266	205	198	0.00028	19.2	260242	260856	NC_014502.1	266	0.3170731707317073	0.3383838383838384	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014501.1_3085	213	198	0.00031	19.0	3445663	3446301	NC_014501.1	3085	0.22535211267605634	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014534.1_57	156	198	0.0017	16.6	87314	87781	NC_014534.1	57	0.5384615384615384	0.23737373737373738	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014501.1_1877	211	198	0.0017	16.6	2072446	2073078	NC_014501.1	1877	0.2037914691943128	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014534.1_58	72	198	0.0035	15.6	87982	88197	NC_014534.1	58	0.6111111111111112	0.23232323232323232	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014501.1_421	225	198	0.0056	14.9	457342	458016	NC_014501.1	421	0.24	0.2828282828282828	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014501.1_2099	332	198	0.0081	14.4	2340051	2341046	NC_014501.1	2099	0.15963855421686746	0.16666666666666666	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014501.1_3979	745	198	0.013999999999999999	13.7	4411439	4413673	NC_014501.1	3979	0.10201342281879194	0.3484848484848485	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014534.1_92	114	198	0.015	13.6	127296	127637	NC_014534.1	92	0.6754385964912281	0.3181818181818182	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014501.1_4862	147	198	0.02	13.2	5310062	5310502	NC_014501.1	4862	0.4489795918367347	0.3383838383838384	1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014501.1_1574	198	198	0.025	12.8	1734299	1734892	NC_014501.1	1574	0.24242424242424243	0.16666666666666666	-1
CasR_0_CAS-I-II-III-IV-V-VI	NC_014501.1_1822	119	198	0.035	12.3	2015392	2015748	NC_014501.1	1822	0.3949579831932773	0.24242424242424243	1
Csf2_0_IV	NC_014533.1_17	262	329	1.2e-08	33.5	28346	29131	NC_014533.1	17	0.45038167938931295	0.3799392097264438	1
Csf2_0_IV	NC_014534.1_208	342	329	0.0012	17.0	247593	248618	NC_014534.1	208	0.23684210526315788	0.2735562310030395	1
Csf2_0_IV	NC_014533.1_572	343	329	0.0017	16.5	835515	836543	NC_014533.1	572	0.24489795918367346	0.2826747720364742	-1
Cas12k_0_V-K	NC_014534.1_340	496	642	2.0999999999999992e-101	338.9	387488	388975	NC_014534.1	340	0.9254032258064516	0.677570093457944	1
Unk_03_0_CAS-III-B	NC_014501.1_2207	210	186	0.15	10.8	2475270	2475899	NC_014501.1	2207	0.5428571428571428	0.34946236559139787	-1
Unk_03_0_CAS-III-B	NC_014503.1_34	416	186	0.82	8.3	44693	45940	NC_014503.1	34	0.27403846153846156	0.5967741935483871	1
Cas10_0_CAS-III-B	NC_014533.1_11	142	189	1.4e-06	26.7	23814	24239	NC_014533.1	11	0.5774647887323944	0.4444444444444444	1
TPR_1_CAS-III-B	NC_014501.1_1080	1190	537	1.4e-50	171.2	1182164	1185733	NC_014501.1	1080	0.5352941176470588	0.27001862197392923	-1
TPR_1_CAS-III-B	NC_014501.1_2205	572	537	2.0999999999999996e-45	154.1	2471205	2472920	NC_014501.1	2205	0.8846153846153846	0.2849162011173184	-1
TPR_1_CAS-III-B	NC_014501.1_3541	1093	537	1.1999999999999999e-42	145.0	3938623	3941901	NC_014501.1	3541	0.48215919487648673	0.29608938547486036	1
TPR_1_CAS-III-B	NC_014501.1_3422	1049	537	1.4e-19	68.8	3810953	3814099	NC_014501.1	3422	0.40800762631077214	0.2886405959031657	-1
TPR_1_CAS-III-B	NC_014501.1_2063	975	537	1.2e-12	46.0	2297401	2300325	NC_014501.1	2063	0.40102564102564103	0.2644320297951583	-1
TPR_1_CAS-III-B	NC_014501.1_495	574	537	2e-12	45.2	549898	551619	NC_014501.1	495	0.6933797909407665	0.31843575418994413	-1
TPR_1_CAS-III-B	NC_014533.1_581	526	537	2.7e-11	41.5	849303	850880	NC_014533.1	581	0.623574144486692	0.21601489757914338	-1
TPR_1_CAS-III-B	NC_014501.1_2454	344	537	4.0000000000000004e-11	41.0	2734515	2735546	NC_014501.1	2454	0.5319767441860465	0.20297951582867785	1
TPR_1_CAS-III-B	NC_014534.1_198	503	537	1.1000000000000001e-10	39.5	234991	236499	NC_014534.1	198	0.6540755467196819	0.21973929236499068	1
TPR_1_CAS-III-B	NC_014501.1_494	981	537	6.8e-10	36.9	546658	549600	NC_014501.1	494	0.24974515800203873	0.3054003724394786	1
TPR_1_CAS-III-B	NC_014534.1_157	441	537	5.9000000000000006e-08	30.5	188643	189965	NC_014534.1	157	0.5124716553287982	0.3333333333333333	1
TPR_1_CAS-III-B	NC_014501.1_3029	238	537	1.1e-06	26.4	3374962	3375675	NC_014501.1	3029	0.6554621848739496	0.31098696461824954	-1
TPR_1_CAS-III-B	NC_014501.1_497	694	537	2.7000000000000004e-06	25.0	552713	554794	NC_014501.1	497	0.23198847262247838	0.20297951582867785	-1
TPR_1_CAS-III-B	NC_014501.1_4041	767	537	5.7999999999999995e-06	23.9	4481225	4483525	NC_014501.1	4041	0.3116036505867014	0.40037243947858475	-1
TPR_1_CAS-III-B	NC_014501.1_4635	435	537	2.5e-05	21.9	5088252	5089556	NC_014501.1	4635	0.6436781609195402	0.2737430167597765	-1
TPR_1_CAS-III-B	NC_014501.1_4785	174	537	3.2e-05	21.5	5238427	5238948	NC_014501.1	4785	0.3218390804597701	0.1042830540037244	-1
TPR_1_CAS-III-B	NC_014501.1_4109	308	537	8.2e-05	20.1	4536427	4537350	NC_014501.1	4109	0.7727272727272727	0.441340782122905	1
TPR_1_CAS-III-B	NC_014501.1_3498	368	537	0.0001	19.9	3896897	3898000	NC_014501.1	3498	0.5978260869565217	0.3854748603351955	-1
TPR_1_CAS-III-B	NC_014501.1_2469	236	537	0.00028	18.4	2748824	2749531	NC_014501.1	2469	0.6101694915254238	0.19553072625698323	1
TPR_1_CAS-III-B	NC_014533.1_75	656	537	0.0005	17.5	115812	117779	NC_014533.1	75	0.5259146341463414	0.5437616387337058	-1
TPR_1_CAS-III-B	NC_014501.1_2541	399	537	0.0011	16.5	2850829	2852025	NC_014501.1	2541	0.3684210526315789	0.27932960893854747	1
TPR_1_CAS-III-B	NC_014501.1_942	1494	537	0.0066	13.9	1021800	1026281	NC_014501.1	942	0.0749665327978581	0.19366852886405958	-1
TPR_1_CAS-III-B	NC_014501.1_140	424	537	0.019	12.3	157548	158819	NC_014501.1	140	0.5542452830188679	0.35567970204841715	-1
TPR_1_CAS-III-B	NC_014501.1_3010	847	537	0.061	10.7	3347316	3349856	NC_014501.1	3010	0.2396694214876033	0.2644320297951583	-1
Cas6_0_I-III	NC_014533.1_27	276	200	5.299999999999999e-16	58.3	48619	49446	NC_014533.1	27	0.75	0.985	-1
Csn2_13_CAS-II-A	NC_014501.1_3926	375	180	0.0097	14.2	4358688	4359812	NC_014501.1	3926	0.24533333333333332	0.49444444444444446	-1
Csx19_6_CAS-III-D	NC_014534.1_84	190	205	0.031	12.5	116729	117298	NC_014534.1	84	0.5105263157894737	0.25365853658536586	1
Csa3_0_CAS-I-II-III-IV-V-VI	NC_014501.1_62	71	164	0.035	12.5	69562	69774	NC_014501.1	62	0.5774647887323944	0.25	-1
Cas6_0_CAS-III-B-I-B	NC_014501.1_3115	115	235	0.023	12.7	3482348	3482692	NC_014501.1	3115	0.5217391304347826	0.24680851063829787	-1
Csx10_0_IIID	NC_014501.1_2757	162	402	0.017	12.9	3073066	3073551	NC_014501.1	2757	0.5061728395061729	0.20398009950248755	-1
Cas13b_1_CAS-VI-B	NC_014502.1_50	94	1101	0.02	11.4	41510	41791	NC_014502.1	50	0.8404255319148937	0.06448683015440508	-1
Cas4_0_V	NC_014533.1_26	201	178	2.1e-07	29.7	48014	48616	NC_014533.1	26	0.8656716417910447	0.9719101123595506	-1
Cas4_0_V	NC_014501.1_2242	46	178	0.019	13.6	2515803	2515940	NC_014501.1	2242	0.8695652173913043	0.2303370786516854	1
TniQ_0_V-K	NC_014534.1_339	164	184	4e-52	175.1	386320	386811	NC_014534.1	339	0.9146341463414634	0.8369565217391305	1
TniQ_0_V-K	NC_014534.1_15	171	184	2.0999999999999997e-37	127.2	12610	13122	NC_014534.1	15	0.9298245614035088	0.8804347826086957	-1
TniQ_0_V-K	NC_014534.1_249	344	184	0.086	11.1	289194	290225	NC_014534.1	249	0.1686046511627907	0.30978260869565216	1
Cas1_0_I-II-III	NC_014534.1_199	672	327	3.299999999999999e-96	320.8	237314	239329	NC_014534.1	199	0.4806547619047619	0.9908256880733946	1
Cas1_0_I-II-III	NC_014533.1_580	672	327	4.899999999999999e-96	320.2	844538	846553	NC_014533.1	580	0.4806547619047619	0.9908256880733946	-1
Cas1_0_I-II-III	NC_014533.1_25	326	327	4.6999999999999986e-89	297.3	46994	47971	NC_014533.1	25	0.9754601226993865	0.9969418960244648	-1
Cas1_0_I-II-III	NC_014533.1_330	330	327	5.099999999999999e-75	251.1	489595	490584	NC_014533.1	330	0.9212121212121213	0.9418960244648318	-1
Cmr3_1_IIIB	NC_014533.1_573	388	357	2.2000000000000003e-59	200.3	836555	837718	NC_014533.1	573	0.9690721649484536	1.0	-1
Cmr3_1_IIIB	NC_014534.1_207	388	357	3.2e-55	186.6	246418	247581	NC_014534.1	207	0.9690721649484536	1.0	1
Cmr3_1_IIIB	NC_014533.1_13	360	357	3.7e-11	41.7	25690	26769	NC_014533.1	13	0.9305555555555556	0.9607843137254902	1
Cmr5gr11_9_CAS-III-B	NC_014533.1_18	130	137	2.5999999999999996e-63	210.1	29149	29538	NC_014533.1	18	0.9923076923076923	0.948905109489051	1
Cmr5gr11_8_CAS-III-B	NC_014534.1_209	160	149	0.0007700000000000001	17.8	248625	249104	NC_014534.1	209	0.775	0.8590604026845637	1
Cmr5gr11_8_CAS-III-B	NC_014533.1_571	160	149	0.0014	16.9	835036	835515	NC_014533.1	571	0.71875	0.8053691275167785	-1
Cmr5gr11_8_CAS-III-B	NC_014533.1_18	130	149	0.045	12.1	29149	29538	NC_014533.1	18	0.9538461538461539	0.8926174496644296	1
Cas12f1_2_CAS-V-F	NC_014534.1_116	503	429	4.4e-21	74.0	145400	146908	NC_014534.1	116	0.415506958250497	0.46386946386946387	1
Cas12f1_2_CAS-V-F	NC_014501.1_2755	346	429	8.499999999999999e-20	69.8	3070942	3071979	NC_014501.1	2755	0.7485549132947977	0.6317016317016317	1
Cas12f1_2_CAS-V-F	NC_014533.1_542	381	429	3.8e-19	67.6	803359	804501	NC_014533.1	542	0.5406824146981627	0.5104895104895105	-1
Cas12f1_2_CAS-V-F	NC_014501.1_4920	393	429	8.7e-19	66.4	5383492	5384670	NC_014501.1	4920	0.5470737913486005	0.5128205128205128	-1
Cas12f1_2_CAS-V-F	NC_014501.1_245	381	429	2.6000000000000004e-18	64.9	274380	275522	NC_014501.1	245	0.7401574803149606	0.6946386946386947	1
Cas12f1_2_CAS-V-F	NC_014501.1_315	367	429	3.1e-18	64.6	351539	352639	NC_014501.1	315	0.553133514986376	0.5034965034965035	-1
Cas12f1_2_CAS-V-F	NC_014501.1_1951	405	429	3.2e-18	64.5	2164659	2165873	NC_014501.1	1951	0.5234567901234568	0.5198135198135199	1
Cas12f1_2_CAS-V-F	NC_014501.1_2182	402	429	8.599999999999999e-18	63.1	2445356	2446561	NC_014501.1	2182	0.5174129353233831	0.5104895104895105	1
Cas12f1_2_CAS-V-F	NC_014504.1_31	435	429	2.2e-15	55.2	37250	38554	NC_014504.1	31	0.6735632183908046	0.7016317016317016	1
Cas12f1_2_CAS-V-F	NC_014504.1_25	404	429	5.9e-15	53.8	33559	34770	NC_014504.1	25	0.5198019801980198	0.5198135198135199	1
Cas12f1_2_CAS-V-F	NC_014501.1_3928	436	429	4.9000000000000006e-14	50.8	4361487	4362794	NC_014501.1	3928	0.6536697247706422	0.7226107226107226	-1
Cas12f1_2_CAS-V-F	NC_014501.1_4478	461	429	4.2e-13	47.7	4941427	4942809	NC_014501.1	4478	0.45770065075921906	0.46386946386946387	-1
Cas12f1_2_CAS-V-F	NC_014501.1_1925	419	429	5.2e-13	47.4	2137842	2139098	NC_014501.1	1925	0.5155131264916468	0.5244755244755245	1
Cas12f1_2_CAS-V-F	NC_014501.1_3411	413	429	5.6e-13	47.3	3794216	3795454	NC_014501.1	3411	0.784503631961259	0.7738927738927739	-1
Cas12f1_2_CAS-V-F	NC_014501.1_132	439	429	1e-12	46.4	149114	150430	NC_014501.1	132	0.5261958997722096	0.5687645687645687	1
Cas12f1_2_CAS-V-F	NC_014503.1_10	406	429	3.8e-12	44.5	14526	15743	NC_014503.1	10	0.5566502463054187	0.5547785547785548	-1
Cas12f1_2_CAS-V-F	NC_014501.1_2570	390	429	2.5e-11	41.9	2884885	2886054	NC_014501.1	2570	0.5794871794871795	0.5547785547785548	-1
Cas12f1_2_CAS-V-F	NC_014501.1_5567	427	429	3.2e-11	41.5	6072766	6074046	NC_014501.1	5567	0.629976580796253	0.6480186480186481	1
Cas12f1_2_CAS-V-F	NC_014501.1_5431	427	429	1.3000000000000002e-10	39.4	5930663	5931943	NC_014501.1	5431	0.6206088992974239	0.6386946386946387	-1
Cas12f1_2_CAS-V-F	NC_014501.1_5465	428	429	4.2000000000000005e-10	37.8	5971097	5972380	NC_014501.1	5465	0.4462616822429907	0.47785547785547783	-1
Cas12f1_2_CAS-V-F	NC_014501.1_2751	409	429	6.400000000000001e-10	37.2	3067741	3068967	NC_014501.1	2751	0.8337408312958435	0.8065268065268065	1
Cas12f1_2_CAS-V-F	NC_014501.1_1494	370	429	9.2e-10	36.7	1639007	1640116	NC_014501.1	1494	0.5	0.45454545454545453	1
Cas12f1_2_CAS-V-F	NC_014534.1_233	409	429	4.6e-07	27.8	275434	276660	NC_014534.1	233	0.5672371638141809	0.5710955710955711	-1
Cas12f1_2_CAS-V-F	NC_014501.1_4202	427	429	1.1e-06	26.5	4641986	4643266	NC_014501.1	4202	0.5456674473067916	0.5734265734265734	-1
Cas12f1_2_CAS-V-F	NC_014501.1_561	456	429	2.7000000000000004e-06	25.2	626637	628004	NC_014501.1	561	0.2741228070175439	0.32167832167832167	-1
Cas12f1_2_CAS-V-F	NC_014501.1_1715	407	429	5.3e-06	24.3	1884823	1886043	NC_014501.1	1715	0.48402948402948404	0.46386946386946387	-1
Cas12f1_2_CAS-V-F	NC_014501.1_3162	410	429	2.5e-05	22.1	3531651	3532880	NC_014501.1	3162	0.43414634146341463	0.4289044289044289	-1
Cas12f1_2_CAS-V-F	NC_014501.1_3697	391	429	0.00026000000000000003	18.7	4116680	4117852	NC_014501.1	3697	0.7723785166240409	0.7552447552447552	1
Cas12f1_2_CAS-V-F	NC_014501.1_4348	168	429	0.0076	13.9	4808942	4809445	NC_014501.1	4348	0.3630952380952381	0.1445221445221445	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NC_014533.1_25	326	338	2.2999999999999997e-78	262.3	46994	47971	NC_014533.1	25	0.9693251533742331	0.9733727810650887	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NC_014533.1_580	672	338	9.599999999999998e-73	243.8	844538	846553	NC_014533.1	580	0.49107142857142855	0.9940828402366864	-1
Cas1_5_CAS-I-II-III-IV-V-VI	NC_014534.1_199	672	338	1.2999999999999997e-72	243.4	237314	239329	NC_014534.1	199	0.49107142857142855	0.9940828402366864	1
Cas1_5_CAS-I-II-III-IV-V-VI	NC_014533.1_330	330	338	2.5e-66	222.7	489595	490584	NC_014533.1	330	0.9242424242424242	0.9289940828402367	-1
Cas12b2_0_CAS-V-B	NC_014501.1_4478	461	747	2.1e-08	31.7	4941427	4942809	NC_014501.1	4478	0.6442516268980477	0.42971887550200805	-1
Cas12i_0_CAS-V-I	NC_014501.1_2923	431	1062	0.001	15.5	3264090	3265382	NC_014501.1	2923	0.2459396751740139	0.09887005649717515	-1
Cas12i_0_CAS-V-I	NC_014501.1_4061	431	1062	0.001	15.5	4498272	4499564	NC_014501.1	4061	0.2459396751740139	0.09887005649717515	-1
Cas12i_0_CAS-V-I	NC_014501.1_3162	410	1062	0.0011	15.4	3531651	3532880	NC_014501.1	3162	0.21707317073170732	0.08286252354048965	-1
Cse2gr11_1_CAS-I-E	NC_014501.1_3587	1259	143	0.009000000000000001	14.9	3994198	3997974	NC_014501.1	3587	0.10087370929308975	0.6993006993006993	1
TPR_0_CAS-III-A	NC_014501.1_2418	208	435	0.0021	15.8	2698601	2699224	NC_014501.1	2418	0.4519230769230769	0.19770114942528735	1
TPR_0_CAS-III-A	NC_014501.1_4581	292	435	0.01	13.5	5033155	5034030	NC_014501.1	4581	0.3732876712328767	0.2574712643678161	1
Cas1_0_IA	NC_014533.1_25	326	347	1.3e-58	197.2	46994	47971	NC_014533.1	25	0.9478527607361963	0.9221902017291066	-1
Cas1_0_IA	NC_014533.1_580	672	347	6.7000000000000005e-53	178.4	844538	846553	NC_014533.1	580	0.46726190476190477	0.9164265129682997	-1
Cas1_0_IA	NC_014534.1_199	672	347	1.8999999999999998e-52	176.9	237314	239329	NC_014534.1	199	0.46726190476190477	0.9164265129682997	1
Cas1_0_IA	NC_014533.1_330	330	347	1.6999999999999998e-47	160.7	489595	490584	NC_014533.1	330	0.8787878787878788	0.8559077809798271	-1
Cas2_0_I-II-III-V	NC_014533.1_329	93	83	1.3e-26	91.3	489191	489469	NC_014533.1	329	0.8387096774193549	0.9759036144578314	-1
Cas2_0_I-II-III-V	NC_014534.1_200	97	83	9.8e-21	72.5	239355	239645	NC_014534.1	200	0.7938144329896907	0.9759036144578314	1
Cas2_0_I-II-III-V	NC_014533.1_579	97	83	1.7e-20	71.7	844222	844512	NC_014533.1	579	0.7938144329896907	0.9759036144578314	-1
Cas2_0_I-II-III-V	NC_014533.1_24	98	83	2.9e-20	71.0	46704	46997	NC_014533.1	24	0.8367346938775511	0.9759036144578314	-1
Cas10_0_IIIB	NC_014533.1_574	967	510	9e-48	161.9	837711	840611	NC_014533.1	574	0.6442605997931747	0.996078431372549	-1
Cas10_0_IIIB	NC_014534.1_206	967	510	1.4999999999999997e-46	157.9	243525	246425	NC_014534.1	206	0.6442605997931747	0.996078431372549	1
Cas10_0_IIIB	NC_014533.1_11	142	510	4e-10	37.7	23814	24239	NC_014533.1	11	0.38028169014084506	0.10588235294117647	1
Cas10_0_IIIB	NC_014533.1_12	496	510	8.9e-05	20.1	24182	25669	NC_014533.1	12	0.2762096774193548	0.2647058823529412	1
Cas10_0_IIIB	NC_014501.1_2669	129	510	0.016	12.6	2987657	2988043	NC_014501.1	2669	0.6821705426356589	0.17254901960784313	-1
Csc1gr5_1_CAS-I-D	NC_014533.1_28	260	210	2.6000000000000003e-60	202.2	49418	50197	NC_014533.1	28	0.8538461538461538	0.9476190476190476	-1
Cmr1gr7_6_CAS-III-B-III-C	NC_014501.1_1520	79	81	0.22	10.6	1665975	1666211	NC_014501.1	1520	0.31645569620253167	0.30864197530864196	-1
Cas8a1_0_IA	NC_014534.1_252	419	152	9.399999999999999e-37	125.3	292326	293582	NC_014534.1	252	0.360381861575179	1.0	-1
Cas8b3_1_CAS-I-B	NC_014534.1_252	419	152	6.4e-36	122.5	292326	293582	NC_014534.1	252	0.360381861575179	1.0	-1
Cas6_0_IA	NC_014534.1_253	195	197	1.7e-41	141.0	293684	294268	NC_014534.1	253	0.8769230769230769	0.8071065989847716	-1
Cmr1gr7_4_CAS-III-B-III-C	NC_014502.1_80	153	343	0.011000000000000001	13.6	70626	71084	NC_014502.1	80	0.4117647058823529	0.1836734693877551	-1
Cmr1gr7_4_CAS-III-B-III-C	NC_014502.1_228	155	343	0.065	11.1	220017	220481	NC_014502.1	228	0.5419354838709678	0.1836734693877551	-1
Csm3gr7_4_CAS-III-A-III-D	NC_014533.1_17	262	640	0.065	10.8	28346	29131	NC_014533.1	17	0.2099236641221374	0.0890625	1
Csx19_17_CAS-III-D	NC_014501.1_3856	413	157	0.031	12.6	4284708	4285946	NC_014501.1	3856	0.06779661016949153	0.17834394904458598	1
Cmr6gr7_0_CAS-III-B-III-C	NC_014533.1_19	547	544	8.399999999999996e-242	802.5	29551	31191	NC_014533.1	19	0.9981718464351006	1.0	1
Cmr6gr7_0_CAS-III-B-III-C	NC_014533.1_570	696	544	1.5e-30	105.3	832946	835033	NC_014533.1	570	0.5531609195402298	0.6948529411764706	-1
Cmr6gr7_0_CAS-III-B-III-C	NC_014534.1_210	696	544	1.8e-30	105.0	249107	251194	NC_014534.1	210	0.5617816091954023	0.6985294117647058	1
Csx1_2_CAS-III	NC_014501.1_4975	414	346	4.7e-19	67.6	5441644	5442885	NC_014501.1	4975	0.8478260869565217	0.9364161849710982	1
Csx1_2_CAS-III	NC_014501.1_3532	233	346	0.021	12.9	3929934	3930632	NC_014501.1	3532	0.5064377682403434	0.35260115606936415	-1
Cas3_1_I	NC_014501.1_3965	349	178	0.025	13.2	4397058	4398104	NC_014501.1	3965	0.29512893982808025	0.5786516853932584	-1
Cas3_1_I	NC_014501.1_4908	825	178	0.038	12.6	5370025	5372499	NC_014501.1	4908	0.044848484848484846	0.24719101123595505	-1
Cas8b1_13_CAS-I-B	NC_014501.1_1101	175	580	0.0026	15.2	1211543	1212067	NC_014501.1	1101	0.7085714285714285	0.21551724137931033	-1
Cmr6gr7_2_CAS-III-B-III-C	NC_014534.1_210	696	262	2.0000000000000002e-20	72.2	249107	251194	NC_014534.1	210	0.3850574712643678	0.8206106870229007	1
Cmr6gr7_2_CAS-III-B-III-C	NC_014533.1_570	696	262	7.099999999999999e-20	70.3	832946	835033	NC_014533.1	570	0.3175287356321839	0.7900763358778626	-1
Cmr6gr7_2_CAS-III-B-III-C	NC_014534.1_208	342	262	0.0094	14.2	247593	248618	NC_014534.1	208	0.2134502923976608	0.2595419847328244	1
Cmr6gr7_2_CAS-III-B-III-C	NC_014533.1_572	343	262	0.011000000000000001	14.0	835515	836543	NC_014533.1	572	0.20699708454810495	0.31679389312977096	-1
Cmr6gr7_2_CAS-III-B-III-C	NC_014533.1_19	547	262	0.022000000000000002	13.0	29551	31191	NC_014533.1	19	0.2340036563071298	0.5534351145038168	1
Cas3d_1_CAS-I-D	NC_014533.1_31	713	627	5.799999999999999e-17	59.8	54275	56413	NC_014533.1	31	0.48106591865357645	0.5135566188197768	-1
Cas3d_1_CAS-I-D	NC_014502.1_196	916	627	2.2e-05	21.6	187939	190686	NC_014502.1	196	0.19104803493449782	0.266347687400319	-1
Cas3d_1_CAS-I-D	NC_014501.1_2725	484	627	9.4e-05	19.5	3041008	3042459	NC_014501.1	2725	0.371900826446281	0.2759170653907496	1
Cas3d_1_CAS-I-D	NC_014501.1_2854	718	627	0.006	13.5	3179403	3181556	NC_014501.1	2854	0.16434540389972144	0.1850079744816587	-1
Cas12a_1_VA	NC_014501.1_3811	208	1233	0.0094	12.4	4244096	4244719	NC_014501.1	3811	0.6682692307692307	0.10381184103811841	1
Cas1_7_CAS-I-II-III-IV-V-VI	NC_014534.1_199	672	328	5.199999999999999e-91	303.7	237314	239329	NC_014534.1	199	0.49404761904761907	0.9939024390243902	1
Cas1_7_CAS-I-II-III-IV-V-VI	NC_014533.1_580	672	328	7.099999999999999e-91	303.3	844538	846553	NC_014533.1	580	0.49404761904761907	0.9939024390243902	-1
Cas1_7_CAS-I-II-III-IV-V-VI	NC_014533.1_25	326	328	1.6999999999999996e-85	285.6	46994	47971	NC_014533.1	25	0.9785276073619632	0.975609756097561	-1
