Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csx10_0_IIID	NC_019779.1_681	402	402	1.2999999999999995e-131	437.2	758175	759380	NC_019779.1	681	0.9925373134328358	0.9950248756218906	1
Csx10_0_IIID	NC_019779.1_686	322	402	0.0022	15.0	762691	763656	NC_019779.1	686	0.27639751552795033	0.1890547263681592	1
Csx10_0_IIID	NC_019779.1_680	220	402	0.01	12.8	757513	758172	NC_019779.1	680	0.38181818181818183	0.22139303482587064	1
Csx10_0_IIID	NC_019779.1_684	281	402	0.032	11.1	761138	761980	NC_019779.1	684	0.23487544483985764	0.16666666666666666	1
Cas4_0_V	NC_019779.1_691	196	178	1.1e-11	42.9	767094	767681	NC_019779.1	691	0.8979591836734694	0.9831460674157303	1
Csa5gr11_9_CAS-I-A	NC_019779.1_1169	102	115	0.0048	14.4	1274685	1274990	NC_019779.1	1169	0.5980392156862745	0.5565217391304348	1
TniQ_0_V-K	NC_019779.1_1414	169	184	8e-65	215.7	1551405	1551911	NC_019779.1	1414	0.9644970414201184	0.9021739130434783	1
TniQ_0_V-K	NC_019779.1_1416	42	184	1.5e-14	51.9	1552404	1552529	NC_019779.1	1416	0.9285714285714286	0.21195652173913043	1
TniQ_0_V-K	NC_019779.1_2184	454	184	0.0059	14.0	2407867	2409228	NC_019779.1	2184	0.1762114537444934	0.4076086956521739	-1
Csb2gr5_1_CAS-I-U	NC_019779.1_1900	479	534	0.035	10.6	2088767	2090203	NC_019779.1	1900	0.1649269311064718	0.15168539325842698	1
Csx17_0_IU	NC_019779.1_1898	696	718	1.1999999999999998e-55	187.2	2085661	2087748	NC_019779.1	1898	0.9022988505747126	0.8732590529247911	1
Cas1_0_I-II-III	NC_019779.1_692	335	327	2.0999999999999996e-96	320.6	767684	768688	NC_019779.1	692	0.9731343283582089	0.9969418960244648	1
Cas1_0_I-II-III	NC_019779.1_1324	328	327	6.599999999999999e-68	226.9	1439880	1440863	NC_019779.1	1324	0.9359756097560976	0.9602446483180428	1
Cmr3_1_IIIB	NC_019779.1_1329	371	357	4.699999999999999e-63	211.5	1462922	1464034	NC_019779.1	1329	0.9568733153638814	1.0	1
Cas12c_1_CAS-V-C	NC_019779.1_673	166	1268	0.036000000000000004	9.4	746413	746910	NC_019779.1	673	0.29518072289156627	0.04022082018927445	1
Cas12c_1_CAS-V-C	NC_019779.1_3051	117	1268	0.18	7.0	3312876	3313226	NC_019779.1	3051	0.36752136752136755	0.03391167192429022	1
Cas9_0_CAS-II-B	NC_019779.1_440	167	804	0.04	9.9	491181	491681	NC_019779.1	440	0.17964071856287425	0.03855721393034826	-1
Cmr5gr11_8_CAS-III-B	NC_019779.1_1331	131	149	1.3000000000000001e-05	22.7	1465072	1465464	NC_019779.1	1331	0.6335877862595419	0.5503355704697986	1
Cas12f1_2_CAS-V-F	NC_019779.1_643	307	429	7e-40	135.1	722560	723480	NC_019779.1	643	0.6970684039087948	0.5128205128205128	1
Cas12f1_2_CAS-V-F	NC_019779.1_3586	407	429	6.4e-39	131.9	3896835	3898055	NC_019779.1	3586	0.5257985257985258	0.5128205128205128	1
Cas12f1_2_CAS-V-F	NC_019779.1_628	439	429	7.9e-37	125.0	706384	707700	NC_019779.1	628	0.8701594533029613	0.9324009324009324	1
Cas12f1_2_CAS-V-F	NC_019779.1_133	381	429	1.4000000000000001e-33	114.3	154099	155241	NC_019779.1	133	0.7559055118110236	0.7202797202797203	1
Cas12f1_2_CAS-V-F	NC_019779.1_3740	409	429	1.1e-32	111.4	4052629	4053855	NC_019779.1	3740	0.5647921760391198	0.5128205128205128	-1
Cas12f1_2_CAS-V-F	NC_019779.1_1086	409	429	1.1e-32	111.4	1190281	1191507	NC_019779.1	1086	0.5647921760391198	0.5128205128205128	1
Cas12f1_2_CAS-V-F	NC_019779.1_1629	409	429	1.1e-32	111.4	1791533	1792759	NC_019779.1	1629	0.5647921760391198	0.5128205128205128	1
Cas12f1_2_CAS-V-F	NC_019779.1_678	503	429	6.099999999999999e-23	79.3	749995	751503	NC_019779.1	678	0.4234592445328032	0.5337995337995338	1
Cas12f1_2_CAS-V-F	NC_019779.1_673	166	429	6.9e-23	79.1	746413	746910	NC_019779.1	673	0.4879518072289157	0.19114219114219114	1
Cas12f1_2_CAS-V-F	NC_019779.1_1995	419	429	1.4000000000000002e-21	74.8	2198545	2199801	NC_019779.1	1995	0.5513126491646778	0.5571095571095571	-1
Cas12f1_2_CAS-V-F	NC_019779.1_3330	362	429	1.3000000000000001e-20	71.5	3603260	3604345	NC_019779.1	3330	0.5469613259668509	0.48951048951048953	-1
Cas12f1_2_CAS-V-F	NC_019779.1_3290	572	429	1.5e-18	64.8	3560748	3562463	NC_019779.1	3290	0.23076923076923078	0.29603729603729606	1
Cas12f1_2_CAS-V-F	NC_019779.1_3759	426	429	3.8e-18	63.5	4070825	4072102	NC_019779.1	3759	0.4835680751173709	0.4988344988344988	-1
Cas12f1_2_CAS-V-F	NC_019779.1_1281	435	429	3.8e-18	63.4	1406976	1408280	NC_019779.1	1281	0.4528735632183908	0.47785547785547783	1
Cas12f1_2_CAS-V-F	NC_019779.1_1398	572	429	5.4000000000000005e-18	62.9	1525689	1527404	NC_019779.1	1398	0.11888111888111888	0.16083916083916083	-1
Cas12f1_2_CAS-V-F	NC_019779.1_1059	419	429	7.5e-17	59.2	1157656	1158912	NC_019779.1	1059	0.5011933174224343	0.5104895104895105	-1
Cas12f1_2_CAS-V-F	NC_019779.1_305	151	429	1.8999999999999998e-16	57.8	349876	350328	NC_019779.1	305	0.7748344370860927	0.25874125874125875	1
Cas12f1_2_CAS-V-F	NC_019779.1_1259	387	429	3.8e-15	53.6	1379945	1381105	NC_019779.1	1259	0.6537467700258398	0.6153846153846154	1
Cas12f1_2_CAS-V-F	NC_019779.1_1078	450	429	5.1e-15	53.2	1181056	1182405	NC_019779.1	1078	0.5	0.5174825174825175	-1
Cas12f1_2_CAS-V-F	NC_019779.1_91	418	429	1e-14	52.2	110300	111553	NC_019779.1	91	0.7081339712918661	0.7505827505827506	1
Cas12f1_2_CAS-V-F	NC_019779.1_2431	388	429	2.1000000000000002e-14	51.1	2667111	2668274	NC_019779.1	2431	0.7551546391752577	0.717948717948718	-1
Cas12f1_2_CAS-V-F	NC_019779.1_304	235	429	3e-13	47.3	349185	349889	NC_019779.1	304	0.6723404255319149	0.3986013986013986	1
Cas12f1_2_CAS-V-F	NC_019779.1_1596	404	429	5.7e-13	46.4	1758574	1759785	NC_019779.1	1596	0.5074257425742574	0.5081585081585082	1
Cas12f1_2_CAS-V-F	NC_019779.1_68	403	429	5.0000000000000005e-12	43.3	73878	75086	NC_019779.1	68	0.674937965260546	0.6293706293706294	1
Cas12f1_2_CAS-V-F	NC_019779.1_872	403	429	5.0000000000000005e-12	43.3	949153	950361	NC_019779.1	872	0.674937965260546	0.6293706293706294	-1
Cas12f1_2_CAS-V-F	NC_019779.1_3560	400	429	5.5e-12	43.2	3867388	3868587	NC_019779.1	3560	0.7325	0.7435897435897436	1
Cas12f1_2_CAS-V-F	NC_019779.1_3676	403	429	1.3999999999999998e-10	38.5	3983885	3985093	NC_019779.1	3676	0.533498759305211	0.5058275058275058	-1
Cas12f1_2_CAS-V-F	NC_019779.1_830	404	429	1.8000000000000002e-10	38.2	903940	905151	NC_019779.1	830	0.5693069306930693	0.5291375291375291	-1
Cas12f1_2_CAS-V-F	NC_019779.1_3051	117	429	7.099999999999999e-10	36.2	3312876	3313226	NC_019779.1	3051	0.41025641025641024	0.11655011655011654	1
Cas12f1_2_CAS-V-F	NC_019779.1_2413	462	429	2.2999999999999998e-08	31.3	2644720	2646105	NC_019779.1	2413	0.2813852813852814	0.331002331002331	-1
Cas12f1_2_CAS-V-F	NC_019779.1_2409	363	429	1.1e-07	29.0	2638450	2639538	NC_019779.1	2409	0.3526170798898072	0.32634032634032634	1
Cas12f1_2_CAS-V-F	NC_019779.1_1424	656	429	1.2e-07	28.8	1563969	1565936	NC_019779.1	1424	0.3094512195121951	0.40792540792540793	1
Cas12f1_2_CAS-V-F	NC_019779.1_415	414	429	1.7e-07	28.4	462098	463339	NC_019779.1	415	0.5458937198067633	0.5081585081585082	1
Cas12f1_2_CAS-V-F	NC_019779.1_3540	421	429	1.9e-07	28.2	3843287	3844549	NC_019779.1	3540	0.32066508313539194	0.317016317016317	1
Cas12f1_2_CAS-V-F	NC_019779.1_1569	120	429	2.8e-06	24.4	1718048	1718407	NC_019779.1	1569	0.5416666666666666	0.14918414918414918	1
Cas12f1_2_CAS-V-F	NC_019779.1_2469	425	429	2e-05	21.5	2709028	2710302	NC_019779.1	2469	0.5835294117647059	0.578088578088578	-1
Cas12f1_2_CAS-V-F	NC_019779.1_902	305	429	2.6000000000000002e-05	21.2	976125	977039	NC_019779.1	902	0.6262295081967213	0.4592074592074592	1
Cas12f1_2_CAS-V-F	NC_019779.1_1285	491	429	3.1e-05	20.9	1409618	1411090	NC_019779.1	1285	0.18329938900203666	0.19114219114219114	-1
Cas12f1_2_CAS-V-F	NC_019779.1_3340	422	429	3.8e-05	20.6	3615973	3617238	NC_019779.1	3340	0.7014218009478673	0.7086247086247086	1
Cas12f1_2_CAS-V-F	NC_019779.1_3222	423	429	4.9e-05	20.3	3482893	3484161	NC_019779.1	3222	0.7021276595744681	0.710955710955711	-1
Cas12f1_2_CAS-V-F	NC_019779.1_2723	431	429	9.300000000000001e-05	19.3	2961962	2963254	NC_019779.1	2723	0.5614849187935035	0.5641025641025641	1
Cas12f1_2_CAS-V-F	NC_019779.1_3544	346	429	0.00018	18.4	3847937	3848974	NC_019779.1	3544	0.523121387283237	0.43356643356643354	-1
Cas12f1_2_CAS-V-F	NC_019779.1_2498	431	429	0.00031	17.6	2735827	2737119	NC_019779.1	2498	0.62877030162413	0.655011655011655	1
Cas12f1_2_CAS-V-F	NC_019779.1_860	431	429	0.00041	17.2	937550	938842	NC_019779.1	860	0.5382830626450116	0.5384615384615384	-1
Cas12f1_2_CAS-V-F	NC_019779.1_3029	431	429	0.00041	17.2	3293465	3294757	NC_019779.1	3029	0.5916473317865429	0.5967365967365967	-1
Cas12f1_2_CAS-V-F	NC_019779.1_617	431	429	0.0012	15.6	683265	684557	NC_019779.1	617	0.4222737819025522	0.4382284382284382	1
Cas12f1_2_CAS-V-F	NC_019779.1_3594	431	429	0.0018	15.1	3905229	3906521	NC_019779.1	3594	0.6241299303944315	0.6503496503496503	1
Cas12f1_2_CAS-V-F	NC_019779.1_1305	192	429	0.0067	13.2	1425462	1426037	NC_019779.1	1305	0.7708333333333334	0.3543123543123543	1
Cas12f1_2_CAS-V-F	NC_019779.1_1802	217	429	0.032	11.0	1970764	1971414	NC_019779.1	1802	0.4700460829493088	0.22144522144522144	1
Cas12f1_2_CAS-V-F	NC_019779.1_3101	217	429	0.032	11.0	3359624	3360274	NC_019779.1	3101	0.4700460829493088	0.22144522144522144	-1
Cas12f1_2_CAS-V-F	NC_019779.1_1450	136	429	0.039	10.7	1594524	1594931	NC_019779.1	1450	0.4117647058823529	0.13286713286713286	1
Cas12f1_2_CAS-V-F	NC_019779.1_194	297	429	0.045	10.5	220234	221124	NC_019779.1	194	0.10774410774410774	0.07459207459207459	-1
Cas12f1_2_CAS-V-F	NC_019779.1_1240	217	429	0.13	9.0	1364728	1365378	NC_019779.1	1240	0.46543778801843316	0.2191142191142191	-1
Csf4_3_IVE	NC_019779.1_1896	730	648	0.03	10.7	2082046	2084235	NC_019779.1	1896	0.17397260273972603	0.1882716049382716	1
Cas1_5_CAS-I-II-III-IV-V-VI	NC_019779.1_692	335	338	6.299999999999998e-104	345.5	767684	768688	NC_019779.1	692	0.982089552238806	0.9881656804733728	1
Cas1_5_CAS-I-II-III-IV-V-VI	NC_019779.1_1324	328	338	4.9e-61	204.5	1439880	1440863	NC_019779.1	1324	0.8810975609756098	0.878698224852071	1
Csm2gr11_6_CAS-III-D	NC_019779.1_682	139	151	7.000000000000001e-10	36.8	759377	759793	NC_019779.1	682	0.697841726618705	0.609271523178808	1
Cas12b2_0_CAS-V-B	NC_019779.1_1285	491	747	5.2e-08	29.5	1409618	1411090	NC_019779.1	1285	0.34012219959266804	0.214190093708166	-1
Cas12b2_0_CAS-V-B	NC_019779.1_673	166	747	8e-07	25.6	746413	746910	NC_019779.1	673	0.4819277108433735	0.10843373493975904	1
Cas12b2_0_CAS-V-B	NC_019779.1_2409	363	747	5.5e-06	22.9	2638450	2639538	NC_019779.1	2409	0.2727272727272727	0.13386880856760375	1
Cas12b2_0_CAS-V-B	NC_019779.1_678	503	747	1.1e-05	21.9	749995	751503	NC_019779.1	678	0.31411530815109345	0.19410977242302543	1
Cas12b2_0_CAS-V-B	NC_019779.1_2413	462	747	5e-05	19.7	2644720	2646105	NC_019779.1	2413	0.20346320346320346	0.1285140562248996	-1
Cas12b2_0_CAS-V-B	NC_019779.1_860	431	747	0.0096	12.1	937550	938842	NC_019779.1	860	0.48491879350348027	0.27710843373493976	-1
Cas12b2_0_CAS-V-B	NC_019779.1_902	305	747	0.011000000000000001	11.9	976125	977039	NC_019779.1	902	0.35081967213114756	0.14323962516733602	1
Cas12i_0_CAS-V-I	NC_019779.1_1240	217	1062	0.00045	15.8	1364728	1365378	NC_019779.1	1240	0.41013824884792627	0.08286252354048965	-1
Cas12i_0_CAS-V-I	NC_019779.1_2723	431	1062	0.0007	15.2	2961962	2963254	NC_019779.1	2723	0.21809744779582366	0.09133709981167608	1
Cas12i_0_CAS-V-I	NC_019779.1_2498	431	1062	0.0013	14.3	2735827	2737119	NC_019779.1	2498	0.20649651972157773	0.08286252354048965	1
Cas12i_0_CAS-V-I	NC_019779.1_617	431	1062	0.0015	14.0	683265	684557	NC_019779.1	617	0.20649651972157773	0.08286252354048965	1
Cas12i_0_CAS-V-I	NC_019779.1_860	431	1062	0.0021	13.6	937550	938842	NC_019779.1	860	0.20649651972157773	0.08286252354048965	-1
Cas12i_0_CAS-V-I	NC_019779.1_1802	217	1062	0.0021	13.6	1970764	1971414	NC_019779.1	1802	0.41013824884792627	0.08286252354048965	1
Cas12i_0_CAS-V-I	NC_019779.1_3101	217	1062	0.0021	13.6	3359624	3360274	NC_019779.1	3101	0.41013824884792627	0.08286252354048965	-1
Cas12i_0_CAS-V-I	NC_019779.1_3594	431	1062	0.005	12.4	3905229	3906521	NC_019779.1	3594	0.20649651972157773	0.08286252354048965	1
Cas12i_0_CAS-V-I	NC_019779.1_902	305	1062	0.008	11.7	976125	977039	NC_019779.1	902	0.3770491803278688	0.10734463276836158	1
TPR_0_CAS-III-A	NC_019779.1_246	577	435	3.2e-05	20.9	282843	284573	NC_019779.1	246	0.4038128249566724	0.5448275862068965	1
TPR_0_CAS-III-A	NC_019779.1_1395	192	435	0.0052	13.6	1522577	1523152	NC_019779.1	1395	0.3177083333333333	0.14482758620689656	1
TPR_0_CAS-III-A	NC_019779.1_1226	366	435	0.41	7.3	1343986	1345083	NC_019779.1	1226	0.4371584699453552	0.1793103448275862	1
Csn2_10_CAS-II-A	NC_019779.1_2644	373	321	0.0064	13.4	2874681	2875799	NC_019779.1	2644	0.26541554959785524	0.24610591900311526	1
Cas1_0_IA	NC_019779.1_692	335	347	3.7e-58	194.9	767684	768688	NC_019779.1	692	0.9641791044776119	0.9394812680115274	1
Cas1_0_IA	NC_019779.1_1324	328	347	3.9999999999999994e-51	171.7	1439880	1440863	NC_019779.1	1324	0.875	0.8443804034582133	1
Cas2_0_I-II-III-V	NC_019779.1_693	91	83	1.5999999999999998e-30	103.0	768718	768990	NC_019779.1	693	0.8681318681318682	0.9879518072289156	1
Cas2_0_I-II-III-V	NC_019779.1_1325	93	83	2.0000000000000002e-24	83.5	1440867	1441145	NC_019779.1	1325	0.8387096774193549	0.9759036144578314	1
Cas10_0_IIIB	NC_019779.1_1328	1000	510	2.4e-48	163.0	1459910	1462909	NC_019779.1	1328	0.641	0.996078431372549	1
Cas10_0_IIIB	NC_019779.1_679	745	510	3.6e-38	129.4	755282	757516	NC_019779.1	679	0.6523489932885906	0.9980392156862745	1
Cas9_0_IIB	NC_019779.1_440	167	802	0.046	9.8	491181	491681	NC_019779.1	440	0.17964071856287425	0.03865336658354115	-1
Csc1gr5_1_CAS-I-D	NC_019779.1_695	247	210	6.9e-66	219.6	777994	778734	NC_019779.1	695	0.951417004048583	1.0	-1
HTH_0_CAS-I-D	NC_019779.1_700	83	65	1.5999999999999999e-21	73.8	784489	784737	NC_019779.1	700	0.7108433734939759	0.9076923076923077	-1
Cmr1gr7_6_CAS-III-B-III-C	NC_019779.1_3790	1081	81	0.21	9.9	4100210	4103452	NC_019779.1	3790	0.1026827012025902	0.7283950617283951	1
Cas8a1_0_IA	NC_019779.1_2608	85	152	0.0016	16.6	2840535	2840789	NC_019779.1	2608	0.7058823529411765	0.3881578947368421	-1
Cas8b3_1_CAS-I-B	NC_019779.1_2608	85	152	0.0015	16.6	2840535	2840789	NC_019779.1	2608	0.7647058823529411	0.42105263157894735	-1
Csm3gr7_4_CAS-III-A-III-D	NC_019779.1_688	346	640	6.7e-42	142.0	764168	765205	NC_019779.1	688	0.8872832369942196	0.5296875	1
Csm3gr7_4_CAS-III-A-III-D	NC_019779.1_684	281	640	2e-14	51.3	761138	761980	NC_019779.1	684	0.5765124555160143	0.24375	1
Csm3gr7_4_CAS-III-A-III-D	NC_019779.1_686	322	640	1e-12	45.6	762691	763656	NC_019779.1	686	0.45962732919254656	0.2390625	1
Csm3gr7_4_CAS-III-A-III-D	NC_019779.1_680	220	640	0.00067	16.5	757513	758172	NC_019779.1	680	0.5863636363636363	0.2234375	1
Csx19_17_CAS-III-D	NC_019779.1_687	144	157	0.0056	14.2	763659	764090	NC_019779.1	687	0.4166666666666667	0.35668789808917195	1
Cmr6gr7_0_CAS-III-B-III-C	NC_019779.1_1332	645	544	4.4e-31	106.1	1465469	1467403	NC_019779.1	1332	0.6868217054263566	0.7757352941176471	1
Csx1_2_CAS-III	NC_019779.1_1334	404	346	3.8e-15	53.9	1468986	1470197	NC_019779.1	1334	0.3564356435643564	0.48265895953757226	-1
Cas3_1_I	NC_019779.1_1896	730	178	9.9e-09	33.2	2082046	2084235	NC_019779.1	1896	0.20273972602739726	0.5786516853932584	1
Cas3_1_I	NC_019779.1_48	807	178	0.028999999999999998	12.2	56497	58917	NC_019779.1	48	0.08674101610904585	0.43820224719101125	1
Csb2_0_IU	NC_019779.1_1900	479	492	5.2e-30	102.8	2088767	2090203	NC_019779.1	1900	0.9937369519832986	0.9939024390243902	1
Cmr6gr7_2_CAS-III-B-III-C	NC_019779.1_1332	645	262	9.000000000000001e-17	59.3	1465469	1467403	NC_019779.1	1332	0.3085271317829457	0.7633587786259542	1
Cmr6gr7_2_CAS-III-B-III-C	NC_019779.1_1330	284	262	5.6999999999999996e-05	20.6	1464119	1464970	NC_019779.1	1330	0.22535211267605634	0.20229007633587787	1
Cmr6gr7_2_CAS-III-B-III-C	NC_019779.1_686	322	262	0.0013	16.2	762691	763656	NC_019779.1	686	0.2701863354037267	0.21755725190839695	1
Cmr6gr7_2_CAS-III-B-III-C	NC_019779.1_688	346	262	0.0047	14.3	764168	765205	NC_019779.1	688	0.21965317919075145	0.20229007633587787	1
Cmr6gr7_2_CAS-III-B-III-C	NC_019779.1_680	220	262	0.016	12.6	757513	758172	NC_019779.1	680	0.41363636363636364	0.29389312977099236	1
Cmr6gr7_2_CAS-III-B-III-C	NC_019779.1_681	402	262	0.037000000000000005	11.4	758175	759380	NC_019779.1	681	0.27860696517412936	0.44274809160305345	1
Cas3d_1_CAS-I-D	NC_019779.1_702	749	627	5.9e-18	62.2	785004	787250	NC_019779.1	702	0.30574098798397864	0.34290271132376393	-1
Cas3d_1_CAS-I-D	NC_019779.1_3598	710	627	5.1e-05	19.5	3911125	3913254	NC_019779.1	3598	0.18309859154929578	0.20574162679425836	1
Cas3d_1_CAS-I-D	NC_019779.1_1896	730	627	0.0001	18.5	2082046	2084235	NC_019779.1	1896	0.1726027397260274	0.19776714513556617	1
Cas3d_1_CAS-I-D	NC_019779.1_669	479	627	0.0017	14.4	742496	743932	NC_019779.1	669	0.18580375782881003	0.14354066985645933	-1
Cas12a_1_VA	NC_019779.1_1995	419	1233	0.055	9.0	2198545	2199801	NC_019779.1	1995	0.16706443914081145	0.05677210056772101	-1
Cas12a_1_VA	NC_019779.1_800	450	1233	0.12	7.8	877290	878639	NC_019779.1	800	0.32222222222222224	0.11273317112733171	1
Cas1_7_CAS-I-II-III-IV-V-VI	NC_019779.1_692	335	328	5.899999999999999e-91	302.7	767684	768688	NC_019779.1	692	0.9880597014925373	0.9878048780487805	1
Cas1_7_CAS-I-II-III-IV-V-VI	NC_019779.1_1324	328	328	1.7e-65	219.0	1439880	1440863	NC_019779.1	1324	0.975609756097561	0.975609756097561	1
Cas6_3_CAS-I-II-III-IV-V-VI	NC_019779.1_690	272	240	4e-08	31.4	766274	767089	NC_019779.1	690	0.36764705882352944	0.39166666666666666	1
Csm6_6_CAS-III	NC_019779.1_1333	372	136	7.0999999999999994e-40	133.9	1467863	1468978	NC_019779.1	1333	0.3736559139784946	0.9926470588235294	1
Csm6_6_CAS-III	NC_019779.1_683	383	136	5.6e-27	92.1	759923	761071	NC_019779.1	683	0.4151436031331593	1.0	1
Cmr3_0_IIIB	NC_019779.1_1329	371	346	4.7e-10	36.8	1462922	1464034	NC_019779.1	1329	0.2749326145552561	0.30057803468208094	1
Csx19_14_CAS-III-D	NC_019779.1_2440	141	163	0.0044	14.9	2676984	2677406	NC_019779.1	2440	0.3829787234042553	0.32515337423312884	-1
Csx21_0_CAS-III-A-III-D	NC_019779.1_689	201	210	1.4999999999999998e-73	244.5	765208	765810	NC_019779.1	689	0.9651741293532339	0.9238095238095239	1
Csm3_1_IIID	NC_019779.1_686	322	257	1e-58	196.7	762691	763656	NC_019779.1	686	0.84472049689441	0.9416342412451362	1
Csm3_1_IIID	NC_019779.1_684	281	257	4.7e-46	155.2	761138	761980	NC_019779.1	684	0.8078291814946619	0.8560311284046692	1
Csm3_1_IIID	NC_019779.1_680	220	257	6.9999999999999995e-25	85.8	757513	758172	NC_019779.1	680	0.8545454545454545	0.8015564202334631	1
Csm3_1_IIID	NC_019779.1_688	346	257	9.400000000000001e-08	29.7	764168	765205	NC_019779.1	688	0.19653179190751446	0.21011673151750973	1
Csm3_1_IIID	NC_019779.1_1330	284	257	3.9e-06	24.4	1464119	1464970	NC_019779.1	1330	0.2535211267605634	0.29961089494163423	1
Csm3_1_IIID	NC_019779.1_1332	645	257	0.0035	14.7	1465469	1467403	NC_019779.1	1332	0.17984496124031008	0.4980544747081712	1
WYL_2_CAS-I-II-III-IV-V-VI	NC_019779.1_239	197	462	0.006	13.4	274966	275556	NC_019779.1	239	0.3147208121827411	0.13203463203463203	1
Cmr3gr5_5_CAS-III-B-III-C	NC_019779.1_1329	371	335	7.7e-05	19.6	1462922	1464034	NC_019779.1	1329	0.3908355795148248	0.4059701492537313	1
Csx19_20_CAS-III-D	NC_019779.1_687	144	147	1.3e-08	32.4	763659	764090	NC_019779.1	687	0.7013888888888888	0.6394557823129252	1
Csm5gr7_3_CAS-III-A-III-D	NC_019779.1_688	346	391	0.0016	15.3	764168	765205	NC_019779.1	688	0.06647398843930635	0.058823529411764705	1
Csm5gr7_3_CAS-III-A-III-D	NC_019779.1_684	281	391	0.0081	13.0	761138	761980	NC_019779.1	684	0.12811387900355872	0.09718670076726342	1
Csm5gr7_3_CAS-III-A-III-D	NC_019779.1_686	322	391	0.0089	12.8	762691	763656	NC_019779.1	686	0.12111801242236025	0.09718670076726342	1
Csm5gr7_3_CAS-III-A-III-D	NC_019779.1_1330	284	391	0.013000000000000001	12.3	1464119	1464970	NC_019779.1	1330	0.20774647887323944	0.15601023017902813	1
Cas6_0_CAS-I-II-III-IV-V-VI	NC_019779.1_690	272	194	1.4999999999999998e-34	117.9	766274	767089	NC_019779.1	690	0.8051470588235294	0.9948453608247423	1
Cas6_8_CAS-I-II-III-IV-V-VI	NC_019779.1_690	272	275	6.8e-58	194.0	766274	767089	NC_019779.1	690	0.9742647058823529	0.9781818181818182	1
Csx19_0_IIID	NC_019779.1_687	144	146	2.7e-60	200.4	763659	764090	NC_019779.1	687	0.9791666666666666	0.9863013698630136	1
Cas2_9_CAS-I-II-III-IV-V-VI	NC_019779.1_195	1097	101	0.0017	16.4	221284	224574	NC_019779.1	195	0.03919781221513218	0.40594059405940597	1
Cas1_4_CAS-I-II-III-IV-V-VI	NC_019779.1_1324	328	275	6.8e-22	75.7	1439880	1440863	NC_019779.1	1324	0.7774390243902439	0.8545454545454545	1
Cas1_4_CAS-I-II-III-IV-V-VI	NC_019779.1_692	335	275	4.3e-21	73.1	767684	768688	NC_019779.1	692	0.7701492537313432	0.850909090909091	1
Csm3_1_IIIAD	NC_019779.1_686	322	189	2.3e-21	74.7	762691	763656	NC_019779.1	686	0.6242236024844721	0.9894179894179894	1
Csm3_1_IIIAD	NC_019779.1_684	281	189	1.3999999999999998e-16	59.1	761138	761980	NC_019779.1	684	0.7402135231316725	0.9947089947089947	1
Csm3_1_IIIAD	NC_019779.1_1330	284	189	1e-14	53.0	1464119	1464970	NC_019779.1	1330	0.9683098591549296	0.9894179894179894	1
Csm3_1_IIIAD	NC_019779.1_680	220	189	1.1e-14	53.0	757513	758172	NC_019779.1	680	0.8181818181818182	0.9894179894179894	1
Csm3_1_IIIAD	NC_019779.1_1332	645	189	1.3999999999999998e-10	39.5	1465469	1467403	NC_019779.1	1332	0.24186046511627907	0.5555555555555556	1
Csm3_1_IIIAD	NC_019779.1_688	346	189	1.8000000000000002e-10	39.2	764168	765205	NC_019779.1	688	0.5491329479768786	0.8571428571428571	1
Csm3_1_IIIAD	NC_019779.1_681	402	189	0.024	12.7	758175	759380	NC_019779.1	681	0.39552238805970147	0.6137566137566137	1
Cas13c_0_CAS-VI-C	NC_019779.1_154	75	1113	0.027000000000000003	10.0	173694	173918	NC_019779.1	154	0.8	0.05480682839173405	-1
Cas6_14_CAS-I-II-III-IV-V-VI	NC_019779.1_3091	455	190	0.01	13.6	3347001	3348365	NC_019779.1	3091	0.2043956043956044	0.3736842105263158	1
Cas3_0_I	NC_019779.1_1896	730	358	4.199999999999999e-37	125.8	2082046	2084235	NC_019779.1	1896	0.4712328767123288	0.9888268156424581	1
Cas3_0_I	NC_019779.1_482	816	358	3.7e-12	43.8	537861	540308	NC_019779.1	482	0.20588235294117646	0.4553072625698324	1
Cas3_0_I	NC_019779.1_702	749	358	4e-12	43.7	785004	787250	NC_019779.1	702	0.3364485981308411	0.6871508379888268	-1
Cas3_0_I	NC_019779.1_3808	468	358	4.6e-10	36.9	4132467	4133870	NC_019779.1	3808	0.561965811965812	0.7206703910614525	1
Cas3_0_I	NC_019779.1_2446	885	358	6.5e-08	29.8	2683082	2685736	NC_019779.1	2446	0.1367231638418079	0.33798882681564246	1
Cas3_0_I	NC_019779.1_2652	1165	358	6.9e-07	26.4	2883848	2887342	NC_019779.1	2652	0.17081545064377682	0.5446927374301676	1
Cas3_0_I	NC_019779.1_2397	489	358	6.3e-05	20.0	2623626	2625092	NC_019779.1	2397	0.278118609406953	0.37988826815642457	-1
Cas3_0_I	NC_019779.1_1316	495	358	0.0037	14.2	1433078	1434562	NC_019779.1	1316	0.2585858585858586	0.3324022346368715	1
Cas3_0_I	NC_019779.1_3194	829	358	0.01	12.7	3447370	3449856	NC_019779.1	3194	0.1158021712907117	0.2681564245810056	-1
Cas3_0_I	NC_019779.1_121	68	358	0.017	12.0	143870	144073	NC_019779.1	121	0.6029411764705882	0.12569832402234637	-1
