Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12d_0_CAS-V-D	NZ_ADVG01000004.1_825	490	1163	0.77	6.9	791888	793357	NZ_ADVG01000004.1	825	0.20204081632653062	0.08598452278589853	-1
Cas12d_0_CAS-V-D	NZ_ADVG01000001.1_2223	490	1163	0.77	6.9	2368063	2369532	NZ_ADVG01000001.1	2223	0.20204081632653062	0.08598452278589853	1
Cas12d_0_CAS-V-D	NZ_ADVG01000001.1_985	488	1163	0.77	6.9	994457	995920	NZ_ADVG01000001.1	985	0.2028688524590164	0.08598452278589853	1
Cas12d_0_CAS-V-D	NZ_ADVG01000001.1_1793	488	1163	0.77	6.9	1880539	1882002	NZ_ADVG01000001.1	1793	0.2028688524590164	0.08598452278589853	-1
Cas12d_0_CAS-V-D	NZ_ADVG01000001.1_307	488	1163	0.77	6.9	301327	302790	NZ_ADVG01000001.1	307	0.2028688524590164	0.08598452278589853	-1
Cas12d_0_CAS-V-D	NZ_ADVG01000001.1_3156	488	1163	0.77	6.9	3481792	3483255	NZ_ADVG01000001.1	3156	0.2028688524590164	0.08598452278589853	1
Cas12d_0_CAS-V-D	NZ_ADVG01000002.1_1495	488	1163	0.77	6.9	1623313	1624776	NZ_ADVG01000002.1	1495	0.2028688524590164	0.08598452278589853	1
Cas12d_0_CAS-V-D	NZ_ADVG01000002.1_1939	488	1163	0.77	6.9	2135420	2136883	NZ_ADVG01000002.1	1939	0.2028688524590164	0.08598452278589853	-1
Cas12d_0_CAS-V-D	NZ_ADVG01000003.1_930	488	1163	0.77	6.9	979090	980553	NZ_ADVG01000003.1	930	0.2028688524590164	0.08598452278589853	1
Cas12d_0_CAS-V-D	NZ_ADVG01000004.1_1737	488	1163	0.77	6.9	1784704	1786167	NZ_ADVG01000004.1	1737	0.2028688524590164	0.08598452278589853	-1
Cas12d_0_CAS-V-D	NZ_ADVG01000004.1_1839	488	1163	0.77	6.9	1894082	1895545	NZ_ADVG01000004.1	1839	0.2028688524590164	0.08598452278589853	-1
Cas12d_0_CAS-V-D	NZ_ADVG01000004.1_2273	488	1163	0.77	6.9	2344853	2346316	NZ_ADVG01000004.1	2273	0.2028688524590164	0.08598452278589853	-1
Cas12d_0_CAS-V-D	NZ_ADVG01000004.1_926	488	1163	0.77	6.9	905864	907327	NZ_ADVG01000004.1	926	0.2028688524590164	0.08598452278589853	1
Cas12d_0_CAS-V-D	NZ_ADVG01000004.1_980	488	1163	0.77	6.9	965281	966744	NZ_ADVG01000004.1	980	0.2028688524590164	0.08598452278589853	-1
Cas12d_0_CAS-V-D	NZ_ADVG01000004.1_448	486	1163	0.77	6.9	414077	415534	NZ_ADVG01000004.1	448	0.2037037037037037	0.08598452278589853	1
Cas12d_0_CAS-V-D	NZ_ADVG01000004.1_867	488	1163	0.78	6.9	837937	839400	NZ_ADVG01000004.1	867	0.2028688524590164	0.08598452278589853	1
Cas12d_0_CAS-V-D	NZ_ADVG01000001.1_628	490	1163	0.79	6.9	615331	616800	NZ_ADVG01000001.1	628	0.20204081632653062	0.08598452278589853	-1
Cas12d_0_CAS-V-D	NZ_ADVG01000001.1_383	488	1163	5.8	4.0	372507	373970	NZ_ADVG01000001.1	383	0.2028688524590164	0.08598452278589853	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ADVG01000001.1_2464	428	180	1.8000000000000002e-14	54.1	2637624	2638907	NZ_ADVG01000001.1	2464	0.46261682242990654	0.9833333333333333	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ADVG01000001.1_2462	335	180	2.9e-13	50.2	2636162	2637166	NZ_ADVG01000001.1	2462	0.5044776119402985	0.85	1
Csm3gr7_2_CAS-III-A-III-D	NZ_ADVG01000001.1_2459	350	180	1.4999999999999999e-05	25.0	2631804	2632853	NZ_ADVG01000001.1	2459	0.44857142857142857	1.0	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_927	389	566	6.9e-25	87.3	927586	928752	NZ_ADVG01000001.1	927	0.9023136246786633	0.6113074204946997	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1868	388	566	1.4000000000000002e-23	83.1	1970247	1971410	NZ_ADVG01000003.1	1868	0.8737113402061856	0.5936395759717314	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_371	388	566	3e-22	78.6	346974	348137	NZ_ADVG01000005.1	371	0.8324742268041238	0.5618374558303887	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_2143	456	566	3.6000000000000003e-22	78.4	2278905	2280272	NZ_ADVG01000001.1	2143	0.9122807017543859	0.7473498233215548	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_353	393	566	5.099999999999999e-22	77.9	378095	379273	NZ_ADVG01000002.1	353	0.8396946564885496	0.6201413427561837	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_1082	391	566	9.2e-22	77.0	1094404	1095576	NZ_ADVG01000001.1	1082	0.8465473145780051	0.6254416961130742	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_1050	393	566	3.4e-21	75.1	1076300	1077478	NZ_ADVG01000005.1	1050	0.8295165394402035	0.6183745583038869	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2224	376	566	6.2000000000000004e-21	74.3	2359200	2360327	NZ_ADVG01000003.1	2224	0.6303191489361702	0.42226148409893993	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2072	376	566	8.2e-21	73.9	2214439	2215566	NZ_ADVG01000003.1	2072	0.723404255319149	0.5053003533568905	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_555	391	566	9.000000000000001e-21	73.8	545856	547028	NZ_ADVG01000005.1	555	0.8363171355498721	0.6183745583038869	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_322	391	566	1.2e-20	73.3	305083	306255	NZ_ADVG01000005.1	322	0.8388746803069054	0.6148409893992933	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2067	376	566	1.7e-20	72.8	2209894	2211021	NZ_ADVG01000003.1	2067	0.7180851063829787	0.49646643109540634	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_718	457	566	2.0000000000000002e-20	72.6	789308	790678	NZ_ADVG01000002.1	718	0.9277899343544858	0.7508833922261484	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_2547	467	566	3.1e-20	72.0	2768177	2769577	NZ_ADVG01000002.1	2547	0.8479657387580299	0.715547703180212	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2041	455	566	1.5e-19	69.7	2184196	2185560	NZ_ADVG01000003.1	2041	0.9274725274725275	0.7526501766784452	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_1322	396	566	3.1e-19	68.7	1361826	1363013	NZ_ADVG01000001.1	1322	0.7323232323232324	0.5512367491166078	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_3115	468	566	8.6e-19	67.2	3432256	3433659	NZ_ADVG01000001.1	3115	0.8974358974358975	0.7667844522968198	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_3119	468	566	8.9e-19	67.2	3437150	3438553	NZ_ADVG01000001.1	3119	0.8995726495726496	0.7685512367491166	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_580	376	566	9.8e-19	67.0	572336	573463	NZ_ADVG01000005.1	580	0.625	0.41519434628975266	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_734	376	566	9.8e-19	67.0	758006	759133	NZ_ADVG01000005.1	734	0.625	0.41519434628975266	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_726	468	566	1.2e-18	66.7	711891	713294	NZ_ADVG01000001.1	726	0.8974358974358975	0.7809187279151943	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_97	352	566	1.3000000000000002e-18	66.7	106058	107113	NZ_ADVG01000002.1	97	0.84375	0.5247349823321554	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2247	376	566	1.7000000000000002e-18	66.2	2381281	2382408	NZ_ADVG01000003.1	2247	0.625	0.4134275618374558	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_1310	376	566	3.2e-18	65.3	1415347	1416474	NZ_ADVG01000002.1	1310	0.6090425531914894	0.4045936395759717	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_638	376	566	1e-17	63.7	631577	632704	NZ_ADVG01000005.1	638	0.6117021276595744	0.40636042402826855	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_2833	376	566	1.2e-17	63.5	3098046	3099173	NZ_ADVG01000001.1	2833	0.6143617021276596	0.4134275618374558	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2134	376	566	1.9e-17	62.8	2273385	2274512	NZ_ADVG01000003.1	2134	0.7180851063829787	0.49823321554770317	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1707	376	566	5.600000000000001e-17	61.2	1752073	1753200	NZ_ADVG01000004.1	1707	0.6276595744680851	0.4169611307420495	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2140	376	566	5.600000000000001e-17	61.2	2281496	2282623	NZ_ADVG01000003.1	2140	0.6276595744680851	0.41872791519434627	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_980	311	566	2.9e-15	55.6	1038927	1039859	NZ_ADVG01000003.1	980	0.909967845659164	0.5318021201413428	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1479	234	566	9.099999999999999e-14	50.6	1504707	1505408	NZ_ADVG01000004.1	1479	0.7777777777777778	0.3551236749116608	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_518	243	566	6.6e-13	47.8	556429	557157	NZ_ADVG01000002.1	518	0.8271604938271605	0.3286219081272085	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_3	252	566	6.2e-12	44.6	3012	3767	NZ_ADVG01000004.1	3	0.9047619047619048	0.40636042402826855	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_2366	321	566	1.6e-11	43.2	2426341	2427303	NZ_ADVG01000004.1	2366	0.6230529595015576	0.3586572438162544	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2387	277	566	1.9e-11	43.0	2515895	2516725	NZ_ADVG01000003.1	2387	0.6425992779783394	0.3127208480565371	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_722	400	566	3e-11	42.3	746880	748079	NZ_ADVG01000005.1	722	0.575	0.4169611307420495	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_2388	319	566	9.299999999999999e-11	40.7	2451298	2452254	NZ_ADVG01000004.1	2388	0.6300940438871473	0.36042402826855124	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_161	262	566	1.3999999999999998e-10	40.1	153110	153895	NZ_ADVG01000003.1	161	0.8320610687022901	0.4045936395759717	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_2493	232	566	3.8e-10	38.7	2539207	2539902	NZ_ADVG01000004.1	2493	0.8189655172413793	0.3480565371024735	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_324	281	566	4.5e-10	38.4	336981	337823	NZ_ADVG01000002.1	324	0.7900355871886121	0.4045936395759717	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_470	156	566	6e-10	38.0	492143	492610	NZ_ADVG01000002.1	470	0.8910256410256411	0.23674911660777384	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_261	340	566	6.2e-10	38.0	259320	260339	NZ_ADVG01000001.1	261	0.6911764705882353	0.42402826855123676	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2105	422	566	8.199999999999999e-10	37.6	2245955	2247220	NZ_ADVG01000003.1	2105	0.4099526066350711	0.30918727915194344	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1685	269	566	9.5e-10	37.4	1777058	1777864	NZ_ADVG01000003.1	1685	0.6319702602230484	0.303886925795053	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2101	388	566	1.2e-09	37.1	2243267	2244430	NZ_ADVG01000003.1	2101	0.37628865979381443	0.2579505300353357	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_1900	287	566	1.4000000000000001e-09	36.8	1995192	1996052	NZ_ADVG01000001.1	1900	0.445993031358885	0.22614840989399293	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_488	432	566	1.4000000000000001e-09	36.8	511760	513055	NZ_ADVG01000002.1	488	0.6782407407407407	0.5123674911660777	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_289	393	566	1.4000000000000001e-09	36.8	285206	286384	NZ_ADVG01000001.1	289	0.5979643765903307	0.4134275618374558	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1678	393	566	1.5e-09	36.7	1717803	1718981	NZ_ADVG01000004.1	1678	0.5979643765903307	0.4134275618374558	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2364	385	566	2.0999999999999998e-09	36.3	2491137	2492291	NZ_ADVG01000003.1	2364	0.5038961038961038	0.3462897526501767	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_2300	281	566	2.0999999999999998e-09	36.2	2454825	2455667	NZ_ADVG01000001.1	2300	0.7829181494661922	0.4010600706713781	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1579	439	566	2.0999999999999998e-09	36.2	1664469	1665785	NZ_ADVG01000003.1	1579	0.5558086560364465	0.43109540636042404	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1551	319	566	2.2e-09	36.2	1640340	1641296	NZ_ADVG01000003.1	1551	0.7178683385579937	0.4081272084805654	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_1047	173	566	2.2e-09	36.1	1073642	1074160	NZ_ADVG01000005.1	1047	0.7283236994219653	0.2226148409893993	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_802	394	566	3.1e-09	35.7	874260	875441	NZ_ADVG01000002.1	802	0.49746192893401014	0.3480565371024735	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_2033	432	566	3.6e-09	35.4	2159060	2160355	NZ_ADVG01000001.1	2033	0.5555555555555556	0.42402826855123676	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1238	400	566	4.5e-09	35.1	1241591	1242790	NZ_ADVG01000004.1	1238	0.575	0.411660777385159	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1740	192	566	4.5e-09	35.1	1831025	1831600	NZ_ADVG01000003.1	1740	0.65625	0.22438162544169613	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_1630	432	566	5.4e-09	34.9	1716506	1717801	NZ_ADVG01000001.1	1630	0.5509259259259259	0.4204946996466431	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1406	385	566	5.6000000000000005e-09	34.8	1422543	1423697	NZ_ADVG01000004.1	1406	0.6337662337662338	0.42579505300353354	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_768	383	566	6.5e-09	34.6	798820	799968	NZ_ADVG01000003.1	768	0.7493472584856397	0.5035335689045937	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1222	279	566	7.7e-09	34.4	1297963	1298799	NZ_ADVG01000003.1	1222	0.8136200716845878	0.4098939929328622	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_956	226	566	8.1e-09	34.3	963416	964093	NZ_ADVG01000001.1	956	0.6637168141592921	0.25618374558303886	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_747	241	566	8.3e-09	34.3	704919	705641	NZ_ADVG01000004.1	747	0.6721991701244814	0.30742049469964666	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_1835	385	566	8.5e-09	34.2	1915908	1917062	NZ_ADVG01000001.1	1835	0.6311688311688312	0.42402826855123676	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1950	432	566	9e-09	34.1	2021257	2022552	NZ_ADVG01000004.1	1950	0.6805555555555556	0.5141342756183745	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_1850	281	566	1e-08	33.9	1938798	1939640	NZ_ADVG01000001.1	1850	0.6903914590747331	0.36042402826855124	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_710	432	566	1.1000000000000001e-08	33.9	736966	738261	NZ_ADVG01000005.1	710	0.5671296296296297	0.4363957597173145	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_1415	432	566	1.1000000000000001e-08	33.9	1527867	1529162	NZ_ADVG01000002.1	1415	0.5601851851851852	0.4275618374558304	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_516	400	566	1.1000000000000001e-08	33.8	506047	507246	NZ_ADVG01000005.1	516	0.5725	0.41519434628975266	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_2503	432	566	1.2e-08	33.8	2546883	2548178	NZ_ADVG01000004.1	2503	0.5555555555555556	0.42402826855123676	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_844	432	566	1.2e-08	33.8	883918	885213	NZ_ADVG01000003.1	844	0.5486111111111112	0.41872791519434627	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_2603	380	566	1.2e-08	33.7	2820559	2821698	NZ_ADVG01000001.1	2603	0.5763157894736842	0.3992932862190813	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2204	380	566	1.2e-08	33.7	2339270	2340409	NZ_ADVG01000003.1	2204	0.5763157894736842	0.3992932862190813	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_463	400	566	1.4e-08	33.5	447178	448377	NZ_ADVG01000005.1	463	0.5725	0.4134275618374558	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1408	473	566	1.5e-08	33.4	1424293	1425711	NZ_ADVG01000004.1	1408	0.6955602536997886	0.49823321554770317	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_1316	397	566	1.7e-08	33.2	1420140	1421330	NZ_ADVG01000002.1	1316	0.5264483627204031	0.36042402826855124	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_2553	432	566	1.8e-08	33.1	2595869	2597164	NZ_ADVG01000004.1	2553	0.5555555555555556	0.42402826855123676	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_697	432	566	2.6e-08	32.6	722888	724183	NZ_ADVG01000005.1	697	0.5625	0.42579505300353354	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_806	432	566	2.6e-08	32.6	810529	811824	NZ_ADVG01000001.1	806	0.5601851851851852	0.4275618374558304	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_875	267	566	2.7e-08	32.6	851028	851828	NZ_ADVG01000004.1	875	0.6741573033707865	0.3374558303886926	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1625	242	566	3.3e-08	32.3	1711905	1712630	NZ_ADVG01000003.1	1625	0.743801652892562	0.3392226148409894	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_2553	396	566	4.7000000000000004e-08	31.8	2739474	2740661	NZ_ADVG01000001.1	2553	0.8787878787878788	0.627208480565371	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_317	380	566	4.9e-08	31.7	312627	313766	NZ_ADVG01000001.1	317	0.5552631578947368	0.38515901060070673	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_3424	432	566	5.5e-08	31.6	3759057	3760352	NZ_ADVG01000001.1	3424	0.5532407407407407	0.42226148409893993	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_2329	388	566	6.4e-08	31.3	2494060	2495223	NZ_ADVG01000001.1	2329	0.4329896907216495	0.3003533568904594	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_2182	397	566	6.7e-08	31.3	2258027	2259217	NZ_ADVG01000004.1	2182	0.5264483627204031	0.36042402826855124	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2214	238	566	7.4e-08	31.1	2349661	2350374	NZ_ADVG01000003.1	2214	0.592436974789916	0.24558303886925795	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1845	388	566	9.199999999999999e-08	30.8	1940761	1941924	NZ_ADVG01000003.1	1845	0.5721649484536082	0.3869257950530035	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_267	439	566	9.400000000000001e-08	30.8	263631	264947	NZ_ADVG01000003.1	267	0.5580865603644647	0.43286219081272087	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_2448	393	566	9.7e-08	30.7	2665780	2666958	NZ_ADVG01000002.1	2448	0.4961832061068702	0.3480565371024735	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_1922	439	566	1.1e-07	30.6	2019831	2021147	NZ_ADVG01000001.1	1922	0.6765375854214123	0.519434628975265	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_774	432	566	1.2e-07	30.5	849167	850462	NZ_ADVG01000002.1	774	0.5555555555555556	0.42402826855123676	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1658	388	566	1.2e-07	30.4	1746926	1748089	NZ_ADVG01000003.1	1658	0.3582474226804124	0.24911660777385158	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_2303	388	566	1.6e-07	30.0	2437149	2438312	NZ_ADVG01000003.1	2303	0.4845360824742268	0.33568904593639576	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_683	432	566	2e-07	29.7	710232	711527	NZ_ADVG01000005.1	683	0.5439814814814815	0.41519434628975266	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_1342	432	566	2.1e-07	29.6	1441543	1442838	NZ_ADVG01000002.1	1342	0.5555555555555556	0.42402826855123676	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1329	144	566	2.6e-07	29.3	1419220	1419651	NZ_ADVG01000003.1	1329	0.7569444444444444	0.2137809187279152	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1330	267	566	2.6e-07	29.3	1419614	1420414	NZ_ADVG01000003.1	1330	0.6779026217228464	0.3374558303886926	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_1336	473	566	2.7e-07	29.3	1435189	1436607	NZ_ADVG01000002.1	1336	0.6194503171247357	0.4664310954063604	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1213	432	566	3e-07	29.1	1218794	1220089	NZ_ADVG01000004.1	1213	0.5532407407407407	0.42226148409893993	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_480	432	566	3.2e-07	29.0	502056	503351	NZ_ADVG01000002.1	480	0.5462962962962963	0.4169611307420495	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1922	359	566	4.3e-07	28.6	1988422	1989498	NZ_ADVG01000004.1	1922	0.9387186629526463	0.6236749116607774	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1420	388	566	4.3e-07	28.6	1434662	1435825	NZ_ADVG01000004.1	1420	0.6881443298969072	0.5035335689045937	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_1011	153	566	4.7e-07	28.5	1021338	1021796	NZ_ADVG01000001.1	1011	0.5555555555555556	0.1501766784452297	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_839	396	566	5.3e-07	28.3	910270	911457	NZ_ADVG01000002.1	839	0.8914141414141414	0.6413427561837456	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_824	218	566	6.3e-07	28.1	866282	866935	NZ_ADVG01000003.1	824	0.4908256880733945	0.19081272084805653	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1773	432	566	7.8e-07	27.7	1864945	1866240	NZ_ADVG01000003.1	1773	0.5486111111111112	0.41872791519434627	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_692	388	566	9.3e-07	27.5	718818	719981	NZ_ADVG01000005.1	692	0.36082474226804123	0.24734982332155478	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_2687	153	566	1.1e-06	27.3	2918426	2918884	NZ_ADVG01000001.1	2687	0.5555555555555556	0.1501766784452297	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_1764	432	566	1.4e-06	26.9	1944639	1945934	NZ_ADVG01000002.1	1764	0.5648148148148148	0.4381625441696113	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1733	463	566	1.5e-06	26.8	1781723	1783111	NZ_ADVG01000004.1	1733	0.6587473002159827	0.5353356890459364	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_784	143	566	1.5e-06	26.8	787271	787699	NZ_ADVG01000001.1	784	0.8671328671328671	0.2420494699646643	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1510	427	566	1.6e-06	26.7	1541043	1542323	NZ_ADVG01000004.1	1510	0.7142857142857143	0.5353356890459364	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_1856	433	566	1.9e-06	26.4	1942292	1943590	NZ_ADVG01000001.1	1856	0.7043879907621247	0.5353356890459364	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_1405	433	566	2.5e-06	26.1	1466597	1467895	NZ_ADVG01000001.1	1405	0.7066974595842956	0.5371024734982333	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_1596	190	566	2.6e-06	26.0	1631593	1632162	NZ_ADVG01000004.1	1596	0.5368421052631579	0.18021201413427562	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_535	149	566	3.6000000000000003e-06	25.5	519879	520325	NZ_ADVG01000001.1	535	0.9060402684563759	0.2314487632508834	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000005.1_568	153	566	4.6e-06	25.2	559189	559647	NZ_ADVG01000005.1	568	0.5555555555555556	0.1501766784452297	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_1888	432	566	4.8e-06	25.1	1980185	1981480	NZ_ADVG01000001.1	1888	0.5578703703703703	0.42579505300353354	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_767	432	566	5e-06	25.1	726035	727330	NZ_ADVG01000004.1	767	0.5277777777777778	0.4028268551236749	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_920	433	566	5.6e-06	24.9	901232	902530	NZ_ADVG01000004.1	920	0.7066974595842956	0.5371024734982333	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000004.1_2020	432	566	6.1e-06	24.8	2092518	2093813	NZ_ADVG01000004.1	2020	0.6759259259259259	0.5141342756183745	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_1153	432	566	7.000000000000001e-06	24.6	1251473	1252768	NZ_ADVG01000002.1	1153	0.5578703703703703	0.42579505300353354	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000003.1_1739	185	566	9.6e-06	24.1	1830464	1831018	NZ_ADVG01000003.1	1739	0.8054054054054054	0.27208480565371024	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_366	132	566	1.3000000000000001e-05	23.7	391692	392087	NZ_ADVG01000002.1	366	0.8560606060606061	0.21201413427561838	1
Cas12f7_0_CAS-V-F	NZ_ADVG01000001.1_1012	179	566	2.3e-05	22.9	1021982	1022518	NZ_ADVG01000001.1	1012	0.7541899441340782	0.24734982332155478	-1
Cas12f7_0_CAS-V-F	NZ_ADVG01000002.1_384	232	566	2.4e-05	22.8	411077	411772	NZ_ADVG01000002.1	384	0.4482758620689655	0.18374558303886926	1
