Contig	Start	End	Strand	Pos
NZ_CP011339.1	4296021	4296686	1	4380
NZ_CP011339.1	4296972	4297583	1	4381
NZ_CP011339.1	4297782	4297871	1	4382
NZ_CP011339.1	4298060	4298233	1	4383
NZ_CP011339.1	4298190	4298519	-1	4384
NZ_CP011339.1	4298762	4299580	-1	4385
NZ_CP011339.1	4299802	4300401	-1	4386
NZ_CP011339.1	4300634	4301317	-1	4387
NZ_CP011339.1	4301517	4303526	1	4388
NZ_CP011339.1	4303616	4304062	1	4389
NZ_CP011339.1	4304059	4304700	1	4390
NZ_CP011339.1	4304759	4306087	1	4391
NZ_CP011339.1	4306270	4306722	1	4392
NZ_CP011339.1	4306750	4307889	1	4393
NZ_CP011339.1	4307988	4308581	1	4394
NZ_CP011339.1	4308731	4310896	1	4395
NZ_CP011339.1	4310851	4311378	1	4396
NZ_CP011339.1	4311676	4313109	-1	4397
NZ_CP011339.1	4313408	4313875	-1	4398
NZ_CP011339.1	4314043	4314714	-1	4399
NZ_CP011339.1	4314829	4315326	-1	4400
NZ_CP011339.1	4315387	4316724	-1	4401
NZ_CP011339.1	4317086	4317364	1	4402
NZ_CP011339.1	4317484	4318710	-1	4403
NZ_CP011339.1	4319036	4319281	1	4404
NZ_CP011339.1	4319269	4320207	1	4405
NZ_CP011339.1	4320328	4320648	-1	4406
NZ_CP011339.1	4320648	4321220	-1	4407
NZ_CP011339.1	4321438	4322511	1	4408
NZ_CP011339.1	4322563	4322898	-1	4409
NZ_CP011339.1	4322992	4324296	-1	4410
NZ_CP011339.1	4324362	4325048	1	4411
NZ_CP011339.1	4325253	4328816	-1	4412
NZ_CP011339.1	4328946	4330100	-1	4413
NZ_CP011339.1	4330410	4330667	-1	4414
NZ_CP011339.1	4330830	4331225	-1	4415
NZ_CP011339.1	4331336	4331440	-1	4416
NZ_CP011339.1	4331652	4332149	-1	4417
NZ_CP011339.1	4332160	4332522	-1	4418
NZ_CP011339.1	4332500	4332850	-1	4419
NZ_CP011339.1	4333171	4333479	1	4420
NZ_CP011339.1	4333524	4334762	-1	4421
NZ_CP011339.1	4334734	4335327	-1	4422
NZ_CP011339.1	4335381	4335722	1	4423
NZ_CP011339.1	4335949	4339704	-1	4424
NZ_CP011339.1	4339788	4340897	1	4425
NZ_CP011339.1	4341479	4343353	1	4426
NZ_CP011339.1	4343350	4344156	-1	4427
NZ_CP011339.1	4344329	4345048	-1	4428
NZ_CP011339.1	4345067	4346239	-1	4429
NZ_CP011339.1	4346372	4347655	-1	4430
NZ_CP011339.1	4347687	4348259	-1	4431
NZ_CP011339.1	4348395	4348685	1	4432
NZ_CP011339.1	4349196	4349372	1	4433
NZ_CP011339.1	4350426	4350641	-1	4434
NZ_CP011339.1	4351258	4351887	1	4435
NZ_CP011339.1	4354062	4355087	1	4436
NZ_CP011339.1	4355116	4355775	-1	4437
NZ_CP011339.1	4355941	4356159	-1	4438
NZ_CP011339.1	4356542	4357870	-1	4439
NZ_CP011339.1	4358025	4358903	1	4440
NZ_CP011339.1	4359333	4361318	1	4441
NZ_CP011339.1	4361275	4362243	1	4442
NZ_CP011339.1	4362881	4363579	1	4443
NZ_CP011339.1	4363616	4364245	1	4444
NZ_CP011339.1	4364193	4364807	1	4445
NZ_CP011339.1	4364902	4366056	-1	4446
NZ_CP011339.1	4366596	4367429	1	4447
NZ_CP011339.1	4367386	4367616	1	4448
NZ_CP011339.1	4367862	4368185	1	4449
NZ_CP011339.1	4368169	4368882	1	4450
NZ_CP011339.1	4368949	4369260	1	4451
NZ_CP011339.1	4369373	4369582	1	4452
NZ_CP011339.1	4369579	4370199	1	4453
NZ_CP011339.1	4370174	4370437	1	4454
NZ_CP011339.1	4370805	4371008	-1	4455
NZ_CP011339.1	4371992	4373836	1	4456
NZ_CP011339.1	4373940	4374143	1	4457
NZ_CP011339.1	4374140	4374346	1	4458
NZ_CP011339.1	4374534	4374683	1	4459
NZ_CP011339.1	4374657	4374875	-1	4460
NZ_CP011339.1	4375512	4375832	-1	4461
NZ_CP011339.1	4376353	4376640	1	4462
NZ_CP011339.1	4376665	4377117	-1	4463
NZ_CP011339.1	4377201	4377818	-1	4464
NZ_CP011339.1	4378025	4379179	-1	4465
NZ_CP011339.1	4379346	4379576	-1	4466
NZ_CP011339.1	4379533	4380366	-1	4467
NZ_CP011339.1	4380458	4380820	-1	4468
NZ_CP011339.1	4381272	4381421	-1	4469
NZ_CP011339.1	4381778	4382347	-1	4470
NZ_CP011339.1	4382441	4382764	-1	4471
NZ_CP011339.1	4383345	4384238	1	4472
NZ_CP011339.1	4384458	4385003	-1	4473
NZ_CP011339.1	4385004	4385597	-1	4474
NZ_CP011339.1	4385833	4386795	1	4475
NZ_CP011339.1	4387190	4387618	-1	4476
NZ_CP011339.1	4387732	4389462	-1	4477
NZ_CP011339.1	4389878	4390063	1	4478
NZ_CP011339.1	4390223	4390450	1	4479
NZ_CP011339.1	4390447	4390737	1	4480
NZ_CP011339.1	4390804	4391637	1	4481
NZ_CP011339.1	4391594	4391824	1	4482
NZ_CP011339.1	4392369	4393916	-1	4483
NZ_CP011339.1	4394141	4394896	-1	4484
NZ_CP011339.1	4395294	4396679	1	4485
NZ_CP011339.1	4396765	4397748	1	4486
NZ_CP011339.1	4397791	4398249	1	4487
NZ_CP011339.1	4398266	4398724	1	4488
NZ_CP011339.1	4398741	4399205	1	4489
NZ_CP011339.1	4399498	4400367	1	4490
NZ_CP011339.1	4400782	4401156	1	4491
NZ_CP011339.1	4401153	4401503	1	4492
NZ_CP011339.1	4402349	4402576	1	4493
NZ_CP011339.1	4402573	4402845	1	4494
NZ_CP011339.1	4403192	4403494	1	4495
NZ_CP011339.1	4403813	4404019	1	4496
NZ_CP011339.1	4404163	4404366	1	4497
NZ_CP011339.1	4404451	4404765	1	4498
NZ_CP011339.1	4404768	4404995	1	4499
NZ_CP011339.1	4405175	4405348	1	4500
NZ_CP011339.1	4405445	4405591	1	4501
NZ_CP011339.1	4405578	4405964	1	4502
NZ_CP011339.1	4405925	4406272	1	4503
NZ_CP011339.1	4406306	4406839	1	4504
NZ_CP011339.1	4407070	4407345	1	4505
NZ_CP011339.1	4407785	4408882	-1	4506
NZ_CP011339.1	4409047	4409259	-1	4507
NZ_CP011339.1	4409408	4410184	1	4508
NZ_CP011339.1	4410200	4410886	-1	4509
NZ_CP011339.1	4410893	4411246	-1	4510
NZ_CP011339.1	4411243	4411455	-1	4511
NZ_CP011339.1	4411510	4411791	-1	4512
NZ_CP011339.1	4411784	4411999	-1	4513
NZ_CP011339.1	4412198	4412731	-1	4514
NZ_CP011339.1	4413558	4416656	-1	4515
NZ_CP011339.1	4417039	4418553	-1	4516
NZ_CP011339.1	4418651	4419625	-1	4517
NZ_CP011339.1	4419914	4420129	-1	4518
NZ_CP011339.1	4421329	4422231	1	4519
NZ_CP011339.1	4422332	4422850	-1	4520
NZ_CP011339.1	4423135	4423398	1	4521
NZ_CP011339.1	4423461	4425257	1	4522
NZ_CP011339.1	4425371	4430104	1	4523
NZ_CP011339.1	4430302	4435125	1	4524
NZ_CP011339.1	4435343	4438267	1	4525
NZ_CP011339.1	4438666	4442487	1	4526
NZ_CP011339.1	4442544	4443263	1	4527
NZ_CP011339.1	4443434	4445191	1	4528
NZ_CP011339.1	4445237	4450240	1	4529
NZ_CP011339.1	4450386	4451960	1	4530
NZ_CP011339.1	4451996	4453168	1	4531
NZ_CP011339.1	4453233	4454342	1	4532
NZ_CP011339.1	4454339	4454509	1	4533
NZ_CP011339.1	4454709	4455473	1	4534
NZ_CP011339.1	4456158	4456517	1	4535
NZ_CP011339.1	4456664	4457224	1	4536
NZ_CP011339.1	4457896	4458789	-1	4537
NZ_CP011339.1	4459011	4459784	-1	4538
NZ_CP011339.1	4459848	4460471	-1	4539
NZ_CP011339.1	4461127	4461390	1	4540
NZ_CP011339.1	4461387	4462250	1	4541
NZ_CP011339.1	4462328	4462444	1	4542
NZ_CP011339.1	4462410	4463498	-1	4543
NZ_CP011339.1	4463681	4463809	-1	4544
NZ_CP011339.1	4463958	4464389	-1	4545
NZ_CP011339.1	4464445	4465257	-1	4546
NZ_CP011339.1	4465446	4467221	-1	4547
NZ_CP011339.1	4467378	4469069	-1	4548
NZ_CP011339.1	4469972	4470787	1	4549
NZ_CP011339.1	4470800	4471336	1	4550
NZ_CP011339.1	4471333	4471851	1	4551
NZ_CP011339.1	4472025	4473122	-1	4552
NZ_CP011339.1	4473678	4474967	-1	4553
NZ_CP011339.1	4475174	4476538	1	4554
NZ_CP011339.1	4476778	4477839	1	4555
NZ_CP011339.1	4477855	4478667	1	4556
NZ_CP011339.1	4478983	4479333	-1	4557
NZ_CP011339.1	4479342	4479923	-1	4558
NZ_CP011339.1	4480357	4480635	1	4559
NZ_CP011339.1	4480636	4480818	-1	4560
NZ_CP011339.1	4481078	4482649	1	4561
NZ_CP011339.1	4482777	4483823	1	4562
NZ_CP011339.1	4483996	4484877	1	4563
NZ_CP011339.1	4485097	4485369	-1	4564
NZ_CP011339.1	4485471	4486517	-1	4565
NZ_CP011339.1	4486619	4487839	-1	4566
NZ_CP011339.1	4487990	4488904	-1	4567
NZ_CP011339.1	4489110	4489679	1	4568
NZ_CP011339.1	4489927	4491648	1	4569
NZ_CP011339.1	4491887	4493533	-1	4570
NZ_CP011339.1	4493592	4494032	-1	4571
NZ_CP011339.1	4494532	4495080	1	4572
NZ_CP011339.1	4495859	4496365	-1	4573
NZ_CP011339.1	4496609	4497667	1	4574
NZ_CP011339.1	4497677	4498426	1	4575
NZ_CP011339.1	4498669	4500396	1	4576
NZ_CP011339.1	4500400	4501041	-1	4577
NZ_CP011339.1	4501066	4501707	-1	4578
NZ_CP011339.1	4501829	4503001	1	4579
NZ_CP011339.1	4503017	4503292	-1	4580
NZ_CP011339.1	4504335	4505777	1	4581
NZ_CP011339.1	4505760	4507289	-1	4582
NZ_CP011339.1	4507408	4508412	1	4583
NZ_CP011339.1	4508425	4509858	1	4584
NZ_CP011339.1	4510114	4510410	-1	4585
NZ_CP011339.1	4510523	4511389	-1	4586
NZ_CP011339.1	4511430	4511846	-1	4587
NZ_CP011339.1	4511850	4512200	-1	4588
NZ_CP011339.1	4512275	4513423	-1	4589
NZ_CP011339.1	4513752	4514639	1	4590
NZ_CP011339.1	4515368	4518085	1	4591
NZ_CP011339.1	4518082	4519524	-1	4592
NZ_CP011339.1	4519866	4520795	1	4593
NZ_CP011339.1	4520827	4521489	1	4594
NZ_CP011339.1	4521577	4525386	1	4595
NZ_CP011339.1	4525582	4531026	1	4596
NZ_CP011339.1	4531067	4535029	1	4597
NZ_CP011339.1	4535058	4536377	1	4598
NZ_CP011339.1	4536425	4537600	1	4599
NZ_CP011339.1	4537613	4538218	1	4600
NZ_CP011339.1	4538299	4539207	1	4601
NZ_CP011339.1	4539171	4539929	1	4602
NZ_CP011339.1	4539978	4541279	1	4603
NZ_CP011339.1	4541340	4542695	1	4604
NZ_CP011339.1	4542738	4545836	1	4605
NZ_CP011339.1	4546274	4547053	1	4606
NZ_CP011339.1	4547095	4547622	-1	4607
NZ_CP011339.1	4547997	4548506	1	4608
NZ_CP011339.1	4548551	4549027	1	4609
NZ_CP011339.1	4549072	4549515	1	4610
NZ_CP011339.1	4549573	4551129	1	4611
NZ_CP011339.1	4551178	4551990	-1	4612
NZ_CP011339.1	4552218	4553000	1	4613
NZ_CP011339.1	4553023	4554513	1	4614
NZ_CP011339.1	4554832	4555107	1	4615
NZ_CP011339.1	4555237	4556190	1	4616
NZ_CP011339.1	4556483	4557511	1	4617
NZ_CP011339.1	4557562	4557699	1	4618
NZ_CP011339.1	4557860	4558342	1	4619
NZ_CP011339.1	4558364	4559362	1	4620
NZ_CP011339.1	4559413	4559787	1	4621
NZ_CP011339.1	4559927	4563715	1	4622
NZ_CP011339.1	4564066	4564266	-1	4623
NZ_CP011339.1	4564271	4564504	-1	4624
NZ_CP011339.1	4565148	4566833	1	4625
NZ_CP011339.1	4567230	4568090	1	4626
NZ_CP011339.1	4568318	4568752	1	4627
NZ_CP011339.1	4568787	4569707	1	4628
NZ_CP011339.1	4569843	4571456	1	4629
NZ_CP011339.1	4571500	4571946	1	4630
NZ_CP011339.1	4572346	4573584	-1	4631
NZ_CP011339.1	4573657	4574595	-1	4632
NZ_CP011339.1	4574585	4575769	-1	4633
NZ_CP011339.1	4575879	4576865	-1	4634
NZ_CP011339.1	4577050	4577943	-1	4635
NZ_CP011339.1	4578152	4579396	1	4636
NZ_CP011339.1	4579438	4580877	1	4637
NZ_CP011339.1	4581101	4581454	1	4638
NZ_CP011339.1	4581451	4582251	1	4639
NZ_CP011339.1	4582331	4582987	-1	4640
NZ_CP011339.1	4582987	4584099	-1	4641
NZ_CP011339.1	4584482	4584835	-1	4642
NZ_CP011339.1	4584915	4585013	-1	4643
NZ_CP011339.1	4585107	4588565	-1	4644
NZ_CP011339.1	4589185	4591518	1	4645
NZ_CP011339.1	4591987	4592415	1	4646
NZ_CP011339.1	4592584	4594770	-1	4647
NZ_CP011339.1	4594840	4597617	-1	4648
NZ_CP011339.1	4597635	4599443	-1	4649
NZ_CP011339.1	4599744	4600601	-1	4650
NZ_CP011339.1	4600948	4602132	-1	4651
NZ_CP011339.1	4602587	4603264	1	4652
NZ_CP011339.1	4603318	4604256	-1	4653
NZ_CP011339.1	4604269	4605351	-1	4654
NZ_CP011339.1	4605474	4605818	-1	4655
NZ_CP011339.1	4605831	4606250	-1	4656
NZ_CP011339.1	4606520	4606717	-1	4657
NZ_CP011339.1	4606733	4607788	-1	4658
NZ_CP011339.1	4607946	4608179	-1	4659
NZ_CP011339.1	4608160	4608438	-1	4660
NZ_CP011339.1	4608445	4608810	-1	4661
NZ_CP011339.1	4609441	4610727	-1	4662
NZ_CP011339.1	4610912	4611949	-1	4663
NZ_CP011339.1	4612080	4612577	-1	4664
NZ_CP011339.1	4612640	4612822	-1	4665
NZ_CP011339.1	4612909	4613103	-1	4666
NZ_CP011339.1	4613238	4613804	-1	4667
NZ_CP011339.1	4613862	4614413	1	4668
NZ_CP011339.1	4614479	4614598	1	4669
NZ_CP011339.1	4615063	4616436	1	4670
NZ_CP011339.1	4616744	4618012	1	4671
NZ_CP011339.1	4618224	4620563	1	4672
NZ_CP011339.1	4620887	4621588	-1	4673
NZ_CP011339.1	4621599	4623026	-1	4674
NZ_CP011339.1	4623429	4623959	1	4675
NZ_CP011339.1	4624045	4626252	-1	4676
NZ_CP011339.1	4626787	4627842	1	4677
NZ_CP011339.1	4628122	4628343	1	4678
NZ_CP011339.1	4628779	4628982	1	4679
NZ_CP011339.1	4629003	4629239	1	4680
NZ_CP011339.1	4629236	4629994	-1	4681
NZ_CP011339.1	4630317	4630970	1	4682
NZ_CP011339.1	4631600	4633111	1	4683
NZ_CP011339.1	4633142	4634020	1	4684
NZ_CP011339.1	4634387	4635553	-1	4685
NZ_CP011339.1	4636136	4636576	-1	4686
NZ_CP011339.1	4636576	4636833	-1	4687
NZ_CP011339.1	4638208	4639884	1	4688
NZ_CP011339.1	4640341	4641462	-1	4689
NZ_CP011339.1	4641729	4643009	-1	4690
NZ_CP011339.1	4643849	4644397	-1	4691
NZ_CP011339.1	4644384	4645061	-1	4692
NZ_CP011339.1	4645312	4645893	1	4693
NZ_CP011339.1	4645894	4646349	-1	4694
NZ_CP011339.1	4646391	4646834	-1	4695
NZ_CP011339.1	4647027	4648409	1	4696
NZ_CP011339.1	4648432	4650555	-1	4697
NZ_CP011339.1	4650764	4651432	1	4698
NZ_CP011339.1	4651718	4652887	1	4699
NZ_CP011339.1	4653008	4654204	1	4700
NZ_CP011339.1	4654276	4655139	-1	4701
NZ_CP011339.1	4655239	4657404	1	4702
NZ_CP011339.1	4657451	4657693	1	4703
NZ_CP011339.1	4658039	4658386	1	4704
NZ_CP011339.1	4658549	4658968	1	4705
NZ_CP011339.1	4659010	4659408	1	4706
NZ_CP011339.1	4659401	4659757	1	4707
NZ_CP011339.1	4659944	4660087	1	4708
NZ_CP011339.1	4660080	4663523	1	4709
NZ_CP011339.1	4663541	4664542	1	4710
NZ_CP011339.1	4664600	4665274	1	4711
NZ_CP011339.1	4665284	4665586	1	4712
NZ_CP011339.1	4665666	4665851	1	4713
NZ_CP011339.1	4666211	4666360	1	4714
NZ_CP011339.1	4666370	4666936	1	4715
NZ_CP011339.1	4667062	4667895	1	4716
NZ_CP011339.1	4667898	4668491	1	4717
NZ_CP011339.1	4668497	4669501	1	4718
NZ_CP011339.1	4669514	4669786	1	4719
NZ_CP011339.1	4675054	4675167	1	4720
NZ_CP011339.1	4675257	4675529	-1	4721
NZ_CP011339.1	4676185	4677114	-1	4722
NZ_CP011339.1	4677528	4677959	1	4723
NZ_CP011339.1	4678001	4679194	-1	4724
NZ_CP011339.1	4679486	4680703	-1	4725
NZ_CP011339.1	4680877	4681014	-1	4726
NZ_CP011339.1	4681050	4682534	-1	4727
NZ_CP011339.1	4682657	4683538	1	4728
NZ_CP011339.1	4683748	4684329	1	4729
NZ_CP011339.1	4684571	4684810	1	4730
NZ_CP011339.1	4684820	4685248	1	4731
NZ_CP011339.1	4685253	4685519	-1	4732
NZ_CP011339.1	4686043	4687230	-1	4733
NZ_CP011339.1	4687566	4688789	1	4734
NZ_CP011339.1	4688859	4690022	1	4735
NZ_CP011339.1	4690179	4692425	1	4736
NZ_CP011339.1	4692516	4693565	1	4737
NZ_CP011339.1	4693720	4694667	1	4738
NZ_CP011339.1	4695281	4696381	1	4739
NZ_CP011339.1	4696395	4697597	1	4740
NZ_CP011339.1	4697739	4699559	1	4741
NZ_CP011339.1	4700995	4701585	-1	4742
NZ_CP011339.1	4702407	4702901	-1	4743
NZ_CP011339.1	4703266	4704096	1	4744
NZ_CP011339.1	4704226	4704909	-1	4745
NZ_CP011339.1	4704939	4705067	1	4746
NZ_CP011339.1	4706541	4707227	1	4747
NZ_CP011339.1	4707296	4708081	1	4748
NZ_CP011339.1	4708170	4708529	1	4749
NZ_CP011339.1	4708547	4710523	1	4750
NZ_CP011339.1	4710532	4711551	1	4751
NZ_CP011339.1	4711544	4714198	1	4752
NZ_CP011339.1	4714727	4715014	1	4753
NZ_CP011339.1	4715151	4715423	-1	4754
NZ_CP011339.1	4715920	4716807	1	4755
NZ_CP011339.1	4717167	4718081	-1	4756
NZ_CP011339.1	4718300	4718815	-1	4757
NZ_CP011339.1	4718983	4719303	-1	4758
NZ_CP011339.1	4719538	4720500	-1	4759
NZ_CP011339.1	4720768	4721526	-1	4760
NZ_CP011339.1	4721597	4722109	-1	4761
NZ_CP011339.1	4722109	4722411	-1	4762
NZ_CP011339.1	4722498	4723538	-1	4763
NZ_CP011339.1	4723602	4724291	-1	4764
NZ_CP011339.1	4724350	4724706	-1	4765
NZ_CP011339.1	4724713	4725891	-1	4766
NZ_CP011339.1	4726326	4727747	1	4767
NZ_CP011339.1	4727716	4730223	1	4768
NZ_CP011339.1	4730478	4730687	1	4769
NZ_CP011339.1	4730876	4731841	-1	4770
NZ_CP011339.1	4732122	4733459	-1	4771
NZ_CP011339.1	4733589	4733966	-1	4772
NZ_CP011339.1	4734003	4735721	-1	4773
NZ_CP011339.1	4736417	4736899	-1	4774
NZ_CP011339.1	4737020	4737232	-1	4775
NZ_CP011339.1	4737637	4737921	-1	4776
NZ_CP011339.1	4739887	4740006	-1	4777
NZ_CP011339.1	4740155	4740334	1	4778
NZ_CP011339.1	4740567	4741721	1	4779
NZ_CP011339.1	4742274	4742636	1	4780
NZ_CP011339.1	4742633	4743046	1	4781
NZ_CP011339.1	4744735	4745481	1	4782
NZ_CP011339.1	4745508	4746050	1	4783
NZ_CP011339.1	4746077	4746268	1	4784
NZ_CP011339.1	4746277	4747125	1	4785
NZ_CP011339.1	4747329	4748408	-1	4786
NZ_CP011339.1	4748464	4751529	-1	4787
NZ_CP011339.1	4751555	4751947	-1	4788
NZ_CP011339.1	4752016	4753476	-1	4789
NZ_CP011339.1	4753804	4755006	-1	4790
NZ_CP011339.1	4755081	4756439	1	4791
NZ_CP011339.1	4756732	4758519	-1	4792
NZ_CP011339.1	4758740	4759522	1	4793
NZ_CP011339.1	4760646	4761473	-1	4794
NZ_CP011339.1	4761511	4761930	1	4795
NZ_CP011339.1	4762358	4762558	1	4796
NZ_CP011339.1	4762567	4763544	1	4797
NZ_CP011339.1	4763997	4764752	-1	4798
NZ_CP011339.1	4764863	4765579	1	4799
NZ_CP011339.1	4766768	4768216	1	4800
NZ_CP011339.1	4768223	4770427	-1	4801
NZ_CP011339.1	4770545	4771759	-1	4802
NZ_CP011339.1	4771892	4772638	-1	4803
NZ_CP011339.1	4772631	4773536	-1	4804
NZ_CP011339.1	4773574	4774713	-1	4805
NZ_CP011339.1	4775226	4777991	-1	4806
NZ_CP011339.1	4778231	4779037	1	4807
NZ_CP011339.1	4779627	4780331	1	4808
NZ_CP011339.1	4780382	4781533	-1	4809
NZ_CP011339.1	4781656	4782354	-1	4810
NZ_CP011339.1	4782542	4783411	-1	4811
NZ_CP011339.1	4783548	4784777	1	4812
NZ_CP011339.1	4784754	4785740	-1	4813
NZ_CP011339.1	4786056	4787099	-1	4814
NZ_CP011339.1	4787129	4788037	-1	4815
NZ_CP011339.1	4788054	4788431	-1	4816
NZ_CP011339.1	4788727	4789722	-1	4817
NZ_CP011339.1	4789928	4790443	1	4818
NZ_CP011339.1	4790607	4790819	-1	4819
NZ_CP011339.1	4791023	4791196	-1	4820
NZ_CP011339.1	4791664	4793235	-1	4821
NZ_CP011339.1	4793359	4793910	1	4822
NZ_CP011339.1	4794768	4795670	1	4823
NZ_CP011339.1	4795691	4796104	1	4824
NZ_CP011339.1	4796327	4798348	-1	4825
NZ_CP011339.1	4798662	4798973	-1	4826
NZ_CP011339.1	4799649	4799936	-1	4827
NZ_CP011339.1	4800197	4800607	1	4828
NZ_CP011339.1	4800815	4801111	1	4829
NZ_CP011339.1	4801114	4801380	-1	4830
NZ_CP011339.1	4801510	4802124	-1	4831
NZ_CP011339.1	4802829	4806383	1	4832
NZ_CP011339.1	4806386	4807411	1	4833
NZ_CP011339.1	4807838	4809046	1	4834
NZ_CP011339.1	4809723	4809902	-1	4835
NZ_CP011339.1	4810207	4810347	-1	4836
NZ_CP011339.1	4810335	4810562	-1	4837
NZ_CP011339.1	4810597	4810821	-1	4838
NZ_CP011339.1	4810825	4811055	-1	4839
NZ_CP011339.1	4811160	4812353	-1	4840
NZ_CP011339.1	4812350	4814677	-1	4841
NZ_CP011339.1	4814743	4815138	-1	4842
NZ_CP011339.1	4815165	4815587	-1	4843
NZ_CP011339.1	4815625	4816269	-1	4844
NZ_CP011339.1	4816449	4817576	-1	4845
NZ_CP011339.1	4817548	4818141	-1	4846
NZ_CP011339.1	4818174	4818548	-1	4847
NZ_CP011339.1	4818912	4819307	-1	4848
NZ_CP011339.1	4819741	4820922	1	4849
NZ_CP011339.1	4820945	4821409	1	4850
NZ_CP011339.1	4821424	4822125	1	4851
NZ_CP011339.1	4822089	4822625	1	4852
NZ_CP011339.1	4822622	4823506	-1	4853
NZ_CP011339.1	4823512	4824309	-1	4854
NZ_CP011339.1	4824697	4825131	-1	4855
NZ_CP011339.1	4825929	4827026	1	4856
NZ_CP011339.1	4827965	4828678	1	4857
NZ_CP011339.1	4828729	4829730	-1	4858
NZ_CP011339.1	4830042	4831862	-1	4859
NZ_CP011339.1	4832523	4834049	1	4860
NZ_CP011339.1	4834108	4834671	1	4861
NZ_CP011339.1	4834915	4836966	1	4862
NZ_CP011339.1	4837059	4839230	-1	4863
NZ_CP011339.1	4839227	4840933	-1	4864
NZ_CP011339.1	4840930	4847310	-1	4865
NZ_CP011339.1	4847326	4855689	-1	4866
NZ_CP011339.1	4856415	4868120	1	4867
NZ_CP011339.1	4868170	4868283	1	4868
NZ_CP011339.1	4868287	4878750	1	4869
NZ_CP011339.1	4878782	4879537	1	4870
NZ_CP011339.1	4879670	4887568	1	4871
NZ_CP011339.1	4887653	4889413	1	4872
NZ_CP011339.1	4889452	4890465	1	4873
NZ_CP011339.1	4890542	4891477	1	4874
NZ_CP011339.1	4892048	4892353	-1	4875
NZ_CP011339.1	4892413	4895646	-1	4876
NZ_CP011339.1	4896081	4896476	1	4877
NZ_CP011339.1	4896518	4897561	-1	4878
NZ_CP011339.1	4897627	4897914	1	4879
NZ_CP011339.1	4897900	4898040	-1	4880
NZ_CP011339.1	4898403	4899107	1	4881
NZ_CP011339.1	4899493	4900416	1	4882
NZ_CP011339.1	4900413	4901150	-1	4883
NZ_CP011339.1	4901306	4902454	-1	4884
NZ_CP011339.1	4902924	4904159	1	4885
NZ_CP011339.1	4904684	4905064	1	4886
NZ_CP011339.1	4905073	4907340	-1	4887
NZ_CP011339.1	4907397	4907699	-1	4888
NZ_CP011339.1	4907936	4908505	1	4889
NZ_CP011339.1	4908664	4909254	-1	4890
NZ_CP011339.1	4909549	4909941	-1	4891
NZ_CP011339.1	4909938	4910162	-1	4892
NZ_CP011339.1	4910232	4910516	1	4893
NZ_CP011339.1	4910587	4912143	1	4894
NZ_CP011339.1	4912287	4912571	-1	4895
NZ_CP011339.1	4912655	4912951	-1	4896
NZ_CP011339.1	4913019	4914119	-1	4897
NZ_CP011339.1	4914162	4914722	-1	4898
NZ_CP011339.1	4914725	4915444	-1	4899
NZ_CP011339.1	4915889	4918945	-1	4900
NZ_CP011339.1	4919359	4919547	-1	4901
NZ_CP011339.1	4919544	4919831	-1	4902
NZ_CP011339.1	4919861	4920661	-1	4903
NZ_CP011339.1	4920891	4921718	-1	4904
NZ_CP011339.1	4921731	4922123	-1	4905
NZ_CP011339.1	4922301	4922510	1	4906
NZ_CP011339.1	4923017	4923337	1	4907
NZ_CP011339.1	4923327	4923770	1	4908
NZ_CP011339.1	4923697	4923861	-1	4909
NZ_CP011339.1	4923917	4924198	1	4910
NZ_CP011339.1	4924215	4924529	1	4911
NZ_CP011339.1	4924922	4925236	-1	4912
NZ_CP011339.1	4925868	4927187	-1	4913
NZ_CP011339.1	4927338	4928174	1	4914
NZ_CP011339.1	4928417	4929619	1	4915
NZ_CP011339.1	4929636	4930091	-1	4916
NZ_CP011339.1	4930033	4933020	-1	4917
NZ_CP011339.1	4933136	4934761	-1	4918
NZ_CP011339.1	4935211	4936011	1	4919
NZ_CP011339.1	4936077	4936427	-1	4920
NZ_CP011339.1	4936651	4937688	1	4921
NZ_CP011339.1	4937762	4938511	1	4922
NZ_CP011339.1	4938478	4939059	1	4923
NZ_CP011339.1	4939227	4941659	1	4924
NZ_CP011339.1	4941810	4943564	1	4925
NZ_CP011339.1	4943546	4944514	1	4926
NZ_CP011339.1	4944593	4944742	-1	4927
NZ_CP011339.1	4945169	4946689	1	4928
NZ_CP011339.1	4946762	4947592	1	4929
NZ_CP011339.1	4947677	4950313	1	4930
NZ_CP011339.1	4950826	4951002	1	4931
NZ_CP011339.1	4952056	4952271	-1	4932
NZ_CP011339.1	4952887	4953516	1	4933
NZ_CP011339.1	4955691	4956716	1	4934
NZ_CP011339.1	4956930	4957847	-1	4935
NZ_CP011339.1	4957995	4958189	-1	4936
NZ_CP011339.1	4958305	4959051	1	4937
NZ_CP011339.1	4959334	4960431	-1	4938
NZ_CP011339.1	4960852	4961898	-1	4939
NZ_CP011339.1	4961907	4962122	-1	4940
NZ_CP011339.1	4962413	4962718	1	4941
NZ_CP011339.1	4962829	4963014	-1	4942
NZ_CP011339.1	4963316	4963537	1	4943
NZ_CP011339.1	4963846	4964088	-1	4944
NZ_CP011339.1	4964085	4964432	-1	4945
NZ_CP011339.1	4964696	4966051	-1	4946
NZ_CP011339.1	4966199	4966357	-1	4947
NZ_CP011339.1	4966555	4966875	-1	4948
NZ_CP011339.1	4967343	4967540	-1	4949
NZ_CP011339.1	4967598	4968332	-1	4950
