Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f4_0_CAS-V-F	NZ_ABYK01000045.1_11	209	577	1.3000000000000001e-12	45.2	15615	16241	NZ_ABYK01000045.1	11	0.6746411483253588	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000006.1_65	258	577	3.9e-12	43.7	55698	56471	NZ_ABYK01000006.1	65	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000004.1_135	258	577	5.5999999999999996e-12	43.1	161477	162250	NZ_ABYK01000004.1	135	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000004.1_154	238	577	6.499999999999999e-12	42.9	177969	178682	NZ_ABYK01000004.1	154	0.7899159663865546	0.3483535528596187	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000028.1_31	326	577	8.1e-12	42.6	34877	35854	NZ_ABYK01000028.1	31	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000041.1_31	326	577	8.5e-12	42.6	35486	36463	NZ_ABYK01000041.1	31	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000007.1_61	258	577	9.2e-12	42.4	76752	77525	NZ_ABYK01000007.1	61	0.5465116279069767	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000008.1_43	326	577	9.2e-12	42.4	44599	45576	NZ_ABYK01000008.1	43	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000009.1_47	326	577	9.300000000000001e-12	42.4	49320	50297	NZ_ABYK01000009.1	47	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000028.1_50	298	577	9.7e-12	42.4	51578	52471	NZ_ABYK01000028.1	50	0.4563758389261745	0.24783362218370883	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000073.1_2	376	577	1.1e-11	42.1	689	1816	NZ_ABYK01000073.1	2	0.5	0.3483535528596187	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000007.1_1	225	577	1.1999999999999999e-11	42.1	2	676	NZ_ABYK01000007.1	1	0.6266666666666667	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000023.1_95	346	577	1.2999999999999999e-11	41.9	72716	73753	NZ_ABYK01000023.1	95	0.3959537572254335	0.24956672443674177	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000025.1_14	258	577	1.4e-11	41.8	10155	10928	NZ_ABYK01000025.1	14	0.5465116279069767	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000001.1_168	258	577	1.5e-11	41.8	229554	230327	NZ_ABYK01000001.1	168	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000063.1_17	258	577	1.5e-11	41.7	20429	21202	NZ_ABYK01000063.1	17	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000071.1_2	326	577	1.6e-11	41.7	1120	2097	NZ_ABYK01000071.1	2	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000042.1_14	258	577	2.0000000000000002e-11	41.3	14945	15718	NZ_ABYK01000042.1	14	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000026.1_8	376	577	2.0000000000000002e-11	41.3	5645	6772	NZ_ABYK01000026.1	8	0.4734042553191489	0.3275563258232236	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000032.1_55	326	577	2.2999999999999998e-11	41.2	53811	54788	NZ_ABYK01000032.1	55	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000080.1_5	376	577	2.2999999999999998e-11	41.1	6576	7703	NZ_ABYK01000080.1	5	0.4973404255319149	0.3466204506065858	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000009.1_127	376	577	2.3999999999999998e-11	41.1	143107	144234	NZ_ABYK01000009.1	127	0.4946808510638298	0.34488734835355284	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000017.1_36	556	577	2.5999999999999997e-11	41.0	42693	44360	NZ_ABYK01000017.1	36	0.25359712230215825	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000056.1_22	258	577	2.7e-11	40.9	22171	22944	NZ_ABYK01000056.1	22	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000063.1_14	258	577	2.7e-11	40.9	14874	15647	NZ_ABYK01000063.1	14	0.5465116279069767	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000051.1_8	326	577	2.8999999999999997e-11	40.8	5996	6973	NZ_ABYK01000051.1	8	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000018.1_73	326	577	2.8999999999999997e-11	40.8	88876	89853	NZ_ABYK01000018.1	73	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000008.1_34	326	577	2.8999999999999997e-11	40.8	35917	36894	NZ_ABYK01000008.1	34	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000002.1_15	326	577	2.8999999999999997e-11	40.8	14360	15337	NZ_ABYK01000002.1	15	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000003.1_34	357	577	3.3e-11	40.6	30069	31139	NZ_ABYK01000003.1	34	0.48739495798319327	0.32062391681109187	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000034.1_18	326	577	3.5e-11	40.5	15020	15997	NZ_ABYK01000034.1	18	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000026.1_5	326	577	3.5e-11	40.5	3330	4307	NZ_ABYK01000026.1	5	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000116.1_2	348	577	4.3e-11	40.2	639	1682	NZ_ABYK01000116.1	2	0.5431034482758621	0.35008665511265163	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000038.1_16	376	577	4.5999999999999996e-11	40.1	23667	24794	NZ_ABYK01000038.1	16	0.4654255319148936	0.32582322357019067	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000025.1_63	445	577	4.9e-11	40.1	72631	73965	NZ_ABYK01000025.1	63	0.31685393258426964	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000002.1_62	357	577	6.6e-11	39.6	73007	74077	NZ_ABYK01000002.1	62	0.33613445378151263	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000018.1_20	326	577	8.8e-11	39.2	26826	27803	NZ_ABYK01000018.1	20	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000028.1_25	376	577	9.5e-11	39.1	27433	28560	NZ_ABYK01000028.1	25	0.4973404255319149	0.3466204506065858	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000053.1_25	258	577	9.599999999999999e-11	39.1	31011	31784	NZ_ABYK01000053.1	25	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000020.1_65	326	577	9.900000000000001e-11	39.0	71737	72714	NZ_ABYK01000020.1	65	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000051.1_24	258	577	1e-10	39.0	20947	21720	NZ_ABYK01000051.1	24	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000012.1_84	326	577	1e-10	39.0	88232	89209	NZ_ABYK01000012.1	84	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000105.1_3	318	577	1e-10	39.0	3523	4476	NZ_ABYK01000105.1	3	0.37735849056603776	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000081.1_13	258	577	1.1000000000000001e-10	38.9	10065	10838	NZ_ABYK01000081.1	13	0.5465116279069767	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000003.1_197	258	577	1.2e-10	38.7	205676	206449	NZ_ABYK01000003.1	197	0.5465116279069767	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000027.1_46	258	577	1.2e-10	38.7	62916	63689	NZ_ABYK01000027.1	46	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000026.1_54	326	577	1.3000000000000002e-10	38.7	53473	54450	NZ_ABYK01000026.1	54	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000012.1_78	544	577	1.3000000000000002e-10	38.7	81235	82866	NZ_ABYK01000012.1	78	0.25919117647058826	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000015.1_53	258	577	1.3000000000000002e-10	38.6	50938	51711	NZ_ABYK01000015.1	53	0.5465116279069767	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000012.1_99	338	577	1.3999999999999998e-10	38.6	104470	105483	NZ_ABYK01000012.1	99	0.35502958579881655	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000007.1_98	375	577	1.3999999999999998e-10	38.5	106413	107537	NZ_ABYK01000007.1	98	0.37333333333333335	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000016.1_24	338	577	1.3999999999999998e-10	38.5	26749	27762	NZ_ABYK01000016.1	24	0.35502958579881655	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000054.1_8	376	577	1.5e-10	38.4	7087	8214	NZ_ABYK01000054.1	8	0.3191489361702128	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000017.1_22	326	577	1.6000000000000002e-10	38.4	24993	25970	NZ_ABYK01000017.1	22	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000044.1_41	377	577	1.6000000000000002e-10	38.3	41240	42370	NZ_ABYK01000044.1	41	0.3183023872679045	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000019.1_67	258	577	1.7e-10	38.3	70651	71424	NZ_ABYK01000019.1	67	0.5465116279069767	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000002.1_60	326	577	1.8000000000000002e-10	38.2	71179	72156	NZ_ABYK01000002.1	60	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000018.1_48	326	577	1.8000000000000002e-10	38.2	58185	59162	NZ_ABYK01000018.1	48	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000066.1_10	326	577	1.8000000000000002e-10	38.2	9160	10137	NZ_ABYK01000066.1	10	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000017.1_6	326	577	1.8000000000000002e-10	38.1	5826	6803	NZ_ABYK01000017.1	6	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000008.1_77	326	577	1.9e-10	38.1	87174	88151	NZ_ABYK01000008.1	77	0.4171779141104294	0.24783362218370883	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000024.1_23	357	577	2.1000000000000002e-10	38.0	35554	36624	NZ_ABYK01000024.1	23	0.33613445378151263	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000006.1_183	376	577	2.2000000000000002e-10	37.9	172284	173411	NZ_ABYK01000006.1	183	0.3191489361702128	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000001.1_104	326	577	2.2000000000000002e-10	37.9	148089	149066	NZ_ABYK01000001.1	104	0.4233128834355828	0.2512998266897747	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000007.1_106	326	577	2.2000000000000002e-10	37.9	113622	114599	NZ_ABYK01000007.1	106	0.4325153374233129	0.2564991334488735	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000037.1_31	376	577	2.3e-10	37.8	35316	36443	NZ_ABYK01000037.1	31	0.3191489361702128	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000062.1_19	326	577	2.3e-10	37.8	21467	22444	NZ_ABYK01000062.1	19	0.4325153374233129	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000004.1_151	168	577	2.7000000000000005e-10	37.6	176012	176515	NZ_ABYK01000004.1	151	0.7083333333333334	0.21837088388214904	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000001.1_247	162	577	4.0999999999999993e-10	37.0	313903	314388	NZ_ABYK01000001.1	247	0.8024691358024691	0.23743500866551126	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000042.1_40	357	577	9.4e-10	35.8	38509	39579	NZ_ABYK01000042.1	40	0.33613445378151263	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000020.1_77	104	577	6.9e-09	32.9	84664	84975	NZ_ABYK01000020.1	77	0.7019230769230769	0.12998266897746968	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000086.1_9	124	577	1.6e-08	31.8	11016	11387	NZ_ABYK01000086.1	9	0.75	0.18197573656845753	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000011.1_164	396	577	6.900000000000001e-08	29.7	142865	144052	NZ_ABYK01000011.1	164	0.19444444444444445	0.1386481802426343	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000018.1_35	119	577	2.1e-07	28.1	43648	44004	NZ_ABYK01000018.1	35	0.6218487394957983	0.1317157712305026	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000021.1_42	119	577	2.1e-07	28.1	62198	62554	NZ_ABYK01000021.1	42	0.6218487394957983	0.1317157712305026	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000027.1_9	185	577	2.3e-07	27.9	5867	6421	NZ_ABYK01000027.1	9	0.654054054054054	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000127.1_3	133	577	6.9e-07	26.4	1691	2089	NZ_ABYK01000127.1	3	0.6015037593984962	0.14211438474870017	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000058.1_25	372	577	9.6e-07	25.9	27532	28647	NZ_ABYK01000058.1	25	0.20698924731182797	0.1386481802426343	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000003.1_124	223	577	1.3e-06	25.5	138573	139241	NZ_ABYK01000003.1	124	0.6636771300448431	0.2755632582322357	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000017.1_72	119	577	1.7e-06	25.0	92331	92687	NZ_ABYK01000017.1	72	0.6218487394957983	0.1317157712305026	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000003.1_116	426	577	2.2e-06	24.7	129380	130657	NZ_ABYK01000003.1	116	0.2605633802816901	0.2027729636048527	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000025.1_60	426	577	2.2e-06	24.7	67846	69123	NZ_ABYK01000025.1	60	0.2605633802816901	0.2027729636048527	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000026.1_28	119	577	6.4e-06	23.2	28365	28721	NZ_ABYK01000026.1	28	0.6218487394957983	0.1317157712305026	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000033.1_10	411	577	1.7e-05	21.8	10868	12100	NZ_ABYK01000033.1	10	0.17761557177615572	0.12998266897746968	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000020.1_61	147	577	2.4e-05	21.2	69618	70058	NZ_ABYK01000020.1	61	0.46258503401360546	0.11785095320623917	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000019.1_84	333	577	0.00011999999999999999	19.0	90654	91652	NZ_ABYK01000019.1	84	0.27927927927927926	0.17850953206239167	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000055.1_26	322	577	0.00022	18.1	27021	27986	NZ_ABYK01000055.1	26	0.2888198757763975	0.17850953206239167	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000044.1_32	119	577	0.00045999999999999996	17.0	31571	31927	NZ_ABYK01000044.1	32	0.6134453781512605	0.12998266897746968	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000001.1_173	77	577	0.0015	15.4	235769	235999	NZ_ABYK01000001.1	173	0.6363636363636364	0.08838821490467938	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000014.1_100	148	577	0.0048	13.7	122924	123367	NZ_ABYK01000014.1	100	0.6013513513513513	0.1611785095320624	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000036.1_37	101	577	0.0079	13.0	45822	46124	NZ_ABYK01000036.1	37	0.7623762376237624	0.14211438474870017	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000018.1_53	85	577	0.019	11.7	66613	66867	NZ_ABYK01000018.1	53	0.49411764705882355	0.07452339688041594	-1
Cas12f4_0_CAS-V-F	NZ_ABYK01000052.1_12	735	577	0.040999999999999995	10.6	12849	15053	NZ_ABYK01000052.1	12	0.08299319727891157	0.10571923743500866	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000003.1_83	310	577	0.083	9.6	88459	89388	NZ_ABYK01000003.1	83	0.3161290322580645	0.1663778162911612	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000065.1_19	309	577	0.5	7.0	20187	21113	NZ_ABYK01000065.1	19	0.48220064724919093	0.2045060658578856	1
Cas12f4_0_CAS-V-F	NZ_ABYK01000065.1_17	300	577	1.3	5.6	18217	19116	NZ_ABYK01000065.1	17	0.56	0.18197573656845753	1
Cas3_0_CAS-I-D	NZ_ABYK01000004.1_11	2101	626	3.4e-11	40.3	12293	18595	NZ_ABYK01000004.1	11	0.07234650166587339	0.2220447284345048	1
Cas3_0_CAS-I-D	NZ_ABYK01000014.1_11	494	626	0.0013	15.2	16367	17848	NZ_ABYK01000014.1	11	0.2874493927125506	0.21884984025559107	1
Cas3_0_CAS-I-D	NZ_ABYK01000010.1_122	487	626	0.0082	12.6	119583	121043	NZ_ABYK01000010.1	122	0.25667351129363447	0.1964856230031949	-1
Cas8b5_0_CAS-I-B	NZ_ABYK01000085.1_1	141	825	0.0041	13.4	3	425	NZ_ABYK01000085.1	1	0.7092198581560284	0.11636363636363636	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000003.1_116	426	517	1.7999999999999996e-107	358.4	129380	130657	NZ_ABYK01000003.1	116	0.852112676056338	0.7292069632495164	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000025.1_60	426	517	1.7999999999999996e-107	358.4	67846	69123	NZ_ABYK01000025.1	60	0.852112676056338	0.7292069632495164	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000058.1_25	372	517	9.999999999999998e-107	355.9	27532	28647	NZ_ABYK01000058.1	25	0.9516129032258065	0.7098646034816247	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000011.1_164	396	517	9.799999999999998e-104	346.1	142865	144052	NZ_ABYK01000011.1	164	0.8939393939393939	0.7098646034816247	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000084.1_17	261	517	9.599999999999998e-74	247.1	12741	13523	NZ_ABYK01000084.1	17	0.9425287356321839	0.4990328820116054	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000017.1_35	306	517	3.4999999999999995e-72	241.9	41340	42257	NZ_ABYK01000017.1	35	0.8790849673202614	0.5106382978723404	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000026.1_27	249	517	1.1000000000000002e-59	200.8	27418	28164	NZ_ABYK01000026.1	27	0.927710843373494	0.43133462282398455	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000080.1_5	376	517	5e-50	168.8	6576	7703	NZ_ABYK01000080.1	5	0.800531914893617	0.6266924564796905	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000105.1_3	318	517	1.9e-49	166.9	3523	4476	NZ_ABYK01000105.1	3	0.6635220125786163	0.44874274661508706	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000026.1_8	376	517	2.2e-49	166.8	5645	6772	NZ_ABYK01000026.1	8	0.8191489361702128	0.6402321083172147	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000054.1_8	376	517	2.4e-49	166.6	7087	8214	NZ_ABYK01000054.1	8	0.5611702127659575	0.44874274661508706	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000028.1_25	376	517	4.3e-49	165.8	27433	28560	NZ_ABYK01000028.1	25	0.7606382978723404	0.6034816247582205	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000037.1_31	376	517	5.3e-49	165.5	35316	36443	NZ_ABYK01000037.1	31	0.8191489361702128	0.6402321083172147	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000002.1_62	357	517	5.5e-49	165.4	73007	74077	NZ_ABYK01000002.1	62	0.6666666666666666	0.5029013539651838	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000006.1_183	376	517	6e-49	165.3	172284	173411	NZ_ABYK01000006.1	183	0.8164893617021277	0.6382978723404256	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000038.1_16	376	517	1.1e-48	164.4	23667	24794	NZ_ABYK01000038.1	16	0.5638297872340425	0.4506769825918762	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000024.1_23	357	517	1.2e-48	164.3	35554	36624	NZ_ABYK01000024.1	23	0.8403361344537815	0.6247582205029013	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000009.1_127	376	517	1.3999999999999997e-48	164.1	143107	144234	NZ_ABYK01000009.1	127	0.8138297872340425	0.6363636363636364	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000003.1_34	357	517	2.2999999999999998e-48	163.3	30069	31139	NZ_ABYK01000003.1	34	0.8543417366946778	0.632495164410058	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000042.1_40	357	517	9.300000000000001e-48	161.4	38509	39579	NZ_ABYK01000042.1	40	0.6638655462184874	0.5009671179883946	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000073.1_2	376	517	9.999999999999999e-48	161.2	689	1816	NZ_ABYK01000073.1	2	0.8138297872340425	0.6363636363636364	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000116.1_2	348	517	1.4999999999999998e-47	160.7	639	1682	NZ_ABYK01000116.1	2	0.867816091954023	0.6266924564796905	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000044.1_41	377	517	1.9999999999999997e-47	160.2	41240	42370	NZ_ABYK01000044.1	41	0.8116710875331565	0.6363636363636364	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000016.1_24	338	517	2.3e-46	156.8	26749	27762	NZ_ABYK01000016.1	24	0.6124260355029586	0.43907156673114117	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000004.1_154	238	517	5.1999999999999996e-46	155.6	177969	178682	NZ_ABYK01000004.1	154	0.8697478991596639	0.43907156673114117	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000012.1_99	338	517	6.1999999999999994e-46	155.3	104470	105483	NZ_ABYK01000012.1	99	0.6893491124260355	0.4912959381044487	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000003.1_124	223	517	8e-44	148.4	138573	139241	NZ_ABYK01000003.1	124	0.7443946188340808	0.3346228239845261	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000048.1_17	155	517	6.499999999999999e-43	145.4	14689	15153	NZ_ABYK01000048.1	17	0.9935483870967742	0.2862669245647969	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000005.1_138	192	517	2.9999999999999996e-42	143.2	163709	164284	NZ_ABYK01000005.1	138	0.9010416666666666	0.3056092843326886	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000017.1_18	216	517	4.099999999999999e-42	142.7	19030	19677	NZ_ABYK01000017.1	18	0.8611111111111112	0.36750483558994196	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000026.1_32	208	517	1.1999999999999998e-38	131.3	31462	32085	NZ_ABYK01000026.1	32	0.7788461538461539	0.2940038684719536	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000055.1_26	322	517	3.8e-37	126.4	27021	27986	NZ_ABYK01000055.1	26	0.8944099378881988	0.5996131528046421	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000019.1_84	333	517	8.5e-34	115.3	90654	91652	NZ_ABYK01000019.1	84	0.7747747747747747	0.5473887814313346	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000053.1_27	192	517	3.8e-31	106.6	33736	34311	NZ_ABYK01000053.1	27	0.8489583333333334	0.30174081237911027	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000027.1_9	185	517	2e-26	91.0	5867	6421	NZ_ABYK01000027.1	9	0.7513513513513513	0.29206963249516443	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000086.1_9	124	517	2.7999999999999995e-26	90.5	11016	11387	NZ_ABYK01000086.1	9	0.782258064516129	0.21470019342359767	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000028.1_50	298	517	7.7e-18	62.6	51578	52471	NZ_ABYK01000028.1	50	0.6677852348993288	0.4081237911025145	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000013.1_78	119	517	1.9e-17	61.4	85709	86065	NZ_ABYK01000013.1	78	0.9327731092436975	0.23984526112185686	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000023.1_95	346	517	3.4999999999999996e-17	60.5	72716	73753	NZ_ABYK01000023.1	95	0.5867052023121387	0.4158607350096712	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000007.1_98	375	517	2.7999999999999996e-16	57.5	106413	107537	NZ_ABYK01000007.1	98	0.5333333333333333	0.40618955512572535	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000045.1_11	209	517	1.8e-15	54.8	15615	16241	NZ_ABYK01000045.1	11	0.784688995215311	0.3346228239845261	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000020.1_61	147	517	1.1e-14	52.2	69618	70058	NZ_ABYK01000020.1	61	0.7210884353741497	0.22823984526112184	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000020.1_77	104	517	1.2e-13	48.8	84664	84975	NZ_ABYK01000020.1	77	0.8076923076923077	0.16634429400386846	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000026.1_5	326	517	1.5e-13	48.5	3330	4307	NZ_ABYK01000026.1	5	0.6349693251533742	0.41779497098646035	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000034.1_18	326	517	1.5e-13	48.5	15020	15997	NZ_ABYK01000034.1	18	0.6349693251533742	0.41779497098646035	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000004.1_135	258	517	1.7e-13	48.3	161477	162250	NZ_ABYK01000004.1	135	0.686046511627907	0.3597678916827853	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000041.1_31	326	517	1.9e-13	48.2	35486	36463	NZ_ABYK01000041.1	31	0.6349693251533742	0.41779497098646035	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000028.1_31	326	517	1.9e-13	48.2	34877	35854	NZ_ABYK01000028.1	31	0.6411042944785276	0.42166344294003866	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000009.1_47	326	517	2.1e-13	48.0	49320	50297	NZ_ABYK01000009.1	47	0.6380368098159509	0.4197292069632495	1
Cas12f2_0_CAS-V-F	NZ_ABYK01000006.1_65	258	517	2.4e-13	47.8	55698	56471	NZ_ABYK01000006.1	65	0.8062015503875969	0.4197292069632495	-1
Cas12f2_0_CAS-V-F	NZ_ABYK01000008.1_43	326	517	3e-13	47.5	44599	45576	NZ_ABYK01000008.1	43	0.5920245398773006	0.3945841392649903	-1
