Contig	Start	End	Strand	Pos
NZ_ABYK01000007.1	64859	66907	-1	52
NZ_ABYK01000007.1	66973	67143	-1	53
NZ_ABYK01000007.1	67556	68386	-1	54
NZ_ABYK01000007.1	68556	69812	-1	55
NZ_ABYK01000007.1	69941	70714	-1	56
NZ_ABYK01000007.1	70820	71947	-1	57
NZ_ABYK01000007.1	73730	74260	1	58
NZ_ABYK01000007.1	74982	75725	1	59
NZ_ABYK01000007.1	76157	76504	1	60
NZ_ABYK01000007.1	76752	77525	1	61
NZ_ABYK01000007.1	77661	78011	1	62
NZ_ABYK01000007.1	78189	79325	-1	63
NZ_ABYK01000007.1	79409	79957	1	64
NZ_ABYK01000007.1	79935	80711	-1	65
NZ_ABYK01000007.1	80858	83740	1	66
NZ_ABYK01000007.1	83652	84188	-1	67
NZ_ABYK01000007.1	84191	84550	1	68
NZ_ABYK01000007.1	84573	85013	1	69
NZ_ABYK01000007.1	85219	86622	1	70
NZ_ABYK01000007.1	87739	88068	-1	71
NZ_ABYK01000007.1	88061	88333	-1	72
NZ_ABYK01000007.1	88396	88605	-1	73
NZ_ABYK01000007.1	88642	89841	-1	74
NZ_ABYK01000007.1	89918	90652	-1	75
NZ_ABYK01000007.1	90655	91032	-1	76
NZ_ABYK01000007.1	91029	91439	-1	77
NZ_ABYK01000007.1	91432	91776	-1	78
NZ_ABYK01000007.1	91871	92356	-1	79
NZ_ABYK01000007.1	92646	92795	-1	80
NZ_ABYK01000007.1	92946	93293	-1	81
NZ_ABYK01000007.1	93371	93616	-1	82
NZ_ABYK01000007.1	93878	94258	-1	83
NZ_ABYK01000007.1	94325	95542	-1	84
NZ_ABYK01000007.1	95542	95733	-1	85
NZ_ABYK01000007.1	95766	97532	-1	86
NZ_ABYK01000007.1	97607	98401	1	87
NZ_ABYK01000007.1	98438	98788	1	88
NZ_ABYK01000007.1	98829	99905	1	89
NZ_ABYK01000007.1	99921	100796	-1	90
NZ_ABYK01000007.1	100799	102649	1	91
NZ_ABYK01000007.1	102649	103005	1	92
NZ_ABYK01000007.1	103002	103265	1	93
NZ_ABYK01000007.1	103372	103866	-1	94
NZ_ABYK01000007.1	103889	104248	-1	95
NZ_ABYK01000007.1	105119	105784	-1	96
NZ_ABYK01000007.1	105775	105960	-1	97
NZ_ABYK01000007.1	106413	107537	1	98
NZ_ABYK01000007.1	107633	108214	1	99
NZ_ABYK01000007.1	108296	108835	-1	100
NZ_ABYK01000007.1	109343	110683	1	101
NZ_ABYK01000007.1	110779	111384	1	102
NZ_ABYK01000007.1	111509	112525	-1	103
NZ_ABYK01000007.1	112600	112707	-1	104
NZ_ABYK01000007.1	113231	113587	1	105
NZ_ABYK01000007.1	113622	114599	1	106
NZ_ABYK01000007.1	114743	115186	1	107
NZ_ABYK01000007.1	115405	116211	-1	108
NZ_ABYK01000007.1	116352	117257	1	109
NZ_ABYK01000007.1	117268	117861	1	110
NZ_ABYK01000007.1	118027	118350	1	111
NZ_ABYK01000007.1	118544	120358	1	112
NZ_ABYK01000007.1	120405	121880	-1	113
NZ_ABYK01000007.1	121983	123662	-1	114
NZ_ABYK01000007.1	123955	124467	1	115
NZ_ABYK01000007.1	124755	128990	1	116
NZ_ABYK01000007.1	129170	134545	1	117
NZ_ABYK01000007.1	134656	135306	1	118
NZ_ABYK01000007.1	135439	135954	1	119
NZ_ABYK01000007.1	136087	136437	1	120
NZ_ABYK01000007.1	136555	136710	-1	121
NZ_ABYK01000007.1	136707	138050	-1	122
NZ_ABYK01000007.1	138177	139649	-1	123
NZ_ABYK01000007.1	139850	140203	1	124
NZ_ABYK01000007.1	140251	141114	1	125
NZ_ABYK01000007.1	141086	141319	-1	126
NZ_ABYK01000007.1	141372	141788	-1	127
NZ_ABYK01000007.1	142242	145142	1	128
NZ_ABYK01000007.1	145577	146983	-1	129
NZ_ABYK01000007.1	147042	148367	-1	130
NZ_ABYK01000007.1	148994	152272	1	131
NZ_ABYK01000007.1	152380	153102	1	132
NZ_ABYK01000007.1	153125	155056	-1	133
NZ_ABYK01000007.1	155213	155935	1	134
NZ_ABYK01000007.1	155939	156502	-1	135
NZ_ABYK01000007.1	157029	157274	-1	136
NZ_ABYK01000007.1	157543	158454	-1	137
NZ_ABYK01000007.1	158665	158913	1	138
NZ_ABYK01000007.1	158968	160224	1	139
NZ_ABYK01000007.1	160313	161167	-1	140
NZ_ABYK01000007.1	161278	161520	1	141
NZ_ABYK01000007.1	161520	161696	1	142
NZ_ABYK01000007.1	161873	162403	-1	143
NZ_ABYK01000007.1	162887	164416	-1	144
NZ_ABYK01000007.1	164836	165159	-1	145
NZ_ABYK01000007.1	165606	167942	-1	146
NZ_ABYK01000007.1	168138	169286	1	147
NZ_ABYK01000007.1	169335	169985	1	148
NZ_ABYK01000006.1	3	644	-1	1
NZ_ABYK01000006.1	691	1608	-1	2
NZ_ABYK01000006.1	1684	1947	-1	3
NZ_ABYK01000006.1	2047	3363	-1	4
NZ_ABYK01000006.1	3528	3644	-1	5
NZ_ABYK01000006.1	3741	4226	-1	6
NZ_ABYK01000006.1	4356	5084	-1	7
NZ_ABYK01000006.1	5144	5827	-1	8
NZ_ABYK01000006.1	5860	6300	-1	9
NZ_ABYK01000006.1	6381	7544	-1	10
NZ_ABYK01000006.1	7648	8304	1	11
NZ_ABYK01000006.1	8473	8721	1	12
NZ_ABYK01000006.1	8813	10366	-1	13
NZ_ABYK01000006.1	10516	11046	-1	14
NZ_ABYK01000006.1	11040	12224	-1	15
NZ_ABYK01000006.1	12383	14770	-1	16
NZ_ABYK01000006.1	15009	15311	-1	17
NZ_ABYK01000006.1	16000	16725	1	18
NZ_ABYK01000006.1	16805	17644	1	19
NZ_ABYK01000006.1	17777	18481	1	20
NZ_ABYK01000006.1	18730	19158	1	21
NZ_ABYK01000006.1	19196	20653	-1	22
NZ_ABYK01000006.1	20683	21042	-1	23
NZ_ABYK01000006.1	21315	21572	-1	24
NZ_ABYK01000006.1	21752	21961	1	25
NZ_ABYK01000006.1	21954	22151	1	26
NZ_ABYK01000006.1	22352	25933	-1	27
NZ_ABYK01000006.1	26263	26409	-1	28
NZ_ABYK01000006.1	26502	26648	-1	29
NZ_ABYK01000006.1	26741	26887	-1	30
NZ_ABYK01000006.1	26980	27945	-1	31
NZ_ABYK01000006.1	28083	28229	-1	32
NZ_ABYK01000006.1	28322	28468	-1	33
NZ_ABYK01000006.1	28561	28707	-1	34
NZ_ABYK01000006.1	28800	29777	-1	35
NZ_ABYK01000006.1	29914	30183	-1	36
NZ_ABYK01000006.1	30264	30665	-1	37
NZ_ABYK01000006.1	30758	31018	-1	38
NZ_ABYK01000006.1	31060	31410	-1	39
NZ_ABYK01000006.1	31407	31760	-1	40
NZ_ABYK01000006.1	32574	34337	1	41
NZ_ABYK01000006.1	34275	34523	-1	42
NZ_ABYK01000006.1	34637	34879	-1	43
NZ_ABYK01000006.1	34846	35208	-1	44
NZ_ABYK01000006.1	35329	35808	-1	45
NZ_ABYK01000006.1	36021	39302	-1	46
NZ_ABYK01000006.1	39469	40581	-1	47
NZ_ABYK01000006.1	40741	41205	1	48
NZ_ABYK01000006.1	41224	41511	-1	49
NZ_ABYK01000006.1	41508	41759	-1	50
NZ_ABYK01000006.1	42191	42358	-1	51
NZ_ABYK01000006.1	42355	42603	-1	52
NZ_ABYK01000006.1	43304	43594	-1	53
NZ_ABYK01000006.1	43873	46968	-1	54
NZ_ABYK01000006.1	46969	48189	-1	55
NZ_ABYK01000006.1	48186	49241	-1	56
NZ_ABYK01000006.1	49238	50779	-1	57
NZ_ABYK01000006.1	51240	51500	-1	58
NZ_ABYK01000006.1	51606	52046	-1	59
NZ_ABYK01000006.1	52069	52428	-1	60
NZ_ABYK01000006.1	52889	53089	1	61
NZ_ABYK01000006.1	53633	54703	1	62
NZ_ABYK01000006.1	54642	54869	-1	63
NZ_ABYK01000006.1	54911	55405	-1	64
NZ_ABYK01000006.1	55698	56471	-1	65
NZ_ABYK01000006.1	56770	57333	-1	66
NZ_ABYK01000006.1	59453	60331	-1	67
NZ_ABYK01000006.1	60434	60667	1	68
NZ_ABYK01000006.1	60734	62383	1	69
NZ_ABYK01000006.1	62617	63024	1	70
NZ_ABYK01000006.1	63651	64376	-1	71
NZ_ABYK01000006.1	64396	64623	1	72
NZ_ABYK01000006.1	64691	65101	1	73
NZ_ABYK01000006.1	65239	65835	-1	74
NZ_ABYK01000006.1	66834	67001	1	75
NZ_ABYK01000006.1	69366	69926	1	76
NZ_ABYK01000006.1	70014	70409	1	77
NZ_ABYK01000006.1	70396	70890	1	78
NZ_ABYK01000006.1	70887	71045	-1	79
NZ_ABYK01000006.1	71115	71444	-1	80
NZ_ABYK01000006.1	71752	72255	-1	81
NZ_ABYK01000006.1	72370	73095	1	82
NZ_ABYK01000006.1	73271	74146	1	83
NZ_ABYK01000006.1	74228	74326	1	84
NZ_ABYK01000006.1	74310	75185	1	85
NZ_ABYK01000006.1	75622	77214	-1	86
NZ_ABYK01000006.1	78824	79573	1	87
NZ_ABYK01000006.1	80056	80343	-1	88
NZ_ABYK01000006.1	80428	80877	-1	89
NZ_ABYK01000006.1	80935	81369	1	90
NZ_ABYK01000006.1	81524	82402	1	91
NZ_ABYK01000006.1	82373	82876	-1	92
NZ_ABYK01000006.1	83193	84356	-1	93
NZ_ABYK01000006.1	84641	86269	-1	94
NZ_ABYK01000006.1	86426	87889	-1	95
NZ_ABYK01000006.1	88222	89907	1	96
NZ_ABYK01000006.1	90044	91882	-1	97
NZ_ABYK01000006.1	92308	92646	1	98
NZ_ABYK01000006.1	92761	93342	-1	99
NZ_ABYK01000006.1	93419	94027	1	100
NZ_ABYK01000006.1	94035	94907	1	101
NZ_ABYK01000006.1	95619	97538	-1	102
NZ_ABYK01000006.1	98002	100062	-1	103
NZ_ABYK01000006.1	100130	101359	-1	104
NZ_ABYK01000006.1	101508	102680	1	105
NZ_ABYK01000006.1	102751	105408	-1	106
NZ_ABYK01000006.1	105347	106102	-1	107
NZ_ABYK01000006.1	106109	106534	-1	108
NZ_ABYK01000006.1	106698	107549	-1	109
NZ_ABYK01000006.1	107879	108727	-1	110
NZ_ABYK01000006.1	108907	109065	-1	111
NZ_ABYK01000006.1	109223	109474	-1	112
NZ_ABYK01000006.1	109546	111168	1	113
NZ_ABYK01000006.1	111212	111568	1	114
NZ_ABYK01000006.1	111629	112078	1	115
NZ_ABYK01000006.1	112113	112400	1	116
NZ_ABYK01000006.1	112512	112817	1	117
NZ_ABYK01000006.1	112910	114316	-1	118
NZ_ABYK01000006.1	114349	114831	1	119
NZ_ABYK01000006.1	115061	115513	1	120
NZ_ABYK01000006.1	115510	118134	1	121
NZ_ABYK01000006.1	118309	118689	-1	122
NZ_ABYK01000006.1	118695	119039	-1	123
NZ_ABYK01000006.1	119067	119783	-1	124
NZ_ABYK01000006.1	119929	120189	1	125
NZ_ABYK01000006.1	120208	120588	1	126
NZ_ABYK01000006.1	121162	121353	-1	127
NZ_ABYK01000006.1	121434	121820	-1	128
NZ_ABYK01000006.1	121820	121981	-1	129
NZ_ABYK01000006.1	122192	122404	1	130
NZ_ABYK01000006.1	122420	122866	1	131
NZ_ABYK01000006.1	122986	123204	1	132
NZ_ABYK01000006.1	123242	123487	1	133
NZ_ABYK01000006.1	123522	123791	-1	134
NZ_ABYK01000006.1	123763	124146	-1	135
NZ_ABYK01000006.1	124146	124307	-1	136
NZ_ABYK01000006.1	124307	124534	-1	137
NZ_ABYK01000006.1	124682	125101	-1	138
NZ_ABYK01000006.1	125101	125358	-1	139
NZ_ABYK01000006.1	125518	125748	-1	140
NZ_ABYK01000006.1	126210	126401	-1	141
NZ_ABYK01000006.1	126418	126741	-1	142
NZ_ABYK01000006.1	126921	127178	1	143
NZ_ABYK01000006.1	127175	127576	1	144
NZ_ABYK01000006.1	127674	127871	-1	145
NZ_ABYK01000006.1	128018	128209	-1	146
NZ_ABYK01000006.1	128626	130335	1	147
NZ_ABYK01000006.1	130293	130730	-1	148
NZ_ABYK01000006.1	130735	131157	-1	149
NZ_ABYK01000006.1	131234	132163	-1	150
NZ_ABYK01000006.1	132287	133909	-1	151
NZ_ABYK01000006.1	134193	134696	1	152
NZ_ABYK01000006.1	134774	136216	-1	153
NZ_ABYK01000006.1	136527	137195	-1	154
NZ_ABYK01000006.1	137275	137937	1	155
NZ_ABYK01000006.1	138023	138778	-1	156
NZ_ABYK01000006.1	138806	139624	-1	157
NZ_ABYK01000006.1	140105	142369	1	158
NZ_ABYK01000006.1	142460	143290	1	159
NZ_ABYK01000006.1	143523	144350	1	160
NZ_ABYK01000006.1	144347	144775	-1	161
NZ_ABYK01000006.1	144843	145163	1	162
NZ_ABYK01000006.1	145216	147348	1	163
NZ_ABYK01000006.1	147496	148647	1	164
NZ_ABYK01000006.1	148724	149629	1	165
NZ_ABYK01000006.1	149604	150323	1	166
NZ_ABYK01000006.1	150345	151940	1	167
NZ_ABYK01000006.1	152103	154328	1	168
NZ_ABYK01000006.1	154329	155027	1	169
NZ_ABYK01000006.1	155061	155651	-1	170
NZ_ABYK01000006.1	155783	156907	-1	171
NZ_ABYK01000006.1	157530	159419	1	172
NZ_ABYK01000006.1	159695	161005	1	173
NZ_ABYK01000006.1	161159	161503	1	174
NZ_ABYK01000006.1	161555	163318	-1	175
NZ_ABYK01000006.1	163340	164938	-1	176
NZ_ABYK01000006.1	165059	165394	-1	177
NZ_ABYK01000006.1	165443	165808	-1	178
NZ_ABYK01000006.1	165939	167369	-1	179
NZ_ABYK01000006.1	167846	168742	1	180
NZ_ABYK01000006.1	168767	170995	1	181
NZ_ABYK01000006.1	171031	171618	1	182
NZ_ABYK01000006.1	172284	173411	1	183
NZ_ABYK01000006.1	173711	174244	1	184
NZ_ABYK01000006.1	174308	174619	1	185
NZ_ABYK01000006.1	174735	175289	1	186
NZ_ABYK01000006.1	175827	177047	1	187
NZ_ABYK01000006.1	177094	178311	1	188
NZ_ABYK01000006.1	178320	178766	1	189
NZ_ABYK01000006.1	178888	179463	1	190
NZ_ABYK01000006.1	179518	180588	1	191
NZ_ABYK01000006.1	180649	181164	1	192
NZ_ABYK01000006.1	181204	182313	1	193
NZ_ABYK01000006.1	182554	183495	1	194
NZ_ABYK01000006.1	183594	187139	1	195
NZ_ABYK01000006.1	187182	187502	1	196
NZ_ABYK01000005.1	1	387	-1	1
NZ_ABYK01000005.1	1151	1777	1	2
NZ_ABYK01000005.1	1884	2513	-1	3
NZ_ABYK01000005.1	2644	3066	1	4
NZ_ABYK01000005.1	3014	3529	-1	5
NZ_ABYK01000005.1	3891	4781	-1	6
NZ_ABYK01000005.1	4826	5836	-1	7
NZ_ABYK01000005.1	6161	10336	1	8
NZ_ABYK01000005.1	10357	11868	-1	9
NZ_ABYK01000005.1	11906	12814	-1	10
NZ_ABYK01000005.1	12910	14313	-1	11
NZ_ABYK01000005.1	14491	15810	-1	12
NZ_ABYK01000005.1	15846	16712	-1	13
NZ_ABYK01000005.1	17412	19346	-1	14
NZ_ABYK01000005.1	19288	20136	-1	15
NZ_ABYK01000005.1	20321	21949	1	16
NZ_ABYK01000005.1	21967	22104	1	17
NZ_ABYK01000005.1	22562	24211	-1	18
NZ_ABYK01000005.1	24421	25488	1	19
NZ_ABYK01000005.1	25568	25804	-1	20
NZ_ABYK01000005.1	25914	26528	-1	21
NZ_ABYK01000005.1	28895	29308	1	22
NZ_ABYK01000005.1	29740	30114	-1	23
NZ_ABYK01000005.1	30087	30446	-1	24
NZ_ABYK01000005.1	30449	30808	1	25
NZ_ABYK01000005.1	30831	31271	1	26
NZ_ABYK01000005.1	31342	32712	-1	27
NZ_ABYK01000005.1	32740	32955	-1	28
NZ_ABYK01000005.1	32986	33261	-1	29
NZ_ABYK01000005.1	33495	33683	-1	30
NZ_ABYK01000005.1	33849	34022	-1	31
NZ_ABYK01000005.1	34047	34313	1	32
NZ_ABYK01000005.1	34201	35076	-1	33
NZ_ABYK01000005.1	35060	35404	-1	34
NZ_ABYK01000005.1	35466	35762	1	35
NZ_ABYK01000005.1	35792	35977	1	36
NZ_ABYK01000005.1	36028	37224	1	37
NZ_ABYK01000005.1	37193	37654	1	38
NZ_ABYK01000005.1	37638	37997	1	39
NZ_ABYK01000005.1	38020	38514	1	40
NZ_ABYK01000005.1	38808	39572	1	41
NZ_ABYK01000005.1	39569	43636	-1	42
NZ_ABYK01000005.1	44183	44305	-1	43
NZ_ABYK01000005.1	44375	45697	-1	44
NZ_ABYK01000005.1	45694	46518	-1	45
NZ_ABYK01000005.1	46521	47501	-1	46
NZ_ABYK01000005.1	47579	48514	-1	47
NZ_ABYK01000005.1	48813	50804	1	48
NZ_ABYK01000005.1	50888	51484	1	49
NZ_ABYK01000005.1	51481	52272	-1	50
NZ_ABYK01000005.1	52634	53071	1	51
NZ_ABYK01000005.1	53093	55789	1	52
NZ_ABYK01000005.1	55878	56009	-1	53
NZ_ABYK01000005.1	56162	56743	-1	54
NZ_ABYK01000005.1	56728	56934	-1	55
NZ_ABYK01000005.1	56963	59056	-1	56
NZ_ABYK01000005.1	59245	59376	1	57
NZ_ABYK01000005.1	59476	59880	-1	58
NZ_ABYK01000005.1	60115	62373	1	59
NZ_ABYK01000005.1	62524	62736	1	60
NZ_ABYK01000005.1	63257	63580	1	61
NZ_ABYK01000005.1	63580	63675	1	62
NZ_ABYK01000005.1	63941	64279	1	63
NZ_ABYK01000005.1	64237	64485	-1	64
NZ_ABYK01000005.1	64505	65356	1	65
NZ_ABYK01000005.1	65505	66245	1	66
NZ_ABYK01000005.1	67119	67880	-1	67
NZ_ABYK01000005.1	68086	69282	-1	68
NZ_ABYK01000005.1	69677	69967	1	69
NZ_ABYK01000005.1	70004	70258	1	70
NZ_ABYK01000005.1	70896	71639	1	71
NZ_ABYK01000005.1	71606	72067	1	72
NZ_ABYK01000005.1	72064	73992	-1	73
NZ_ABYK01000005.1	74211	75557	-1	74
NZ_ABYK01000005.1	75710	76372	-1	75
NZ_ABYK01000005.1	76553	77905	1	76
NZ_ABYK01000005.1	77940	78824	1	77
NZ_ABYK01000005.1	79791	80954	1	78
NZ_ABYK01000005.1	81228	82595	1	79
NZ_ABYK01000005.1	82757	84394	1	80
NZ_ABYK01000005.1	84591	85499	1	81
NZ_ABYK01000005.1	85550	86674	1	82
NZ_ABYK01000005.1	86786	88411	1	83
NZ_ABYK01000005.1	89387	89731	1	84
NZ_ABYK01000005.1	89839	89973	1	85
NZ_ABYK01000005.1	90338	91708	1	86
NZ_ABYK01000005.1	91788	92399	1	87
NZ_ABYK01000005.1	92561	93268	1	88
NZ_ABYK01000005.1	93355	96675	-1	89
NZ_ABYK01000005.1	96719	98050	-1	90
NZ_ABYK01000005.1	98123	98860	-1	91
NZ_ABYK01000005.1	98939	100309	1	92
NZ_ABYK01000005.1	100547	101143	1	93
NZ_ABYK01000005.1	101181	102068	1	94
NZ_ABYK01000005.1	102105	103355	1	95
NZ_ABYK01000005.1	103443	104513	1	96
NZ_ABYK01000005.1	104585	105052	-1	97
NZ_ABYK01000005.1	105213	105407	-1	98
NZ_ABYK01000005.1	105706	106989	1	99
NZ_ABYK01000005.1	107131	108198	1	100
NZ_ABYK01000005.1	108230	109474	1	101
NZ_ABYK01000005.1	109706	109843	1	102
NZ_ABYK01000005.1	109885	110325	1	103
NZ_ABYK01000005.1	110342	111166	1	104
NZ_ABYK01000005.1	111387	111623	-1	105
NZ_ABYK01000005.1	111794	112261	-1	106
NZ_ABYK01000005.1	112705	115218	1	107
NZ_ABYK01000005.1	115233	115523	1	108
NZ_ABYK01000005.1	115641	118220	1	109
NZ_ABYK01000005.1	118485	118961	-1	110
NZ_ABYK01000005.1	119015	119833	-1	111
NZ_ABYK01000005.1	120062	121570	-1	112
NZ_ABYK01000005.1	121610	124240	1	113
NZ_ABYK01000005.1	124396	125553	1	114
NZ_ABYK01000005.1	125684	126613	-1	115
NZ_ABYK01000005.1	126802	127731	-1	116
NZ_ABYK01000005.1	127817	129277	1	117
NZ_ABYK01000005.1	129345	129896	1	118
NZ_ABYK01000005.1	130005	132410	1	119
NZ_ABYK01000005.1	132909	133994	-1	120
NZ_ABYK01000005.1	134698	135474	-1	121
NZ_ABYK01000005.1	136975	140502	1	122
NZ_ABYK01000005.1	141805	144741	1	123
NZ_ABYK01000005.1	145363	148734	1	124
NZ_ABYK01000005.1	149360	149869	-1	125
NZ_ABYK01000005.1	149931	150848	1	126
NZ_ABYK01000005.1	150874	151440	1	127
NZ_ABYK01000005.1	151602	152420	1	128
NZ_ABYK01000005.1	152567	153718	1	129
NZ_ABYK01000005.1	153865	154338	1	130
NZ_ABYK01000005.1	154911	157088	1	131
NZ_ABYK01000005.1	157505	158101	1	132
NZ_ABYK01000005.1	158159	159340	1	133
NZ_ABYK01000005.1	159608	160582	-1	134
NZ_ABYK01000005.1	160757	161299	1	135
NZ_ABYK01000005.1	161451	161609	-1	136
NZ_ABYK01000005.1	161901	162230	-1	137
NZ_ABYK01000005.1	163709	164284	-1	138
NZ_ABYK01000005.1	164453	167485	1	139
NZ_ABYK01000005.1	167544	168020	1	140
NZ_ABYK01000005.1	169033	169200	-1	141
NZ_ABYK01000005.1	170041	171711	1	142
NZ_ABYK01000005.1	172177	172923	-1	143
NZ_ABYK01000005.1	173177	174370	-1	144
NZ_ABYK01000005.1	175392	176036	1	145
NZ_ABYK01000005.1	176723	179353	-1	146
NZ_ABYK01000005.1	179639	180037	1	147
NZ_ABYK01000005.1	180049	180951	-1	148
NZ_ABYK01000005.1	180989	182401	-1	149
NZ_ABYK01000005.1	182484	183005	-1	150
NZ_ABYK01000005.1	183134	183556	-1	151
NZ_ABYK01000005.1	183675	185399	-1	152
NZ_ABYK01000005.1	185569	186744	-1	153
NZ_ABYK01000005.1	186823	186972	1	154
NZ_ABYK01000005.1	187018	187107	-1	155
NZ_ABYK01000005.1	187224	188444	-1	156
NZ_ABYK01000005.1	188770	189396	-1	157
NZ_ABYK01000005.1	189426	189881	1	158
NZ_ABYK01000005.1	190226	193015	-1	159
NZ_ABYK01000005.1	193157	194041	1	160
NZ_ABYK01000004.1	1	162	1	1
NZ_ABYK01000004.1	213	317	1	2
NZ_ABYK01000004.1	340	711	1	3
NZ_ABYK01000004.1	708	2351	1	4
NZ_ABYK01000004.1	2438	3550	1	5
NZ_ABYK01000004.1	3531	5333	1	6
NZ_ABYK01000004.1	5513	6082	-1	7
NZ_ABYK01000004.1	6845	9100	1	8
NZ_ABYK01000004.1	9093	11687	1	9
NZ_ABYK01000004.1	11706	12137	1	10
NZ_ABYK01000004.1	12293	18595	1	11
NZ_ABYK01000004.1	18669	19025	1	12
NZ_ABYK01000004.1	19829	21988	1	13
NZ_ABYK01000004.1	22295	22693	1	14
NZ_ABYK01000004.1	23364	25736	1	15
NZ_ABYK01000004.1	25854	26261	1	16
NZ_ABYK01000004.1	26258	27205	-1	17
NZ_ABYK01000004.1	27351	27701	1	18
NZ_ABYK01000004.1	27825	28223	1	19
NZ_ABYK01000004.1	28303	30534	-1	20
NZ_ABYK01000004.1	30649	31086	-1	21
NZ_ABYK01000004.1	31326	32375	1	22
NZ_ABYK01000004.1	32525	32872	1	23
NZ_ABYK01000004.1	32955	35180	-1	24
NZ_ABYK01000004.1	35402	36064	1	25
NZ_ABYK01000004.1	36104	36361	1	26
NZ_ABYK01000004.1	36404	36727	1	27
NZ_ABYK01000004.1	36788	37039	-1	28
NZ_ABYK01000004.1	37161	37325	1	29
NZ_ABYK01000004.1	37458	38213	1	30
NZ_ABYK01000004.1	38424	39803	-1	31
NZ_ABYK01000004.1	40035	42071	1	32
NZ_ABYK01000004.1	42082	42993	-1	33
NZ_ABYK01000004.1	42996	43274	-1	34
NZ_ABYK01000004.1	43507	44691	-1	35
NZ_ABYK01000004.1	44781	45251	-1	36
NZ_ABYK01000004.1	45268	45393	1	37
NZ_ABYK01000004.1	45394	45777	-1	38
NZ_ABYK01000004.1	46288	49320	-1	39
NZ_ABYK01000004.1	50436	51164	1	40
NZ_ABYK01000004.1	51599	52729	1	41
NZ_ABYK01000004.1	52885	53481	1	42
NZ_ABYK01000004.1	53554	54729	1	43
NZ_ABYK01000004.1	54823	55662	1	44
NZ_ABYK01000004.1	55633	55911	-1	45
NZ_ABYK01000004.1	56113	57948	1	46
NZ_ABYK01000004.1	57970	59481	1	47
NZ_ABYK01000004.1	59532	60821	1	48
NZ_ABYK01000004.1	61175	61606	-1	49
NZ_ABYK01000004.1	61613	62776	-1	50
NZ_ABYK01000004.1	63032	63511	1	51
NZ_ABYK01000004.1	63599	64690	-1	52
NZ_ABYK01000004.1	65345	65560	1	53
NZ_ABYK01000004.1	65886	66956	1	54
NZ_ABYK01000004.1	68003	69472	1	55
NZ_ABYK01000004.1	69665	70735	1	56
NZ_ABYK01000004.1	70832	71152	-1	57
NZ_ABYK01000004.1	71221	71853	-1	58
NZ_ABYK01000004.1	71919	72638	-1	59
NZ_ABYK01000004.1	72639	73850	-1	60
NZ_ABYK01000004.1	73867	75114	-1	61
NZ_ABYK01000004.1	75117	77156	-1	62
NZ_ABYK01000004.1	77519	78802	-1	63
NZ_ABYK01000004.1	78861	79271	-1	64
NZ_ABYK01000004.1	79335	79787	-1	65
NZ_ABYK01000004.1	79835	80749	-1	66
NZ_ABYK01000004.1	80793	81413	-1	67
NZ_ABYK01000004.1	82524	84389	-1	68
NZ_ABYK01000004.1	84505	86853	-1	69
NZ_ABYK01000004.1	87343	88521	-1	70
NZ_ABYK01000004.1	88824	89312	1	71
NZ_ABYK01000004.1	89580	89795	1	72
NZ_ABYK01000004.1	90043	92229	1	73
NZ_ABYK01000004.1	92401	93717	1	74
NZ_ABYK01000004.1	94081	95094	1	75
NZ_ABYK01000004.1	95793	97760	1	76
NZ_ABYK01000004.1	97830	99959	1	77
NZ_ABYK01000004.1	100001	101005	-1	78
NZ_ABYK01000004.1	101791	106983	1	79
NZ_ABYK01000004.1	106995	107651	-1	80
NZ_ABYK01000004.1	107821	108390	-1	81
NZ_ABYK01000004.1	108414	108947	-1	82
NZ_ABYK01000004.1	108987	110261	-1	83
NZ_ABYK01000004.1	110411	111772	1	84
NZ_ABYK01000004.1	111785	114094	-1	85
NZ_ABYK01000004.1	114147	115370	-1	86
NZ_ABYK01000004.1	115450	115668	-1	87
NZ_ABYK01000004.1	115687	115905	-1	88
NZ_ABYK01000004.1	116028	117551	-1	89
NZ_ABYK01000004.1	117679	117834	1	90
NZ_ABYK01000004.1	118408	118632	1	91
NZ_ABYK01000004.1	118976	119152	-1	92
NZ_ABYK01000004.1	119142	119387	-1	93
NZ_ABYK01000004.1	119726	120445	1	94
NZ_ABYK01000004.1	120763	121482	1	95
NZ_ABYK01000004.1	121801	122541	1	96
NZ_ABYK01000004.1	122860	123537	1	97
NZ_ABYK01000004.1	124102	125283	1	98
NZ_ABYK01000004.1	125482	125664	-1	99
NZ_ABYK01000004.1	125841	126392	1	100
NZ_ABYK01000004.1	126462	126731	-1	101
NZ_ABYK01000004.1	126896	128896	1	102
NZ_ABYK01000004.1	128971	129729	1	103
NZ_ABYK01000004.1	130559	131437	-1	104
NZ_ABYK01000004.1	131445	131840	-1	105
NZ_ABYK01000004.1	131866	133491	-1	106
NZ_ABYK01000004.1	133805	134209	-1	107
NZ_ABYK01000004.1	134255	135568	1	108
NZ_ABYK01000004.1	136546	137019	-1	109
NZ_ABYK01000004.1	137027	137557	-1	110
NZ_ABYK01000004.1	138395	138637	1	111
NZ_ABYK01000004.1	139327	139689	1	112
NZ_ABYK01000004.1	139787	140206	1	113
NZ_ABYK01000004.1	140452	140715	1	114
NZ_ABYK01000004.1	140829	142046	-1	115
NZ_ABYK01000004.1	142085	143011	-1	116
NZ_ABYK01000004.1	143056	144153	-1	117
