Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_5969	399	566	1.7e-10	38.9	7145104	7146300	NZ_MKZS01000001.1	5969	0.8471177944862155	0.6130742049469965	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_3940	451	566	2.1000000000000002e-10	38.7	4734030	4735382	NZ_MKZS01000001.1	3940	0.8048780487804879	0.6431095406360424	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_3036	266	566	2.4e-10	38.4	3607182	3607979	NZ_MKZS01000001.1	3036	0.943609022556391	0.4558303886925795	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_4458	280	566	2.5e-10	38.4	5358348	5359187	NZ_MKZS01000001.1	4458	0.6571428571428571	0.3303886925795053	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_4444	390	566	3.2000000000000003e-10	38.0	5334293	5335462	NZ_MKZS01000001.1	4444	0.8051282051282052	0.5724381625441696	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_6213	399	566	3.4e-10	37.9	7438207	7439403	NZ_MKZS01000001.1	6213	0.7343358395989975	0.5388692579505301	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_5552	353	566	3.6000000000000005e-10	37.9	6674735	6675793	NZ_MKZS01000001.1	5552	0.8186968838526912	0.5176678445229682	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_1152	415	566	4e-10	37.7	1352349	1353593	NZ_MKZS01000001.1	1152	0.8120481927710843	0.5830388692579506	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_3627	254	566	4.4000000000000003e-10	37.6	4342647	4343408	NZ_MKZS01000001.1	3627	0.8346456692913385	0.3763250883392226	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_4257	423	566	4.4000000000000003e-10	37.6	5120142	5121410	NZ_MKZS01000001.1	4257	0.723404255319149	0.5424028268551236	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_6005	292	566	1.1e-09	36.3	7189533	7190408	NZ_MKZS01000001.1	6005	0.7431506849315068	0.3657243816254417	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_5881	380	566	1.2e-09	36.2	7046825	7047964	NZ_MKZS01000001.1	5881	0.6342105263157894	0.4558303886925795	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_3927	353	566	1.4000000000000001e-09	35.9	4718949	4720007	NZ_MKZS01000001.1	3927	0.8328611898016998	0.5229681978798587	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_5619	406	566	2.4e-09	35.1	6756469	6757686	NZ_MKZS01000001.1	5619	0.7758620689655172	0.558303886925795	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_244	381	566	2.5e-09	35.1	281679	282821	NZ_MKZS01000001.1	244	0.7060367454068242	0.5035335689045937	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_3065	418	566	3.3e-09	34.7	3641882	3643135	NZ_MKZS01000001.1	3065	0.631578947368421	0.4823321554770318	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_814	263	566	6.9e-09	33.6	976146	976934	NZ_MKZS01000001.1	814	0.7604562737642585	0.38515901060070673	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_4235	404	566	1.1000000000000001e-08	33.0	5093064	5094275	NZ_MKZS01000001.1	4235	0.6361386138613861	0.47703180212014135	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_3712	292	566	2.1e-08	32.1	4454651	4455526	NZ_MKZS01000001.1	3712	0.6883561643835616	0.3303886925795053	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_2304	319	566	3.7999999999999996e-08	31.2	2741471	2742427	NZ_MKZS01000001.1	2304	0.3824451410658307	0.22084805653710246	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_2665	414	566	6.7e-08	30.4	3184969	3186210	NZ_MKZS01000001.1	2665	0.6304347826086957	0.48056537102473496	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_1082	491	566	6.8e-08	30.3	1281793	1283265	NZ_MKZS01000001.1	1082	0.48676171079429736	0.4169611307420495	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_2904	351	566	7.599999999999999e-08	30.2	3458221	3459273	NZ_MKZS01000001.1	2904	0.584045584045584	0.3657243816254417	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_3609	286	566	2.3e-07	28.6	4313612	4314469	NZ_MKZS01000001.1	3609	0.4370629370629371	0.22084805653710246	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_6286	377	566	3.4e-07	28.0	7519927	7521057	NZ_MKZS01000001.1	6286	0.6816976127320955	0.4823321554770318	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_1424	405	566	3.8e-07	27.9	1672746	1673960	NZ_MKZS01000001.1	1424	0.6296296296296297	0.4787985865724382	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_598	289	566	4.5e-07	27.7	697673	698539	NZ_MKZS01000001.1	598	0.6678200692041523	0.3710247349823322	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_4608	266	566	9.3e-07	26.6	5548654	5549451	NZ_MKZS01000001.1	4608	0.6466165413533834	0.3003533568904594	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_5575	404	566	1.7e-06	25.7	6701050	6702261	NZ_MKZS01000001.1	5575	0.6336633663366337	0.48056537102473496	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_4186	413	566	2.1000000000000002e-06	25.4	5032672	5033910	NZ_MKZS01000001.1	4186	0.5738498789346247	0.4275618374558304	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_6420	313	566	5.2e-06	24.1	7688339	7689277	NZ_MKZS01000001.1	6420	0.670926517571885	0.3992932862190813	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_5630	78	566	6.500000000000001e-05	20.5	6767170	6767403	NZ_MKZS01000001.1	5630	0.7051282051282052	0.10600706713780919	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_3637	253	566	9.2e-05	20.0	4350786	4351544	NZ_MKZS01000001.1	3637	0.5098814229249012	0.22438162544169613	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_1637	178	566	0.00014	19.4	1919033	1919566	NZ_MKZS01000001.1	1637	0.7078651685393258	0.23498233215547704	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_4406	367	566	0.00016	19.2	5287553	5288653	NZ_MKZS01000001.1	4406	0.32697547683923706	0.2067137809187279	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_1394	381	566	0.00028	18.4	1639157	1640299	NZ_MKZS01000001.1	1394	0.3123359580052493	0.20848056537102475	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_6231	408	566	0.00029	18.4	7455594	7456817	NZ_MKZS01000001.1	6231	0.3235294117647059	0.254416961130742	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_5498	182	566	0.00042	17.9	6595012	6595557	NZ_MKZS01000001.1	5498	0.4340659340659341	0.1431095406360424	-1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_1723	165	566	0.00058	17.4	2013286	2013780	NZ_MKZS01000001.1	1723	0.47878787878787876	0.1431095406360424	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_6298	259	566	0.0014	16.2	7535031	7535807	NZ_MKZS01000001.1	6298	0.6177606177606177	0.2791519434628975	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_6299	135	566	0.0021	15.5	7535935	7536339	NZ_MKZS01000001.1	6299	0.5777777777777777	0.1413427561837456	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_5870	326	566	0.0023	15.4	7035897	7036874	NZ_MKZS01000001.1	5870	0.36809815950920244	0.21908127208480566	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_4910	466	566	0.0031	15.0	5915398	5916795	NZ_MKZS01000001.1	4910	0.5450643776824035	0.42402826855123676	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_2740	384	566	0.0032	14.9	3285754	3286905	NZ_MKZS01000001.1	2740	0.5208333333333334	0.3763250883392226	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_3035	43	566	0.016	12.7	3606719	3606847	NZ_MKZS01000001.1	3035	0.813953488372093	0.061837455830388695	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_5459	576	566	0.16	9.3	6546028	6547755	NZ_MKZS01000001.1	5459	0.2986111111111111	0.30918727915194344	1
Cas12f7_0_CAS-V-F	NZ_MKZS01000001.1_199	469	566	0.52	7.6	228450	229856	NZ_MKZS01000001.1	199	0.5309168443496801	0.41519434628975266	1
Cas3_1_CAS-I	NZ_MKZS01000001.1_6143	829	745	9.100000000000001e-11	39.4	7353907	7356393	NZ_MKZS01000001.1	6143	0.29191797346200243	0.34630872483221475	1
Cas3_1_CAS-I	NZ_MKZS01000001.1_5544	916	745	1.6e-06	25.4	6652271	6655018	NZ_MKZS01000001.1	5544	0.09716157205240175	0.1221476510067114	-1
Cas3_1_CAS-I	NZ_MKZS01000001.1_3410	502	745	0.00031	17.8	4044803	4046308	NZ_MKZS01000001.1	3410	0.2549800796812749	0.17583892617449665	-1
Cas3_1_CAS-I	NZ_MKZS01000001.1_4840	509	745	0.00036	17.6	5823004	5824530	NZ_MKZS01000001.1	4840	0.16699410609037327	0.1221476510067114	1
Cas3_1_CAS-I	NZ_MKZS01000001.1_3530	1201	745	0.019	11.9	4207290	4210892	NZ_MKZS01000001.1	3530	0.14071606994171523	0.2134228187919463	1
Cas3_1_CAS-I	NZ_MKZS01000001.1_427	269	745	0.05	10.5	486605	487411	NZ_MKZS01000001.1	427	0.1449814126394052	0.05503355704697987	-1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_6164	431	335	2.6e-07	28.7	7380429	7381721	NZ_MKZS01000001.1	6164	0.5359628770301624	0.7880597014925373	1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_3020	296	335	0.0016	16.3	3592946	3593833	NZ_MKZS01000001.1	3020	0.25	0.23283582089552238	1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_4731	417	335	0.0017	16.2	5685024	5686274	NZ_MKZS01000001.1	4731	0.2446043165467626	0.31343283582089554	1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_2355	398	335	0.0022	15.8	2808949	2810142	NZ_MKZS01000001.1	2355	0.18341708542713567	0.22388059701492538	-1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_3994	573	335	0.0083	13.9	4798662	4800380	NZ_MKZS01000001.1	3994	0.2513089005235602	0.31044776119402984	-1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_472	253	335	0.023	12.5	542318	543076	NZ_MKZS01000001.1	472	0.17786561264822134	0.1253731343283582	1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_1925	308	335	0.023	12.4	2235347	2236270	NZ_MKZS01000001.1	1925	0.17532467532467533	0.1582089552238806	-1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_1682	282	335	0.027999999999999997	12.2	1972816	1973661	NZ_MKZS01000001.1	1682	0.3049645390070922	0.2626865671641791	1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_1785	340	335	0.027999999999999997	12.2	2073182	2074201	NZ_MKZS01000001.1	1785	0.12058823529411765	0.11641791044776119	1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_3286	261	335	0.03	12.1	3909074	3909856	NZ_MKZS01000001.1	3286	0.32950191570881227	0.25671641791044775	-1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_3963	465	335	0.04	11.7	4760443	4761837	NZ_MKZS01000001.1	3963	0.2	0.2746268656716418	1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_6098	234	335	0.046	11.5	7301333	7302034	NZ_MKZS01000001.1	6098	0.3974358974358974	0.27761194029850744	1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_4182	224	335	0.051	11.3	5024969	5025640	NZ_MKZS01000001.1	4182	0.33482142857142855	0.22686567164179106	1
AbiEii_1_CAS-III-A	NZ_MKZS01000001.1_603	851	335	0.23	9.2	701868	704420	NZ_MKZS01000001.1	603	0.0881316098707403	0.24477611940298508	1
RecD_0_IVD	NZ_MKZS01000001.1_55	319	763	0.00093	16.0	69250	70206	NZ_MKZS01000001.1	55	0.3761755485893417	0.13368283093053734	-1
RecD_0_IVD	NZ_MKZS01000001.1_5504	373	763	0.002	14.9	6601701	6602819	NZ_MKZS01000001.1	5504	0.1903485254691689	0.09698558322411534	1
RecD_0_IVD	NZ_MKZS01000001.1_904	404	763	0.0039	13.9	1073589	1074800	NZ_MKZS01000001.1	904	0.14356435643564355	0.07601572739187418	-1
RecD_0_IVD	NZ_MKZS01000001.1_6289	791	763	0.0042	13.9	7525159	7527531	NZ_MKZS01000001.1	6289	0.1592920353982301	0.1598951507208388	-1
RecD_0_IVD	NZ_MKZS01000001.1_5065	980	763	0.0055	13.5	6084605	6087544	NZ_MKZS01000001.1	5065	0.09795918367346938	0.12319790301441677	1
RecD_0_IVD	NZ_MKZS01000001.1_6143	829	763	0.012	12.3	7353907	7356393	NZ_MKZS01000001.1	6143	0.07720144752714113	0.07601572739187418	1
Csx1_10_CAS-III	NZ_MKZS01000001.1_5366	99	332	0.018000000000000002	12.8	6436124	6436420	NZ_MKZS01000001.1	5366	0.7474747474747475	0.21084337349397592	1
2OG_0_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_6494	206	205	1.6999999999999998e-78	261.0	7780157	7780774	NZ_MKZS01000001.1	6494	0.9466019417475728	0.9609756097560975	-1
Cas5f_3_CAS-I-F	NZ_MKZS01000001.1_4088	67	293	0.022000000000000002	12.7	4915988	4916188	NZ_MKZS01000001.1	4088	0.8059701492537313	0.18771331058020477	1
Cas5f_3_CAS-I-F	NZ_MKZS01000001.1_2698	473	293	0.026000000000000002	12.5	3234146	3235564	NZ_MKZS01000001.1	2698	0.11416490486257928	0.18088737201365188	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_4219	265	94	3e-15	55.3	5075786	5076580	NZ_MKZS01000001.1	4219	0.37358490566037733	0.9680851063829787	1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_6494	206	94	2.3e-07	30.0	7780157	7780774	NZ_MKZS01000001.1	6494	0.4174757281553398	0.8936170212765957	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_865	294	94	3.4e-06	26.3	1031952	1032833	NZ_MKZS01000001.1	865	0.3299319727891156	0.9361702127659575	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_MKZS01000001.1_6811	299	94	2.5e-05	23.5	8141467	8142363	NZ_MKZS01000001.1	6811	0.3411371237458194	0.8404255319148937	1
Csx1_7_CAS-III	NZ_MKZS01000001.1_5109	308	309	8.8	4.4	6132333	6133256	NZ_MKZS01000001.1	5109	0.2532467532467532	0.3042071197411003	1
Csf4_0_IVA	NZ_MKZS01000001.1_3144	470	666	0.00082	16.7	3740798	3742207	NZ_MKZS01000001.1	3144	0.1574468085106383	0.11411411411411411	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_3675	1424	288	5.2e-34	116.3	4401285	4405556	NZ_MKZS01000001.1	3675	0.4101123595505618	0.2951388888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_3933	1544	288	6.299999999999999e-31	106.2	4725484	4730115	NZ_MKZS01000001.1	3933	0.43069948186528495	0.40625	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_1298	1041	288	1.3e-16	59.3	1535708	1538830	NZ_MKZS01000001.1	1298	0.26609029779058596	0.4305555555555556	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_5041	1673	288	3.5e-16	57.8	6056209	6061227	NZ_MKZS01000001.1	5041	0.25702331141661683	0.4236111111111111	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_5512	1073	288	2.4e-14	51.8	6608252	6611470	NZ_MKZS01000001.1	5512	0.3401677539608574	0.5416666666666666	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_2781	857	288	4.3000000000000004e-13	47.7	3335680	3338250	NZ_MKZS01000001.1	2781	0.2742123687281214	0.3993055555555556	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_1277	1139	288	9.9e-12	43.2	1507255	1510671	NZ_MKZS01000001.1	1277	0.3775241439859526	0.5034722222222222	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_3275	417	288	2.2999999999999998e-08	32.1	3897461	3898711	NZ_MKZS01000001.1	3275	0.20863309352517986	0.2881944444444444	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_887	253	288	3.1e-08	31.7	1052221	1052979	NZ_MKZS01000001.1	887	0.5612648221343873	0.22569444444444445	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_6043	219	288	3.6e-07	28.2	7234338	7234994	NZ_MKZS01000001.1	6043	0.6118721461187214	0.2881944444444444	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_3537	1279	288	4.3e-07	28.0	4218265	4222101	NZ_MKZS01000001.1	3537	0.2736512900703675	0.2951388888888889	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_6128	1076	288	1.3e-06	26.4	7332265	7335492	NZ_MKZS01000001.1	6128	0.2425650557620818	0.4201388888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_886	221	288	1.3000000000000001e-05	23.1	1051252	1051914	NZ_MKZS01000001.1	886	0.6425339366515838	0.3472222222222222	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_5972	316	288	2.6000000000000002e-05	22.2	7150083	7151030	NZ_MKZS01000001.1	5972	0.37658227848101267	0.25	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_6064	289	288	8.7e-05	20.4	7255224	7256090	NZ_MKZS01000001.1	6064	0.6366782006920415	0.2708333333333333	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_2550	225	288	9.6e-05	20.3	3027227	3027901	NZ_MKZS01000001.1	2550	0.6	0.2638888888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_3302	400	288	0.00037	18.4	3926415	3927614	NZ_MKZS01000001.1	3302	0.3475	0.3090277777777778	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_414	435	288	0.0012	16.7	470127	471431	NZ_MKZS01000001.1	414	0.21149425287356322	0.3229166666666667	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_MKZS01000001.1_6036	279	288	0.048	11.4	7226714	7227550	NZ_MKZS01000001.1	6036	0.3010752688172043	0.2881944444444444	-1
CysH_0_IVB	NZ_MKZS01000001.1_6129	296	249	2.7e-20	71.7	7335901	7336788	NZ_MKZS01000001.1	6129	0.6790540540540541	0.7911646586345381	-1
CysH_0_IVB	NZ_MKZS01000001.1_3917	252	249	7.5e-16	57.2	4707334	4708089	NZ_MKZS01000001.1	3917	0.7182539682539683	0.6987951807228916	1
CysH_0_IVB	NZ_MKZS01000001.1_3266	517	249	5.5e-10	38.0	3888661	3890211	NZ_MKZS01000001.1	3266	0.402321083172147	0.6827309236947792	1
CysH_0_IVB	NZ_MKZS01000001.1_675	338	249	0.003	15.9	793481	794494	NZ_MKZS01000001.1	675	0.1952662721893491	0.25301204819277107	1
CysH_0_IVB	NZ_MKZS01000001.1_1665	277	249	0.0037	15.6	1953511	1954341	NZ_MKZS01000001.1	1665	0.3104693140794224	0.3493975903614458	-1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_5219	694	462	9.1e-18	62.8	6259276	6261357	NZ_MKZS01000001.1	5219	0.5835734870317003	0.09523809523809523	-1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_2897	735	462	1.3e-07	29.4	3450480	3452684	NZ_MKZS01000001.1	2897	0.33877551020408164	0.20346320346320346	1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_2106	1399	462	3.2e-06	24.7	2499990	2504186	NZ_MKZS01000001.1	2106	0.11293781272337383	0.13852813852813853	1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_4866	391	462	6e-06	23.8	5859115	5860287	NZ_MKZS01000001.1	4866	0.33248081841432225	0.13636363636363635	-1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_6456	969	462	5.7999999999999994e-05	20.6	7736104	7739010	NZ_MKZS01000001.1	6456	0.18369453044375644	0.24891774891774893	-1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_1131	695	462	0.00014	19.3	1326958	1329042	NZ_MKZS01000001.1	1131	0.22877697841726619	0.25757575757575757	-1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_6453	550	462	0.00023999999999999998	18.6	7731855	7733504	NZ_MKZS01000001.1	6453	0.18181818181818182	0.21212121212121213	-1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_2131	693	462	0.00039	17.8	2528419	2530497	NZ_MKZS01000001.1	2131	0.2352092352092352	0.24675324675324675	1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_1929	414	462	0.001	16.5	2238768	2240009	NZ_MKZS01000001.1	1929	0.1570048309178744	0.08008658008658008	-1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_1660	1424	462	0.001	16.4	1945180	1949451	NZ_MKZS01000001.1	1660	0.17907303370786518	0.41125541125541126	-1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_6590	423	462	0.0013	16.1	7890250	7891518	NZ_MKZS01000001.1	6590	0.2293144208037825	0.20346320346320346	-1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_2615	811	462	0.0018	15.6	3114266	3116698	NZ_MKZS01000001.1	2615	0.1812577065351418	0.1341991341991342	-1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_1932	784	462	0.0043	14.4	2243211	2245562	NZ_MKZS01000001.1	1932	0.24744897959183673	0.2554112554112554	-1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_2114	497	462	0.0076	13.6	2511694	2513184	NZ_MKZS01000001.1	2114	0.2052313883299799	0.22294372294372294	1
TPR_1_CAS-III-A	NZ_MKZS01000001.1_2667	430	462	0.038	11.3	3186661	3187950	NZ_MKZS01000001.1	2667	0.40232558139534885	0.329004329004329	1
CorA_1_CAS-III-B	NZ_MKZS01000001.1_6160	361	125	0.03	12.9	7376313	7377395	NZ_MKZS01000001.1	6160	0.1772853185595568	0.512	-1
CorA_1_CAS-III-B	NZ_MKZS01000001.1_1926	326	125	0.045	12.3	2236485	2237462	NZ_MKZS01000001.1	1926	0.16257668711656442	0.424	1
CorA_1_CAS-III-B	NZ_MKZS01000001.1_5243	126	125	0.084	11.4	6288068	6288445	NZ_MKZS01000001.1	5243	0.7222222222222222	0.552	1
CorA_1_CAS-III-B	NZ_MKZS01000001.1_5241	153	125	0.46	9.0	6286703	6287161	NZ_MKZS01000001.1	5241	0.5882352941176471	0.472	1
CorA_1_CAS-III-B	NZ_MKZS01000001.1_5242	131	125	6.7	5.3	6287473	6287865	NZ_MKZS01000001.1	5242	0.5877862595419847	0.392	1
TniQ_1_I-F	NZ_MKZS01000001.1_5498	182	400	0.013000000000000001	13.2	6595012	6595557	NZ_MKZS01000001.1	5498	0.25824175824175827	0.1225	-1
TniQ_1_I-F	NZ_MKZS01000001.1_6299	135	400	0.017	12.8	7535935	7536339	NZ_MKZS01000001.1	6299	0.3111111111111111	0.11	1
TniQ_1_I-F	NZ_MKZS01000001.1_1723	165	400	0.44	8.1	2013286	2013780	NZ_MKZS01000001.1	1723	0.34545454545454546	0.145	1
Cas12j_0_CAS-V-J	NZ_MKZS01000001.1_1528	252	638	0.040999999999999995	10.7	1786551	1787306	NZ_MKZS01000001.1	1528	0.4166666666666667	0.1614420062695925	1
Cas12e_0_CAS-V-E	NZ_MKZS01000001.1_51	365	855	0.00045999999999999996	17.0	63264	64358	NZ_MKZS01000001.1	51	0.1232876712328767	0.05263157894736842	-1
Cas12e_0_CAS-V-E	NZ_MKZS01000001.1_3940	451	855	0.0009599999999999999	16.0	4734030	4735382	NZ_MKZS01000001.1	3940	0.16851441241685144	0.08888888888888889	1
Cas12e_0_CAS-V-E	NZ_MKZS01000001.1_1092	350	855	0.0011	15.8	1291409	1292458	NZ_MKZS01000001.1	1092	0.15714285714285714	0.06432748538011696	1
Cas12e_0_CAS-V-E	NZ_MKZS01000001.1_951	413	855	0.0028	14.5	1124753	1125991	NZ_MKZS01000001.1	951	0.3196125907990315	0.15555555555555556	1
Cas12e_0_CAS-V-E	NZ_MKZS01000001.1_5630	78	855	0.0082	12.9	6767170	6767403	NZ_MKZS01000001.1	5630	0.3974358974358974	0.03508771929824561	1
Cas12e_0_CAS-V-E	NZ_MKZS01000001.1_1637	178	855	0.0088	12.8	1919033	1919566	NZ_MKZS01000001.1	1637	0.6741573033707865	0.13801169590643275	1
Cas12e_0_CAS-V-E	NZ_MKZS01000001.1_1155	94	855	0.024	11.4	1355098	1355379	NZ_MKZS01000001.1	1155	0.6382978723404256	0.07368421052631578	-1
Cas12e_0_CAS-V-E	NZ_MKZS01000001.1_3036	266	855	0.053	10.2	3607182	3607979	NZ_MKZS01000001.1	3036	0.2744360902255639	0.08304093567251462	1
Cas12e_0_CAS-V-E	NZ_MKZS01000001.1_5459	576	855	0.055	10.2	6546028	6547755	NZ_MKZS01000001.1	5459	0.3732638888888889	0.256140350877193	1
Cas12e_0_CAS-V-E	NZ_MKZS01000001.1_4361	407	855	0.066	9.9	5238776	5239996	NZ_MKZS01000001.1	4361	0.28255528255528256	0.13216374269005848	1
Cas12e_0_CAS-V-E	NZ_MKZS01000011.1_2	131	855	0.067	9.9	1896	2288	NZ_MKZS01000011.1	2	0.6335877862595419	0.0935672514619883	-1
Cas12e_0_CAS-V-E	NZ_MKZS01000001.1_3627	254	855	0.18	8.5	4342647	4343408	NZ_MKZS01000001.1	3627	0.20078740157480315	0.05847953216374269	-1
Cas12e_0_CAS-V-E	NZ_MKZS01000001.1_702	451	855	0.21	8.2	833758	835110	NZ_MKZS01000001.1	702	0.2926829268292683	0.14619883040935672	1
Cas12f3_0_CAS-V-F	NZ_MKZS01000001.1_2532	489	496	9.100000000000001e-59	198.3	3010686	3012152	NZ_MKZS01000001.1	2532	0.8629856850715747	0.8850806451612904	1
Cas12f3_0_CAS-V-F	NZ_MKZS01000001.1_4042	402	496	2.6e-56	190.2	4865786	4866991	NZ_MKZS01000001.1	4042	0.9253731343283582	0.7600806451612904	-1
Cas12f3_0_CAS-V-F	NZ_MKZS01000001.1_6072	405	496	2e-53	180.7	7265272	7266486	NZ_MKZS01000001.1	6072	0.8740740740740741	0.7298387096774194	-1
Cas12f3_0_CAS-V-F	NZ_MKZS01000001.1_4367	405	496	2.1e-53	180.6	5245571	5246785	NZ_MKZS01000001.1	4367	0.9185185185185185	0.7923387096774194	1
Cas12f3_0_CAS-V-F	NZ_MKZS01000001.1_1125	409	496	5.599999999999999e-52	175.9	1320632	1321858	NZ_MKZS01000001.1	1125	0.9168704156479217	0.8770161290322581	1
