Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f7_0_CAS-V-F	NZ_QMEA01000077.1_6	158	566	3.7e-09	34.6	8543	9016	NZ_QMEA01000077.1	6	0.8227848101265823	0.24028268551236748	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000006.1_88	420	566	6.9e-09	33.7	99309	100568	NZ_QMEA01000006.1	88	0.5738095238095238	0.42402826855123676	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000310.1_20	395	566	1.3e-08	32.8	30583	31767	NZ_QMEA01000310.1	20	0.6810126582278481	0.49469964664310956	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000012.1_75	405	566	2.2999999999999998e-08	32.0	83393	84607	NZ_QMEA01000012.1	75	0.7802469135802469	0.549469964664311	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000026.1_20	411	566	3.1e-08	31.6	24400	25632	NZ_QMEA01000026.1	20	0.31386861313868614	0.22084805653710246	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000128.1_14	400	566	4e-08	31.2	13748	14947	NZ_QMEA01000128.1	14	0.3975	0.30212014134275617	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000137.1_46	407	566	1.4e-07	29.4	42678	43898	NZ_QMEA01000137.1	46	0.7248157248157249	0.549469964664311	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000320.1_1	417	566	1.6e-07	29.2	3	1253	NZ_QMEA01000320.1	1	0.4244604316546763	0.3498233215547703	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000322.1_1	394	566	1.8e-07	29.0	185	1366	NZ_QMEA01000322.1	1	0.7741116751269036	0.5706713780918727	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000157.1_7	396	566	3.7e-07	28.0	9005	10192	NZ_QMEA01000157.1	7	0.5202020202020202	0.37809187279151946	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000310.1_3	407	566	5.4e-07	27.5	1777	2997	NZ_QMEA01000310.1	3	0.7395577395577395	0.5618374558303887	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000161.1_2	279	566	5.4e-07	27.5	1864	2700	NZ_QMEA01000161.1	2	0.6451612903225806	0.34275618374558303	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000009.1_84	407	566	6.3e-07	27.2	86566	87786	NZ_QMEA01000009.1	84	0.6584766584766585	0.5053003533568905	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000195.1_1	106	566	7e-07	27.1	2	319	NZ_QMEA01000195.1	1	0.7264150943396226	0.13604240282685512	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000040.1_7	335	566	1.3e-06	26.1	6938	7942	NZ_QMEA01000040.1	7	0.23283582089552238	0.13957597173144876	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000091.1_25	416	566	1.5e-06	26.0	25420	26667	NZ_QMEA01000091.1	25	0.4567307692307692	0.3321554770318021	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000070.1_29	431	566	8.2e-06	23.5	31368	32660	NZ_QMEA01000070.1	29	0.37819025522041766	0.30918727915194344	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000073.1_4	380	566	1.1e-05	23.2	798	1937	NZ_QMEA01000073.1	4	0.6815789473684211	0.48056537102473496	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000003.1_21	385	566	3.7e-05	21.4	20049	21203	NZ_QMEA01000003.1	21	0.5116883116883116	0.3303886925795053	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000072.1_17	416	566	4.1e-05	21.2	15896	17143	NZ_QMEA01000072.1	17	0.3894230769230769	0.30742049469964666	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000018.1_22	254	566	0.00015	19.4	20430	21191	NZ_QMEA01000018.1	22	0.6023622047244095	0.2667844522968198	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000288.1_1	123	566	0.00033	18.2	1	369	NZ_QMEA01000288.1	1	0.7804878048780488	0.1696113074204947	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000003.1_93	174	566	0.00047000000000000004	17.7	100657	101178	NZ_QMEA01000003.1	93	0.3045977011494253	0.09363957597173145	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000213.1_8	57	566	0.0007599999999999999	17.1	5598	5768	NZ_QMEA01000213.1	8	0.5964912280701754	0.06007067137809187	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000205.1_5	394	566	0.0008900000000000001	16.8	7939	9120	NZ_QMEA01000205.1	5	0.434010152284264	0.3215547703180212	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000036.1_23	328	566	0.002	15.7	26216	27199	NZ_QMEA01000036.1	23	0.4603658536585366	0.27208480565371024	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000031.1_20	509	566	0.002	15.6	26678	28204	NZ_QMEA01000031.1	20	0.3654223968565815	0.3197879858657244	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000033.1_48	284	566	0.003	15.1	49093	49944	NZ_QMEA01000033.1	48	0.23943661971830985	0.12014134275618374	1
Cas12f7_0_CAS-V-F	NZ_QMEA01000195.1_8	395	566	0.0096	13.4	8651	9835	NZ_QMEA01000195.1	8	0.7544303797468355	0.5318021201413428	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000321.1_1	404	566	0.047	11.1	3	1214	NZ_QMEA01000321.1	1	0.3910891089108911	0.3003533568904594	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000248.1_6	133	566	0.11	9.9	4208	4606	NZ_QMEA01000248.1	6	0.5112781954887218	0.12367491166077739	-1
Cas12f7_0_CAS-V-F	NZ_QMEA01000015.1_59	357	566	0.13	9.7	57353	58423	NZ_QMEA01000015.1	59	0.7198879551820728	0.48056537102473496	-1
Cas10d_0_ID	NZ_QMEA01000091.1_6	1154	946	2.299999999999999e-289	961.2	4412	7873	NZ_QMEA01000091.1	6	0.8752166377816292	0.9989429175475687	-1
Cas3_1_CAS-I	NZ_QMEA01000091.1_7	730	745	1.3e-13	48.9	8145	10334	NZ_QMEA01000091.1	7	0.3041095890410959	0.28053691275167786	-1
Cas3_1_CAS-I	NZ_QMEA01000121.1_4	844	745	5.2000000000000005e-12	43.6	5502	8033	NZ_QMEA01000121.1	4	0.26540284360189575	0.2912751677852349	-1
Cas3_1_CAS-I	NZ_QMEA01000189.1_8	891	745	5.4e-07	27.0	4609	7281	NZ_QMEA01000189.1	8	0.16161616161616163	0.11006711409395974	1
Cas3_1_CAS-I	NZ_QMEA01000060.1_20	1216	745	5.5e-05	20.4	25613	29260	NZ_QMEA01000060.1	20	0.18338815789473684	0.2442953020134228	-1
Cas3_1_CAS-I	NZ_QMEA01000047.1_44	512	745	6.4e-05	20.1	51980	53515	NZ_QMEA01000047.1	44	0.208984375	0.1476510067114094	1
Cas3_1_CAS-I	NZ_QMEA01000066.1_15	745	745	7.2e-05	20.0	13377	15611	NZ_QMEA01000066.1	15	0.16778523489932887	0.15704697986577182	-1
Cas3_1_CAS-I	NZ_QMEA01000043.1_11	493	745	0.00023999999999999998	18.2	11432	12910	NZ_QMEA01000043.1	11	0.25760649087221094	0.18389261744966443	1
Cas3_1_CAS-I	NZ_QMEA01000119.1_2	221	745	0.0091	13.0	1378	2040	NZ_QMEA01000119.1	2	0.23529411764705882	0.07785234899328859	-1
Cas3_1_CAS-I	NZ_QMEA01000007.1_93	318	745	0.0095	13.0	101529	102482	NZ_QMEA01000007.1	93	0.3742138364779874	0.16644295302013423	1
Cas3_1_CAS-I	NZ_QMEA01000086.1_10	518	745	0.013999999999999999	12.4	14019	15572	NZ_QMEA01000086.1	10	0.27606177606177607	0.20134228187919462	1
Cas3_1_CAS-I	NZ_QMEA01000309.1_14	501	745	0.02	11.9	8796	10298	NZ_QMEA01000309.1	14	0.17764471057884232	0.12483221476510067	1
Cas10_4_CAS-III	NZ_QMEA01000022.1_38	569	772	7.600000000000001e-21	72.5	50144	51850	NZ_QMEA01000022.1	38	0.37785588752196836	0.27461139896373055	-1
Cas10_4_CAS-III	NZ_QMEA01000076.1_13	775	772	9.4e-14	49.1	18176	20500	NZ_QMEA01000076.1	13	0.18064516129032257	0.15414507772020725	1
Cas10_4_CAS-III	NZ_QMEA01000063.1_17	541	772	4e-10	37.1	15848	17470	NZ_QMEA01000063.1	17	0.36229205175600737	0.26424870466321243	1
AbiEii_1_CAS-III-A	NZ_QMEA01000054.1_15	257	335	1.3000000000000001e-05	23.2	25883	26653	NZ_QMEA01000054.1	15	0.29961089494163423	0.22388059701492538	1
AbiEii_1_CAS-III-A	NZ_QMEA01000125.1_2	245	335	0.0036	15.2	1638	2372	NZ_QMEA01000125.1	2	0.363265306122449	0.2746268656716418	1
AbiEii_1_CAS-III-A	NZ_QMEA01000038.1_10	258	335	0.0077	14.1	11421	12194	NZ_QMEA01000038.1	10	0.3372093023255814	0.2716417910447761	-1
AbiEii_1_CAS-III-A	NZ_QMEA01000214.1_3	210	335	0.0082	14.0	2939	3568	NZ_QMEA01000214.1	3	0.3333333333333333	0.21791044776119403	-1
AbiEii_1_CAS-III-A	NZ_QMEA01000015.1_62	260	335	0.013999999999999999	13.2	59338	60117	NZ_QMEA01000015.1	62	0.2846153846153846	0.23283582089552238	-1
AbiEii_1_CAS-III-A	NZ_QMEA01000173.1_9	340	335	0.022000000000000002	12.6	8653	9672	NZ_QMEA01000173.1	9	0.23823529411764705	0.24477611940298508	1
AbiEii_1_CAS-III-A	NZ_QMEA01000128.1_12	258	335	0.027999999999999997	12.2	12308	13081	NZ_QMEA01000128.1	12	0.4573643410852713	0.3611940298507463	-1
AbiEii_1_CAS-III-A	NZ_QMEA01000040.1_21	278	335	0.028999999999999998	12.2	21630	22463	NZ_QMEA01000040.1	21	0.26258992805755393	0.2298507462686567	1
AbiEii_1_CAS-III-A	NZ_QMEA01000074.1_20	317	335	0.028999999999999998	12.2	25944	26894	NZ_QMEA01000074.1	20	0.13564668769716087	0.12835820895522387	-1
AbiEii_1_CAS-III-A	NZ_QMEA01000175.1_3	431	335	0.032	12.1	1656	2948	NZ_QMEA01000175.1	3	0.2529002320185615	0.24477611940298508	-1
AbiEii_1_CAS-III-A	NZ_QMEA01000070.1_22	269	335	0.034	12.0	25370	26176	NZ_QMEA01000070.1	22	0.2862453531598513	0.23283582089552238	-1
AbiEii_1_CAS-III-A	NZ_QMEA01000059.1_27	247	335	0.042	11.7	31854	32594	NZ_QMEA01000059.1	27	0.17408906882591094	0.12238805970149254	-1
AbiEii_1_CAS-III-A	NZ_QMEA01000101.1_21	224	335	0.096	10.5	22935	23606	NZ_QMEA01000101.1	21	0.17410714285714285	0.11641791044776119	1
AbiEii_1_CAS-III-A	NZ_QMEA01000098.1_19	237	335	0.3	8.9	20901	21611	NZ_QMEA01000098.1	19	0.4050632911392405	0.27761194029850744	-1
AbiEii_1_CAS-III-A	NZ_QMEA01000058.1_18	803	335	4.1	5.1	16911	19319	NZ_QMEA01000058.1	18	0.16936488169364883	0.3582089552238806	-1
Cas1_3_CAS-I-II-III-IV-V-VI	NZ_QMEA01000022.1_50	402	262	5.400000000000001e-06	24.5	64070	65275	NZ_QMEA01000022.1	50	0.40298507462686567	0.6335877862595419	-1
Cas1_3_CAS-I-II-III-IV-V-VI	NZ_QMEA01000091.1_1	307	262	1.4999999999999999e-05	23.1	15	935	NZ_QMEA01000091.1	1	0.5765472312703583	0.6793893129770993	-1
Cas1_3_CAS-I-II-III-IV-V-VI	NZ_QMEA01000041.1_5	352	262	0.055	11.4	6963	8018	NZ_QMEA01000041.1	5	0.1875	0.24045801526717558	-1
Cas8e_4_CAS-I-E	NZ_QMEA01000024.1_26	183	465	4.8	4.7	33987	34535	NZ_QMEA01000024.1	26	0.5355191256830601	0.2	-1
Csx10gr5_0_CAS-III-D	NZ_QMEA01000063.1_19	547	392	1.4e-45	155.1	18136	19776	NZ_QMEA01000063.1	19	0.6782449725776966	0.9897959183673469	1
ST_Kinase_0_CAS-I-C	NZ_QMEA01000073.1_9	715	164	0.00044	18.8	7677	9821	NZ_QMEA01000073.1	9	0.11188811188811189	0.45121951219512196	-1
ST_Kinase_0_CAS-I-C	NZ_QMEA01000088.1_10	456	164	0.017	13.7	9045	10412	NZ_QMEA01000088.1	10	0.14912280701754385	0.4146341463414634	1
RecD_0_IVD	NZ_QMEA01000007.1_12	797	763	0.00022999999999999998	18.1	15663	18053	NZ_QMEA01000007.1	12	0.05771643663739021	0.057667103538663174	1
RecD_0_IVD	NZ_QMEA01000094.1_6	154	763	0.0018	15.1	2581	3042	NZ_QMEA01000094.1	6	0.5	0.0982961992136304	-1
RecD_0_IVD	NZ_QMEA01000128.1_3	623	763	0.0022	14.9	1582	3450	NZ_QMEA01000128.1	3	0.06420545746388442	0.053735255570117955	-1
RecD_0_IVD	NZ_QMEA01000121.1_4	844	763	0.003	14.4	5502	8033	NZ_QMEA01000121.1	4	0.07701421800947868	0.07732634338138926	-1
RecD_0_IVD	NZ_QMEA01000088.1_32	104	763	0.0034	14.2	27584	27895	NZ_QMEA01000088.1	32	0.5384615384615384	0.07077326343381389	-1
RecD_0_IVD	NZ_QMEA01000094.1_5	164	763	0.0036	14.1	2106	2597	NZ_QMEA01000094.1	5	0.3231707317073171	0.0563564875491481	-1
RecD_0_IVD	NZ_QMEA01000045.1_63	264	763	0.0058	13.4	77323	78114	NZ_QMEA01000045.1	63	0.08712121212121213	0.03014416775884666	1
RecD_0_IVD	NZ_QMEA01000180.1_12	437	763	0.0082	13.0	14525	15835	NZ_QMEA01000180.1	12	0.2837528604118993	0.15727391874180865	1
RecD_0_IVD	NZ_QMEA01000007.1_93	318	763	0.0091	12.8	101529	102482	NZ_QMEA01000007.1	93	0.22641509433962265	0.09174311926605505	1
RecD_0_IVD	NZ_QMEA01000058.1_8	371	763	0.01	12.6	5986	7098	NZ_QMEA01000058.1	8	0.07816711590296496	0.03800786369593709	1
RecD_0_IVD	NZ_QMEA01000114.1_14	404	763	0.017	11.9	16286	17497	NZ_QMEA01000114.1	14	0.1485148514851485	0.07601572739187418	-1
RecD_0_IVD	NZ_QMEA01000010.1_31	1461	763	0.018000000000000002	11.8	39270	43652	NZ_QMEA01000010.1	31	0.09856262833675565	0.19003931847968544	-1
RecD_0_IVD	NZ_QMEA01000073.1_16	560	763	0.02	11.7	21213	22892	NZ_QMEA01000073.1	16	0.16071428571428573	0.11402359108781127	-1
RecD_0_IVD	NZ_QMEA01000043.1_8	906	763	0.024	11.4	6111	8828	NZ_QMEA01000043.1	8	0.037527593818984545	0.04193971166448231	1
RecD_0_IVD	NZ_QMEA01000015.1_62	260	763	0.031	11.0	59338	60117	NZ_QMEA01000015.1	62	0.11923076923076924	0.04062909567496723	-1
RecD_0_IVD	NZ_QMEA01000060.1_20	1216	763	0.035	10.9	25613	29260	NZ_QMEA01000060.1	20	0.033717105263157895	0.05242463958060288	-1
RecD_0_IVD	NZ_QMEA01000007.1_66	131	763	0.07	9.9	71547	71939	NZ_QMEA01000007.1	66	0.40458015267175573	0.06946264744429882	1
RecD_0_IVD	NZ_QMEA01000211.1_4	433	763	0.08	9.7	4127	5425	NZ_QMEA01000211.1	4	0.2632794457274827	0.14416775884665792	1
Csa5gr11_7_CAS-I-A	NZ_QMEA01000045.1_18	565	125	0.013000000000000001	14.4	20762	22456	NZ_QMEA01000045.1	18	0.15221238938053097	0.456	-1
Cas10d_1_CAS-I-D	NZ_QMEA01000091.1_6	1154	886	1.3000000000000001e-05	22.2	4412	7873	NZ_QMEA01000091.1	6	0.17504332755632582	0.22121896162528218	-1
Cmr3_0_IIIC	NZ_QMEA01000063.1_18	223	287	0.015	13.4	17471	18139	NZ_QMEA01000063.1	18	0.17937219730941703	0.13937282229965156	1
Cmr3_0_IIIC	NZ_QMEA01000063.1_19	547	287	0.015	13.3	18136	19776	NZ_QMEA01000063.1	19	0.20292504570383912	0.2508710801393728	1
Cas1_0_IE	NZ_QMEA01000022.1_50	402	269	1.8e-05	22.7	64070	65275	NZ_QMEA01000022.1	50	0.4129353233830846	0.6245353159851301	-1
Cas1_0_IE	NZ_QMEA01000091.1_1	307	269	2.1e-05	22.5	15	935	NZ_QMEA01000091.1	1	0.5765472312703583	0.6617100371747212	-1
Cas1_0_IE	NZ_QMEA01000041.1_5	352	269	0.053	11.4	6963	8018	NZ_QMEA01000041.1	5	0.1903409090909091	0.2379182156133829	-1
Csx10_1_IIID	NZ_QMEA01000063.1_19	547	390	2.7000000000000006e-30	104.1	18136	19776	NZ_QMEA01000063.1	19	0.6654478976234004	0.9717948717948718	1
Cas12c_0_VC	NZ_QMEA01000053.1_2	410	1256	0.059000000000000004	9.4	5040	6269	NZ_QMEA01000053.1	2	0.12195121951219512	0.03901273885350318	-1
Cas10_1_IIIB	NZ_QMEA01000022.1_38	569	116	2.3e-17	62.1	50144	51850	NZ_QMEA01000022.1	38	0.19507908611599298	0.9655172413793104	-1
Cas10_1_IIIB	NZ_QMEA01000048.1_3	213	116	0.034	13.2	3056	3694	NZ_QMEA01000048.1	3	0.2112676056338028	0.3879310344827586	1
2OG_0_CAS-I-II-III-IV-V-VI	NZ_QMEA01000037.1_7	202	205	9.299999999999996e-83	275.0	3586	4191	NZ_QMEA01000037.1	7	0.9702970297029703	0.9658536585365853	-1
Csm3gr7_3_CAS-III-A-III-D	NZ_QMEA01000063.1_20	492	182	0.0013	17.3	19776	21251	NZ_QMEA01000063.1	20	0.42073170731707316	0.8461538461538461	1
Cmr3gr5_3_CAS-III-B-III-C	NZ_QMEA01000022.1_37	415	329	0.015	13.3	48921	50165	NZ_QMEA01000022.1	37	0.41686746987951806	0.4194528875379939	-1
Cmr3gr5_3_CAS-III-B-III-C	NZ_QMEA01000076.1_16	360	329	0.018000000000000002	13.1	22003	23082	NZ_QMEA01000076.1	16	0.14722222222222223	0.16109422492401215	1
Cas5f_3_CAS-I-F	NZ_QMEA01000003.1_71	476	293	0.068	11.2	73508	74935	NZ_QMEA01000003.1	71	0.11554621848739496	0.18430034129692832	1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_QMEA01000255.1_6	147	94	3.6e-08	32.7	3317	3757	NZ_QMEA01000255.1	6	0.5986394557823129	0.925531914893617	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_QMEA01000037.1_7	202	94	2.2e-07	30.2	3586	4191	NZ_QMEA01000037.1	7	0.4306930693069307	0.9042553191489362	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_QMEA01000007.1_52	303	94	0.0048	16.3	54831	55739	NZ_QMEA01000007.1	52	0.3234323432343234	0.8297872340425532	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_QMEA01000102.1_15	258	94	0.013000000000000001	14.9	18792	19565	NZ_QMEA01000102.1	15	0.32558139534883723	0.723404255319149	1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_QMEA01000019.1_13	284	94	0.013000000000000001	14.9	17199	18050	NZ_QMEA01000019.1	13	0.3415492957746479	0.7340425531914894	1
Cas10_1_CAS-III-B	NZ_QMEA01000022.1_38	569	121	1.2e-13	50.0	50144	51850	NZ_QMEA01000022.1	38	0.18629173989455183	0.8099173553719008	-1
Cas10_1_CAS-III-B	NZ_QMEA01000048.1_3	213	121	0.062	12.2	3056	3694	NZ_QMEA01000048.1	3	0.17370892018779344	0.30578512396694213	1
Csm3_0_IIID	NZ_QMEA01000063.1_20	492	178	4.299999999999999e-22	78.5	19776	21251	NZ_QMEA01000063.1	20	0.6117886178861789	0.9943820224719101	1
Csm3_0_IIID	NZ_QMEA01000076.1_15	356	178	5.3e-10	39.2	20939	22006	NZ_QMEA01000076.1	15	0.7471910112359551	0.9887640449438202	1
Csm3_0_IIID	NZ_QMEA01000022.1_36	314	178	4.1999999999999996e-09	36.3	47820	48761	NZ_QMEA01000022.1	36	0.4012738853503185	0.6741573033707865	-1
Csm3_0_IIID	NZ_QMEA01000076.1_17	432	178	2.7e-08	33.7	23087	24382	NZ_QMEA01000076.1	17	0.33101851851851855	0.5056179775280899	1
Csm3_0_IIID	NZ_QMEA01000063.1_22	767	178	3.8e-07	30.0	21813	24113	NZ_QMEA01000063.1	22	0.15645371577574968	0.43820224719101125	1
Csm3_0_IIID	NZ_QMEA01000063.1_18	223	178	7.7e-07	29.0	17471	18139	NZ_QMEA01000063.1	18	0.7937219730941704	0.9606741573033708	1
Csm3_0_IIID	NZ_QMEA01000022.1_34	584	178	7.900000000000001e-05	22.4	45469	47220	NZ_QMEA01000022.1	34	0.07191780821917808	0.2247191011235955	-1
Csm3_0_IIID	NZ_QMEA01000063.1_19	547	178	0.00058	19.6	18136	19776	NZ_QMEA01000063.1	19	0.4405850091407678	0.848314606741573	1
Cmr6_0_IIIC	NZ_QMEA01000076.1_15	356	252	6.1e-07	28.0	20939	22006	NZ_QMEA01000076.1	15	0.3146067415730337	0.4246031746031746	1
Cmr6_0_IIIC	NZ_QMEA01000022.1_34	584	252	0.019	13.3	45469	47220	NZ_QMEA01000022.1	34	0.07876712328767123	0.1865079365079365	-1
Csx1_7_CAS-III	NZ_QMEA01000121.1_5	342	309	0.44	8.7	8110	9135	NZ_QMEA01000121.1	5	0.6578947368421053	0.4077669902912621	-1
Csm3_0_IIIAD	NZ_QMEA01000063.1_22	767	650	5.899999999999998e-135	450.2	21813	24113	NZ_QMEA01000063.1	22	0.8448500651890483	0.9507692307692308	1
Csm3_0_IIIAD	NZ_QMEA01000138.1_1	699	650	0.076	10.5	2	2098	NZ_QMEA01000138.1	1	0.11444921316165951	0.12615384615384614	-1
Cas11_3_IV	NZ_QMEA01000086.1_27	204	160	0.038	12.6	31243	31854	NZ_QMEA01000086.1	27	0.25	0.29375	-1
Csf4_0_IVA	NZ_QMEA01000086.1_10	518	666	0.0011	16.3	14019	15572	NZ_QMEA01000086.1	10	0.277992277992278	0.19519519519519518	1
Cas6_10_CAS-I-II-III-IV-V-VI	NZ_QMEA01000076.1_18	253	322	1.8e-05	22.8	24388	25146	NZ_QMEA01000076.1	18	0.5098814229249012	0.4161490683229814	1
Cas6_10_CAS-I-II-III-IV-V-VI	NZ_QMEA01000091.1_3	284	322	5.6999999999999996e-05	21.1	1666	2517	NZ_QMEA01000091.1	3	0.4507042253521127	0.37888198757763975	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_QMEA01000111.1_23	405	288	5.9000000000000006e-08	30.9	24025	25239	NZ_QMEA01000111.1	23	0.6123456790123457	0.3298611111111111	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_QMEA01000051.1_19	317	288	1.2e-06	26.6	17492	18442	NZ_QMEA01000051.1	19	0.6845425867507886	0.25	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_QMEA01000001.1_111	390	288	1.3e-06	26.5	142839	144008	NZ_QMEA01000001.1	111	0.2205128205128205	0.2951388888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_QMEA01000165.1_1	704	288	1.7e-06	26.1	2	2113	NZ_QMEA01000165.1	1	0.109375	0.28125	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_QMEA01000087.1_20	314	288	2.5e-06	25.6	22064	23005	NZ_QMEA01000087.1	20	0.678343949044586	0.3923611111111111	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_QMEA01000039.1_35	1091	288	3.2e-06	25.2	41102	44374	NZ_QMEA01000039.1	35	0.3171402383134739	0.3055555555555556	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_QMEA01000087.1_22	221	288	3.9e-06	24.9	23418	24080	NZ_QMEA01000087.1	22	0.5972850678733032	0.2638888888888889	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_QMEA01000043.1_30	253	288	8.1e-06	23.9	31632	32390	NZ_QMEA01000043.1	30	0.6007905138339921	0.2222222222222222	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_QMEA01000076.1_12	300	288	0.00011	20.2	16508	17407	NZ_QMEA01000076.1	12	0.61	0.3645833333333333	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_QMEA01000042.1_28	222	288	0.00021	19.2	27316	27981	NZ_QMEA01000042.1	28	0.6801801801801802	0.3020833333333333	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_QMEA01000223.1_3	851	288	0.0071	14.2	2019	4571	NZ_QMEA01000223.1	3	0.13748531139835488	0.40625	1
Cas6_0_CAS-III-D	NZ_QMEA01000006.1_34	674	268	0.034	12.1	40549	42570	NZ_QMEA01000006.1	34	0.10089020771513353	0.23507462686567165	-1
WYL_1_CAS-I-II-III-IV-V-VI	NZ_QMEA01000063.1_15	473	462	8.899999999999999e-155	514.8	13023	14441	NZ_QMEA01000063.1	15	0.9978858350951374	0.9935064935064936	-1
WYL_1_CAS-I-II-III-IV-V-VI	NZ_QMEA01000022.1_53	516	462	9.799999999999998e-145	481.7	66967	68514	NZ_QMEA01000022.1	53	0.9864341085271318	0.9913419913419913	-1
CysH_0_IVB	NZ_QMEA01000043.1_21	532	249	1.5e-10	39.9	22286	23881	NZ_QMEA01000043.1	21	0.37781954887218044	0.6546184738955824	1
CysH_0_IVB	NZ_QMEA01000047.1_10	242	249	1.5e-10	39.9	10863	11588	NZ_QMEA01000047.1	10	0.6611570247933884	0.6265060240963856	-1
CysH_0_IVB	NZ_QMEA01000075.1_46	348	249	0.0007	18.0	51112	52155	NZ_QMEA01000075.1	46	0.23850574712643677	0.321285140562249	-1
CysH_0_IVB	NZ_QMEA01000045.1_31	275	249	0.0085	14.5	39399	40223	NZ_QMEA01000045.1	31	0.3781818181818182	0.41365461847389556	-1
CysH_0_IVB	NZ_QMEA01000112.1_1	541	249	0.016	13.6	127	1749	NZ_QMEA01000112.1	1	0.10536044362292052	0.24096385542168675	1
Csm5gr7_0_CAS-III-A-III-D	NZ_QMEA01000076.1_17	432	365	2.6000000000000002e-20	71.7	23087	24382	NZ_QMEA01000076.1	17	0.7013888888888888	0.7041095890410959	1
Csm5gr7_0_CAS-III-A-III-D	NZ_QMEA01000076.1_15	356	365	0.00031	18.8	20939	22006	NZ_QMEA01000076.1	15	0.10112359550561797	0.09863013698630137	1
TPR_1_CAS-III-A	NZ_QMEA01000169.1_4	621	462	1.2e-10	39.4	4437	6299	NZ_QMEA01000169.1	4	0.46537842190016104	0.24891774891774893	1
TPR_1_CAS-III-A	NZ_QMEA01000013.1_57	703	462	1.3000000000000002e-10	39.2	73452	75560	NZ_QMEA01000013.1	57	0.41251778093883357	0.12554112554112554	-1
TPR_1_CAS-III-A	NZ_QMEA01000072.1_5	565	462	2e-08	32.0	4344	6038	NZ_QMEA01000072.1	5	0.40530973451327434	0.19696969696969696	1
TPR_1_CAS-III-A	NZ_QMEA01000053.1_18	699	462	5.2e-08	30.7	25911	28007	NZ_QMEA01000053.1	18	0.27753934191702434	0.29653679653679654	-1
TPR_1_CAS-III-A	NZ_QMEA01000014.1_72	289	462	5.5e-07	27.3	73806	74672	NZ_QMEA01000014.1	72	0.6678200692041523	0.23809523809523808	-1
TPR_1_CAS-III-A	NZ_QMEA01000069.1_20	337	462	1.5e-06	25.9	29710	30720	NZ_QMEA01000069.1	20	0.37388724035608306	0.1774891774891775	1
TPR_1_CAS-III-A	NZ_QMEA01000066.1_19	553	462	9.2e-05	20.0	18413	20071	NZ_QMEA01000066.1	19	0.31645569620253167	0.2012987012987013	1
TPR_1_CAS-III-A	NZ_QMEA01000024.1_14	1060	462	0.00055	17.4	17954	21133	NZ_QMEA01000024.1	14	0.25	0.22727272727272727	-1
TPR_1_CAS-III-A	NZ_QMEA01000004.1_66	794	462	0.0024	15.3	85964	88345	NZ_QMEA01000004.1	66	0.17002518891687657	0.09740259740259741	-1
