Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas10_4_CAS-III	NZ_JXCB02000058.1_46	1012	772	4.4000000000000006e-51	172.7	50771	53806	NZ_JXCB02000058.1	46	0.30434782608695654	0.32512953367875647	1
Cas10_4_CAS-III	NZ_JXCB02000001.1_759	740	772	1.2e-10	39.0	878503	880722	NZ_JXCB02000001.1	759	0.2527027027027027	0.21761658031088082	-1
Cas10_4_CAS-III	NZ_JXCB02000001.1_1410	556	772	5.9e-09	33.4	1680183	1681850	NZ_JXCB02000001.1	1410	0.29676258992805754	0.20984455958549222	-1
AbiEii_1_CAS-III-A	NZ_JXCB02000053.1_176	371	335	2.5e-06	25.7	208265	209377	NZ_JXCB02000053.1	176	0.2695417789757412	0.2865671641791045	1
AbiEii_1_CAS-III-A	NZ_JXCB02000006.1_15	464	335	1.6e-05	23.1	11653	13044	NZ_JXCB02000006.1	15	0.3922413793103448	0.5432835820895522	-1
AbiEii_1_CAS-III-A	NZ_JXCB02000048.1_75	268	335	0.0005200000000000001	18.1	76420	77223	NZ_JXCB02000048.1	75	0.3358208955223881	0.2746268656716418	1
AbiEii_1_CAS-III-A	NZ_JXCB02000023.1_391	464	335	0.0015	16.6	446421	447812	NZ_JXCB02000023.1	391	0.20689655172413793	0.29253731343283584	-1
AbiEii_1_CAS-III-A	NZ_JXCB02000027.1_323	258	335	0.0028	15.7	378233	379006	NZ_JXCB02000027.1	323	0.3643410852713178	0.29253731343283584	-1
AbiEii_1_CAS-III-A	NZ_JXCB02000033.1_559	297	335	0.0061	14.6	663921	664811	NZ_JXCB02000033.1	559	0.20202020202020202	0.1761194029850746	-1
AbiEii_1_CAS-III-A	NZ_JXCB02000023.1_74	224	335	0.0064	14.5	93182	93853	NZ_JXCB02000023.1	74	0.30357142857142855	0.20298507462686566	-1
AbiEii_1_CAS-III-A	NZ_JXCB02000002.1_784	317	335	0.017	13.1	917978	918928	NZ_JXCB02000002.1	784	0.12302839116719243	0.11641791044776119	1
AbiEii_1_CAS-III-A	NZ_JXCB02000027.1_973	260	335	0.019	13.0	1088308	1089087	NZ_JXCB02000027.1	973	0.2846153846153846	0.23283582089552238	1
AbiEii_1_CAS-III-A	NZ_JXCB02000027.1_122	269	335	0.026000000000000002	12.5	141677	142483	NZ_JXCB02000027.1	122	0.30111524163568776	0.24776119402985075	-1
AbiEii_1_CAS-III-A	NZ_JXCB02000027.1_153	247	335	0.038	12.0	178192	178932	NZ_JXCB02000027.1	153	0.17408906882591094	0.12238805970149254	-1
AbiEii_1_CAS-III-A	NZ_JXCB02000033.1_715	232	335	0.04	11.9	842563	843258	NZ_JXCB02000033.1	715	0.34051724137931033	0.23283582089552238	-1
AbiEii_1_CAS-III-A	NZ_JXCB02000027.1_441	275	335	0.05	11.6	490993	491817	NZ_JXCB02000027.1	441	0.15636363636363637	0.12238805970149254	1
AbiEii_1_CAS-III-A	NZ_JXCB02000033.1_207	261	335	0.05	11.6	276947	277729	NZ_JXCB02000033.1	207	0.3333333333333333	0.2537313432835821	1
AbiEii_1_CAS-III-A	NZ_JXCB02000048.1_88	356	335	0.065	11.2	88274	89341	NZ_JXCB02000048.1	88	0.12078651685393259	0.13134328358208955	1
AbiEii_1_CAS-III-A	NZ_JXCB02000023.1_69	237	335	0.073	11.1	86852	87562	NZ_JXCB02000023.1	69	0.3881856540084388	0.2656716417910448	-1
Cas8a2_5_CAS-I-A	NZ_JXCB02000039.1_434	249	355	0.026000000000000002	12.7	486490	487236	NZ_JXCB02000039.1	434	0.2891566265060241	0.2	1
Cas1_3_CAS-I-II-III-IV-V-VI	NZ_JXCB02000058.1_7	669	262	4.7e-10	38.0	10446	12452	NZ_JXCB02000058.1	7	0.3183856502242152	0.8053435114503816	1
Cas1_3_CAS-I-II-III-IV-V-VI	NZ_JXCB02000027.1_730	337	262	6e-10	37.7	826289	827299	NZ_JXCB02000027.1	730	0.456973293768546	0.583969465648855	1
Cas8a1_1_CAS-I-A	NZ_JXCB02000027.1_507	107	296	0.069	11.2	573849	574169	NZ_JXCB02000027.1	507	0.38317757009345793	0.13851351351351351	-1
Cas4_0_IA	NZ_JXCB02000001.1_1280	360	273	0.046	12.2	1535364	1536443	NZ_JXCB02000001.1	1280	0.18611111111111112	0.24175824175824176	-1
Csc1gr5_5_CAS-I-D	NZ_JXCB02000033.1_319	1059	210	0.00049	18.7	396094	399270	NZ_JXCB02000033.1	319	0.1048158640226629	0.1380952380952381	-1
Cas8e_4_CAS-I-E	NZ_JXCB02000027.1_776	188	465	2.1	6.1	880441	881004	NZ_JXCB02000027.1	776	0.5212765957446809	0.2	1
Csx10gr5_0_CAS-III-D	NZ_JXCB02000027.1_743	418	392	4.9999999999999987e-132	439.9	836937	838190	NZ_JXCB02000027.1	743	0.9736842105263158	0.9948979591836735	-1
Csx10gr5_0_CAS-III-D	NZ_JXCB02000001.1_1408	530	392	4.2e-49	166.9	1677911	1679500	NZ_JXCB02000001.1	1408	0.6188679245283019	0.8673469387755102	-1
Csx10gr5_0_CAS-III-D	NZ_JXCB02000027.1_744	236	392	0.0011	17.4	838187	838894	NZ_JXCB02000027.1	744	0.2838983050847458	0.18622448979591838	-1
Csx10gr5_0_CAS-III-D	NZ_JXCB02000001.1_757	264	392	0.034	12.5	876741	877532	NZ_JXCB02000001.1	757	0.1893939393939394	0.12755102040816327	-1
Csx10gr5_0_CAS-III-D	NZ_JXCB02000001.1_755	514	392	0.051	11.9	874409	875950	NZ_JXCB02000001.1	755	0.07976653696498054	0.10204081632653061	1
RecD_0_IVD	NZ_JXCB02000048.1_212	3802	763	1.3e-25	88.5	206495	217900	NZ_JXCB02000048.1	212	0.13308784850078906	0.5845347313237221	-1
RecD_0_IVD	NZ_JXCB02000023.1_953	1499	763	5.5e-08	30.2	1075860	1080356	NZ_JXCB02000023.1	953	0.1134089392928619	0.22804718217562253	1
RecD_0_IVD	NZ_JXCB02000023.1_1022	637	763	0.00032	17.8	1173638	1175548	NZ_JXCB02000023.1	1022	0.3956043956043956	0.290956749672346	-1
RecD_0_IVD	NZ_JXCB02000002.1_1148	374	763	0.011000000000000001	12.7	1332767	1333888	NZ_JXCB02000002.1	1148	0.07754010695187166	0.03800786369593709	-1
RecD_0_IVD	NZ_JXCB02000002.1_940	183	763	0.013999999999999999	12.4	1107405	1107953	NZ_JXCB02000002.1	940	0.3989071038251366	0.08781127129750983	-1
RecD_0_IVD	NZ_JXCB02000023.1_546	837	763	0.024	11.6	617740	620250	NZ_JXCB02000023.1	546	0.07646356033452807	0.07601572739187418	1
RecD_0_IVD	NZ_JXCB02000002.1_932	319	763	0.027999999999999997	11.4	1101413	1102369	NZ_JXCB02000002.1	932	0.2507836990595611	0.10091743119266056	1
RecD_0_IVD	NZ_JXCB02000027.1_973	260	763	0.039	10.9	1088308	1089087	NZ_JXCB02000027.1	973	0.11923076923076924	0.04062909567496723	1
RecD_0_IVD	NZ_JXCB02000023.1_65	1196	763	0.040999999999999995	10.8	80423	84010	NZ_JXCB02000023.1	65	0.034280936454849496	0.05242463958060288	-1
RecD_0_IVD	NZ_JXCB02000023.1_705	295	763	0.044000000000000004	10.7	799446	800330	NZ_JXCB02000023.1	705	0.09491525423728814	0.03669724770642202	1
RecD_0_IVD	NZ_JXCB02000006.1_61	839	763	0.048	10.6	54984	57500	NZ_JXCB02000006.1	61	0.1537544696066746	0.14154652686762778	-1
RecD_0_IVD	NZ_JXCB02000023.1_40	552	763	0.069	10.1	49242	50897	NZ_JXCB02000023.1	40	0.07608695652173914	0.053735255570117955	1
Cas8b3_0_CAS-I-B	NZ_JXCB02000039.1_569	759	316	0.07	10.7	630843	633119	NZ_JXCB02000039.1	569	0.11330698287220026	0.2689873417721519	-1
Cmr3_0_IIIC	NZ_JXCB02000027.1_743	418	287	2.6e-14	52.1	836937	838190	NZ_JXCB02000027.1	743	0.39952153110047844	0.5644599303135889	-1
Cmr3_0_IIIC	NZ_JXCB02000001.1_1408	530	287	0.0038	15.5	1677911	1679500	NZ_JXCB02000001.1	1408	0.21132075471698114	0.32752613240418116	-1
Cmr3_0_IIIC	NZ_JXCB02000027.1_740	287	287	0.04	12.1	834483	835343	NZ_JXCB02000027.1	740	0.2613240418118467	0.2682926829268293	-1
Cas1_0_IE	NZ_JXCB02000058.1_7	669	269	5.9e-10	37.6	10446	12452	NZ_JXCB02000058.1	7	0.3213751868460389	0.79182156133829	1
Cas1_0_IE	NZ_JXCB02000027.1_730	337	269	1.1e-09	36.8	826289	827299	NZ_JXCB02000027.1	730	0.456973293768546	0.5687732342007435	1
Csx10_1_IIID	NZ_JXCB02000027.1_743	418	390	4.899999999999999e-107	356.9	836937	838190	NZ_JXCB02000027.1	743	0.9617224880382775	0.982051282051282	-1
Csx10_1_IIID	NZ_JXCB02000001.1_1408	530	390	2.7e-35	120.8	1677911	1679500	NZ_JXCB02000001.1	1408	0.6452830188679245	0.9641025641025641	-1
Cas10_1_IIIB	NZ_JXCB02000058.1_46	1012	116	5.9e-28	96.4	50771	53806	NZ_JXCB02000058.1	46	0.13636363636363635	0.9913793103448276	1
Cas10_1_IIIB	NZ_JXCB02000001.1_759	740	116	8.2e-13	47.6	878503	880722	NZ_JXCB02000001.1	759	0.1472972972972973	0.9741379310344828	-1
2OG_0_CAS-I-II-III-IV-V-VI	NZ_JXCB02000027.1_417	201	205	1.6999999999999996e-88	293.9	470833	471435	NZ_JXCB02000027.1	417	0.9800995024875622	0.9707317073170731	-1
Csm3gr7_3_CAS-III-A-III-D	NZ_JXCB02000001.1_1409	230	182	0.0028	16.4	1679497	1680186	NZ_JXCB02000001.1	1409	0.5260869565217391	0.6043956043956044	-1
Csm3gr7_3_CAS-III-A-III-D	NZ_JXCB02000027.1_738	317	182	0.018000000000000002	13.7	832879	833829	NZ_JXCB02000027.1	738	0.1167192429022082	0.2032967032967033	-1
Csm3gr7_3_CAS-III-A-III-D	NZ_JXCB02000027.1_744	236	182	0.044000000000000004	12.5	838187	838894	NZ_JXCB02000027.1	744	0.17372881355932204	0.23076923076923078	-1
Cmr3gr5_3_CAS-III-B-III-C	NZ_JXCB02000058.1_47	370	329	1.1000000000000001e-08	33.6	53881	54990	NZ_JXCB02000058.1	47	0.8783783783783784	0.9118541033434651	1
Cmr3gr5_3_CAS-III-B-III-C	NZ_JXCB02000027.1_743	418	329	0.037000000000000005	12.2	836937	838190	NZ_JXCB02000027.1	743	0.423444976076555	0.425531914893617	-1
Cas5f_3_CAS-I-F	NZ_JXCB02000044.1_208	482	293	0.015	13.5	211220	212665	NZ_JXCB02000044.1	208	0.11618257261410789	0.18771331058020477	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_JXCB02000027.1_417	201	94	2.3e-10	39.9	470833	471435	NZ_JXCB02000027.1	417	0.47761194029850745	0.8936170212765957	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_JXCB02000044.1_108	284	94	0.013999999999999999	14.9	103291	104142	NZ_JXCB02000044.1	108	0.35563380281690143	0.7659574468085106	1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_JXCB02000058.1_34	192	94	0.021	14.4	40023	40598	NZ_JXCB02000058.1	34	0.5208333333333334	0.8723404255319149	1
Csx16_3_CAS-I-III	NZ_JXCB02000039.1_446	71	91	0.018000000000000002	14.2	497446	497658	NZ_JXCB02000039.1	446	0.5211267605633803	0.4065934065934066	-1
PEPT_D_0_CAS-III-A	NZ_JXCB02000002.1_470	121	105	0.002	17.1	547385	547747	NZ_JXCB02000002.1	470	0.7355371900826446	0.8571428571428571	-1
Cas10_1_CAS-III-B	NZ_JXCB02000058.1_46	1012	121	5e-34	116.0	50771	53806	NZ_JXCB02000058.1	46	0.1324110671936759	0.9917355371900827	1
Cas10_1_CAS-III-B	NZ_JXCB02000001.1_759	740	121	4.3e-08	32.3	878503	880722	NZ_JXCB02000001.1	759	0.14054054054054055	0.9669421487603306	-1
Cas10_1_CAS-III-B	NZ_JXCB02000001.1_1410	556	121	0.0052	15.9	1680183	1681850	NZ_JXCB02000001.1	1410	0.11690647482014388	0.5454545454545454	-1
Csm3_0_IIID	NZ_JXCB02000027.1_740	287	178	2.5000000000000002e-22	79.4	834483	835343	NZ_JXCB02000027.1	740	0.6968641114982579	0.9943820224719101	-1
Csm3_0_IIID	NZ_JXCB02000027.1_738	317	178	1.8e-17	63.7	832879	833829	NZ_JXCB02000027.1	738	0.526813880126183	0.8764044943820225	-1
Csm3_0_IIID	NZ_JXCB02000001.1_1407	531	178	3.9e-17	62.6	1676338	1677930	NZ_JXCB02000001.1	1407	0.5988700564971752	0.8820224719101124	-1
Csm3_0_IIID	NZ_JXCB02000027.1_744	236	178	5.400000000000001e-14	52.4	838187	838894	NZ_JXCB02000027.1	744	0.6398305084745762	0.7359550561797753	-1
Csm3_0_IIID	NZ_JXCB02000001.1_757	264	178	7.9e-10	38.9	876741	877532	NZ_JXCB02000001.1	757	0.22727272727272727	0.4101123595505618	-1
Csm3_0_IIID	NZ_JXCB02000058.1_48	290	178	1.1000000000000001e-08	35.2	54987	55856	NZ_JXCB02000058.1	48	0.32068965517241377	0.5449438202247191	1
Csm3_0_IIID	NZ_JXCB02000058.1_50	627	178	1.5e-08	34.7	56364	58244	NZ_JXCB02000058.1	50	0.19298245614035087	0.5056179775280899	1
Csm3_0_IIID	NZ_JXCB02000001.1_1408	530	178	4.7e-06	26.6	1677911	1679500	NZ_JXCB02000001.1	1408	0.2943396226415094	0.6629213483146067	-1
Csm3_0_IIID	NZ_JXCB02000001.1_1405	771	178	2.4e-05	24.3	1673401	1675713	NZ_JXCB02000001.1	1405	0.09987029831387809	0.3258426966292135	-1
Csm3_0_IIID	NZ_JXCB02000001.1_1409	230	178	3.9e-05	23.6	1679497	1680186	NZ_JXCB02000001.1	1409	0.7956521739130434	0.949438202247191	-1
Csm3_0_IIID	NZ_JXCB02000001.1_755	514	178	0.0013	18.7	874409	875950	NZ_JXCB02000001.1	755	0.12840466926070038	0.4044943820224719	1
Csm3_0_IIID	NZ_JXCB02000027.1_736	345	178	0.0018	18.2	831285	832319	NZ_JXCB02000027.1	736	0.2028985507246377	0.3595505617977528	-1
Cmr6_0_IIIC	NZ_JXCB02000001.1_755	514	252	0.0009199999999999999	17.8	874409	875950	NZ_JXCB02000001.1	755	0.15953307392996108	0.3055555555555556	1
Cmr6_0_IIIC	NZ_JXCB02000027.1_740	287	252	0.013000000000000001	14.0	834483	835343	NZ_JXCB02000027.1	740	0.17421602787456447	0.17857142857142858	-1
Cmr6_0_IIIC	NZ_JXCB02000058.1_50	627	252	0.038	12.5	56364	58244	NZ_JXCB02000058.1	50	0.18181818181818182	0.3492063492063492	1
Cas8b2_3_CAS-I-B	NZ_JXCB02000002.1_46	217	441	0.069	10.9	48894	49544	NZ_JXCB02000002.1	46	0.28110599078341014	0.13378684807256236	1
Csm3_0_IIIAD	NZ_JXCB02000001.1_1405	771	650	1.3e-108	363.4	1673401	1675713	NZ_JXCB02000001.1	1405	0.8793774319066148	0.9061538461538462	-1
Csm3_0_IIIAD	NZ_JXCB02000027.1_736	345	650	4.4e-31	107.2	831285	832319	NZ_JXCB02000027.1	736	0.9304347826086956	0.5523076923076923	-1
Csm3_0_IIIAD	NZ_JXCB02000027.1_740	287	650	9.000000000000001e-14	50.0	834483	835343	NZ_JXCB02000027.1	740	0.5888501742160279	0.2523076923076923	-1
Csm3_0_IIIAD	NZ_JXCB02000027.1_738	317	650	1.1e-06	26.6	832879	833829	NZ_JXCB02000027.1	738	0.4794952681388013	0.24461538461538462	-1
Csm3_0_IIIAD	NZ_JXCB02000001.1_757	264	650	0.0014	16.4	876741	877532	NZ_JXCB02000001.1	757	0.14772727272727273	0.06461538461538462	-1
Csm3_0_IIIAD	NZ_JXCB02000027.1_744	236	650	0.11	10.1	838187	838894	NZ_JXCB02000027.1	744	0.3771186440677966	0.15692307692307692	-1
Csf4_0_IVA	NZ_JXCB02000058.1_96	2110	666	0.00028	18.5	110875	117204	NZ_JXCB02000058.1	96	0.05260663507109005	0.15465465465465467	-1
Cas6_10_CAS-I-II-III-IV-V-VI	NZ_JXCB02000039.1_164	281	322	2.8999999999999998e-06	25.6	188617	189459	NZ_JXCB02000039.1	164	0.49110320284697506	0.45962732919254656	-1
Cas6_10_CAS-I-II-III-IV-V-VI	NZ_JXCB02000027.1_729	380	322	2.8999999999999998e-06	25.6	825066	826205	NZ_JXCB02000027.1	729	0.3631578947368421	0.43167701863354035	1
Cas6_10_CAS-I-II-III-IV-V-VI	NZ_JXCB02000033.1_89	721	322	5.4000000000000005e-05	21.4	148267	150429	NZ_JXCB02000033.1	89	0.17337031900138697	0.4254658385093168	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000033.1_534	431	288	9.8e-11	40.2	634705	635997	NZ_JXCB02000033.1	534	0.5150812064965197	0.3229166666666667	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000053.1_83	184	288	3.8e-10	38.2	108145	108696	NZ_JXCB02000053.1	83	0.842391304347826	0.3194444444444444	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000023.1_454	413	288	5.5e-07	27.9	519594	520832	NZ_JXCB02000023.1	454	0.6053268765133172	0.3263888888888889	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000027.1_812	253	288	1e-06	27.0	919875	920633	NZ_JXCB02000027.1	812	0.42292490118577075	0.24305555555555555	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000023.1_339	296	288	2.1000000000000002e-06	26.0	387646	388533	NZ_JXCB02000023.1	339	0.48986486486486486	0.2881944444444444	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000002.1_1260	389	288	2.6e-06	25.7	1445289	1446455	NZ_JXCB02000002.1	1260	0.2133676092544987	0.2847222222222222	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000002.1_714	224	288	5.6e-06	24.6	839880	840551	NZ_JXCB02000002.1	714	0.6919642857142857	0.3229166666666667	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000023.1_643	853	288	2e-05	22.8	725033	727591	NZ_JXCB02000023.1	643	0.10316529894490035	0.3159722222222222	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000053.1_55	227	288	0.00016999999999999999	19.7	68199	68879	NZ_JXCB02000053.1	55	0.6872246696035242	0.2534722222222222	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000033.1_319	1059	288	0.0005099999999999999	18.1	396094	399270	NZ_JXCB02000033.1	319	0.17186024551463644	0.3020833333333333	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000001.1_75	276	288	0.0054	14.8	94375	95202	NZ_JXCB02000001.1	75	0.5072463768115942	0.2638888888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000002.1_409	349	288	0.027999999999999997	12.4	473564	474610	NZ_JXCB02000002.1	409	0.1977077363896848	0.2326388888888889	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_JXCB02000053.1_84	982	288	0.03	12.3	108648	111593	NZ_JXCB02000053.1	84	0.09470468431771895	0.3229166666666667	-1
Cas3-Cas2_0_CAS-I-F	NZ_JXCB02000033.1_89	721	1106	0.00026000000000000003	17.8	148267	150429	NZ_JXCB02000033.1	89	0.1678224687933426	0.1057866184448463	1
Cas6_0_CAS-III-D	NZ_JXCB02000027.1_729	380	268	5.9e-06	24.6	825066	826205	NZ_JXCB02000027.1	729	0.4	0.582089552238806	1
WYL_1_CAS-I-II-III-IV-V-VI	NZ_JXCB02000001.1_1414	442	462	2.6e-172	572.8	1684486	1685811	NZ_JXCB02000001.1	1414	0.9909502262443439	0.987012987012987	1
CysH_0_IVB	NZ_JXCB02000027.1_804	537	249	3.5e-09	35.6	910848	912458	NZ_JXCB02000027.1	804	0.3891992551210428	0.6867469879518072	1
CysH_0_IVB	NZ_JXCB02000039.1_559	242	249	1.6e-06	26.8	618508	619233	NZ_JXCB02000039.1	559	0.6652892561983471	0.6305220883534136	1
CysH_0_IVB	NZ_JXCB02000002.1_1347	274	249	0.0001	21.0	1537678	1538499	NZ_JXCB02000002.1	1347	0.21532846715328466	0.21285140562248997	-1
CysH_0_IVB	NZ_JXCB02000002.1_1446	354	249	0.00037	19.1	1646714	1647775	NZ_JXCB02000002.1	1446	0.23163841807909605	0.3172690763052209	-1
CysH_0_IVB	NZ_JXCB02000023.1_569	541	249	0.0071	14.9	642175	643797	NZ_JXCB02000023.1	569	0.1866913123844732	0.42971887550200805	1
CysH_0_IVB	NZ_JXCB02000023.1_491	599	249	0.016	13.8	558302	560098	NZ_JXCB02000023.1	491	0.12186978297161936	0.30120481927710846	1
CysH_0_IVB	NZ_JXCB02000027.1_898	291	249	0.031	12.8	1012055	1012927	NZ_JXCB02000027.1	898	0.3917525773195876	0.4538152610441767	-1
Csm5gr7_0_CAS-III-A-III-D	NZ_JXCB02000001.1_1405	771	365	0.0014	16.9	1673401	1675713	NZ_JXCB02000001.1	1405	0.1245136186770428	0.25753424657534246	-1
Csm5gr7_0_CAS-III-A-III-D	NZ_JXCB02000027.1_738	317	365	0.002	16.3	832879	833829	NZ_JXCB02000027.1	738	0.0473186119873817	0.0410958904109589	-1
Csm5gr7_0_CAS-III-A-III-D	NZ_JXCB02000027.1_740	287	365	0.0021	16.2	834483	835343	NZ_JXCB02000027.1	740	0.08013937282229965	0.06301369863013699	-1
Csm5gr7_0_CAS-III-A-III-D	NZ_JXCB02000058.1_50	627	365	0.021	13.0	56364	58244	NZ_JXCB02000058.1	50	0.03668261562998405	0.06301369863013699	1
TPR_1_CAS-III-A	NZ_JXCB02000002.1_323	717	462	2.4e-10	38.6	373877	376027	NZ_JXCB02000002.1	323	0.5216178521617852	0.20562770562770563	1
TPR_1_CAS-III-A	NZ_JXCB02000002.1_402	289	462	9.6e-08	30.0	459611	460477	NZ_JXCB02000002.1	402	0.7335640138408305	0.3593073593073593	-1
TPR_1_CAS-III-A	NZ_JXCB02000001.1_85	575	462	1.8e-07	29.1	104872	106596	NZ_JXCB02000001.1	85	0.35304347826086957	0.16666666666666666	-1
TPR_1_CAS-III-A	NZ_JXCB02000053.1_12	1247	462	5e-07	27.6	18022	21762	NZ_JXCB02000053.1	12	0.12028869286287089	0.09090909090909091	-1
TPR_1_CAS-III-A	NZ_JXCB02000023.1_514	310	462	7.9e-07	27.0	582193	583122	NZ_JXCB02000023.1	514	0.6290322580645161	0.23160173160173161	1
TPR_1_CAS-III-A	NZ_JXCB02000023.1_259	713	462	1.2e-06	26.4	296862	299000	NZ_JXCB02000023.1	259	0.16549789621318373	0.19264069264069264	-1
TPR_1_CAS-III-A	NZ_JXCB02000001.1_643	127	462	1.3000000000000001e-05	23.0	766304	766684	NZ_JXCB02000001.1	643	0.6062992125984252	0.06277056277056277	-1
TPR_1_CAS-III-A	NZ_JXCB02000053.1_128	249	462	1.9e-05	22.4	158021	158767	NZ_JXCB02000053.1	128	0.6827309236947792	0.34415584415584416	-1
TPR_1_CAS-III-A	NZ_JXCB02000002.1_46	217	462	6.7e-05	20.6	48894	49544	NZ_JXCB02000002.1	46	0.6036866359447005	0.30303030303030304	1
TPR_1_CAS-III-A	NZ_JXCB02000027.1_189	228	462	0.00023999999999999998	18.8	218840	219523	NZ_JXCB02000027.1	189	0.5394736842105263	0.2683982683982684	-1
TPR_1_CAS-III-A	NZ_JXCB02000002.1_570	794	462	0.00056	17.6	665766	668147	NZ_JXCB02000002.1	570	0.20151133501259447	0.09956709956709957	-1
TPR_1_CAS-III-A	NZ_JXCB02000002.1_356	236	462	0.00056	17.6	402726	403433	NZ_JXCB02000002.1	356	0.5296610169491526	0.18181818181818182	1
TPR_1_CAS-III-A	NZ_JXCB02000002.1_803	1058	462	0.0014	16.3	944073	947246	NZ_JXCB02000002.1	803	0.2523629489603025	0.23376623376623376	1
TPR_1_CAS-III-A	NZ_JXCB02000002.1_260	268	462	0.0037	14.9	299011	299814	NZ_JXCB02000002.1	260	0.3208955223880597	0.12337662337662338	-1
TPR_1_CAS-III-A	NZ_JXCB02000019.1_43	528	462	0.0041	14.7	44062	45645	NZ_JXCB02000019.1	43	0.3390151515151515	0.23160173160173161	-1
TPR_1_CAS-III-A	NZ_JXCB02000006.1_7	423	462	0.011000000000000001	13.3	4173	5441	NZ_JXCB02000006.1	7	0.5200945626477541	0.2987012987012987	1
CorA_1_CAS-III-B	NZ_JXCB02000048.1_35	103	125	0.027000000000000003	13.3	32438	32746	NZ_JXCB02000048.1	35	0.6310679611650486	0.528	-1
CorA_1_CAS-III-B	NZ_JXCB02000002.1_1045	74	125	0.043	12.6	1219260	1219481	NZ_JXCB02000002.1	1045	0.9054054054054054	0.432	1
CorA_1_CAS-III-B	NZ_JXCB02000023.1_1053	479	125	1.2	7.9	1211682	1213118	NZ_JXCB02000023.1	1053	0.17536534446764093	0.544	-1
CorA_1_CAS-III-B	NZ_JXCB02000001.1_1144	642	125	1.8	7.3	1328176	1330101	NZ_JXCB02000001.1	1144	0.11838006230529595	0.48	1
Cmr4_0_IIIB	NZ_JXCB02000058.1_48	290	283	1.6e-37	128.7	54987	55856	NZ_JXCB02000058.1	48	0.9379310344827586	0.9893992932862191	1
Cmr4_0_IIIB	NZ_JXCB02000001.1_757	264	283	1.1e-14	53.8	876741	877532	NZ_JXCB02000001.1	757	0.9431818181818182	0.9823321554770318	-1
Cmr4_0_IIIB	NZ_JXCB02000027.1_740	287	283	1.1e-09	37.4	834483	835343	NZ_JXCB02000027.1	740	0.4738675958188153	0.519434628975265	-1
Cmr4_0_IIIB	NZ_JXCB02000001.1_1407	531	283	1.5e-06	27.1	1676338	1677930	NZ_JXCB02000001.1	1407	0.559322033898305	0.5759717314487632	-1
Cmr4_0_IIIB	NZ_JXCB02000027.1_744	236	283	8e-06	24.7	838187	838894	NZ_JXCB02000027.1	744	0.4872881355932203	0.4381625441696113	-1
Cmr4_0_IIIB	NZ_JXCB02000001.1_1409	230	283	0.0004	19.1	1679497	1680186	NZ_JXCB02000001.1	1409	0.17391304347826086	0.14487632508833923	-1
Cmr4_0_IIIB	NZ_JXCB02000058.1_50	627	283	0.048	12.3	56364	58244	NZ_JXCB02000058.1	50	0.07496012759170653	0.19434628975265017	1
Cmr4gr7_0_CAS-III-B-III-C	NZ_JXCB02000058.1_48	290	282	3.3999999999999998e-37	127.5	54987	55856	NZ_JXCB02000058.1	48	0.9379310344827586	0.9893617021276596	1
Cmr4gr7_0_CAS-III-B-III-C	NZ_JXCB02000001.1_757	264	282	8.7e-15	54.0	876741	877532	NZ_JXCB02000001.1	757	0.9431818181818182	0.9822695035460993	-1
Cmr4gr7_0_CAS-III-B-III-C	NZ_JXCB02000027.1_740	287	282	1.6000000000000002e-10	40.0	834483	835343	NZ_JXCB02000027.1	740	0.4808362369337979	0.5177304964539007	-1
Cmr4gr7_0_CAS-III-B-III-C	NZ_JXCB02000001.1_1407	531	282	9e-10	37.5	1676338	1677930	NZ_JXCB02000001.1	1407	0.5743879472693032	0.5673758865248227	-1
Cmr4gr7_0_CAS-III-B-III-C	NZ_JXCB02000027.1_744	236	282	1.8e-05	23.4	838187	838894	NZ_JXCB02000027.1	744	0.4830508474576271	0.425531914893617	-1
Cmr4gr7_0_CAS-III-B-III-C	NZ_JXCB02000001.1_1409	230	282	0.0003	19.4	1679497	1680186	NZ_JXCB02000001.1	1409	0.1826086956521739	0.14893617021276595	-1
