Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
WYL_2_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3064	242	462	0.002	15.8	3578287	3579012	NZ_CP018632.1	3064	0.9008264462809917	0.47186147186147187	1
WYL_2_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2954	325	462	0.0023	15.6	3448366	3449340	NZ_CP018632.1	2954	0.24615384615384617	0.17965367965367965	1
WYL_2_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_559	326	462	0.018000000000000002	12.6	640241	641218	NZ_CP018632.1	559	0.18404907975460122	0.1277056277056277	-1
WYL_2_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3158	322	462	0.037000000000000005	11.6	3670219	3671184	NZ_CP018632.1	3158	0.2360248447204969	0.17532467532467533	1
PD_DExK_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3311	379	159	5.6e-57	190.7	3834761	3835897	NZ_CP018632.1	3311	0.5303430079155673	1.0	1
PD_DExK_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2659	349	159	3.4999999999999995e-55	184.8	3082162	3083208	NZ_CP018632.1	2659	0.6876790830945558	1.0	1
PD_DExK_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3402	311	159	4.1e-43	145.6	3919854	3920786	NZ_CP018632.1	3402	0.47266881028938906	0.9119496855345912	-1
PD_DExK_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_3374	255	159	1.6e-42	143.7	3889736	3890500	NZ_CP018632.1	3374	0.4666666666666667	0.7358490566037735	1
Cas8b13_0_CAS-I-B	NZ_CP018632.1_3502	89	688	0.69	6.8	4030102	4030368	NZ_CP018632.1	3502	0.5393258426966292	0.040697674418604654	1
Cas3_0_I	NZ_CP018632.1_4585	464	358	6e-11	40.6	5268185	5269576	NZ_CP018632.1	4585	0.6271551724137931	0.88268156424581	1
Cas3_0_I	NZ_CP018632.1_6548	704	358	6.4e-11	40.5	7528119	7530230	NZ_CP018632.1	6548	0.4161931818181818	0.7346368715083799	-1
Cas3_0_I	NZ_CP018632.1_2234	825	358	8.199999999999999e-08	30.3	2547568	2550042	NZ_CP018632.1	2234	0.38181818181818183	0.8770949720670391	-1
Cas3_0_I	NZ_CP018632.1_4896	1154	358	1.5e-07	29.4	5634302	5637763	NZ_CP018632.1	4896	0.1611785095320624	0.5502793296089385	1
Cas3_0_I	NZ_CP018632.1_2471	459	358	1.5e-07	29.4	2845910	2847286	NZ_CP018632.1	2471	0.4422657952069717	0.5754189944134078	1
Cas3_0_I	NZ_CP018632.1_68	691	358	1e-05	23.4	89481	91553	NZ_CP018632.1	68	0.42547033285094066	0.888268156424581	-1
Cas3_0_I	NZ_CP018632.1_1362	599	358	1.4000000000000001e-05	22.9	1575734	1577530	NZ_CP018632.1	1362	0.4023372287145242	0.6675977653631285	-1
Cas3_0_I	NZ_CP018632.1_684	841	358	0.00091	17.0	782071	784593	NZ_CP018632.1	684	0.15576694411414982	0.3659217877094972	1
Cas3_0_I	NZ_CP018632.1_553	820	358	0.0041	14.8	633157	635616	NZ_CP018632.1	553	0.12926829268292683	0.3016759776536313	1
Cas3_0_I	NZ_CP018632.1_6295	1184	358	0.033	11.8	7241135	7244686	NZ_CP018632.1	6295	0.05320945945945946	0.17318435754189945	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_735	219	160	3.8e-41	139.5	850061	850717	NZ_CP018632.1	735	0.7123287671232876	0.9875	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2334	243	160	5e-37	126.1	2682346	2683074	NZ_CP018632.1	2334	0.6666666666666666	0.99375	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_2998	242	160	5.3e-34	116.3	3500856	3501581	NZ_CP018632.1	2998	0.6735537190082644	0.9875	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_6300	221	160	4.2000000000000006e-22	77.6	7250876	7251538	NZ_CP018632.1	6300	0.7918552036199095	0.99375	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_4918	481	160	2.7999999999999997e-18	65.2	5658957	5660399	NZ_CP018632.1	4918	0.37214137214137216	0.96875	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_4347	182	160	2.1000000000000002e-10	39.6	4979397	4979942	NZ_CP018632.1	4347	0.7967032967032966	0.825	1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_4663	164	160	4.4e-05	22.3	5368228	5368719	NZ_CP018632.1	4663	0.9085365853658537	0.98125	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_43	929	160	0.0011	17.7	54882	57668	NZ_CP018632.1	43	0.10226049515608181	0.61875	1
Cas8u2_0_CAS-I-U	NZ_CP018632.1_641	328	272	0.048	11.3	729175	730158	NZ_CP018632.1	641	0.21951219512195122	0.2647058823529412	1
PD_DExK_2_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_6087	273	127	1.9999999999999998e-32	110.0	7008349	7009167	NZ_CP018632.1	6087	0.4468864468864469	0.968503937007874	-1
Cmr5gr11_4_CAS-III-B	NZ_CP018632.1_3502	89	132	0.023	13.6	4030102	4030368	NZ_CP018632.1	3502	0.7865168539325843	0.32575757575757575	1
Cas3d_0_CAS-I-D	NZ_CP018632.1_4585	464	639	0.00018	18.6	5268185	5269576	NZ_CP018632.1	4585	0.25646551724137934	0.17996870109546165	1
Cas3d_0_CAS-I-D	NZ_CP018632.1_68	691	639	0.0014	15.6	89481	91553	NZ_CP018632.1	68	0.2199710564399421	0.2347417840375587	-1
Cas3d_0_CAS-I-D	NZ_CP018632.1_2509	426	639	0.002	15.2	2892553	2893830	NZ_CP018632.1	2509	0.2699530516431925	0.16901408450704225	1
Csm3gr7_8_CAS-III-A-III-D	NZ_CP018632.1_4518	123	256	0.064	11.3	5193558	5193926	NZ_CP018632.1	4518	0.5447154471544715	0.203125	1
Cas6_8_IVD	NZ_CP018632.1_2800	508	255	0.016	13.0	3246184	3247707	NZ_CP018632.1	2800	0.0610236220472441	0.12156862745098039	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_6501	413	422	2.9999999999999995e-54	183.3	7482260	7483498	NZ_CP018632.1	6501	0.8983050847457628	0.8270142180094787	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_3289	413	422	4.0999999999999995e-54	182.8	3813934	3815172	NZ_CP018632.1	3289	0.9007263922518159	0.8293838862559242	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_884	413	422	1.3000000000000001e-52	177.8	1051030	1052268	NZ_CP018632.1	884	0.9079903147699758	0.957345971563981	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_2492	418	422	4.8e-50	169.4	2876620	2877873	NZ_CP018632.1	2492	0.9019138755980861	0.9597156398104265	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_4033	428	422	5.7e-50	169.2	4626288	4627571	NZ_CP018632.1	4033	0.8761682242990654	0.957345971563981	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_3034	413	422	9.699999999999999e-50	168.4	3542500	3543738	NZ_CP018632.1	3034	0.9079903147699758	0.957345971563981	1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_6158	428	422	2.7e-47	160.4	7081370	7082653	NZ_CP018632.1	6158	0.883177570093458	0.95260663507109	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_2657	326	422	1.1e-43	148.4	3080681	3081658	NZ_CP018632.1	2657	0.6165644171779141	0.518957345971564	1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_664	359	422	1.1999999999999999e-43	148.4	760115	761191	NZ_CP018632.1	664	0.5292479108635098	0.518957345971564	1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_594	359	422	2.5999999999999996e-43	147.2	674089	675165	NZ_CP018632.1	594	0.5292479108635098	0.518957345971564	1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_2361	359	422	2.8999999999999993e-43	147.1	2710858	2711934	NZ_CP018632.1	2361	0.5292479108635098	0.518957345971564	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_392	359	422	4.3e-43	146.5	424242	425318	NZ_CP018632.1	392	0.5292479108635098	0.518957345971564	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_3186	357	422	1.6e-37	128.2	3701271	3702341	NZ_CP018632.1	3186	0.5574229691876751	0.5379146919431279	1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_626	341	422	1.4999999999999998e-28	98.6	709716	710738	NZ_CP018632.1	626	0.8533724340175953	0.7867298578199052	1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_4143	341	422	3.4e-27	94.1	4741526	4742548	NZ_CP018632.1	4143	0.5043988269794721	0.48104265402843605	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_6225	138	422	3.3e-20	71.1	7158581	7158994	NZ_CP018632.1	6225	0.6884057971014492	0.22274881516587677	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_5968	299	422	6.6e-20	70.1	6884383	6885279	NZ_CP018632.1	5968	0.8996655518394648	0.7345971563981043	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_1784	273	422	6.1e-19	66.9	2051002	2051820	NZ_CP018632.1	1784	0.5641025641025641	0.4265402843601896	-1
Cas12f2_1_CAS-V-F	NZ_CP018632.1_6226	280	422	5e-09	34.3	7159006	7159845	NZ_CP018632.1	6226	0.5214285714285715	0.37203791469194314	-1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_2657	326	512	4e-08	31.1	3080681	3081658	NZ_CP018632.1	2657	0.43558282208588955	0.287109375	1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_664	359	512	5.4e-08	30.7	760115	761191	NZ_CP018632.1	664	0.3955431754874652	0.287109375	1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_6225	138	512	5.9000000000000006e-08	30.5	7158581	7158994	NZ_CP018632.1	6225	0.45652173913043476	0.134765625	-1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_594	359	512	8e-08	30.1	674089	675165	NZ_CP018632.1	594	0.3955431754874652	0.287109375	1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_2361	359	512	8.800000000000001e-08	30.0	2710858	2711934	NZ_CP018632.1	2361	0.3955431754874652	0.287109375	-1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_392	359	512	9.8e-08	29.8	424242	425318	NZ_CP018632.1	392	0.3955431754874652	0.287109375	-1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_2492	418	512	1.4e-07	29.3	2876620	2877873	NZ_CP018632.1	2492	0.16028708133971292	0.142578125	-1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_3034	413	512	1.6e-07	29.1	3542500	3543738	NZ_CP018632.1	3034	0.162227602905569	0.142578125	1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_6158	428	512	1.7e-07	29.1	7081370	7082653	NZ_CP018632.1	6158	0.2616822429906542	0.2265625	-1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_884	413	512	1.8e-07	29.0	1051030	1052268	NZ_CP018632.1	884	0.31476997578692495	0.26171875	-1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_4033	428	512	3.2e-07	28.1	4626288	4627571	NZ_CP018632.1	4033	0.15186915887850466	0.138671875	-1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_3289	413	512	5.1e-07	27.4	3813934	3815172	NZ_CP018632.1	3289	0.15980629539951574	0.140625	-1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_6501	413	512	9.4e-07	26.6	7482260	7483498	NZ_CP018632.1	6501	0.15738498789346247	0.138671875	-1
Cas12f1_0_CAS-V-F	NZ_CP018632.1_3186	357	512	2.3e-06	25.3	3701271	3702341	NZ_CP018632.1	3186	0.4649859943977591	0.333984375	1
Cas9_0_II	NZ_CP018632.1_6387	185	830	2.5e-06	24.8	7342850	7343404	NZ_CP018632.1	6387	0.32432432432432434	0.07951807228915662	-1
htpX_0_CAS-III-B	NZ_CP018632.1_5130	292	343	3.4999999999999996e-21	74.3	5890953	5891828	NZ_CP018632.1	5130	0.6712328767123288	0.6326530612244898	-1
htpX_0_CAS-III-B	NZ_CP018632.1_2295	628	343	1.3999999999999998e-16	59.2	2628186	2630069	NZ_CP018632.1	2295	0.34076433121019106	0.6239067055393586	1
htpX_0_CAS-III-B	NZ_CP018632.1_3527	655	343	3.7e-12	44.6	4056041	4058005	NZ_CP018632.1	3527	0.4076335877862595	0.6793002915451894	-1
Csx27_0_CAS-VI-B	NZ_CP018632.1_5569	149	238	0.36	9.4	6455281	6455727	NZ_CP018632.1	5569	0.5100671140939598	0.31932773109243695	-1
Csx19_15_CAS-III-D	NZ_CP018632.1_1684	438	149	0.048	12.2	1957267	1958580	NZ_CP018632.1	1684	0.07534246575342465	0.2214765100671141	-1
Cas10d_6_CAS-I-D	NZ_CP018632.1_6497	419	684	0.012	12.4	7478031	7479287	NZ_CP018632.1	6497	0.20286396181384247	0.12134502923976608	1
Cas12f7_0_CAS-V-F	NZ_CP018632.1_2492	418	566	3.3e-22	77.6	2876620	2877873	NZ_CP018632.1	2492	0.7894736842105263	0.6554770318021201	-1
Cas12f7_0_CAS-V-F	NZ_CP018632.1_4033	428	566	3.8e-22	77.4	4626288	4627571	NZ_CP018632.1	4033	0.7827102803738317	0.6625441696113075	-1
Cas12f7_0_CAS-V-F	NZ_CP018632.1_884	413	566	1.3e-21	75.6	1051030	1052268	NZ_CP018632.1	884	0.8111380145278451	0.6554770318021201	-1
Cas12f7_0_CAS-V-F	NZ_CP018632.1_3034	413	566	6.6e-21	73.3	3542500	3543738	NZ_CP018632.1	3034	0.8813559322033898	0.7120141342756183	1
Cas12f7_0_CAS-V-F	NZ_CP018632.1_3289	413	566	2.2000000000000002e-20	71.6	3813934	3815172	NZ_CP018632.1	3289	0.7046004842615012	0.5159010600706714	-1
Cas12f7_0_CAS-V-F	NZ_CP018632.1_6501	413	566	5.199999999999999e-19	67.0	7482260	7483498	NZ_CP018632.1	6501	0.7796610169491526	0.5706713780918727	-1
Cas12f7_0_CAS-V-F	NZ_CP018632.1_6158	428	566	7.2e-19	66.5	7081370	7082653	NZ_CP018632.1	6158	0.794392523364486	0.6625441696113075	-1
Cas12f7_0_CAS-V-F	NZ_CP018632.1_6225	138	566	5.3e-09	34.0	7158581	7158994	NZ_CP018632.1	6225	0.6666666666666666	0.1625441696113074	-1
Cas12f7_0_CAS-V-F	NZ_CP018632.1_6226	280	566	0.0096	13.3	7159006	7159845	NZ_CP018632.1	6226	0.30714285714285716	0.1501766784452297	-1
Cas12f7_0_CAS-V-F	NZ_CP018632.1_245	663	566	0.034	11.5	262837	264825	NZ_CP018632.1	245	0.11463046757164404	0.07420494699646643	1
Cas3_1_CAS-I	NZ_CP018632.1_6548	704	745	1.9e-07	28.4	7528119	7530230	NZ_CP018632.1	6548	0.18039772727272727	0.16241610738255033	-1
Cas3_1_CAS-I	NZ_CP018632.1_68	691	745	2.9999999999999997e-05	21.1	89481	91553	NZ_CP018632.1	68	0.34442836468885674	0.338255033557047	-1
Cas3_1_CAS-I	NZ_CP018632.1_1528	253	745	0.0079	13.1	1780709	1781467	NZ_CP018632.1	1528	0.16600790513833993	0.056375838926174496	-1
Cas3_1_CAS-I	NZ_CP018632.1_2234	825	745	0.013999999999999999	12.2	2547568	2550042	NZ_CP018632.1	2234	0.15878787878787878	0.18389261744966443	-1
Cas3_1_CAS-I	NZ_CP018632.1_1362	599	745	0.026000000000000002	11.4	1575734	1577530	NZ_CP018632.1	1362	0.1669449081803005	0.13154362416107382	-1
Cas3_1_CAS-I	NZ_CP018632.1_2936	92	745	0.055	10.3	3426901	3427176	NZ_CP018632.1	2936	0.6304347826086957	0.0912751677852349	-1
Cas3_1_CAS-I	NZ_CP018632.1_684	841	745	0.057	10.3	782071	784593	NZ_CP018632.1	684	0.11414982164090369	0.13288590604026845	1
Cas3_1_CAS-I	NZ_CP018632.1_5317	800	745	0.07	10.0	6146991	6149390	NZ_CP018632.1	5317	0.0325	0.03758389261744966	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_4369	293	335	2e-05	22.5	5007014	5007892	NZ_CP018632.1	4369	0.22525597269624573	0.5582089552238806	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_2537	587	335	0.00023999999999999998	18.9	2926955	2928715	NZ_CP018632.1	2537	0.3492333901192504	0.4	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_1459	251	335	0.00028	18.7	1698405	1699157	NZ_CP018632.1	1459	0.17928286852589642	0.12835820895522387	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_2070	244	335	0.00049	17.9	2371143	2371874	NZ_CP018632.1	2070	0.319672131147541	0.24477611940298508	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_3418	363	335	0.00086	17.1	3936202	3937290	NZ_CP018632.1	3418	0.2066115702479339	0.21492537313432836	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_3301	368	335	0.0011	16.8	3826320	3827423	NZ_CP018632.1	3301	0.14945652173913043	0.1582089552238806	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_4211	365	335	0.0012	16.6	4832514	4833608	NZ_CP018632.1	4211	0.1232876712328767	0.12835820895522387	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_3923	370	335	0.0021	15.8	4516134	4517243	NZ_CP018632.1	3923	0.15135135135135136	0.16119402985074627	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_2548	351	335	0.0038	15.0	2938995	2940047	NZ_CP018632.1	2548	0.15384615384615385	0.15522388059701492	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_4260	247	335	0.004	14.9	4888766	4889506	NZ_CP018632.1	4260	0.3643724696356275	0.2716417910447761	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_584	265	335	0.0047	14.7	662712	663506	NZ_CP018632.1	584	0.30943396226415093	0.2537313432835821	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_1242	261	335	0.0058	14.4	1445374	1446156	NZ_CP018632.1	1242	0.29118773946360155	0.23283582089552238	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_4597	255	335	0.0095	13.7	5285176	5285940	NZ_CP018632.1	4597	0.3568627450980392	0.26865671641791045	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_1638	263	335	0.01	13.6	1906922	1907710	NZ_CP018632.1	1638	0.34220532319391633	0.2716417910447761	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_1703	291	335	0.013000000000000001	13.2	1973913	1974785	NZ_CP018632.1	1703	0.1134020618556701	0.09253731343283582	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_4815	262	335	0.017	12.9	5548237	5549022	NZ_CP018632.1	4815	0.17557251908396945	0.13134328358208955	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_2439	367	335	0.017	12.8	2808838	2809938	NZ_CP018632.1	2439	0.2452316076294278	0.2537313432835821	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_4358	292	335	0.018000000000000002	12.7	4993353	4994228	NZ_CP018632.1	4358	0.18493150684931506	0.14925373134328357	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_1598	230	335	0.019	12.7	1862127	1862816	NZ_CP018632.1	1598	0.1956521739130435	0.1373134328358209	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_2751	250	335	0.019	12.7	3190476	3191225	NZ_CP018632.1	2751	0.236	0.1701492537313433	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_2750	258	335	0.021	12.6	3189743	3190516	NZ_CP018632.1	2750	0.29069767441860467	0.2298507462686567	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_583	252	335	0.024	12.4	661957	662712	NZ_CP018632.1	583	0.13095238095238096	0.09850746268656717	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_4776	258	335	0.024	12.3	5498614	5499387	NZ_CP018632.1	4776	0.28294573643410853	0.22388059701492538	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_6029	248	335	0.031	12.0	6951223	6951966	NZ_CP018632.1	6029	0.375	0.28955223880597014	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_995	366	335	0.033	11.9	1175358	1176455	NZ_CP018632.1	995	0.12021857923497267	0.12835820895522387	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_418	253	335	0.038	11.7	446318	447076	NZ_CP018632.1	418	0.16205533596837945	0.11641791044776119	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_3051	248	335	0.038	11.7	3565996	3566739	NZ_CP018632.1	3051	0.33064516129032256	0.2537313432835821	1
AbiEii_1_CAS-III-A	NZ_CP018632.1_5369	354	335	0.044000000000000004	11.5	6215062	6216123	NZ_CP018632.1	5369	0.11864406779661017	0.11940298507462686	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_2527	235	335	0.049	11.3	2913842	2914546	NZ_CP018632.1	2527	0.4	0.28059701492537314	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_4653	278	335	0.05	11.3	5356951	5357784	NZ_CP018632.1	4653	0.23741007194244604	0.19402985074626866	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_4353	276	335	0.059000000000000004	11.1	4987111	4987938	NZ_CP018632.1	4353	0.11231884057971014	0.09253731343283582	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_5245	250	335	0.064	11.0	6059209	6059958	NZ_CP018632.1	5245	0.136	0.10149253731343283	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_2683	1090	335	0.068	10.9	3110651	3113920	NZ_CP018632.1	2683	0.11284403669724771	0.3402985074626866	-1
AbiEii_1_CAS-III-A	NZ_CP018632.1_4566	273	335	0.073	10.8	5243920	5244738	NZ_CP018632.1	4566	0.10256410256410256	0.08358208955223881	1
Cas4_0_IA	NZ_CP018632.1_2160	324	273	0.040999999999999995	12.1	2461039	2462010	NZ_CP018632.1	2160	0.3148148148148148	0.3772893772893773	-1
RecD_0_IVD	NZ_CP018632.1_2680	1793	763	7.2e-07	26.3	3103690	3109068	NZ_CP018632.1	2680	0.05856107083100948	0.14285714285714285	1
RecD_0_IVD	NZ_CP018632.1_4923	670	763	2.1e-05	21.4	5664298	5666307	NZ_CP018632.1	4923	0.2208955223880597	0.1743119266055046	1
RecD_0_IVD	NZ_CP018632.1_5924	655	763	2.6000000000000002e-05	21.1	6837907	6839871	NZ_CP018632.1	5924	0.10076335877862595	0.08387942332896461	1
RecD_0_IVD	NZ_CP018632.1_1040	324	763	0.00011999999999999999	19.0	1226580	1227551	NZ_CP018632.1	1040	0.2839506172839506	0.11795543905635648	-1
RecD_0_IVD	NZ_CP018632.1_544	1091	763	0.00018999999999999998	18.3	620747	624019	NZ_CP018632.1	544	0.10999083409715857	0.13892529488859764	-1
RecD_0_IVD	NZ_CP018632.1_28	724	763	0.001	15.9	31188	33359	NZ_CP018632.1	28	0.15469613259668508	0.13892529488859764	1
RecD_0_IVD	NZ_CP018632.1_4689	934	763	0.0028	14.4	5399349	5402150	NZ_CP018632.1	4689	0.13704496788008566	0.1690694626474443	-1
RecD_0_IVD	NZ_CP018632.1_2025	323	763	0.0081	12.9	2321953	2322921	NZ_CP018632.1	2025	0.46439628482972134	0.17038007863695936	1
RecD_0_IVD	NZ_CP018632.1_4088	557	763	0.0099	12.6	4678842	4680512	NZ_CP018632.1	4088	0.13285457809694792	0.05242463958060288	-1
RecD_0_IVD	NZ_CP018632.1_531	654	763	0.011000000000000001	12.4	602834	604795	NZ_CP018632.1	531	0.20489296636085627	0.16382699868938402	-1
RecD_0_IVD	NZ_CP018632.1_1152	533	763	0.012	12.3	1345843	1347441	NZ_CP018632.1	1152	0.25328330206378985	0.18086500655307994	-1
RecD_0_IVD	NZ_CP018632.1_288	1303	763	0.013000000000000001	12.1	313296	317204	NZ_CP018632.1	288	0.02686108979278588	0.045871559633027525	1
RecD_0_IVD	NZ_CP018632.1_5291	568	763	0.015	12.0	6111802	6113505	NZ_CP018632.1	5291	0.15845070422535212	0.07077326343381389	-1
RecD_0_IVD	NZ_CP018632.1_6548	704	763	0.018000000000000002	11.8	7528119	7530230	NZ_CP018632.1	6548	0.05965909090909091	0.05504587155963303	-1
RecD_0_IVD	NZ_CP018632.1_5969	632	763	0.019	11.6	6885427	6887322	NZ_CP018632.1	5969	0.14873417721518986	0.11664482306684142	-1
RecD_0_IVD	NZ_CP018632.1_3072	347	763	0.021	11.5	3586210	3587250	NZ_CP018632.1	3072	0.09221902017291066	0.04193971166448231	1
RecD_0_IVD	NZ_CP018632.1_3609	236	763	0.024	11.3	4157568	4158275	NZ_CP018632.1	3609	0.1440677966101695	0.04456094364351245	-1
RecD_0_IVD	NZ_CP018632.1_2661	601	763	0.027999999999999997	11.1	3083951	3085753	NZ_CP018632.1	2661	0.13810316139767054	0.06815203145478375	-1
RecD_0_IVD	NZ_CP018632.1_1160	346	763	0.028999999999999998	11.1	1355655	1356692	NZ_CP018632.1	1160	0.2023121387283237	0.09305373525557012	1
RecD_0_IVD	NZ_CP018632.1_418	253	763	0.039	10.6	446318	447076	NZ_CP018632.1	418	0.14624505928853754	0.045871559633027525	1
RecD_0_IVD	NZ_CP018632.1_6580	589	763	0.11	9.1	7566638	7568404	NZ_CP018632.1	6580	0.09847198641765705	0.04325032765399738	1
Csx10_1_IIID	NZ_CP018632.1_2642	137	390	0.027000000000000003	11.8	3065762	3066172	NZ_CP018632.1	2642	0.3722627737226277	0.13076923076923078	1
2OG_0_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_5092	228	205	0.0017	16.1	5851085	5851768	NZ_CP018632.1	5092	0.34210526315789475	0.375609756097561	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_1455	230	94	5.2999999999999996e-20	70.5	1694233	1694922	NZ_CP018632.1	1455	0.4	0.9893617021276596	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_5092	228	94	3.4999999999999996e-17	61.5	5851085	5851768	NZ_CP018632.1	5092	0.41228070175438597	0.9787234042553191	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_562	560	94	2.5000000000000003e-12	45.9	643720	645399	NZ_CP018632.1	562	0.15178571428571427	0.9361702127659575	1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_1622	254	94	0.0026	17.0	1889258	1890019	NZ_CP018632.1	1622	0.3543307086614173	0.7021276595744681	1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_CP018632.1_4486	206	94	0.027999999999999997	13.7	5155357	5155974	NZ_CP018632.1	4486	0.46116504854368934	0.851063829787234	-1
Csm3_0_IIIAD	NZ_CP018632.1_32	280	650	0.046	11.1	35304	36143	NZ_CP018632.1	32	0.2392857142857143	0.08923076923076922	-1
Csf4_0_IVA	NZ_CP018632.1_5176	652	666	8.199999999999998e-57	191.8	5967839	5969794	NZ_CP018632.1	5176	0.9003067484662577	0.9039039039039038	-1
Csf4_0_IVA	NZ_CP018632.1_5317	800	666	3.4e-08	31.1	6146991	6149390	NZ_CP018632.1	5317	0.13	0.15765765765765766	-1
Csf4_0_IVA	NZ_CP018632.1_2509	426	666	8.4e-07	26.5	2892553	2893830	NZ_CP018632.1	2509	0.22535211267605634	0.14564564564564564	1
Csf4_0_IVA	NZ_CP018632.1_2471	459	666	5.5e-06	23.8	2845910	2847286	NZ_CP018632.1	2471	0.3638344226579521	0.23123123123123124	1
Csf4_0_IVA	NZ_CP018632.1_1362	599	666	0.0034	14.6	1575734	1577530	NZ_CP018632.1	1362	0.12687813021702837	0.1066066066066066	-1
