Contig	Start	End	Strand	Pos
NZ_MKZR01000001.1	6480472	6482736	1	5449
NZ_MKZR01000001.1	6482736	6484475	1	5450
NZ_MKZR01000001.1	6484500	6484643	1	5451
NZ_MKZR01000001.1	6484666	6484863	1	5452
NZ_MKZR01000001.1	6485380	6485613	1	5453
NZ_MKZR01000001.1	6485782	6486549	1	5454
NZ_MKZR01000001.1	6486587	6487552	1	5455
NZ_MKZR01000001.1	6487945	6489003	1	5456
NZ_MKZR01000001.1	6489266	6493411	1	5457
NZ_MKZR01000001.1	6493714	6493875	1	5458
NZ_MKZR01000001.1	6494700	6495275	1	5459
NZ_MKZR01000001.1	6495368	6496612	1	5460
NZ_MKZR01000001.1	6496630	6497253	-1	5461
NZ_MKZR01000001.1	6497673	6499151	1	5462
NZ_MKZR01000001.1	6499512	6499913	-1	5463
NZ_MKZR01000001.1	6499897	6500196	-1	5464
NZ_MKZR01000001.1	6501020	6502744	1	5465
NZ_MKZR01000001.1	6502713	6502910	1	5466
NZ_MKZR01000001.1	6503165	6503875	1	5467
NZ_MKZR01000001.1	6503991	6504089	1	5468
NZ_MKZR01000001.1	6504234	6506600	1	5469
NZ_MKZR01000001.1	6506943	6508397	1	5470
NZ_MKZR01000001.1	6508792	6509166	-1	5471
NZ_MKZR01000001.1	6509785	6510324	-1	5472
NZ_MKZR01000001.1	6510398	6511054	-1	5473
NZ_MKZR01000001.1	6511116	6511625	1	5474
NZ_MKZR01000001.1	6511915	6512055	-1	5475
NZ_MKZR01000001.1	6512428	6513294	-1	5476
NZ_MKZR01000001.1	6513436	6513852	-1	5477
NZ_MKZR01000001.1	6514044	6515249	1	5478
NZ_MKZR01000001.1	6516129	6517160	1	5479
NZ_MKZR01000001.1	6517293	6521414	-1	5480
NZ_MKZR01000001.1	6521696	6522994	1	5481
NZ_MKZR01000001.1	6523789	6525723	1	5482
NZ_MKZR01000001.1	6525991	6526362	-1	5483
NZ_MKZR01000001.1	6526797	6528041	1	5484
NZ_MKZR01000001.1	6528059	6528607	1	5485
NZ_MKZR01000001.1	6528643	6528789	1	5486
NZ_MKZR01000001.1	6528810	6529262	1	5487
NZ_MKZR01000001.1	6529652	6530182	-1	5488
NZ_MKZR01000001.1	6530568	6531785	1	5489
NZ_MKZR01000001.1	6531885	6532736	1	5490
NZ_MKZR01000001.1	6534225	6535610	1	5491
NZ_MKZR01000001.1	6536025	6536393	1	5492
NZ_MKZR01000001.1	6536616	6537353	1	5493
NZ_MKZR01000001.1	6537453	6537575	1	5494
NZ_MKZR01000001.1	6537582	6537824	1	5495
NZ_MKZR01000001.1	6537846	6538448	1	5496
NZ_MKZR01000001.1	6538481	6545749	1	5497
NZ_MKZR01000001.1	6545943	6547580	-1	5498
NZ_MKZR01000001.1	6547932	6548108	1	5499
NZ_MKZR01000001.1	6548523	6549059	-1	5500
NZ_MKZR01000001.1	6549308	6550771	-1	5501
NZ_MKZR01000001.1	6551167	6551622	1	5502
NZ_MKZR01000001.1	6551712	6552380	1	5503
NZ_MKZR01000001.1	6552663	6553298	-1	5504
NZ_MKZR01000001.1	6554438	6554707	-1	5505
NZ_MKZR01000001.1	6554751	6555962	-1	5506
NZ_MKZR01000001.1	6556066	6556236	-1	5507
NZ_MKZR01000001.1	6556532	6558343	1	5508
NZ_MKZR01000001.1	6558524	6559621	-1	5509
NZ_MKZR01000001.1	6559855	6561018	-1	5510
NZ_MKZR01000001.1	6561238	6561735	-1	5511
NZ_MKZR01000001.1	6561816	6563066	-1	5512
NZ_MKZR01000001.1	6563164	6563661	-1	5513
NZ_MKZR01000001.1	6563838	6565388	-1	5514
NZ_MKZR01000001.1	6565617	6569948	-1	5515
NZ_MKZR01000001.1	6571809	6573257	1	5516
NZ_MKZR01000001.1	6573361	6574632	1	5517
NZ_MKZR01000001.1	6574879	6576153	1	5518
NZ_MKZR01000001.1	6576294	6577103	1	5519
NZ_MKZR01000001.1	6577277	6577897	-1	5520
NZ_MKZR01000001.1	6578719	6579084	1	5521
NZ_MKZR01000001.1	6579099	6579896	1	5522
NZ_MKZR01000001.1	6580231	6581115	1	5523
NZ_MKZR01000001.1	6581239	6581391	-1	5524
NZ_MKZR01000001.1	6581831	6583528	1	5525
NZ_MKZR01000001.1	6584214	6587684	1	5526
NZ_MKZR01000001.1	6587734	6588801	-1	5527
NZ_MKZR01000001.1	6588934	6589110	1	5528
NZ_MKZR01000001.1	6589250	6590260	-1	5529
NZ_MKZR01000001.1	6590675	6597310	-1	5530
NZ_MKZR01000001.1	6597313	6603183	-1	5531
NZ_MKZR01000001.1	6603268	6609966	-1	5532
NZ_MKZR01000001.1	6610025	6616921	-1	5533
NZ_MKZR01000001.1	6616989	6621959	-1	5534
NZ_MKZR01000001.1	6621959	6628558	-1	5535
NZ_MKZR01000001.1	6628567	6633318	-1	5536
NZ_MKZR01000001.1	6633406	6642993	-1	5537
NZ_MKZR01000001.1	6642981	6643745	-1	5538
NZ_MKZR01000001.1	6644002	6645261	-1	5539
NZ_MKZR01000001.1	6645266	6646492	-1	5540
NZ_MKZR01000001.1	6646544	6646783	-1	5541
NZ_MKZR01000001.1	6646802	6653737	-1	5542
NZ_MKZR01000001.1	6654295	6654438	-1	5543
NZ_MKZR01000001.1	6655886	6656236	-1	5544
NZ_MKZR01000001.1	6656226	6656552	-1	5545
NZ_MKZR01000001.1	6657253	6657405	1	5546
NZ_MKZR01000001.1	6658187	6659527	1	5547
NZ_MKZR01000001.1	6659552	6659794	1	5548
NZ_MKZR01000001.1	6660431	6660790	-1	5549
NZ_MKZR01000001.1	6660985	6661527	1	5550
NZ_MKZR01000001.1	6661840	6662193	1	5551
NZ_MKZR01000001.1	6662238	6664661	-1	5552
NZ_MKZR01000001.1	6664823	6666346	-1	5553
NZ_MKZR01000001.1	6667160	6668083	-1	5554
NZ_MKZR01000001.1	6668719	6669138	1	5555
NZ_MKZR01000001.1	6669676	6669906	-1	5556
NZ_MKZR01000001.1	6669984	6671585	-1	5557
NZ_MKZR01000001.1	6671952	6672608	1	5558
NZ_MKZR01000001.1	6672765	6672986	-1	5559
NZ_MKZR01000001.1	6673095	6674492	1	5560
NZ_MKZR01000001.1	6674696	6675442	-1	5561
NZ_MKZR01000001.1	6675680	6676777	-1	5562
NZ_MKZR01000001.1	6676774	6676959	-1	5563
NZ_MKZR01000001.1	6677371	6677694	-1	5564
NZ_MKZR01000001.1	6678643	6679728	1	5565
NZ_MKZR01000001.1	6679721	6680254	1	5566
NZ_MKZR01000001.1	6680944	6681741	1	5567
NZ_MKZR01000001.1	6681871	6682164	1	5568
NZ_MKZR01000001.1	6682261	6683130	1	5569
NZ_MKZR01000001.1	6683554	6683991	-1	5570
NZ_MKZR01000001.1	6684471	6684647	1	5571
NZ_MKZR01000001.1	6684590	6685780	1	5572
NZ_MKZR01000001.1	6685974	6686264	1	5573
NZ_MKZR01000001.1	6686554	6687987	-1	5574
NZ_MKZR01000001.1	6688014	6688217	-1	5575
NZ_MKZR01000001.1	6688263	6688481	-1	5576
NZ_MKZR01000001.1	6688527	6688799	-1	5577
NZ_MKZR01000001.1	6689084	6689677	1	5578
NZ_MKZR01000001.1	6689677	6690270	1	5579
NZ_MKZR01000001.1	6690428	6694498	-1	5580
NZ_MKZR01000001.1	6695253	6695438	1	5581
NZ_MKZR01000001.1	6695439	6696170	1	5582
NZ_MKZR01000001.1	6696739	6696933	1	5583
NZ_MKZR01000001.1	6696970	6697146	1	5584
NZ_MKZR01000001.1	6697105	6697752	-1	5585
NZ_MKZR01000001.1	6697879	6698340	-1	5586
NZ_MKZR01000001.1	6698632	6699639	1	5587
NZ_MKZR01000001.1	6699740	6700825	1	5588
NZ_MKZR01000001.1	6700818	6701231	1	5589
NZ_MKZR01000001.1	6701853	6703079	-1	5590
NZ_MKZR01000001.1	6704051	6704671	1	5591
NZ_MKZR01000001.1	6704980	6706263	1	5592
NZ_MKZR01000001.1	6706429	6708372	1	5593
NZ_MKZR01000001.1	6708734	6709606	-1	5594
NZ_MKZR01000001.1	6709827	6710429	-1	5595
NZ_MKZR01000001.1	6711138	6711440	1	5596
NZ_MKZR01000001.1	6712286	6712555	1	5597
NZ_MKZR01000001.1	6712584	6712835	1	5598
NZ_MKZR01000001.1	6713044	6713514	1	5599
NZ_MKZR01000001.1	6713528	6714508	-1	5600
NZ_MKZR01000001.1	6714580	6714963	1	5601
NZ_MKZR01000001.1	6714865	6715476	-1	5602
NZ_MKZR01000001.1	6716177	6717151	1	5603
NZ_MKZR01000001.1	6717299	6719023	1	5604
NZ_MKZR01000001.1	6719020	6719856	1	5605
NZ_MKZR01000001.1	6719875	6720315	1	5606
NZ_MKZR01000001.1	6720907	6722595	1	5607
NZ_MKZR01000001.1	6722947	6724341	1	5608
NZ_MKZR01000001.1	6724539	6726260	1	5609
NZ_MKZR01000001.1	6726485	6734038	1	5610
NZ_MKZR01000001.1	6734142	6734888	1	5611
NZ_MKZR01000001.1	6735457	6736383	1	5612
NZ_MKZR01000001.1	6736795	6737043	1	5613
NZ_MKZR01000001.1	6737100	6737843	1	5614
NZ_MKZR01000001.1	6737901	6738374	-1	5615
NZ_MKZR01000001.1	6738390	6739487	-1	5616
NZ_MKZR01000001.1	6739512	6740354	-1	5617
NZ_MKZR01000001.1	6740748	6741551	1	5618
NZ_MKZR01000001.1	6741688	6742545	1	5619
NZ_MKZR01000001.1	6742937	6744310	-1	5620
NZ_MKZR01000001.1	6744899	6746326	-1	5621
NZ_MKZR01000001.1	6746386	6747810	-1	5622
NZ_MKZR01000001.1	6748172	6749185	-1	5623
NZ_MKZR01000001.1	6749304	6750020	1	5624
NZ_MKZR01000001.1	6750107	6750538	1	5625
NZ_MKZR01000001.1	6750912	6751016	-1	5626
NZ_MKZR01000001.1	6751284	6753350	1	5627
NZ_MKZR01000001.1	6753455	6755038	1	5628
NZ_MKZR01000001.1	6755560	6755856	1	5629
NZ_MKZR01000001.1	6755816	6756172	1	5630
NZ_MKZR01000001.1	6756342	6757091	-1	5631
NZ_MKZR01000001.1	6757175	6758002	-1	5632
NZ_MKZR01000001.1	6758638	6759780	1	5633
NZ_MKZR01000001.1	6760015	6760500	1	5634
NZ_MKZR01000001.1	6760631	6761560	1	5635
NZ_MKZR01000001.1	6761729	6761890	-1	5636
NZ_MKZR01000001.1	6762040	6762909	-1	5637
NZ_MKZR01000001.1	6763142	6763726	1	5638
NZ_MKZR01000001.1	6763864	6766200	1	5639
NZ_MKZR01000001.1	6766712	6767071	-1	5640
NZ_MKZR01000001.1	6767497	6767766	-1	5641
NZ_MKZR01000001.1	6768300	6768728	-1	5642
NZ_MKZR01000001.1	6769776	6771101	1	5643
NZ_MKZR01000001.1	6771357	6772304	1	5644
NZ_MKZR01000001.1	6772391	6774109	-1	5645
NZ_MKZR01000001.1	6774310	6775770	-1	5646
NZ_MKZR01000001.1	6776326	6777372	-1	5647
NZ_MKZR01000001.1	6777624	6778232	1	5648
NZ_MKZR01000001.1	6778617	6779603	-1	5649
NZ_MKZR01000001.1	6779655	6780866	-1	5650
NZ_MKZR01000001.1	6781398	6782321	1	5651
NZ_MKZR01000001.1	6782325	6783584	-1	5652
NZ_MKZR01000001.1	6784362	6785501	1	5653
NZ_MKZR01000001.1	6785875	6787575	1	5654
NZ_MKZR01000001.1	6788451	6788969	-1	5655
NZ_MKZR01000001.1	6789328	6789732	-1	5656
NZ_MKZR01000001.1	6789732	6790184	-1	5657
NZ_MKZR01000001.1	6790814	6791284	-1	5658
NZ_MKZR01000001.1	6791335	6791832	-1	5659
NZ_MKZR01000001.1	6792007	6792459	-1	5660
NZ_MKZR01000001.1	6792459	6793046	-1	5661
NZ_MKZR01000001.1	6794049	6794741	-1	5662
NZ_MKZR01000001.1	6795124	6795336	-1	5663
NZ_MKZR01000001.1	6796392	6796805	-1	5664
NZ_MKZR01000001.1	6796991	6798379	-1	5665
NZ_MKZR01000001.1	6799177	6799650	-1	5666
NZ_MKZR01000001.1	6799679	6799939	-1	5667
NZ_MKZR01000001.1	6800299	6800616	-1	5668
NZ_MKZR01000001.1	6801151	6801732	1	5669
NZ_MKZR01000001.1	6801938	6802285	1	5670
NZ_MKZR01000001.1	6802187	6802438	-1	5671
NZ_MKZR01000001.1	6802504	6802896	1	5672
NZ_MKZR01000001.1	6803283	6803525	-1	5673
NZ_MKZR01000001.1	6804347	6806107	-1	5674
NZ_MKZR01000001.1	6806104	6806502	-1	5675
NZ_MKZR01000001.1	6806588	6806791	-1	5676
NZ_MKZR01000001.1	6807147	6809615	-1	5677
NZ_MKZR01000001.1	6809756	6810349	-1	5678
NZ_MKZR01000001.1	6810423	6811844	1	5679
NZ_MKZR01000001.1	6812028	6812948	1	5680
NZ_MKZR01000001.1	6812954	6813694	1	5681
NZ_MKZR01000001.1	6813740	6814405	-1	5682
NZ_MKZR01000001.1	6814648	6815007	-1	5683
NZ_MKZR01000001.1	6815751	6816023	-1	5684
NZ_MKZR01000001.1	6816222	6816836	-1	5685
NZ_MKZR01000001.1	6817055	6818365	-1	5686
NZ_MKZR01000001.1	6818383	6819225	-1	5687
NZ_MKZR01000001.1	6820302	6820529	1	5688
NZ_MKZR01000001.1	6820829	6821668	1	5689
NZ_MKZR01000001.1	6821910	6822632	1	5690
NZ_MKZR01000001.1	6822655	6822978	1	5691
NZ_MKZR01000001.1	6823033	6823680	1	5692
NZ_MKZR01000001.1	6823740	6824195	-1	5693
NZ_MKZR01000001.1	6824418	6825347	-1	5694
NZ_MKZR01000001.1	6825719	6826582	-1	5695
NZ_MKZR01000001.1	6826773	6827225	1	5696
NZ_MKZR01000001.1	6827215	6827655	1	5697
NZ_MKZR01000001.1	6827945	6828970	1	5698
NZ_MKZR01000001.1	6829010	6830245	-1	5699
NZ_MKZR01000001.1	6830242	6830955	-1	5700
NZ_MKZR01000001.1	6831148	6831591	1	5701
NZ_MKZR01000001.1	6831635	6832027	-1	5702
NZ_MKZR01000001.1	6831999	6832481	-1	5703
NZ_MKZR01000001.1	6832688	6833002	-1	5704
NZ_MKZR01000001.1	6833076	6833936	-1	5705
NZ_MKZR01000001.1	6834690	6836081	1	5706
NZ_MKZR01000001.1	6836400	6837578	-1	5707
NZ_MKZR01000001.1	6837711	6839105	-1	5708
NZ_MKZR01000001.1	6839190	6839378	-1	5709
NZ_MKZR01000001.1	6839568	6840434	1	5710
NZ_MKZR01000001.1	6840877	6843798	-1	5711
NZ_MKZR01000001.1	6844079	6849166	-1	5712
NZ_MKZR01000001.1	6849145	6850515	-1	5713
NZ_MKZR01000001.1	6850823	6851341	-1	5714
NZ_MKZR01000001.1	6851687	6853006	1	5715
NZ_MKZR01000001.1	6852986	6853186	-1	5716
NZ_MKZR01000001.1	6853391	6854869	1	5717
NZ_MKZR01000001.1	6854973	6855746	-1	5718
NZ_MKZR01000001.1	6856420	6856548	1	5719
NZ_MKZR01000001.1	6856597	6860040	1	5720
NZ_MKZR01000001.1	6860315	6861163	-1	5721
NZ_MKZR01000001.1	6861683	6863929	1	5722
NZ_MKZR01000001.1	6864154	6864447	-1	5723
NZ_MKZR01000001.1	6865956	6866156	1	5724
NZ_MKZR01000001.1	6866268	6866372	1	5725
NZ_MKZR01000001.1	6866401	6866853	1	5726
NZ_MKZR01000001.1	6866857	6867063	1	5727
NZ_MKZR01000001.1	6867122	6868015	-1	5728
NZ_MKZR01000001.1	6867996	6868874	-1	5729
NZ_MKZR01000001.1	6868904	6870190	-1	5730
NZ_MKZR01000001.1	6870708	6872456	-1	5731
NZ_MKZR01000001.1	6872498	6874216	-1	5732
NZ_MKZR01000001.1	6874785	6875582	1	5733
NZ_MKZR01000001.1	6875615	6876070	-1	5734
NZ_MKZR01000001.1	6876443	6876733	1	5735
NZ_MKZR01000001.1	6877417	6877614	1	5736
NZ_MKZR01000001.1	6878194	6879588	-1	5737
NZ_MKZR01000001.1	6879902	6880153	-1	5738
NZ_MKZR01000001.1	6880182	6881642	-1	5739
NZ_MKZR01000001.1	6882078	6882509	1	5740
NZ_MKZR01000001.1	6882509	6882697	1	5741
NZ_MKZR01000001.1	6882918	6884234	1	5742
NZ_MKZR01000001.1	6884246	6885469	-1	5743
NZ_MKZR01000001.1	6885812	6886336	-1	5744
NZ_MKZR01000001.1	6886762	6888951	-1	5745
NZ_MKZR01000001.1	6889210	6890316	-1	5746
NZ_MKZR01000001.1	6891510	6892709	-1	5747
NZ_MKZR01000001.1	6893008	6894087	-1	5748
NZ_MKZR01000001.1	6894478	6895740	1	5749
NZ_MKZR01000001.1	6895802	6896653	1	5750
NZ_MKZR01000001.1	6896872	6897468	1	5751
NZ_MKZR01000001.1	6897874	6898185	-1	5752
NZ_MKZR01000001.1	6898365	6899798	1	5753
NZ_MKZR01000001.1	6899899	6900915	1	5754
NZ_MKZR01000001.1	6900999	6901766	1	5755
NZ_MKZR01000001.1	6902078	6902407	1	5756
NZ_MKZR01000001.1	6903198	6903533	1	5757
NZ_MKZR01000001.1	6903746	6906748	-1	5758
NZ_MKZR01000001.1	6907155	6908570	-1	5759
NZ_MKZR01000001.1	6909387	6910298	1	5760
NZ_MKZR01000001.1	6910741	6911370	1	5761
NZ_MKZR01000001.1	6911459	6911593	-1	5762
NZ_MKZR01000001.1	6911819	6912121	1	5763
NZ_MKZR01000001.1	6912736	6913647	-1	5764
NZ_MKZR01000001.1	6913711	6913878	1	5765
NZ_MKZR01000001.1	6914185	6914469	-1	5766
NZ_MKZR01000001.1	6914994	6916166	1	5767
NZ_MKZR01000001.1	6916353	6916547	1	5768
NZ_MKZR01000001.1	6916642	6916935	1	5769
NZ_MKZR01000001.1	6917022	6919148	1	5770
NZ_MKZR01000001.1	6919157	6919618	1	5771
NZ_MKZR01000001.1	6919772	6921409	1	5772
NZ_MKZR01000001.1	6921413	6922600	1	5773
NZ_MKZR01000001.1	6922712	6922936	-1	5774
NZ_MKZR01000001.1	6923356	6923589	-1	5775
NZ_MKZR01000001.1	6923687	6924247	-1	5776
NZ_MKZR01000001.1	6924768	6925097	1	5777
NZ_MKZR01000001.1	6925620	6925760	-1	5778
NZ_MKZR01000001.1	6925959	6926951	1	5779
NZ_MKZR01000001.1	6926909	6928345	-1	5780
NZ_MKZR01000001.1	6928720	6929805	-1	5781
NZ_MKZR01000001.1	6930097	6930810	1	5782
NZ_MKZR01000001.1	6930893	6931837	-1	5783
NZ_MKZR01000001.1	6932156	6932311	1	5784
NZ_MKZR01000001.1	6932992	6933297	1	5785
NZ_MKZR01000001.1	6933472	6934797	1	5786
NZ_MKZR01000001.1	6935165	6936397	1	5787
NZ_MKZR01000001.1	6936563	6936814	-1	5788
NZ_MKZR01000001.1	6937191	6937925	1	5789
NZ_MKZR01000001.1	6937968	6939068	-1	5790
NZ_MKZR01000001.1	6939187	6939969	-1	5791
NZ_MKZR01000001.1	6940227	6940835	-1	5792
NZ_MKZR01000001.1	6940951	6941805	-1	5793
NZ_MKZR01000001.1	6943017	6947453	1	5794
NZ_MKZR01000001.1	6947990	6948667	-1	5795
NZ_MKZR01000001.1	6948767	6948877	-1	5796
NZ_MKZR01000001.1	6949718	6950815	-1	5797
NZ_MKZR01000001.1	6951114	6951311	1	5798
NZ_MKZR01000001.1	6952422	6953387	1	5799
NZ_MKZR01000001.1	6953827	6955197	1	5800
NZ_MKZR01000001.1	6955419	6958691	1	5801
NZ_MKZR01000001.1	6958696	6959742	-1	5802
NZ_MKZR01000001.1	6959685	6960389	-1	5803
NZ_MKZR01000001.1	6960695	6961525	-1	5804
NZ_MKZR01000001.1	6961793	6962542	1	5805
NZ_MKZR01000001.1	6962617	6963648	-1	5806
NZ_MKZR01000001.1	6964026	6965363	1	5807
NZ_MKZR01000001.1	6966125	6966283	1	5808
NZ_MKZR01000001.1	6966305	6966427	1	5809
NZ_MKZR01000001.1	6966775	6967893	1	5810
NZ_MKZR01000001.1	6968305	6974427	1	5811
NZ_MKZR01000001.1	6974743	6977580	1	5812
NZ_MKZR01000001.1	6977908	6978762	-1	5813
NZ_MKZR01000001.1	6979274	6981571	-1	5814
NZ_MKZR01000001.1	6982150	6983067	-1	5815
NZ_MKZR01000001.1	6983565	6983825	-1	5816
NZ_MKZR01000001.1	6984371	6984850	-1	5817
NZ_MKZR01000001.1	6985046	6986185	-1	5818
NZ_MKZR01000001.1	6986453	6987877	1	5819
NZ_MKZR01000001.1	6988135	6989661	-1	5820
NZ_MKZR01000001.1	6989723	6990508	-1	5821
NZ_MKZR01000001.1	6990711	6992723	-1	5822
NZ_MKZR01000001.1	6993053	6993220	1	5823
NZ_MKZR01000001.1	6993742	6994149	1	5824
NZ_MKZR01000001.1	6994512	6995285	1	5825
NZ_MKZR01000001.1	6996247	6997164	1	5826
NZ_MKZR01000001.1	6997292	6997558	-1	5827
NZ_MKZR01000001.1	6998774	6998899	1	5828
NZ_MKZR01000001.1	6998909	6999256	1	5829
NZ_MKZR01000001.1	6999863	7001053	1	5830
NZ_MKZR01000001.1	7001548	7002162	1	5831
NZ_MKZR01000001.1	7002426	7003559	1	5832
NZ_MKZR01000001.1	7003614	7004123	-1	5833
NZ_MKZR01000001.1	7004160	7004327	1	5834
NZ_MKZR01000001.1	7004519	7007083	1	5835
NZ_MKZR01000001.1	7007104	7007325	-1	5836
NZ_MKZR01000001.1	7008295	7009023	1	5837
NZ_MKZR01000001.1	7009322	7011973	1	5838
NZ_MKZR01000001.1	7012116	7013114	1	5839
NZ_MKZR01000001.1	7013133	7013645	1	5840
NZ_MKZR01000001.1	7014036	7014842	1	5841
NZ_MKZR01000001.1	7014944	7015909	-1	5842
NZ_MKZR01000001.1	7016178	7016381	1	5843
NZ_MKZR01000001.1	7016487	7017716	1	5844
NZ_MKZR01000001.1	7017768	7017992	-1	5845
NZ_MKZR01000001.1	7018040	7018345	-1	5846
NZ_MKZR01000001.1	7018397	7018642	-1	5847
NZ_MKZR01000001.1	7018750	7019004	1	5848
NZ_MKZR01000001.1	7019066	7020223	-1	5849
NZ_MKZR01000001.1	7020244	7021683	-1	5850
NZ_MKZR01000001.1	7021923	7022888	-1	5851
NZ_MKZR01000001.1	7023010	7023690	-1	5852
NZ_MKZR01000001.1	7023792	7023962	-1	5853
NZ_MKZR01000001.1	7024173	7024487	-1	5854
NZ_MKZR01000001.1	7024494	7025885	-1	5855
NZ_MKZR01000001.1	7025938	7026342	1	5856
NZ_MKZR01000001.1	7026567	7026872	-1	5857
NZ_MKZR01000001.1	7027028	7028710	1	5858
NZ_MKZR01000001.1	7028763	7029962	1	5859
NZ_MKZR01000001.1	7030340	7031044	-1	5860
NZ_MKZR01000001.1	7031206	7031856	1	5861
NZ_MKZR01000001.1	7032163	7033293	1	5862
NZ_MKZR01000001.1	7033493	7034065	1	5863
NZ_MKZR01000001.1	7034078	7035268	-1	5864
NZ_MKZR01000001.1	7035775	7035900	1	5865
NZ_MKZR01000001.1	7036091	7036489	1	5866
NZ_MKZR01000001.1	7036616	7037866	-1	5867
NZ_MKZR01000001.1	7038301	7039155	-1	5868
NZ_MKZR01000001.1	7039278	7039985	-1	5869
NZ_MKZR01000001.1	7040344	7041624	1	5870
NZ_MKZR01000001.1	7042657	7043352	1	5871
NZ_MKZR01000001.1	7043783	7043974	1	5872
NZ_MKZR01000001.1	7044333	7045496	-1	5873
NZ_MKZR01000001.1	7045767	7046636	-1	5874
NZ_MKZR01000001.1	7047529	7048143	-1	5875
NZ_MKZR01000001.1	7048144	7048788	1	5876
NZ_MKZR01000001.1	7049050	7051122	-1	5877
NZ_MKZR01000001.1	7051643	7052203	-1	5878
NZ_MKZR01000001.1	7052906	7053421	-1	5879
NZ_MKZR01000001.1	7053783	7055363	1	5880
NZ_MKZR01000001.1	7055952	7056848	1	5881
NZ_MKZR01000001.1	7056860	7057498	-1	5882
NZ_MKZR01000001.1	7057763	7058599	-1	5883
NZ_MKZR01000001.1	7058882	7059370	-1	5884
NZ_MKZR01000001.1	7059460	7059978	-1	5885
NZ_MKZR01000001.1	7060529	7061263	-1	5886
NZ_MKZR01000001.1	7062303	7063049	-1	5887
NZ_MKZR01000001.1	7063046	7063783	-1	5888
NZ_MKZR01000001.1	7064536	7065816	1	5889
NZ_MKZR01000001.1	7066539	7067195	-1	5890
NZ_MKZR01000001.1	7067450	7068022	1	5891
NZ_MKZR01000001.1	7068121	7068672	1	5892
NZ_MKZR01000001.1	7069218	7069754	1	5893
NZ_MKZR01000001.1	7069840	7070451	1	5894
NZ_MKZR01000001.1	7070720	7071043	1	5895
NZ_MKZR01000001.1	7071342	7071545	1	5896
NZ_MKZR01000001.1	7071623	7071847	-1	5897
NZ_MKZR01000001.1	7072068	7072847	1	5898
NZ_MKZR01000001.1	7073327	7074610	1	5899
NZ_MKZR01000001.1	7075155	7076003	1	5900
NZ_MKZR01000001.1	7076350	7076751	1	5901
NZ_MKZR01000001.1	7076826	7077314	1	5902
NZ_MKZR01000001.1	7077723	7078385	1	5903
NZ_MKZR01000001.1	7078301	7078474	-1	5904
NZ_MKZR01000001.1	7078500	7079930	-1	5905
NZ_MKZR01000001.1	7080448	7082274	-1	5906
NZ_MKZR01000001.1	7083095	7083856	-1	5907
NZ_MKZR01000001.1	7084187	7084981	-1	5908
NZ_MKZR01000001.1	7085027	7085818	-1	5909
NZ_MKZR01000001.1	7086009	7086878	-1	5910
NZ_MKZR01000001.1	7087363	7088232	-1	5911
NZ_MKZR01000001.1	7088263	7088493	-1	5912
NZ_MKZR01000001.1	7088919	7089776	-1	5913
NZ_MKZR01000001.1	7089967	7090560	1	5914
NZ_MKZR01000001.1	7090772	7094449	1	5915
NZ_MKZR01000001.1	7095119	7095286	-1	5916
NZ_MKZR01000001.1	7095764	7096414	1	5917
NZ_MKZR01000001.1	7096371	7096961	1	5918
NZ_MKZR01000001.1	7097317	7098108	1	5919
NZ_MKZR01000001.1	7098088	7099050	-1	5920
NZ_MKZR01000001.1	7099185	7101977	-1	5921
NZ_MKZR01000001.1	7102272	7102961	-1	5922
NZ_MKZR01000001.1	7103486	7104607	1	5923
NZ_MKZR01000001.1	7104828	7105475	-1	5924
NZ_MKZR01000001.1	7105698	7107062	1	5925
NZ_MKZR01000001.1	7107488	7109776	1	5926
NZ_MKZR01000001.1	7109927	7112116	1	5927
NZ_MKZR01000001.1	7112145	7113878	-1	5928
NZ_MKZR01000001.1	7114197	7114730	-1	5929
NZ_MKZR01000001.1	7115460	7115759	1	5930
NZ_MKZR01000001.1	7115790	7118078	1	5931
NZ_MKZR01000001.1	7118221	7118829	-1	5932
NZ_MKZR01000001.1	7119409	7120044	-1	5933
NZ_MKZR01000001.1	7120291	7121265	-1	5934
NZ_MKZR01000001.1	7121320	7122009	-1	5935
NZ_MKZR01000001.1	7122066	7122356	-1	5936
NZ_MKZR01000001.1	7122436	7127571	-1	5937
NZ_MKZR01000001.1	7127937	7129739	-1	5938
NZ_MKZR01000001.1	7129759	7130859	-1	5939
NZ_MKZR01000001.1	7131443	7131724	-1	5940
NZ_MKZR01000001.1	7131915	7132895	-1	5941
NZ_MKZR01000001.1	7133275	7134495	1	5942
NZ_MKZR01000001.1	7134775	7135176	1	5943
NZ_MKZR01000001.1	7135344	7135556	1	5944
NZ_MKZR01000001.1	7135631	7136614	-1	5945
NZ_MKZR01000001.1	7136616	7137611	-1	5946
NZ_MKZR01000001.1	7138046	7139008	-1	5947
NZ_MKZR01000001.1	7139360	7140916	1	5948
NZ_MKZR01000001.1	7141245	7142921	1	5949
NZ_MKZR01000001.1	7143169	7145841	-1	5950
NZ_MKZR01000001.1	7146177	7147049	-1	5951
NZ_MKZR01000001.1	7147256	7148485	-1	5952
NZ_MKZR01000001.1	7149289	7150341	-1	5953
NZ_MKZR01000001.1	7151746	7152327	-1	5954
NZ_MKZR01000001.1	7152278	7153450	-1	5955
NZ_MKZR01000001.1	7153517	7153702	-1	5956
